county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Johnson,73 Pleasant 31,Clark Pleasant SB,Pleasant Township,1,,Write-In,14,11,3,0
Johnson,73 Pleasant 31,IN Supreme Court-Rush,,,,Yes,432,294,120,18
Johnson,73 Pleasant 31,IN Supreme Court-Rush,,,,No,142,102,32,8
Johnson,73 Pleasant 31,IN Supreme Court-Massa,,,,Yes,435,300,118,17
Johnson,73 Pleasant 31,IN Supreme Court-Massa,,,,No,131,91,32,8
Johnson,73 Pleasant 31,IN Supreme Court-Molter,,,,Yes,434,292,123,19
Johnson,73 Pleasant 31,IN Supreme Court-Molter,,,,No,140,105,28,7
Johnson,73 Pleasant 31,Court of Appeals Dist 1-Foley,,,,Yes,454,308,124,22
Johnson,73 Pleasant 31,Court of Appeals Dist 1-Foley,,,,No,118,85,28,5
Johnson,73 Pleasant 31,Court of Appeals Dist 4-Pyle III,,,,Yes,446,302,124,20
Johnson,73 Pleasant 31,Court of Appeals Dist 4-Pyle III,,,,No,124,90,27,7
Johnson,73 Pleasant 31,Straight Party,,,DEM,,49,,,
Johnson,73 Pleasant 31,Straight Party,,,REP,,249,,,
Johnson,73 Pleasant 32,Registered Voters,,,,,845,,,
Johnson,73 Pleasant 32,Ballots Cast,,,,,481,,,
Johnson,73 Pleasant 32,Public Question-Const Amendment,,,,Yes,216,155,47,14
Johnson,73 Pleasant 32,Public Question-Const Amendment,,,,No,209,150,45,14
Johnson,73 Pleasant 32,President,,1,REP,Donald J. TRUMP / JD VANCE,280,211,54,15
Johnson,73 Pleasant 32,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,191,120,46,25
Johnson,73 Pleasant 32,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,1,0,0
Johnson,73 Pleasant 32,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Johnson,73 Pleasant 32,President,,1,,Write-In,1,1,0,0
Johnson,73 Pleasant 32,U.S. Senate,,1,REP,Jim BANKS,236,181,40,15
Johnson,73 Pleasant 32,U.S. Senate,,1,DEM,Valerie McCRAY,164,98,41,25
Johnson,73 Pleasant 32,U.S. Senate,,1,LBT,Andrew HORNING,15,10,5,0
Johnson,73 Pleasant 32,U.S. Senate,,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 32,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,253,192,46,15
Johnson,73 Pleasant 32,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,193,118,52,23
Johnson,73 Pleasant 32,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,21,15,4,2
Johnson,73 Pleasant 32,Governor,,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 32,Attorney General,,1,REP,Todd ROKITA,239,185,39,15
Johnson,73 Pleasant 32,Attorney General,,1,DEM,Destiny WELLS,181,113,43,25
Johnson,73 Pleasant 32,U.S. House,6,1,REP,Jefferson SHREVE,254,195,44,15
Johnson,73 Pleasant 32,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,177,108,44,25
Johnson,73 Pleasant 32,U.S. House,6,1,LBT,James Michael SCENIAK,15,9,6,0
Johnson,73 Pleasant 32,U.S. House,6,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 32,State Senate,32,1,REP,Aaron FREEMAN,259,200,44,15
Johnson,73 Pleasant 32,State Senate,32,1,DEM,Katrina OWENS,181,106,51,24
Johnson,73 Pleasant 32,State House,58,1,REP,Michelle DAVIS,273,207,51,15
Johnson,73 Pleasant 32,State House,58,1,DEM,Sandy JAMES,188,115,49,24
Johnson,73 Pleasant 32,Circuit Court Judge 8th Judicial Circuit,,1,REP,Andy ROESENER,318,233,65,20
Johnson,73 Pleasant 32,Judge of the Superior Court No. 1,,1,REP,Brandi Foster KIRKENDALL,273,204,52,17
Johnson,73 Pleasant 32,Judge of the Superior Court No. 1,,1,DEM,Gloria J. DANIELSON,180,110,48,22
Johnson,73 Pleasant 32,County Treasurer,,1,REP,Kimberly (Kim) HAMILTON,324,239,64,21
Johnson,73 Pleasant 32,County Coroner,,1,REP,Michael D. PRUITT,310,227,62,21
Johnson,73 Pleasant 32,County Surveyor,,1,REP,J. Gregory CANTWELL,306,225,62,19
Johnson,73 Pleasant 32,County Commissioner,1,1,REP,Brian P. BAIRD,309,231,59,19
Johnson,73 Pleasant 32,County Commissioner,,1,REP,Ronald H. (Ron) WEST,272,206,50,16
Johnson,73 Pleasant 32,County Commissioner,,1,DEM,Chele HEID,187,116,49,22
Johnson,73 Pleasant 32,County Council Member,At Large,3,REP,Ronald (Ron) BATES,221,172,39,10
Johnson,73 Pleasant 32,County Council Member,At Large,3,REP,Michele Ann GRAVES,195,148,35,12
Johnson,73 Pleasant 32,County Council Member,At Large,3,REP,Melinda GRIESEMER,185,144,30,11
Johnson,73 Pleasant 32,County Council Member,At Large,3,DEM,Michael CHIAPPETTA,139,93,30,16
Johnson,73 Pleasant 32,County Council Member,At Large,3,DEM,Blythe E. POTTER,139,88,32,19
Johnson,73 Pleasant 32,County Council Member,At Large,3,DEM,Saad TAWFEEQ,108,75,21,12
Johnson,73 Pleasant 32,Clark Pleasant SB,At Large,1,,Vernon S. (Butch) ZIKE JR.,35,23,10,2
Johnson,73 Pleasant 32,Clark Pleasant SB,Pleasant Township,1,,Write-In,1,0,0,1
Johnson,73 Pleasant 32,Greenwood SB,1,1,,Peggy DAEGER,222,164,43,15
Johnson,73 Pleasant 32,Greenwood SB,3,1,,Sheila MARTIN,173,119,40,14
Johnson,73 Pleasant 32,Greenwood SB,3,1,,Christopher (Chris) ZABOROWSKY,78,67,8,3
Johnson,73 Pleasant 32,IN Supreme Court-Rush,,,,Yes,231,167,48,16
Johnson,73 Pleasant 32,IN Supreme Court-Rush,,,,No,125,89,27,9
Johnson,73 Pleasant 32,IN Supreme Court-Massa,,,,Yes,212,159,41,12
Johnson,73 Pleasant 32,IN Supreme Court-Massa,,,,No,146,99,35,12
Johnson,73 Pleasant 32,IN Supreme Court-Molter,,,,Yes,212,156,42,14
Johnson,73 Pleasant 32,IN Supreme Court-Molter,,,,No,149,102,36,11
Johnson,73 Pleasant 32,Court of Appeals Dist 1-Foley,,,,Yes,228,169,43,16
Johnson,73 Pleasant 32,Court of Appeals Dist 1-Foley,,,,No,126,84,33,9
Johnson,73 Pleasant 32,Court of Appeals Dist 4-Pyle III,,,,Yes,222,166,41,15
Johnson,73 Pleasant 32,Court of Appeals Dist 4-Pyle III,,,,No,132,86,37,9
Johnson,73 Pleasant 32,Straight Party,,,DEM,,52,,,
Johnson,73 Pleasant 32,Straight Party,,,REP,,123,,,
Johnson,73 Pleasant 32,Straight Party,,,WTP,,1,,,
Johnson,73 Pleasant 33,Registered Voters,,,,,1206,,,
Johnson,73 Pleasant 33,Ballots Cast,,,,,717,,,
Johnson,73 Pleasant 33,Public Question-Const Amendment,,,,Yes,344,207,120,17
Johnson,73 Pleasant 33,Public Question-Const Amendment,,,,No,279,183,73,23
Johnson,73 Pleasant 33,President,,1,REP,Donald J. TRUMP / JD VANCE,468,292,146,30
Johnson,73 Pleasant 33,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,235,140,67,28
Johnson,73 Pleasant 33,President,,1,LBT,Chase OLIVER / Mike terr MATT,8,5,3,0
Johnson,73 Pleasant 33,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Johnson,73 Pleasant 33,President,,1,,Write-In,2,1,1,0
Johnson,73 Pleasant 33,U.S. Senate,,1,REP,Jim BANKS,398,250,118,30
Johnson,73 Pleasant 33,U.S. Senate,,1,DEM,Valerie McCRAY,188,110,51,27
Johnson,73 Pleasant 33,U.S. Senate,,1,LBT,Andrew HORNING,31,21,10,0
Johnson,73 Pleasant 33,U.S. Senate,,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 33,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,416,263,124,29
Johnson,73 Pleasant 33,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,245,143,75,27
Johnson,73 Pleasant 33,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,41,23,17,1
Johnson,73 Pleasant 33,Governor,,1,,Write-In,1,1,0,0
Johnson,73 Pleasant 33,Attorney General,,1,REP,Todd ROKITA,405,256,119,30
Johnson,73 Pleasant 33,Attorney General,,1,DEM,Destiny WELLS,215,133,55,27
Johnson,73 Pleasant 33,U.S. House,6,1,REP,Jefferson SHREVE,414,257,127,30
Johnson,73 Pleasant 33,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,198,114,57,27
Johnson,73 Pleasant 33,U.S. House,6,1,LBT,James Michael SCENIAK,34,24,10,0
Johnson,73 Pleasant 33,U.S. House,6,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 33,State Senate,32,1,REP,Aaron FREEMAN,428,270,125,33
Johnson,73 Pleasant 33,State Senate,32,1,DEM,Katrina OWENS,216,126,66,24
Johnson,73 Pleasant 33,State House,58,1,REP,Michelle DAVIS,466,289,145,32
Johnson,73 Pleasant 33,State House,58,1,DEM,Sandy JAMES,222,130,68,24
Johnson,73 Pleasant 33,Circuit Court Judge 8th Judicial Circuit,,1,REP,Andy ROESENER,528,326,168,34
Johnson,73 Pleasant 33,Judge of the Superior Court No. 1,,1,REP,Brandi Foster KIRKENDALL,462,286,145,31
Johnson,73 Pleasant 33,Judge of the Superior Court No. 1,,1,DEM,Gloria J. DANIELSON,201,120,56,25
Johnson,73 Pleasant 33,County Treasurer,,1,REP,Kimberly (Kim) HAMILTON,526,329,162,35
Johnson,73 Pleasant 33,County Coroner,,1,REP,Michael D. PRUITT,506,316,156,34
Johnson,73 Pleasant 33,County Surveyor,,1,REP,J. Gregory CANTWELL,502,315,154,33
Johnson,73 Pleasant 33,County Commissioner,1,1,REP,Brian P. BAIRD,505,319,154,32
Johnson,73 Pleasant 33,County Commissioner,,1,REP,Ronald H. (Ron) WEST,467,292,143,32
Johnson,73 Pleasant 33,County Commissioner,,1,DEM,Chele HEID,209,121,65,23
Johnson,73 Pleasant 33,County Council Member,At Large,3,REP,Ronald (Ron) BATES,347,219,106,22
Johnson,73 Pleasant 33,County Council Member,At Large,3,REP,Michele Ann GRAVES,318,192,102,24
Johnson,73 Pleasant 33,County Council Member,At Large,3,REP,Melinda GRIESEMER,300,184,93,23
Johnson,73 Pleasant 33,County Council Member,At Large,3,DEM,Michael CHIAPPETTA,158,92,42,24
Johnson,73 Pleasant 33,County Council Member,At Large,3,DEM,Blythe E. POTTER,153,97,35,21
Johnson,73 Pleasant 33,County Council Member,At Large,3,DEM,Saad TAWFEEQ,108,62,28,18
Johnson,73 Pleasant 33,Greenwood SB,1,1,,Peggy DAEGER,391,232,128,31
Johnson,73 Pleasant 33,Greenwood SB,3,1,,Sheila MARTIN,234,143,72,19
Johnson,73 Pleasant 33,Greenwood SB,3,1,,Christopher (Chris) ZABOROWSKY,242,148,72,22
Johnson,73 Pleasant 33,IN Supreme Court-Rush,,,,Yes,381,240,111,30
Johnson,73 Pleasant 33,IN Supreme Court-Rush,,,,No,140,81,48,11
Johnson,73 Pleasant 33,IN Supreme Court-Massa,,,,Yes,353,228,101,24
Johnson,73 Pleasant 33,IN Supreme Court-Massa,,,,No,157,89,52,16
Johnson,73 Pleasant 33,IN Supreme Court-Molter,,,,Yes,371,238,109,24
Johnson,73 Pleasant 33,IN Supreme Court-Molter,,,,No,156,91,51,14
Johnson,73 Pleasant 33,Court of Appeals Dist 1-Foley,,,,Yes,376,237,114,25
Johnson,73 Pleasant 33,Court of Appeals Dist 1-Foley,,,,No,146,86,46,14
Johnson,73 Pleasant 33,Court of Appeals Dist 4-Pyle III,,,,Yes,374,238,111,25
Johnson,73 Pleasant 33,Court of Appeals Dist 4-Pyle III,,,,No,139,80,45,14
Johnson,73 Pleasant 33,Straight Party,,,DEM,,52,,,
Johnson,73 Pleasant 33,Straight Party,,,REP,,188,,,
Johnson,73 Pleasant 34,Registered Voters,,,,,826,,,
Johnson,73 Pleasant 34,Ballots Cast,,,,,504,,,
Johnson,73 Pleasant 34,Public Question-Const Amendment,,,,Yes,249,160,83,6
Johnson,73 Pleasant 34,Public Question-Const Amendment,,,,No,196,127,58,11
Johnson,73 Pleasant 34,President,,1,REP,Donald J. TRUMP / JD VANCE,356,219,125,12
Johnson,73 Pleasant 34,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,136,91,29,16
Johnson,73 Pleasant 34,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,0,1,0
Johnson,73 Pleasant 34,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,4,3,1
Johnson,73 Pleasant 34,President,,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 34,U.S. Senate,,1,REP,Jim BANKS,297,181,103,13
Johnson,73 Pleasant 34,U.S. Senate,,1,DEM,Valerie McCRAY,119,81,24,14
Johnson,73 Pleasant 34,U.S. Senate,,1,LBT,Andrew HORNING,19,11,8,0
Johnson,73 Pleasant 34,U.S. Senate,,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 34,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,312,194,107,11
Johnson,73 Pleasant 34,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,141,93,32,16
Johnson,73 Pleasant 34,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,42,25,17,0
Johnson,73 Pleasant 34,Governor,,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 34,Attorney General,,1,REP,Todd ROKITA,306,193,101,12
Johnson,73 Pleasant 34,Attorney General,,1,DEM,Destiny WELLS,128,87,26,15
Johnson,73 Pleasant 34,U.S. House,6,1,REP,Jefferson SHREVE,305,189,103,13
Johnson,73 Pleasant 34,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,123,83,26,14
Johnson,73 Pleasant 34,U.S. House,6,1,LBT,James Michael SCENIAK,32,17,15,0
Johnson,73 Pleasant 34,U.S. House,6,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 34,State House,58,1,REP,Michelle DAVIS,325,195,119,11
Johnson,73 Pleasant 34,State House,58,1,DEM,Sandy JAMES,129,89,25,15
Johnson,73 Pleasant 34,Circuit Court Judge 8th Judicial Circuit,,1,REP,Andy ROESENER,374,233,127,14
Johnson,73 Pleasant 34,Judge of the Superior Court No. 1,,1,REP,Brandi Foster KIRKENDALL,326,199,114,13
Johnson,73 Pleasant 34,Judge of the Superior Court No. 1,,1,DEM,Gloria J. DANIELSON,140,96,30,14
Johnson,73 Pleasant 34,County Treasurer,,1,REP,Kimberly (Kim) HAMILTON,376,235,127,14
Johnson,73 Pleasant 34,County Coroner,,1,REP,Michael D. PRUITT,364,225,125,14
Johnson,73 Pleasant 34,County Surveyor,,1,REP,J. Gregory CANTWELL,357,221,122,14
Johnson,73 Pleasant 34,County Commissioner,1,1,REP,Brian P. BAIRD,359,222,123,14
Johnson,73 Pleasant 34,County Commissioner,3,1,REP,Ronald H. (Ron) WEST,326,197,115,14
Johnson,73 Pleasant 34,County Commissioner,3,1,DEM,Chele HEID,127,89,25,13
Johnson,73 Pleasant 34,County Council Member,,3,REP,Ronald (Ron) BATES,265,161,93,11
Johnson,73 Pleasant 34,County Council Member,,3,REP,Michele Ann GRAVES,202,126,67,9
Johnson,73 Pleasant 34,County Council Member,,3,REP,Melinda GRIESEMER,185,116,59,10
Johnson,73 Pleasant 34,County Council Member,,3,DEM,Michael CHIAPPETTA,89,61,21,7
Johnson,73 Pleasant 34,County Council Member,,3,DEM,Blythe E. POTTER,89,60,22,7
Johnson,73 Pleasant 34,County Council Member,,3,DEM,Saad TAWFEEQ,63,43,14,6
Johnson,73 Pleasant 34,Clark Pleasant SB,At Large,1,,Vernon S. (Butch) ZIKE JR.,355,224,116,15
Johnson,73 Pleasant 34,Clark Pleasant SB,Pleasant Township,1,,Write-In,8,5,3,0
Johnson,73 Pleasant 34,IN Supreme Court-Rush,,,,Yes,273,173,88,12
Johnson,73 Pleasant 34,IN Supreme Court-Rush,,,,No,102,67,29,6
Johnson,73 Pleasant 34,IN Supreme Court-Massa,,,,Yes,261,160,89,12
Johnson,73 Pleasant 34,IN Supreme Court-Massa,,,,No,107,73,28,6
Johnson,73 Pleasant 34,IN Supreme Court-Molter,,,,Yes,276,171,93,12
Johnson,73 Pleasant 34,IN Supreme Court-Molter,,,,No,99,69,24,6
Johnson,73 Pleasant 34,Court of Appeals Dist 1-Foley,,,,Yes,278,174,91,13
Johnson,73 Pleasant 34,Court of Appeals Dist 1-Foley,,,,No,97,68,24,5
Johnson,73 Pleasant 34,Court of Appeals Dist 4-Pyle III,,,,Yes,270,168,89,13
Johnson,73 Pleasant 34,Court of Appeals Dist 4-Pyle III,,,,No,99,69,25,5
Johnson,73 Pleasant 34,Straight Party,,,DEM,,51,,,
Johnson,73 Pleasant 34,Straight Party,,,REP,,150,,,
Johnson,73 Pleasant 35,Registered Voters,,,,,686,,,
Johnson,73 Pleasant 35,Ballots Cast,,,,,473,,,
Johnson,73 Pleasant 35,Public Question-Const Amendment,,,,Yes,253,183,57,13
Johnson,73 Pleasant 35,Public Question-Const Amendment,,,,No,169,121,36,12
Johnson,73 Pleasant 35,President,,1,REP,Donald J. TRUMP / JD VANCE,306,219,74,13
Johnson,73 Pleasant 35,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,146,100,23,23
Johnson,73 Pleasant 35,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,3,0,0
Johnson,73 Pleasant 35,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,6,2,0
Johnson,73 Pleasant 35,President,,1,,Write-In,1,0,1,0
Johnson,73 Pleasant 35,U.S. Senate,,1,REP,Jim BANKS,284,198,72,14
Johnson,73 Pleasant 35,U.S. Senate,,1,DEM,Valerie McCRAY,128,91,14,23
Johnson,73 Pleasant 35,U.S. Senate,,1,LBT,Andrew HORNING,13,11,2,0
Johnson,73 Pleasant 35,U.S. Senate,,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 35,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,290,208,69,13
Johnson,73 Pleasant 35,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,148,100,24,24
Johnson,73 Pleasant 35,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29,19,10,0
Johnson,73 Pleasant 35,Governor,,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 35,Attorney General,,1,REP,Todd ROKITA,281,192,74,15
Johnson,73 Pleasant 35,Attorney General,,1,DEM,Destiny WELLS,147,107,18,22
Johnson,73 Pleasant 35,U.S. House,6,1,REP,Jefferson SHREVE,291,208,70,13
Johnson,73 Pleasant 35,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,124,85,16,23
Johnson,73 Pleasant 35,U.S. House,6,1,LBT,James Michael SCENIAK,23,17,5,1
Johnson,73 Pleasant 35,U.S. House,6,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 35,State Senate,32,1,REP,Aaron FREEMAN,307,217,76,14
Johnson,73 Pleasant 35,State Senate,32,1,DEM,Katrina OWENS,132,94,15,23
Johnson,73 Pleasant 35,State House,58,1,REP,Michelle DAVIS,318,222,81,15
Johnson,73 Pleasant 35,State House,58,1,DEM,Sandy JAMES,148,104,22,22
Johnson,73 Pleasant 35,Circuit Court Judge 8th Judicial Circuit,,1,REP,Andy ROESENER,362,254,84,24
Johnson,73 Pleasant 35,Judge of the Superior Court No. 1,,1,REP,Brandi Foster KIRKENDALL,314,221,77,16
Johnson,73 Pleasant 35,Judge of the Superior Court No. 1,,1,DEM,Gloria J. DANIELSON,139,98,20,21
Johnson,73 Pleasant 35,County Treasurer,,1,REP,Kimberly (Kim) HAMILTON,352,249,80,23
Johnson,73 Pleasant 35,County Coroner,,1,REP,Michael D. PRUITT,346,245,79,22
Johnson,73 Pleasant 35,County Surveyor,,1,REP,J. Gregory CANTWELL,344,242,78,24
Johnson,73 Pleasant 35,County Commissioner,1,1,REP,Brian P. BAIRD,345,242,80,23
Johnson,73 Pleasant 35,County Commissioner,,1,REP,Ronald H. (Ron) WEST,324,228,83,13
Johnson,73 Pleasant 35,County Commissioner,,1,DEM,Chele HEID,128,87,17,24
Johnson,73 Pleasant 35,County Council Member,At Large,3,REP,Ronald (Ron) BATES,271,194,66,11
Johnson,73 Pleasant 35,County Council Member,At Large,3,REP,Michele Ann GRAVES,238,174,54,10
Johnson,73 Pleasant 35,County Council Member,At Large,3,REP,Melinda GRIESEMER,240,175,54,11
Johnson,73 Pleasant 35,County Council Member,At Large,3,DEM,Michael CHIAPPETTA,109,76,13,20
Johnson,73 Pleasant 35,County Council Member,At Large,3,DEM,Blythe E. POTTER,117,82,14,21
Johnson,73 Pleasant 35,County Council Member,At Large,3,DEM,Saad TAWFEEQ,87,59,9,19
Johnson,73 Pleasant 35,Center Grove SB,At Large,2,,Amy COUNTS,0,0,0,0
Johnson,73 Pleasant 35,Center Grove SB,At Large,2,,Rob DANIELS,0,0,0,0
Johnson,73 Pleasant 35,Center Grove SB,At Large,2,,Charity FLORES,0,0,0,0
Johnson,73 Pleasant 35,Center Grove SB,At Large,2,,Nicole M. KEMP,0,0,0,0
Johnson,73 Pleasant 35,Center Grove SB,At Large,2,,Robert (Robbie) WILLIAMS,0,0,0,0
Johnson,73 Pleasant 35,Greenwood SB,1,1,,Peggy DAEGER,255,172,57,26
Johnson,73 Pleasant 35,Greenwood SB,3,1,,Sheila MARTIN,183,127,37,19
Johnson,73 Pleasant 35,Greenwood SB,3,1,,Christopher (Chris) ZABOROWSKY,171,117,44,10
Johnson,73 Pleasant 35,IN Supreme Court-Rush,,,,Yes,262,184,58,20
Johnson,73 Pleasant 35,IN Supreme Court-Rush,,,,No,99,68,21,10
Johnson,73 Pleasant 35,IN Supreme Court-Massa,,,,Yes,259,185,56,18
Johnson,73 Pleasant 35,IN Supreme Court-Massa,,,,No,98,66,21,11
Johnson,73 Pleasant 35,IN Supreme Court-Molter,,,,Yes,249,182,53,14
Johnson,73 Pleasant 35,IN Supreme Court-Molter,,,,No,105,69,23,13
Johnson,73 Pleasant 35,Court of Appeals Dist 1-Foley,,,,Yes,271,191,60,20
Johnson,73 Pleasant 35,Court of Appeals Dist 1-Foley,,,,No,86,59,18,9
Johnson,73 Pleasant 35,Court of Appeals Dist 4-Pyle III,,,,Yes,258,185,56,17
Johnson,73 Pleasant 35,Court of Appeals Dist 4-Pyle III,,,,No,93,61,20,12
Johnson,73 Pleasant 35,Straight Party,,,DEM,,39,,,
Johnson,73 Pleasant 35,Straight Party,,,REP,,140,,,
Johnson,73 Pleasant 36,Registered Voters,,,,,313,,,
Johnson,73 Pleasant 36,Ballots Cast,,,,,161,,,
Johnson,73 Pleasant 36,Public Question-Const Amendment,,,,Yes,84,40,35,9
Johnson,73 Pleasant 36,Public Question-Const Amendment,,,,No,60,34,24,2
Johnson,73 Pleasant 36,President,,1,REP,Donald J. TRUMP / JD VANCE,100,50,43,7
Johnson,73 Pleasant 36,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,51,27,17,7
Johnson,73 Pleasant 36,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,2,1,0
Johnson,73 Pleasant 36,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
Johnson,73 Pleasant 36,President,,1,,Write-In,4,1,3,0
Johnson,73 Pleasant 36,U.S. Senate,,1,REP,Jim BANKS,89,40,42,7
Johnson,73 Pleasant 36,U.S. Senate,,1,DEM,Valerie McCRAY,45,23,15,7
Johnson,73 Pleasant 36,U.S. Senate,,1,LBT,Andrew HORNING,4,4,0,0
Johnson,73 Pleasant 36,U.S. Senate,,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 36,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,85,40,38,7
Johnson,73 Pleasant 36,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,53,26,21,6
Johnson,73 Pleasant 36,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,19,11,7,1
Johnson,73 Pleasant 36,Governor,,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 36,Attorney General,,1,REP,Todd ROKITA,83,42,35,6
Johnson,73 Pleasant 36,Attorney General,,1,DEM,Destiny WELLS,57,30,20,7
Johnson,73 Pleasant 36,U.S. House,6,1,REP,Jefferson SHREVE,93,40,45,8
Johnson,73 Pleasant 36,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,44,22,16,6
Johnson,73 Pleasant 36,U.S. House,6,1,LBT,James Michael SCENIAK,8,6,2,0
Johnson,73 Pleasant 36,U.S. House,6,1,,Write-In,0,0,0,0
Johnson,73 Pleasant 36,State Senate,36,1,REP,Cynthia (Cyndi) CARRASCO,98,47,45,6
Johnson,73 Pleasant 36,State Senate,36,1,DEM,Suzanne FORTENBERRY,46,23,16,7
Johnson,73 Pleasant 36,State House,58,1,REP,Michelle DAVIS,99,47,46,6
Johnson,73 Pleasant 36,State House,58,1,DEM,Sandy JAMES,51,27,19,5
Johnson,73 Pleasant 36,Circuit Court Judge 8th Judicial Circuit,,1,REP,Andy ROESENER,108,51,51,6
Johnson,73 Pleasant 36,Judge of the Superior Court No. 1,,1,REP,Brandi Foster KIRKENDALL,98,47,46,5
Johnson,73 Pleasant 36,Judge of the Superior Court No. 1,,1,DEM,Gloria J. DANIELSON,53,27,19,7
Johnson,73 Pleasant 36,County Treasurer,,1,REP,Kimberly (Kim) HAMILTON,108,48,54,6
Johnson,73 Pleasant 36,County Coroner,,1,REP,Michael D. PRUITT,103,48,48,7
Johnson,73 Pleasant 36,County Surveyor,,1,REP,J. Gregory CANTWELL,102,46,50,6
Johnson,73 Pleasant 36,County Commissioner,1,1,REP,Brian P. BAIRD,105,49,50,6
Johnson,73 Pleasant 36,County Commissioner,,1,REP,Ronald H. (Ron) WEST,102,49,48,5
Johnson,73 Pleasant 36,County Commissioner,,1,DEM,Chele HEID,49,25,17,7
Johnson,73 Pleasant 36,County Council Member,At Large,3,REP,Ronald (Ron) BATES,82,45,33,4
Johnson,73 Pleasant 36,County Council Member,At Large,3,REP,Michele Ann GRAVES,69,34,30,5
Johnson,73 Pleasant 36,County Council Member,At Large,3,REP,Melinda GRIESEMER,58,30,23,5
Johnson,73 Pleasant 36,County Council Member,At Large,3,DEM,Michael CHIAPPETTA,31,18,9,4
Johnson,73 Pleasant 36,County Council Member,At Large,3,DEM,Blythe E. POTTER,37,22,14,1
Johnson,73 Pleasant 36,County Council Member,At Large,3,DEM,Saad TAWFEEQ,28,17,10,1
Johnson,73 Pleasant 36,Greenwood SB,1,1,,Peggy DAEGER,92,43,44,5
Johnson,73 Pleasant 36,Greenwood SB,3,1,,Sheila MARTIN,66,33,29,4
Johnson,73 Pleasant 36,Greenwood SB,3,1,,Christopher (Chris) ZABOROWSKY,37,18,17,2
Johnson,73 Pleasant 36,IN Supreme Court-Rush,,,,Yes,76,30,40,6
Johnson,73 Pleasant 36,IN Supreme Court-Rush,,,,No,36,21,13,2
Johnson,73 Pleasant 36,IN Supreme Court-Massa,,,,Yes,78,35,39,4
Johnson,73 Pleasant 36,IN Supreme Court-Massa,,,,No,37,19,15,3
Johnson,73 Pleasant 36,IN Supreme Court-Molter,,,,Yes,80,36,40,4
Johnson,73 Pleasant 36,IN Supreme Court-Molter,,,,No,36,18,15,3
Johnson,73 Pleasant 36,Court of Appeals Dist 1-Foley,,,,Yes,82,37,42,3
Johnson,73 Pleasant 36,Court of Appeals Dist 1-Foley,,,,No,30,17,10,3
Johnson,73 Pleasant 36,Court of Appeals Dist 4-Pyle III,,,,Yes,78,39,36,3
