county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Grant,35 - Franklin 7,U.S. House,5,1,,Write-In,0,0,0,0
Grant,35 - Franklin 7,State House,31,1,REP,Lori J. GOSS-REAVES,72,32,39,1
Grant,35 - Franklin 7,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,69,31,37,1
Grant,35 - Franklin 7,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,72,33,38,1
Grant,35 - Franklin 7,County Recorder,,1,REP,Kathy D FOY,73,33,39,1
Grant,35 - Franklin 7,County Treasurer,,1,REP,April R LEGARE,72,31,39,2
Grant,35 - Franklin 7,County Surveyor,,1,REP,Raymond A BAIR,75,31,42,2
Grant,35 - Franklin 7,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,72,32,39,1
Grant,35 - Franklin 7,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,62,28,33,1
Grant,35 - Franklin 7,County Commissioner,2,1,DEM,Michael SPAULDING II,41,14,23,4
Grant,35 - Franklin 7,County Council Member,At Large,3,REP,Greg BRANKLE,42,15,25,2
Grant,35 - Franklin 7,County Council Member,At Large,3,REP,Gregory S. KITTS,34,12,20,2
Grant,35 - Franklin 7,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,39,15,23,1
Grant,35 - Franklin 7,Marion Community School Board,2,1,,No Candidate Filed,0,0,0,0
Grant,35 - Franklin 7,Marion Community School Board,3,1,,Serafina SALAMO,46,17,26,3
Grant,35 - Franklin 7,Marion Community School Board,4 At Large,1,,Gabe DELGADO,47,17,28,2
Grant,35 - Franklin 7,Marion Community School Board,4 At Large,1,,Todd NICHOLSON,32,13,18,1
Grant,35 - Franklin 7,IN Supreme Court-Rush,,1,,Yes,60,25,33,2
Grant,35 - Franklin 7,IN Supreme Court-Rush,,1,,No,22,9,12,1
Grant,35 - Franklin 7,IN Supreme Court-Massa,,1,,Yes,58,26,30,2
Grant,35 - Franklin 7,IN Supreme Court-Massa,,1,,No,22,8,13,1
Grant,35 - Franklin 7,IN Supreme Court-Molter,,1,,Yes,59,24,33,2
Grant,35 - Franklin 7,IN Supreme Court-Molter,,1,,No,23,10,12,1
Grant,35 - Franklin 7,Court of Appeals Dist 4-Pyle III,,1,,Yes,59,27,30,2
Grant,35 - Franklin 7,Court of Appeals Dist 4-Pyle III,,1,,No,22,8,13,1
Grant,35 - Franklin 7,Straight Party,,,DEM,Democratic Party,21,,,
Grant,35 - Franklin 7,Straight Party,,,REP,Republican Party,39,,,
Grant,37 - Green 1,Registered Voters,,,,,327,,,
Grant,37 - Green 1,Ballots Cast,,,,,231,81,134,16
Grant,37 - Green 1,Public Question-Const Amendment,,1,,Yes,108,35,66,7
Grant,37 - Green 1,Public Question-Const Amendment,,1,,No,93,34,54,5
Grant,37 - Green 1,President,,1,REP,Donald J. TRUMP / JD VANCE,176,58,112,6
Grant,37 - Green 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,49,21,19,9
Grant,37 - Green 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
Grant,37 - Green 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Grant,37 - Green 1,President,,1,,Write-In,1,0,0,1
Grant,37 - Green 1,U.S. Senate,,1,REP,Jim BANKS,171,58,106,7
Grant,37 - Green 1,U.S. Senate,,1,DEM,Valerie McCRAY,43,19,16,8
Grant,37 - Green 1,U.S. Senate,,1,LBT,Andrew HORNING,4,2,1,1
Grant,37 - Green 1,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,37 - Green 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,160,56,97,7
Grant,37 - Green 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,53,20,25,8
Grant,37 - Green 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,16,5,10,1
Grant,37 - Green 1,Governor,,1,,Write-In,0,0,0,0
Grant,37 - Green 1,Attorney General,,1,REP,Todd ROKITA,162,57,98,7
Grant,37 - Green 1,Attorney General,,1,DEM,Destiny WELLS,49,20,21,8
Grant,37 - Green 1,U.S. House,5,1,REP,Victoria SPARTZ,171,59,106,6
Grant,37 - Green 1,U.S. House,5,1,DEM,Deborah A PICKETT,46,19,18,9
Grant,37 - Green 1,U.S. House,5,1,LBT,Lauri SHILLINGS,4,1,3,0
Grant,37 - Green 1,U.S. House,5,1,IND,Robby SLAUGHTER,5,0,4,1
Grant,37 - Green 1,U.S. House,5,1,,Write-In,0,0,0,0
Grant,37 - Green 1,State House,31,1,REP,Lori J. GOSS-REAVES,189,60,119,10
Grant,37 - Green 1,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,185,60,115,10
Grant,37 - Green 1,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,191,63,118,10
Grant,37 - Green 1,County Recorder,,1,REP,Kathy D FOY,189,62,117,10
Grant,37 - Green 1,County Treasurer,,1,REP,April R LEGARE,187,62,115,10
Grant,37 - Green 1,County Surveyor,,1,REP,Raymond A BAIR,181,55,116,10
Grant,37 - Green 1,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,191,63,118,10
Grant,37 - Green 1,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,167,58,101,8
Grant,37 - Green 1,County Commissioner,2,1,DEM,Michael SPAULDING II,55,20,27,8
Grant,37 - Green 1,County Council Member,At Large,3,REP,Greg BRANKLE,123,38,78,7
Grant,37 - Green 1,County Council Member,At Large,3,REP,Gregory S. KITTS,118,31,78,9
Grant,37 - Green 1,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,109,35,67,7
Grant,37 - Green 1,Madison-Grant United School Corp,1,1,,David W. WHYBREW,165,54,103,8
Grant,37 - Green 1,Madison-Grant United School Corp,5,1,,No Candidate Filed,0,0,0,0
Grant,37 - Green 1,Madison-Grant United School Corp,6,1,,Amanda KELICH,142,50,84,8
Grant,37 - Green 1,IN Supreme Court-Rush,,1,,Yes,135,47,82,6
Grant,37 - Green 1,IN Supreme Court-Rush,,1,,No,32,10,18,4
Grant,37 - Green 1,IN Supreme Court-Massa,,1,,Yes,135,46,83,6
Grant,37 - Green 1,IN Supreme Court-Massa,,1,,No,30,10,16,4
Grant,37 - Green 1,IN Supreme Court-Molter,,1,,Yes,135,46,83,6
Grant,37 - Green 1,IN Supreme Court-Molter,,1,,No,31,10,17,4
Grant,37 - Green 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,138,45,86,7
Grant,37 - Green 1,Court of Appeals Dist 4-Pyle III,,1,,No,29,10,16,3
Grant,37 - Green 1,Straight Party,,,DEM,Democratic Party,12,,,
Grant,37 - Green 1,Straight Party,,,REP,Republican Party,91,,,
Grant,38 - Jefferson 1,Registered Voters,,,,,1170,,,
Grant,38 - Jefferson 1,Ballots Cast,,,,,770,180,531,59
Grant,38 - Jefferson 1,Public Question-Const Amendment,,1,,Yes,359,86,253,20
Grant,38 - Jefferson 1,Public Question-Const Amendment,,1,,No,290,71,199,20
Grant,38 - Jefferson 1,President,,1,REP,Donald J. TRUMP / JD VANCE,558,134,389,35
Grant,38 - Jefferson 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,178,43,113,22
Grant,38 - Jefferson 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,8,1,7,0
Grant,38 - Jefferson 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,1,5,1
Grant,38 - Jefferson 1,President,,1,,Write-In,8,0,8,0
Grant,38 - Jefferson 1,U.S. Senate,,1,REP,Jim BANKS,544,135,376,33
Grant,38 - Jefferson 1,U.S. Senate,,1,DEM,Valerie McCRAY,144,31,91,22
Grant,38 - Jefferson 1,U.S. Senate,,1,LBT,Andrew HORNING,21,5,16,0
Grant,38 - Jefferson 1,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,38 - Jefferson 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,507,124,354,29
Grant,38 - Jefferson 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,191,43,122,26
Grant,38 - Jefferson 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,58,7,48,3
Grant,38 - Jefferson 1,Governor,,1,,Write-In,0,0,0,0
Grant,38 - Jefferson 1,Attorney General,,1,REP,Todd ROKITA,518,130,356,32
Grant,38 - Jefferson 1,Attorney General,,1,DEM,Destiny WELLS,182,37,119,26
Grant,38 - Jefferson 1,U.S. House,5,1,REP,Victoria SPARTZ,543,134,376,33
Grant,38 - Jefferson 1,U.S. House,5,1,DEM,Deborah A PICKETT,147,36,91,20
Grant,38 - Jefferson 1,U.S. House,5,1,LBT,Lauri SHILLINGS,17,1,15,1
Grant,38 - Jefferson 1,U.S. House,5,1,IND,Robby SLAUGHTER,24,2,20,2
Grant,38 - Jefferson 1,U.S. House,5,1,,Write-In,3,0,3,0
Grant,38 - Jefferson 1,State House,31,1,REP,Lori J. GOSS-REAVES,621,145,442,34
Grant,38 - Jefferson 1,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,630,150,443,37
Grant,38 - Jefferson 1,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,618,149,435,34
Grant,38 - Jefferson 1,County Recorder,,1,REP,Kathy D FOY,618,148,434,36
Grant,38 - Jefferson 1,County Treasurer,,1,REP,April R LEGARE,615,147,433,35
Grant,38 - Jefferson 1,County Surveyor,,1,REP,Raymond A BAIR,605,144,425,36
Grant,38 - Jefferson 1,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,595,145,415,35
Grant,38 - Jefferson 1,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,507,130,350,27
Grant,38 - Jefferson 1,County Commissioner,2,1,DEM,Michael SPAULDING II,207,41,140,26
Grant,38 - Jefferson 1,County Council Member,At Large,3,REP,Greg BRANKLE,435,104,311,20
Grant,38 - Jefferson 1,County Council Member,At Large,3,REP,Gregory S. KITTS,361,83,259,19
Grant,38 - Jefferson 1,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,378,91,269,18
Grant,38 - Jefferson 1,Eastbrook Community School Board,4,1,,Patrick PINKERTON,413,100,291,22
Grant,38 - Jefferson 1,Eastbrook Community School Board,5 At Large,1,,Christopher M. DUCKWALL,397,83,293,21
Grant,38 - Jefferson 1,Eastbrook Community School Board,5 At Large,1,,Daniel E. SPENCER,262,60,191,11
Grant,38 - Jefferson 1,IN Supreme Court-Rush,,1,,Yes,455,109,323,23
Grant,38 - Jefferson 1,IN Supreme Court-Rush,,1,,No,128,24,95,9
Grant,38 - Jefferson 1,IN Supreme Court-Massa,,1,,Yes,443,111,310,22
Grant,38 - Jefferson 1,IN Supreme Court-Massa,,1,,No,132,22,101,9
Grant,38 - Jefferson 1,IN Supreme Court-Molter,,1,,Yes,453,109,322,22
Grant,38 - Jefferson 1,IN Supreme Court-Molter,,1,,No,127,25,94,8
Grant,38 - Jefferson 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,446,108,317,21
Grant,38 - Jefferson 1,Court of Appeals Dist 4-Pyle III,,1,,No,132,27,97,8
Grant,38 - Jefferson 1,Straight Party,,,DEM,Democratic Party,33,,,
Grant,38 - Jefferson 1,Straight Party,,,REP,Republican Party,211,,,
Grant,39 - Jefferson 2,Registered Voters,,,,,1146,,,
Grant,39 - Jefferson 2,Ballots Cast,,,,,742,269,416,57
Grant,39 - Jefferson 2,Public Question-Const Amendment,,1,,Yes,337,121,196,20
Grant,39 - Jefferson 2,Public Question-Const Amendment,,1,,No,291,116,154,21
Grant,39 - Jefferson 2,President,,1,REP,Donald J. TRUMP / JD VANCE,560,198,332,30
Grant,39 - Jefferson 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,156,68,65,23
Grant,39 - Jefferson 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,0,3,3
Grant,39 - Jefferson 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,2,5,1
Grant,39 - Jefferson 2,President,,1,,Write-In,6,0,6,0
Grant,39 - Jefferson 2,U.S. Senate,,1,REP,Jim BANKS,517,183,302,32
Grant,39 - Jefferson 2,U.S. Senate,,1,DEM,Valerie McCRAY,137,55,59,23
Grant,39 - Jefferson 2,U.S. Senate,,1,LBT,Andrew HORNING,21,5,15,1
Grant,39 - Jefferson 2,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,39 - Jefferson 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,475,176,274,25
Grant,39 - Jefferson 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,174,68,84,22
Grant,39 - Jefferson 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,77,22,49,6
Grant,39 - Jefferson 2,Governor,,1,,Write-In,0,0,0,0
Grant,39 - Jefferson 2,Attorney General,,1,REP,Todd ROKITA,513,185,299,29
Grant,39 - Jefferson 2,Attorney General,,1,DEM,Destiny WELLS,167,68,73,26
Grant,39 - Jefferson 2,U.S. House,5,1,REP,Victoria SPARTZ,518,183,305,30
Grant,39 - Jefferson 2,U.S. House,5,1,DEM,Deborah A PICKETT,135,58,58,19
Grant,39 - Jefferson 2,U.S. House,5,1,LBT,Lauri SHILLINGS,14,2,9,3
Grant,39 - Jefferson 2,U.S. House,5,1,IND,Robby SLAUGHTER,32,6,22,4
Grant,39 - Jefferson 2,U.S. House,5,1,,Write-In,0,0,0,0
Grant,39 - Jefferson 2,State House,31,1,REP,Lori J. GOSS-REAVES,568,192,343,33
Grant,39 - Jefferson 2,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,587,203,352,32
Grant,39 - Jefferson 2,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,585,200,350,35
Grant,39 - Jefferson 2,County Recorder,,1,REP,Kathy D FOY,577,194,352,31
Grant,39 - Jefferson 2,County Treasurer,,1,REP,April R LEGARE,577,198,348,31
Grant,39 - Jefferson 2,County Surveyor,,1,REP,Raymond A BAIR,566,191,344,31
Grant,39 - Jefferson 2,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,582,206,343,33
Grant,39 - Jefferson 2,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,531,187,310,34
Grant,39 - Jefferson 2,County Commissioner,2,1,DEM,Michael SPAULDING II,160,66,78,16
Grant,39 - Jefferson 2,County Council Member,At Large,3,REP,Greg BRANKLE,398,139,238,21
Grant,39 - Jefferson 2,County Council Member,At Large,3,REP,Gregory S. KITTS,360,135,204,21
Grant,39 - Jefferson 2,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,320,109,182,29
Grant,39 - Jefferson 2,Eastbrook Community School Board,4,1,,Patrick PINKERTON,379,140,210,29
Grant,39 - Jefferson 2,Eastbrook Community School Board,5 At Large,1,,Christopher M. DUCKWALL,341,106,225,10
Grant,39 - Jefferson 2,Eastbrook Community School Board,5 At Large,1,,Daniel E. SPENCER,265,99,137,29
Grant,39 - Jefferson 2,IN Supreme Court-Rush,,1,,Yes,404,132,250,22
Grant,39 - Jefferson 2,IN Supreme Court-Rush,,1,,No,147,60,74,13
Grant,39 - Jefferson 2,IN Supreme Court-Massa,,1,,Yes,390,122,247,21
Grant,39 - Jefferson 2,IN Supreme Court-Massa,,1,,No,155,65,76,14
Grant,39 - Jefferson 2,IN Supreme Court-Molter,,1,,Yes,393,122,251,20
Grant,39 - Jefferson 2,IN Supreme Court-Molter,,1,,No,148,63,71,14
Grant,39 - Jefferson 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,393,127,248,18
Grant,39 - Jefferson 2,Court of Appeals Dist 4-Pyle III,,1,,No,148,61,72,15
Grant,39 - Jefferson 2,Straight Party,,,DEM,Democratic Party,40,,,
Grant,39 - Jefferson 2,Straight Party,,,REP,Republican Party,234,,,
Grant,40 - Jefferson 3,Registered Voters,,,,,662,,,
Grant,40 - Jefferson 3,Ballots Cast,,,,,436,114,299,23
Grant,40 - Jefferson 3,Public Question-Const Amendment,,1,,Yes,186,43,133,10
Grant,40 - Jefferson 3,Public Question-Const Amendment,,1,,No,140,44,88,8
Grant,40 - Jefferson 3,President,,1,REP,Donald J. TRUMP / JD VANCE,262,74,175,13
Grant,40 - Jefferson 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,120,31,79,10
Grant,40 - Jefferson 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,10,0,10,0
Grant,40 - Jefferson 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,11,5,6,0
Grant,40 - Jefferson 3,President,,1,,Write-In,19,0,19,0
Grant,40 - Jefferson 3,U.S. Senate,,1,REP,Jim BANKS,304,78,211,15
Grant,40 - Jefferson 3,U.S. Senate,,1,DEM,Valerie McCRAY,94,26,60,8
Grant,40 - Jefferson 3,U.S. Senate,,1,LBT,Andrew HORNING,5,1,4,0
Grant,40 - Jefferson 3,U.S. Senate,,1,,Write-In,1,0,1,0
Grant,40 - Jefferson 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,280,75,191,14
Grant,40 - Jefferson 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,129,33,87,9
Grant,40 - Jefferson 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,23,4,19,0
Grant,40 - Jefferson 3,Governor,,1,,Write-In,0,0,0,0
Grant,40 - Jefferson 3,Attorney General,,1,REP,Todd ROKITA,286,77,195,14
Grant,40 - Jefferson 3,Attorney General,,1,DEM,Destiny WELLS,114,27,78,9
Grant,40 - Jefferson 3,U.S. House,5,1,REP,Victoria SPARTZ,294,78,200,16
Grant,40 - Jefferson 3,U.S. House,5,1,DEM,Deborah A PICKETT,100,25,69,6
Grant,40 - Jefferson 3,U.S. House,5,1,LBT,Lauri SHILLINGS,7,1,5,1
Grant,40 - Jefferson 3,U.S. House,5,1,IND,Robby SLAUGHTER,13,4,9,0
Grant,40 - Jefferson 3,U.S. House,5,1,,Write-In,0,0,0,0
Grant,40 - Jefferson 3,State House,31,1,REP,Lori J. GOSS-REAVES,356,95,244,17
Grant,40 - Jefferson 3,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,360,97,245,18
Grant,40 - Jefferson 3,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,362,98,246,18
Grant,40 - Jefferson 3,County Recorder,,1,REP,Kathy D FOY,360,93,249,18
Grant,40 - Jefferson 3,County Treasurer,,1,REP,April R LEGARE,355,94,244,17
Grant,40 - Jefferson 3,County Surveyor,,1,REP,Raymond A BAIR,347,92,238,17
Grant,40 - Jefferson 3,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,340,92,231,17
Grant,40 - Jefferson 3,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,284,74,196,14
Grant,40 - Jefferson 3,County Commissioner,2,1,DEM,Michael SPAULDING II,117,29,80,8
Grant,40 - Jefferson 3,County Council Member,At Large,3,REP,Greg BRANKLE,252,71,167,14
Grant,40 - Jefferson 3,County Council Member,At Large,3,REP,Gregory S. KITTS,226,58,155,13
Grant,40 - Jefferson 3,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,233,63,155,15
Grant,40 - Jefferson 3,Eastbrook Community School Board,4,1,,Patrick PINKERTON,246,63,169,14
Grant,40 - Jefferson 3,Eastbrook Community School Board,5 At Large,1,,Christopher M. DUCKWALL,213,46,158,9
Grant,40 - Jefferson 3,Eastbrook Community School Board,5 At Large,1,,Daniel E. SPENCER,151,47,96,8
Grant,40 - Jefferson 3,IN Supreme Court-Rush,,1,,Yes,269,68,189,12
Grant,40 - Jefferson 3,IN Supreme Court-Rush,,1,,No,49,15,31,3
Grant,40 - Jefferson 3,IN Supreme Court-Massa,,1,,Yes,267,69,186,12
Grant,40 - Jefferson 3,IN Supreme Court-Massa,,1,,No,47,14,29,4
Grant,40 - Jefferson 3,IN Supreme Court-Molter,,1,,Yes,261,63,186,12
Grant,40 - Jefferson 3,IN Supreme Court-Molter,,1,,No,47,16,28,3
Grant,40 - Jefferson 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,258,61,186,11
Grant,40 - Jefferson 3,Court of Appeals Dist 4-Pyle III,,1,,No,49,18,27,4
Grant,40 - Jefferson 3,Straight Party,,,DEM,Democratic Party,20,,,
Grant,40 - Jefferson 3,Straight Party,,,REP,Republican Party,105,,,
Grant,41 - Liberty 1,Registered Voters,,,,,679,,,
Grant,41 - Liberty 1,Ballots Cast,,,,,465,173,256,36
Grant,41 - Liberty 1,Public Question-Const Amendment,,1,,Yes,213,77,122,14
Grant,41 - Liberty 1,Public Question-Const Amendment,,1,,No,166,59,99,8
Grant,41 - Liberty 1,President,,1,REP,Donald J. TRUMP / JD VANCE,377,145,208,24
Grant,41 - Liberty 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,73,28,34,11
Grant,41 - Liberty 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,0,4,0
Grant,41 - Liberty 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,0,7,0
Grant,41 - Liberty 1,President,,1,,Write-In,0,0,0,0
Grant,41 - Liberty 1,U.S. Senate,,1,REP,Jim BANKS,344,134,185,25
Grant,41 - Liberty 1,U.S. Senate,,1,DEM,Valerie McCRAY,66,24,31,11
Grant,41 - Liberty 1,U.S. Senate,,1,LBT,Andrew HORNING,7,1,6,0
Grant,41 - Liberty 1,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,41 - Liberty 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,341,135,181,25
Grant,41 - Liberty 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,89,30,48,11
Grant,41 - Liberty 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29,5,24,0
Grant,41 - Liberty 1,Governor,,1,,Write-In,0,0,0,0
Grant,41 - Liberty 1,Attorney General,,1,REP,Todd ROKITA,338,132,184,22
Grant,41 - Liberty 1,Attorney General,,1,DEM,Destiny WELLS,88,27,48,13
Grant,41 - Liberty 1,U.S. House,5,1,REP,Victoria SPARTZ,339,128,191,20
Grant,41 - Liberty 1,U.S. House,5,1,DEM,Deborah A PICKETT,74,25,35,14
Grant,41 - Liberty 1,U.S. House,5,1,LBT,Lauri SHILLINGS,12,2,9,1
Grant,41 - Liberty 1,U.S. House,5,1,IND,Robby SLAUGHTER,15,6,9,0
Grant,41 - Liberty 1,U.S. House,5,1,,Write-In,0,0,0,0
Grant,41 - Liberty 1,State House,31,1,REP,Lori J. GOSS-REAVES,379,137,217,25
Grant,41 - Liberty 1,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,384,140,217,27
Grant,41 - Liberty 1,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,384,140,217,27
Grant,41 - Liberty 1,County Recorder,,1,REP,Kathy D FOY,386,141,221,24
Grant,41 - Liberty 1,County Treasurer,,1,REP,April R LEGARE,386,141,219,26
Grant,41 - Liberty 1,County Surveyor,,1,REP,Raymond A BAIR,371,136,209,26
Grant,41 - Liberty 1,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,375,135,215,25
Grant,41 - Liberty 1,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,326,123,180,23
Grant,41 - Liberty 1,County Commissioner,2,1,DEM,Michael SPAULDING II,100,32,58,10
Grant,41 - Liberty 1,County Council Member,At Large,3,REP,Greg BRANKLE,251,90,143,18
Grant,41 - Liberty 1,County Council Member,At Large,3,REP,Gregory S. KITTS,226,89,122,15
Grant,41 - Liberty 1,County Council Member,At Large,3,REP,James E. (Jim) McWHIRT,229,80,132,17
Grant,41 - Liberty 1,Madison-Grant United School Corp,1,1,,David W. WHYBREW,305,112,172,21
Grant,41 - Liberty 1,Madison-Grant United School Corp,5,1,,No Candidate Filed,0,0,0,0
Grant,41 - Liberty 1,Madison-Grant United School Corp,6,1,,Amanda KELICH,281,103,160,18
Grant,41 - Liberty 1,IN Supreme Court-Rush,,1,,Yes,253,95,139,19
Grant,41 - Liberty 1,IN Supreme Court-Rush,,1,,No,81,24,55,2
Grant,41 - Liberty 1,IN Supreme Court-Massa,,1,,Yes,253,90,145,18
Grant,41 - Liberty 1,IN Supreme Court-Massa,,1,,No,76,24,49,3
Grant,41 - Liberty 1,IN Supreme Court-Molter,,1,,Yes,256,95,143,18
Grant,41 - Liberty 1,IN Supreme Court-Molter,,1,,No,76,24,49,3
Grant,41 - Liberty 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,249,87,146,16
Grant,41 - Liberty 1,Court of Appeals Dist 4-Pyle III,,1,,No,78,28,48,2
Grant,41 - Liberty 1,Straight Party,,,DEM,Democratic Party,29,,,
Grant,41 - Liberty 1,Straight Party,,,REP,Republican Party,169,,,
Grant,42 - Mill 01,Registered Voters,,,,,784,,,
Grant,42 - Mill 01,Ballots Cast,,,,,541,225,276,40
Grant,42 - Mill 01,Public Question-Const Amendment,,1,,Yes,249,108,124,17
Grant,42 - Mill 01,Public Question-Const Amendment,,1,,No,228,91,124,13
Grant,42 - Mill 01,President,,1,REP,Donald J. TRUMP / JD VANCE,389,148,217,24
Grant,42 - Mill 01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,135,72,48,15
Grant,42 - Mill 01,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,0,3,0
Grant,42 - Mill 01,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,2,6,0
Grant,42 - Mill 01,President,,1,,Write-In,1,0,1,0
Grant,42 - Mill 01,U.S. Senate,,1,REP,Jim BANKS,356,140,189,27
Grant,42 - Mill 01,U.S. Senate,,1,DEM,Valerie McCRAY,115,64,38,13
Grant,42 - Mill 01,U.S. Senate,,1,LBT,Andrew HORNING,12,3,9,0
Grant,42 - Mill 01,U.S. Senate,,1,,Write-In,0,0,0,0
Grant,42 - Mill 01,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,337,135,176,26
Grant,42 - Mill 01,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,149,73,62,14
Grant,42 - Mill 01,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,38,12,26,0
Grant,42 - Mill 01,Governor,,1,,Write-In,0,0,0,0
Grant,42 - Mill 01,Attorney General,,1,REP,Todd ROKITA,338,134,178,26
Grant,42 - Mill 01,Attorney General,,1,DEM,Destiny WELLS,141,71,56,14
Grant,42 - Mill 01,U.S. House,5,1,REP,Victoria SPARTZ,353,137,194,22
Grant,42 - Mill 01,U.S. House,5,1,DEM,Deborah A PICKETT,124,64,44,16
Grant,42 - Mill 01,U.S. House,5,1,LBT,Lauri SHILLINGS,16,6,8,2
Grant,42 - Mill 01,U.S. House,5,1,IND,Robby SLAUGHTER,13,3,10,0
Grant,42 - Mill 01,U.S. House,5,1,,Write-In,0,0,0,0
Grant,42 - Mill 01,State House,31,1,REP,Lori J. GOSS-REAVES,397,155,211,31
Grant,42 - Mill 01,Judge of the Circuit Court 48th Circuit,,1,REP,Mark E. SPITZER,409,163,217,29
Grant,42 - Mill 01,Judge of the Superior Court No. 2,,1,REP,Nathan D. MEEKS,406,159,218,29
Grant,42 - Mill 01,County Recorder,,1,REP,Kathy D FOY,410,161,221,28
Grant,42 - Mill 01,County Treasurer,,1,REP,April R LEGARE,396,154,214,28
Grant,42 - Mill 01,County Surveyor,,1,REP,Raymond A BAIR,384,148,207,29
Grant,42 - Mill 01,County Commissioner,1,1,REP,Shane E. MIDDLESWORTH,388,146,212,30
Grant,42 - Mill 01,County Commissioner,2,1,REP,Charles (Chuck) POLING JR,330,119,189,22
Grant,42 - Mill 01,County Commissioner,2,1,DEM,Michael SPAULDING II,164,84,64,16
