county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Warren,PIKE,U.S. House,4,1,,Overvotes,0,0,0,0
Warren,PIKE,U.S. House,4,1,,Invalid Votes,0,0,0,0
Warren,PIKE,State House,13,1,REP,Matthew (Matt) COMMONS,439,115,316,8
Warren,PIKE,State House,13,1,DEM,Edward (Ed) MOYER JR.,72,25,43,4
Warren,PIKE,State House,13,1,,Total Votes,511,140,359,12
Warren,PIKE,State House,13,1,,Undervotes,5,3,2,0
Warren,PIKE,State House,13,1,,Overvotes,0,0,0,0
Warren,PIKE,State House,13,1,,Invalid Votes,0,0,0,0
Warren,PIKE,County Treasurer,,1,REP,Kira BAILIFF,459,126,325,8
Warren,PIKE,County Treasurer,,1,,Total Votes,459,126,325,8
Warren,PIKE,County Treasurer,,1,,Undervotes,57,17,36,4
Warren,PIKE,County Treasurer,,1,,Overvotes,0,0,0,0
Warren,PIKE,County Treasurer,,1,,Invalid Votes,0,0,0,0
Warren,PIKE,County Surveyor,,1,REP,Randy HADDOCK,462,123,330,9
Warren,PIKE,County Surveyor,,1,,Total Votes,462,123,330,9
Warren,PIKE,County Surveyor,,1,,Undervotes,54,20,31,3
Warren,PIKE,County Surveyor,,1,,Overvotes,0,0,0,0
Warren,PIKE,County Surveyor,,1,,Invalid Votes,0,0,0,0
Warren,PIKE,County Commissioner,1,1,REP,Craig GREENWOOD,464,125,330,9
Warren,PIKE,County Commissioner,1,1,,Total Votes,464,125,330,9
Warren,PIKE,County Commissioner,1,1,,Undervotes,52,18,31,3
Warren,PIKE,County Commissioner,1,1,,Overvotes,0,0,0,0
Warren,PIKE,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Warren,PIKE,County Commissioner,2,1,REP,Clay ANDREWS,455,120,325,10
Warren,PIKE,County Commissioner,2,1,,Total Votes,455,120,325,10
Warren,PIKE,County Commissioner,2,1,,Undervotes,61,23,36,2
Warren,PIKE,County Commissioner,2,1,,Overvotes,0,0,0,0
Warren,PIKE,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Warren,PIKE,County Council Member,At Large,3,REP,Brady FOSTER,309,90,212,7
Warren,PIKE,County Council Member,At Large,3,REP,Ethan L. FOXWORTHY,323,91,226,6
Warren,PIKE,County Council Member,At Large,3,REP,John Thomas HETRICK,305,88,209,8
Warren,PIKE,County Council Member,At Large,3,DEM,Clint A. FINK,120,36,79,5
Warren,PIKE,County Council Member,At Large,3,,Total Votes,1057,305,726,26
Warren,PIKE,County Council Member,At Large,3,,Undervotes,491,124,357,10
Warren,PIKE,County Council Member,At Large,3,,Overvotes,0,0,0,0
Warren,PIKE,School Board Member,Adams and Warren Townships,1,,Dan DUCHEMIN,365,95,261,9
Warren,PIKE,School Board Member,Adams and Warren Townships,1,,Total Votes,365,95,261,9
Warren,PIKE,School Board Member,Adams and Warren Townships,1,,Undervotes,151,48,100,3
Warren,PIKE,School Board Member,Adams and Warren Townships,1,,Overvotes,0,0,0,0
Warren,PIKE,School Board Member,Washington Township,1,,Sharon K GRADY,387,98,280,9
Warren,PIKE,School Board Member,Washington Township,1,,Total Votes,387,98,280,9
Warren,PIKE,School Board Member,Washington Township,1,,Undervotes,129,45,81,3
Warren,PIKE,School Board Member,Washington Township,1,,Overvotes,0,0,0,0
Warren,PIKE,IN Supreme Court-Rush,,,,Yes,319,85,224,10
Warren,PIKE,IN Supreme Court-Rush,,,,No,125,37,86,2
Warren,PIKE,IN Supreme Court-Rush,,,,Total Votes,444,122,310,12
Warren,PIKE,IN Supreme Court-Rush,,,,Undervotes,72,21,51,0
Warren,PIKE,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Warren,PIKE,IN Supreme Court-Massa,,,,Yes,312,85,218,9
Warren,PIKE,IN Supreme Court-Massa,,,,No,118,34,82,2
Warren,PIKE,IN Supreme Court-Massa,,,,Total Votes,430,119,300,11
Warren,PIKE,IN Supreme Court-Massa,,,,Undervotes,86,24,61,1
Warren,PIKE,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
Warren,PIKE,IN Supreme Court-Molter,,,,Yes,316,81,226,9
Warren,PIKE,IN Supreme Court-Molter,,,,No,110,34,74,2
Warren,PIKE,IN Supreme Court-Molter,,,,Total Votes,426,115,300,11
Warren,PIKE,IN Supreme Court-Molter,,,,Undervotes,90,28,61,1
Warren,PIKE,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Warren,PIKE,Court of Appeals Dist 4-Pyle III,,,,Yes,309,79,220,10
Warren,PIKE,Court of Appeals Dist 4-Pyle III,,,,No,112,34,77,1
Warren,PIKE,Court of Appeals Dist 4-Pyle III,,,,Total Votes,421,113,297,11
Warren,PIKE,Court of Appeals Dist 4-Pyle III,,,,Undervotes,95,30,64,1
Warren,PIKE,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Warren,PINE,Registered Voters,,,,,408,,,
Warren,PINE,Ballots Cast,,,,,314,,,
Warren,PINE,Straight Party,,,REP,Republican,141,51,89,1
Warren,PINE,Straight Party,,,DEM,Democratic,28,10,14,4
Warren,PINE,Straight Party,,,LBT,Libertarian,1,0,1,0
Warren,PINE,Straight Party,,,WTP,We The People,2,1,1,0
Warren,PINE,Straight Party,,,,Total Votes,172,62,105,5
Warren,PINE,Straight Party,,,,Undervotes,142,55,82,5
Warren,PINE,Straight Party,,,,Overvotes,0,0,0,0
Warren,PINE,Public Question-Const Amendment,,,,Yes,152,59,91,2
Warren,PINE,Public Question-Const Amendment,,,,No,132,51,74,7
Warren,PINE,Public Question-Const Amendment,,,,Total Votes,284,110,165,9
Warren,PINE,Public Question-Const Amendment,,,,Undervotes,30,7,22,1
Warren,PINE,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Warren,PINE,President,,1,REP,Donald J. TRUMP / JD VANCE,242,91,147,4
Warren,PINE,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,65,25,34,6
Warren,PINE,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Warren,PINE,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Warren,PINE,President,,1,,Write-In,0,0,0,0
Warren,PINE,President,,1,,Total Votes,309,116,183,10
Warren,PINE,President,,1,,Undervotes,5,1,4,0
Warren,PINE,President,,1,,Overvotes,0,0,0,0
Warren,PINE,President,,1,,Invalid Votes,0,0,0,0
Warren,PINE,U.S. Senate,,1,REP,Jim BANKS,237,90,143,4
Warren,PINE,U.S. Senate,,1,DEM,Valerie McCRAY,61,23,32,6
Warren,PINE,U.S. Senate,,1,LBT,Andrew HORNING,12,3,9,0
Warren,PINE,U.S. Senate,,1,,Write-In,0,0,0,0
Warren,PINE,U.S. Senate,,1,,Total Votes,310,116,184,10
Warren,PINE,U.S. Senate,,1,,Undervotes,4,1,3,0
Warren,PINE,U.S. Senate,,1,,Overvotes,0,0,0,0
Warren,PINE,U.S. Senate,,1,,Invalid Votes,0,0,0,0
Warren,PINE,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,216,83,129,4
Warren,PINE,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,72,28,38,6
Warren,PINE,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,19,4,15,0
Warren,PINE,Governor,,1,,Write-In,0,0,0,0
Warren,PINE,Governor,,1,,Total Votes,307,115,182,10
Warren,PINE,Governor,,1,,Undervotes,7,2,5,0
Warren,PINE,Governor,,1,,Overvotes,0,0,0,0
Warren,PINE,Governor,,1,,Invalid Votes,0,0,0,0
Warren,PINE,Attorney General,,1,REP,Todd ROKITA,234,90,140,4
Warren,PINE,Attorney General,,1,DEM,Destiny WELLS,74,25,43,6
Warren,PINE,Attorney General,,1,,Total Votes,308,115,183,10
Warren,PINE,Attorney General,,1,,Undervotes,6,2,4,0
Warren,PINE,Attorney General,,1,,Overvotes,0,0,0,0
Warren,PINE,Attorney General,,1,,Invalid Votes,0,0,0,0
Warren,PINE,U.S. House,4,1,REP,Jim BAIRD,240,92,144,4
Warren,PINE,U.S. House,4,1,DEM,Derrick HOLDER,53,20,28,5
Warren,PINE,U.S. House,4,1,LBT,Ashley GROFF,14,4,10,0
Warren,PINE,U.S. House,4,1,,Total Votes,307,116,182,9
Warren,PINE,U.S. House,4,1,,Undervotes,7,1,5,1
Warren,PINE,U.S. House,4,1,,Overvotes,0,0,0,0
Warren,PINE,U.S. House,4,1,,Invalid Votes,0,0,0,0
Warren,PINE,State House,13,1,REP,Matthew (Matt) COMMONS,268,96,167,5
Warren,PINE,State House,13,1,DEM,Edward (Ed) MOYER JR.,40,19,17,4
Warren,PINE,State House,13,1,,Total Votes,308,115,184,9
Warren,PINE,State House,13,1,,Undervotes,6,2,3,1
Warren,PINE,State House,13,1,,Overvotes,0,0,0,0
Warren,PINE,State House,13,1,,Invalid Votes,0,0,0,0
Warren,PINE,County Treasurer,,1,REP,Kira BAILIFF,265,101,159,5
Warren,PINE,County Treasurer,,1,,Total Votes,265,101,159,5
Warren,PINE,County Treasurer,,1,,Undervotes,49,16,28,5
Warren,PINE,County Treasurer,,1,,Overvotes,0,0,0,0
Warren,PINE,County Treasurer,,1,,Invalid Votes,0,0,0,0
Warren,PINE,County Surveyor,,1,REP,Randy HADDOCK,267,100,162,5
Warren,PINE,County Surveyor,,1,,Total Votes,267,100,162,5
Warren,PINE,County Surveyor,,1,,Undervotes,47,17,25,5
Warren,PINE,County Surveyor,,1,,Overvotes,0,0,0,0
Warren,PINE,County Surveyor,,1,,Invalid Votes,0,0,0,0
Warren,PINE,County Commissioner,1,1,REP,Craig GREENWOOD,258,97,156,5
Warren,PINE,County Commissioner,1,1,,Total Votes,258,97,156,5
Warren,PINE,County Commissioner,1,1,,Undervotes,56,20,31,5
Warren,PINE,County Commissioner,1,1,,Overvotes,0,0,0,0
Warren,PINE,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Warren,PINE,County Commissioner,2,1,REP,Clay ANDREWS,254,95,154,5
Warren,PINE,County Commissioner,2,1,,Total Votes,254,95,154,5
Warren,PINE,County Commissioner,2,1,,Undervotes,60,22,33,5
Warren,PINE,County Commissioner,2,1,,Overvotes,0,0,0,0
Warren,PINE,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Warren,PINE,County Council Member,At Large,3,REP,Brady FOSTER,191,73,114,4
Warren,PINE,County Council Member,At Large,3,REP,Ethan L. FOXWORTHY,197,78,115,4
Warren,PINE,County Council Member,At Large,3,REP,John Thomas HETRICK,170,68,99,3
Warren,PINE,County Council Member,At Large,3,DEM,Clint A. FINK,73,29,39,5
Warren,PINE,County Council Member,At Large,3,,Total Votes,631,248,367,16
Warren,PINE,County Council Member,At Large,3,,Undervotes,311,103,194,14
Warren,PINE,County Council Member,At Large,3,,Overvotes,0,0,0,0
Warren,PINE,School Board Member,Adams and Warren Townships,1,,Dan DUCHEMIN,221,80,136,5
Warren,PINE,School Board Member,Adams and Warren Townships,1,,Total Votes,221,80,136,5
Warren,PINE,School Board Member,Adams and Warren Townships,1,,Undervotes,93,37,51,5
Warren,PINE,School Board Member,Adams and Warren Townships,1,,Overvotes,0,0,0,0
Warren,PINE,School Board Member,Washington Township,1,,Sharon K GRADY,214,78,131,5
Warren,PINE,School Board Member,Washington Township,1,,Total Votes,214,78,131,5
Warren,PINE,School Board Member,Washington Township,1,,Undervotes,100,39,56,5
Warren,PINE,School Board Member,Washington Township,1,,Overvotes,0,0,0,0
Warren,PINE,IN Supreme Court-Rush,,,,Yes,200,78,115,7
Warren,PINE,IN Supreme Court-Rush,,,,No,64,22,40,2
Warren,PINE,IN Supreme Court-Rush,,,,Total Votes,264,100,155,9
Warren,PINE,IN Supreme Court-Rush,,,,Undervotes,50,17,32,1
Warren,PINE,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Warren,PINE,IN Supreme Court-Massa,,,,Yes,190,75,109,6
Warren,PINE,IN Supreme Court-Massa,,,,No,68,24,41,3
Warren,PINE,IN Supreme Court-Massa,,,,Total Votes,258,99,150,9
Warren,PINE,IN Supreme Court-Massa,,,,Undervotes,56,18,37,1
Warren,PINE,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
Warren,PINE,IN Supreme Court-Molter,,,,Yes,189,73,110,6
Warren,PINE,IN Supreme Court-Molter,,,,No,64,25,36,3
Warren,PINE,IN Supreme Court-Molter,,,,Total Votes,253,98,146,9
Warren,PINE,IN Supreme Court-Molter,,,,Undervotes,61,19,41,1
Warren,PINE,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Warren,PINE,Court of Appeals Dist 4-Pyle III,,,,Yes,187,74,106,7
Warren,PINE,Court of Appeals Dist 4-Pyle III,,,,No,66,22,42,2
Warren,PINE,Court of Appeals Dist 4-Pyle III,,,,Total Votes,253,96,148,9
Warren,PINE,Court of Appeals Dist 4-Pyle III,,,,Undervotes,61,21,39,1
Warren,PINE,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Warren,PRAIRIE,Registered Voters,,,,,160,,,
Warren,PRAIRIE,Ballots Cast,,,,,114,,,
Warren,PRAIRIE,Straight Party,,,REP,Republican,56,10,45,1
Warren,PRAIRIE,Straight Party,,,DEM,Democratic,8,2,6,0
Warren,PRAIRIE,Straight Party,,,LBT,Libertarian,0,0,0,0
Warren,PRAIRIE,Straight Party,,,WTP,We The People,0,0,0,0
Warren,PRAIRIE,Straight Party,,,,Total Votes,64,12,51,1
Warren,PRAIRIE,Straight Party,,,,Undervotes,50,20,28,2
Warren,PRAIRIE,Straight Party,,,,Overvotes,0,0,0,0
Warren,PRAIRIE,Public Question-Const Amendment,,,,Yes,55,17,37,1
Warren,PRAIRIE,Public Question-Const Amendment,,,,No,48,15,32,1
Warren,PRAIRIE,Public Question-Const Amendment,,,,Total Votes,103,32,69,2
Warren,PRAIRIE,Public Question-Const Amendment,,,,Undervotes,11,0,10,1
Warren,PRAIRIE,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Warren,PRAIRIE,President,,1,REP,Donald J. TRUMP / JD VANCE,95,26,68,1
Warren,PRAIRIE,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,16,5,10,1
Warren,PRAIRIE,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Warren,PRAIRIE,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,1,1
Warren,PRAIRIE,President,,1,,Write-In,0,0,0,0
Warren,PRAIRIE,President,,1,,Total Votes,114,32,79,3
Warren,PRAIRIE,President,,1,,Undervotes,0,0,0,0
Warren,PRAIRIE,President,,1,,Overvotes,0,0,0,0
Warren,PRAIRIE,President,,1,,Invalid Votes,0,0,0,0
Warren,PRAIRIE,U.S. Senate,,1,REP,Jim BANKS,90,24,65,1
Warren,PRAIRIE,U.S. Senate,,1,DEM,Valerie McCRAY,18,7,10,1
Warren,PRAIRIE,U.S. Senate,,1,LBT,Andrew HORNING,5,1,3,1
Warren,PRAIRIE,U.S. Senate,,1,,Write-In,0,0,0,0
Warren,PRAIRIE,U.S. Senate,,1,,Total Votes,113,32,78,3
Warren,PRAIRIE,U.S. Senate,,1,,Undervotes,1,0,1,0
Warren,PRAIRIE,U.S. Senate,,1,,Overvotes,0,0,0,0
Warren,PRAIRIE,U.S. Senate,,1,,Invalid Votes,0,0,0,0
Warren,PRAIRIE,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,80,21,58,1
Warren,PRAIRIE,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,16,6,9,1
Warren,PRAIRIE,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,18,5,12,1
Warren,PRAIRIE,Governor,,1,,Write-In,0,0,0,0
Warren,PRAIRIE,Governor,,1,,Total Votes,114,32,79,3
Warren,PRAIRIE,Governor,,1,,Undervotes,0,0,0,0
Warren,PRAIRIE,Governor,,1,,Overvotes,0,0,0,0
Warren,PRAIRIE,Governor,,1,,Invalid Votes,0,0,0,0
Warren,PRAIRIE,Attorney General,,1,REP,Todd ROKITA,91,25,65,1
Warren,PRAIRIE,Attorney General,,1,DEM,Destiny WELLS,22,7,13,2
Warren,PRAIRIE,Attorney General,,1,,Total Votes,113,32,78,3
Warren,PRAIRIE,Attorney General,,1,,Undervotes,1,0,1,0
Warren,PRAIRIE,Attorney General,,1,,Overvotes,0,0,0,0
Warren,PRAIRIE,Attorney General,,1,,Invalid Votes,0,0,0,0
Warren,PRAIRIE,U.S. House,4,1,REP,Jim BAIRD,95,27,67,1
Warren,PRAIRIE,U.S. House,4,1,DEM,Derrick HOLDER,15,4,10,1
Warren,PRAIRIE,U.S. House,4,1,LBT,Ashley GROFF,3,1,1,1
Warren,PRAIRIE,U.S. House,4,1,,Total Votes,113,32,78,3
Warren,PRAIRIE,U.S. House,4,1,,Undervotes,1,0,1,0
Warren,PRAIRIE,U.S. House,4,1,,Overvotes,0,0,0,0
Warren,PRAIRIE,U.S. House,4,1,,Invalid Votes,0,0,0,0
Warren,PRAIRIE,State House,13,1,REP,Matthew (Matt) COMMONS,100,28,70,2
Warren,PRAIRIE,State House,13,1,DEM,Edward (Ed) MOYER JR.,12,3,8,1
Warren,PRAIRIE,State House,13,1,,Total Votes,112,31,78,3
Warren,PRAIRIE,State House,13,1,,Undervotes,2,1,1,0
Warren,PRAIRIE,State House,13,1,,Overvotes,0,0,0,0
Warren,PRAIRIE,State House,13,1,,Invalid Votes,0,0,0,0
Warren,PRAIRIE,County Treasurer,,1,REP,Kira BAILIFF,101,30,69,2
Warren,PRAIRIE,County Treasurer,,1,,Total Votes,101,30,69,2
Warren,PRAIRIE,County Treasurer,,1,,Undervotes,13,2,10,1
Warren,PRAIRIE,County Treasurer,,1,,Overvotes,0,0,0,0
Warren,PRAIRIE,County Treasurer,,1,,Invalid Votes,0,0,0,0
Warren,PRAIRIE,County Surveyor,,1,REP,Randy HADDOCK,102,30,70,2
Warren,PRAIRIE,County Surveyor,,1,,Total Votes,102,30,70,2
Warren,PRAIRIE,County Surveyor,,1,,Undervotes,12,2,9,1
Warren,PRAIRIE,County Surveyor,,1,,Overvotes,0,0,0,0
Warren,PRAIRIE,County Surveyor,,1,,Invalid Votes,0,0,0,0
Warren,PRAIRIE,County Commissioner,1,1,REP,Craig GREENWOOD,100,29,69,2
Warren,PRAIRIE,County Commissioner,1,1,,Total Votes,100,29,69,2
Warren,PRAIRIE,County Commissioner,1,1,,Undervotes,14,3,10,1
Warren,PRAIRIE,County Commissioner,1,1,,Overvotes,0,0,0,0
Warren,PRAIRIE,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Warren,PRAIRIE,County Commissioner,2,1,REP,Clay ANDREWS,97,29,66,2
Warren,PRAIRIE,County Commissioner,2,1,,Total Votes,97,29,66,2
Warren,PRAIRIE,County Commissioner,2,1,,Undervotes,17,3,13,1
Warren,PRAIRIE,County Commissioner,2,1,,Overvotes,0,0,0,0
Warren,PRAIRIE,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Warren,PRAIRIE,County Council Member,At Large,3,REP,Brady FOSTER,70,23,47,0
Warren,PRAIRIE,County Council Member,At Large,3,REP,Ethan L. FOXWORTHY,71,24,46,1
Warren,PRAIRIE,County Council Member,At Large,3,REP,John Thomas HETRICK,66,20,45,1
Warren,PRAIRIE,County Council Member,At Large,3,DEM,Clint A. FINK,21,9,10,2
Warren,PRAIRIE,County Council Member,At Large,3,,Total Votes,228,76,148,4
Warren,PRAIRIE,County Council Member,At Large,3,,Undervotes,114,20,89,5
Warren,PRAIRIE,County Council Member,At Large,3,,Overvotes,0,0,0,0
Warren,PRAIRIE,School Board Member,Benton Community Schools District A,1,,Ray VILLALOBOS JR.,79,27,51,1
Warren,PRAIRIE,School Board Member,Benton Community Schools District A,1,,Total Votes,79,27,51,1
Warren,PRAIRIE,School Board Member,Benton Community Schools District A,1,,Undervotes,35,5,28,2
Warren,PRAIRIE,School Board Member,Benton Community Schools District A,1,,Overvotes,0,0,0,0
Warren,PRAIRIE,School Board Member,Benton Community Schools District B,1,,Holli SCHOEN,76,26,49,1
Warren,PRAIRIE,School Board Member,Benton Community Schools District B,1,,Total Votes,76,26,49,1
Warren,PRAIRIE,School Board Member,Benton Community Schools District B,1,,Undervotes,38,6,30,2
Warren,PRAIRIE,School Board Member,Benton Community Schools District B,1,,Overvotes,0,0,0,0
Warren,PRAIRIE,School Board Member,Benton Community Schools District C,1,,Chris DALTON,75,22,52,1
Warren,PRAIRIE,School Board Member,Benton Community Schools District C,1,,Total Votes,75,22,52,1
Warren,PRAIRIE,School Board Member,Benton Community Schools District C,1,,Undervotes,39,10,27,2
Warren,PRAIRIE,School Board Member,Benton Community Schools District C,1,,Overvotes,0,0,0,0
Warren,PRAIRIE,IN Supreme Court-Rush,,,,Yes,69,20,48,1
Warren,PRAIRIE,IN Supreme Court-Rush,,,,No,22,11,10,1
Warren,PRAIRIE,IN Supreme Court-Rush,,,,Total Votes,91,31,58,2
Warren,PRAIRIE,IN Supreme Court-Rush,,,,Undervotes,23,1,21,1
Warren,PRAIRIE,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Warren,PRAIRIE,IN Supreme Court-Massa,,,,Yes,64,21,42,1
Warren,PRAIRIE,IN Supreme Court-Massa,,,,No,22,10,11,1
Warren,PRAIRIE,IN Supreme Court-Massa,,,,Total Votes,86,31,53,2
Warren,PRAIRIE,IN Supreme Court-Massa,,,,Undervotes,28,1,26,1
Warren,PRAIRIE,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
Warren,PRAIRIE,IN Supreme Court-Molter,,,,Yes,65,21,43,1
Warren,PRAIRIE,IN Supreme Court-Molter,,,,No,20,9,10,1
Warren,PRAIRIE,IN Supreme Court-Molter,,,,Total Votes,85,30,53,2
Warren,PRAIRIE,IN Supreme Court-Molter,,,,Undervotes,29,2,26,1
Warren,PRAIRIE,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Warren,PRAIRIE,Court of Appeals Dist 4-Pyle III,,,,Yes,60,20,40,0
Warren,PRAIRIE,Court of Appeals Dist 4-Pyle III,,,,No,25,10,13,2
Warren,PRAIRIE,Court of Appeals Dist 4-Pyle III,,,,Total Votes,85,30,53,2
Warren,PRAIRIE,Court of Appeals Dist 4-Pyle III,,,,Undervotes,29,2,26,1
Warren,PRAIRIE,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Warren,STEUBEN,Registered Voters,,,,,397,,,
Warren,STEUBEN,Ballots Cast,,,,,297,,,
Warren,STEUBEN,Straight Party,,,REP,Republican,151,63,88,0
Warren,STEUBEN,Straight Party,,,DEM,Democratic,21,14,7,0
Warren,STEUBEN,Straight Party,,,LBT,Libertarian,0,0,0,0
Warren,STEUBEN,Straight Party,,,WTP,We The People,4,0,4,0
Warren,STEUBEN,Straight Party,,,,Total Votes,176,77,99,0
Warren,STEUBEN,Straight Party,,,,Undervotes,122,42,74,6
Warren,STEUBEN,Straight Party,,,,Overvotes,0,0,0,0
Warren,STEUBEN,Public Question-Const Amendment,,,,Yes,135,55,78,2
Warren,STEUBEN,Public Question-Const Amendment,,,,No,137,54,82,1
Warren,STEUBEN,Public Question-Const Amendment,,,,Total Votes,272,109,160,3
Warren,STEUBEN,Public Question-Const Amendment,,,,Undervotes,26,10,13,3
Warren,STEUBEN,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Warren,STEUBEN,President,,1,REP,Donald J. TRUMP / JD VANCE,247,94,151,2
Warren,STEUBEN,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,47,24,19,4
Warren,STEUBEN,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Warren,STEUBEN,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Warren,STEUBEN,President,,1,,Write-In,0,0,0,0
Warren,STEUBEN,President,,1,,Total Votes,294,118,170,6
Warren,STEUBEN,President,,1,,Undervotes,4,1,3,0
Warren,STEUBEN,President,,1,,Overvotes,0,0,0,0
Warren,STEUBEN,President,,1,,Invalid Votes,0,0,0,0
Warren,STEUBEN,U.S. Senate,,1,REP,Jim BANKS,247,93,149,5
Warren,STEUBEN,U.S. Senate,,1,DEM,Valerie McCRAY,45,25,19,1
Warren,STEUBEN,U.S. Senate,,1,LBT,Andrew HORNING,3,1,2,0
Warren,STEUBEN,U.S. Senate,,1,,Write-In,0,0,0,0
Warren,STEUBEN,U.S. Senate,,1,,Total Votes,295,119,170,6
Warren,STEUBEN,U.S. Senate,,1,,Undervotes,3,0,3,0
Warren,STEUBEN,U.S. Senate,,1,,Overvotes,0,0,0,0
Warren,STEUBEN,U.S. Senate,,1,,Invalid Votes,0,0,0,0
Warren,STEUBEN,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,222,90,128,4
Warren,STEUBEN,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,53,24,27,2
Warren,STEUBEN,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,21,5,16,0
Warren,STEUBEN,Governor,,1,,Write-In,0,0,0,0
Warren,STEUBEN,Governor,,1,,Total Votes,296,119,171,6
Warren,STEUBEN,Governor,,1,,Undervotes,2,0,2,0
Warren,STEUBEN,Governor,,1,,Overvotes,0,0,0,0
Warren,STEUBEN,Governor,,1,,Invalid Votes,0,0,0,0
Warren,STEUBEN,Attorney General,,1,REP,Todd ROKITA,249,94,150,5
Warren,STEUBEN,Attorney General,,1,DEM,Destiny WELLS,46,24,21,1
Warren,STEUBEN,Attorney General,,1,,Total Votes,295,118,171,6
Warren,STEUBEN,Attorney General,,1,,Undervotes,3,1,2,0
Warren,STEUBEN,Attorney General,,1,,Overvotes,0,0,0,0
Warren,STEUBEN,Attorney General,,1,,Invalid Votes,0,0,0,0
Warren,STEUBEN,U.S. House,4,1,REP,Jim BAIRD,249,93,151,5
Warren,STEUBEN,U.S. House,4,1,DEM,Derrick HOLDER,41,23,17,1
Warren,STEUBEN,U.S. House,4,1,LBT,Ashley GROFF,5,3,2,0
Warren,STEUBEN,U.S. House,4,1,,Total Votes,295,119,170,6
Warren,STEUBEN,U.S. House,4,1,,Undervotes,3,0,3,0
Warren,STEUBEN,U.S. House,4,1,,Overvotes,0,0,0,0
Warren,STEUBEN,U.S. House,4,1,,Invalid Votes,0,0,0,0
Warren,STEUBEN,State House,13,1,REP,Matthew (Matt) COMMONS,256,95,156,5
Warren,STEUBEN,State House,13,1,DEM,Edward (Ed) MOYER JR.,38,22,15,1
Warren,STEUBEN,State House,13,1,,Total Votes,294,117,171,6
Warren,STEUBEN,State House,13,1,,Undervotes,4,2,2,0
Warren,STEUBEN,State House,13,1,,Overvotes,0,0,0,0
Warren,STEUBEN,State House,13,1,,Invalid Votes,0,0,0,0
Warren,STEUBEN,County Treasurer,,1,REP,Kira BAILIFF,270,104,161,5
Warren,STEUBEN,County Treasurer,,1,,Total Votes,270,104,161,5
Warren,STEUBEN,County Treasurer,,1,,Undervotes,28,15,12,1
Warren,STEUBEN,County Treasurer,,1,,Overvotes,0,0,0,0
Warren,STEUBEN,County Treasurer,,1,,Invalid Votes,0,0,0,0
Warren,STEUBEN,County Surveyor,,1,REP,Randy HADDOCK,268,104,159,5
Warren,STEUBEN,County Surveyor,,1,,Total Votes,268,104,159,5
Warren,STEUBEN,County Surveyor,,1,,Undervotes,30,15,14,1
Warren,STEUBEN,County Surveyor,,1,,Overvotes,0,0,0,0
Warren,STEUBEN,County Surveyor,,1,,Invalid Votes,0,0,0,0
Warren,STEUBEN,County Commissioner,1,1,REP,Craig GREENWOOD,266,101,160,5
Warren,STEUBEN,County Commissioner,1,1,,Total Votes,266,101,160,5
Warren,STEUBEN,County Commissioner,1,1,,Undervotes,32,18,13,1
