county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Morgan,13 CLAY 1,U.S. Senate,,1,LBT,Andrew HORNING,20,11,8,1
Morgan,13 CLAY 1,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,13 CLAY 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,445,279,143,23
Morgan,13 CLAY 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,164,104,35,25
Morgan,13 CLAY 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,53,16,34,3
Morgan,13 CLAY 1,Governor,,1,,Write-In,0,0,0,0
Morgan,13 CLAY 1,Attorney General,,1,REP,Todd ROKITA,496,300,171,25
Morgan,13 CLAY 1,Attorney General,,1,DEM,Destiny WELLS,163,101,36,26
Morgan,13 CLAY 1,U.S. House,4,1,REP,Jim BAIRD,488,295,170,23
Morgan,13 CLAY 1,U.S. House,4,1,DEM,Derrick HOLDER,140,88,28,24
Morgan,13 CLAY 1,U.S. House,4,1,LBT,Ashley GROFF,24,11,11,2
Morgan,13 CLAY 1,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,13 CLAY 1,State Senate,37,1,REP,Rodric D. BRAY,508,301,180,27
Morgan,13 CLAY 1,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",144,91,30,23
Morgan,13 CLAY 1,State House,60,1,REP,Peggy MAYFIELD,495,297,174,24
Morgan,13 CLAY 1,State House,60,1,DEM,Michelle HIGGS,155,95,34,26
Morgan,13 CLAY 1,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,525,317,180,28
Morgan,13 CLAY 1,County Recorder,,1,REP,Anna M. VOYLES,511,301,180,30
Morgan,13 CLAY 1,County Treasurer,,1,REP,Dan BASTIN,522,311,181,30
Morgan,13 CLAY 1,County Coroner,,1,REP,Mike ELLIS,497,297,174,26
Morgan,13 CLAY 1,County Coroner,,1,DEM,Tom WALLACE,156,97,35,24
Morgan,13 CLAY 1,County Surveyor,,1,REP,Terry BROCK,527,315,184,28
Morgan,13 CLAY 1,County Commissioner,1,1,REP,Bryan Andrew COLLIER,522,311,183,28
Morgan,13 CLAY 1,County Commissioner,3,1,REP,Don ADAMS,523,317,178,28
Morgan,13 CLAY 1,County Council Member,At Large,3,REP,Joe CRONE,358,218,121,19
Morgan,13 CLAY 1,County Council Member,At Large,3,REP,Vickie KIVETT,282,179,84,19
Morgan,13 CLAY 1,County Council Member,At Large,3,REP,Kim MERIDETH,264,165,84,15
Morgan,13 CLAY 1,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,132,84,34,14
Morgan,13 CLAY 1,Msd Martinsville School Board,1,1,,Jacque DECKARD,268,167,86,15
Morgan,13 CLAY 1,Msd Martinsville School Board,1,1,,Ann FAUDREE,177,102,62,13
Morgan,13 CLAY 1,Msd Martinsville School Board,3,1,,Matt HANKINS,309,186,104,19
Morgan,13 CLAY 1,Msd Martinsville School Board,3,1,,Maribeth POALSON,139,81,48,10
Morgan,13 CLAY 1,Msd Martinsville School Board,4,1,,Jerry E. SMITH,201,124,69,8
Morgan,13 CLAY 1,Msd Martinsville School Board,4,1,,Heather STAGGS,260,149,89,22
Morgan,13 CLAY 1,IN Supreme Court-Rush,,,,Yes,341,218,100,23
Morgan,13 CLAY 1,IN Supreme Court-Rush,,,,No,166,91,65,10
Morgan,13 CLAY 1,IN Supreme Court-Massa,,,,Yes,337,211,108,18
Morgan,13 CLAY 1,IN Supreme Court-Massa,,,,No,165,92,58,15
Morgan,13 CLAY 1,IN Supreme Court-Molter,,,,Yes,339,215,105,19
Morgan,13 CLAY 1,IN Supreme Court-Molter,,,,No,163,89,59,15
Morgan,13 CLAY 1,Court of Appeals Dist 1-Foley,,,,Yes,355,223,115,17
Morgan,13 CLAY 1,Court of Appeals Dist 1-Foley,,,,No,149,83,52,14
Morgan,13 CLAY 1,Court of Appeals Dist 4-Pyle III,,,,Yes,338,207,111,20
Morgan,13 CLAY 1,Court of Appeals Dist 4-Pyle III,,,,No,152,89,50,13
Morgan,13 CLAY 1,Straight Party,,,DEM,,66,,,
Morgan,13 CLAY 1,Straight Party,,,REP,,270,,,
Morgan,14 CLAY 2,Registered Voters,,,,,1073,,,
Morgan,14 CLAY 2,Ballots Cast,,,,,722,,,
Morgan,14 CLAY 2,Public Question-Const Amendment,,,,Yes,346,176,161,9
Morgan,14 CLAY 2,Public Question-Const Amendment,,,,No,270,162,93,15
Morgan,14 CLAY 2,President,,1,REP,Donald J. TRUMP / JD VANCE,553,298,231,24
Morgan,14 CLAY 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,146,88,45,13
Morgan,14 CLAY 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,6,2,4,0
Morgan,14 CLAY 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,5,5,0
Morgan,14 CLAY 2,President,,1,,Write-In,0,0,0,0
Morgan,14 CLAY 2,U.S. Senate,,1,REP,Jim BANKS,524,288,213,23
Morgan,14 CLAY 2,U.S. Senate,,1,DEM,Valerie McCRAY,140,84,44,12
Morgan,14 CLAY 2,U.S. Senate,,1,LBT,Andrew HORNING,24,10,12,2
Morgan,14 CLAY 2,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,14 CLAY 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,449,247,179,23
Morgan,14 CLAY 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,157,92,54,11
Morgan,14 CLAY 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,84,44,38,2
Morgan,14 CLAY 2,Governor,,1,,Write-In,0,0,0,0
Morgan,14 CLAY 2,Attorney General,,1,REP,Todd ROKITA,512,280,211,21
Morgan,14 CLAY 2,Attorney General,,1,DEM,Destiny WELLS,177,100,62,15
Morgan,14 CLAY 2,U.S. House,4,1,REP,Jim BAIRD,542,294,223,25
Morgan,14 CLAY 2,U.S. House,4,1,DEM,Derrick HOLDER,127,77,40,10
Morgan,14 CLAY 2,U.S. House,4,1,LBT,Ashley GROFF,28,11,15,2
Morgan,14 CLAY 2,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,14 CLAY 2,State Senate,37,1,REP,Rodric D. BRAY,538,295,217,26
Morgan,14 CLAY 2,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",149,84,54,11
Morgan,14 CLAY 2,State House,60,1,REP,Peggy MAYFIELD,542,295,220,27
Morgan,14 CLAY 2,State House,60,1,DEM,Michelle HIGGS,145,84,52,9
Morgan,14 CLAY 2,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,554,302,224,28
Morgan,14 CLAY 2,County Recorder,,1,REP,Anna M. VOYLES,553,302,223,28
Morgan,14 CLAY 2,County Treasurer,,1,REP,Dan BASTIN,548,298,221,29
Morgan,14 CLAY 2,County Coroner,,1,REP,Mike ELLIS,536,287,224,25
Morgan,14 CLAY 2,County Coroner,,1,DEM,Tom WALLACE,146,87,48,11
Morgan,14 CLAY 2,County Surveyor,,1,REP,Terry BROCK,570,307,233,30
Morgan,14 CLAY 2,County Commissioner,1,1,REP,Bryan Andrew COLLIER,563,302,230,31
Morgan,14 CLAY 2,County Commissioner,3,1,REP,Don ADAMS,558,297,231,30
Morgan,14 CLAY 2,County Council Member,At Large,3,REP,Joe CRONE,369,199,156,14
Morgan,14 CLAY 2,County Council Member,At Large,3,REP,Vickie KIVETT,306,170,115,21
Morgan,14 CLAY 2,County Council Member,At Large,3,REP,Kim MERIDETH,293,167,109,17
Morgan,14 CLAY 2,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,143,91,45,7
Morgan,14 CLAY 2,Msd Martinsville School Board,1,1,,Jacque DECKARD,333,174,141,18
Morgan,14 CLAY 2,Msd Martinsville School Board,1,1,,Ann FAUDREE,174,93,73,8
Morgan,14 CLAY 2,Msd Martinsville School Board,3,1,,Matt HANKINS,353,187,146,20
Morgan,14 CLAY 2,Msd Martinsville School Board,3,1,,Maribeth POALSON,167,90,69,8
Morgan,14 CLAY 2,Msd Martinsville School Board,4,1,,Jerry E. SMITH,219,111,97,11
Morgan,14 CLAY 2,Msd Martinsville School Board,4,1,,Heather STAGGS,291,161,115,15
Morgan,14 CLAY 2,IN Supreme Court-Rush,,,,Yes,337,170,154,13
Morgan,14 CLAY 2,IN Supreme Court-Rush,,,,No,189,112,70,7
Morgan,14 CLAY 2,IN Supreme Court-Massa,,,,Yes,332,175,145,12
Morgan,14 CLAY 2,IN Supreme Court-Massa,,,,No,191,106,75,10
Morgan,14 CLAY 2,IN Supreme Court-Molter,,,,Yes,333,176,145,12
Morgan,14 CLAY 2,IN Supreme Court-Molter,,,,No,196,114,72,10
Morgan,14 CLAY 2,Court of Appeals Dist 1-Foley,,,,Yes,352,186,150,16
Morgan,14 CLAY 2,Court of Appeals Dist 1-Foley,,,,No,183,106,70,7
Morgan,14 CLAY 2,Court of Appeals Dist 4-Pyle III,,,,Yes,328,170,148,10
Morgan,14 CLAY 2,Court of Appeals Dist 4-Pyle III,,,,No,193,115,68,10
Morgan,14 CLAY 2,Straight Party,,,DEM,,51,,,
Morgan,14 CLAY 2,Straight Party,,,REP,,251,,,
Morgan,15 CLAY 3,Registered Voters,,,,,1143,,,
Morgan,15 CLAY 3,Ballots Cast,,,,,726,,,
Morgan,15 CLAY 3,Public Question-Const Amendment,,,,Yes,359,172,179,8
Morgan,15 CLAY 3,Public Question-Const Amendment,,,,No,262,140,101,21
Morgan,15 CLAY 3,President,,1,REP,Donald J. TRUMP / JD VANCE,547,297,229,21
Morgan,15 CLAY 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,156,67,65,24
Morgan,15 CLAY 3,President,,1,LBT,Chase OLIVER / Mike terr MATT,6,3,3,0
Morgan,15 CLAY 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,2,5,0
Morgan,15 CLAY 3,President,,1,,Write-In,3,3,0,0
Morgan,15 CLAY 3,U.S. Senate,,1,REP,Jim BANKS,516,278,217,21
Morgan,15 CLAY 3,U.S. Senate,,1,DEM,Valerie McCRAY,138,56,58,24
Morgan,15 CLAY 3,U.S. Senate,,1,LBT,Andrew HORNING,27,13,14,0
Morgan,15 CLAY 3,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,15 CLAY 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,449,245,189,15
Morgan,15 CLAY 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,173,79,67,27
Morgan,15 CLAY 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,70,29,38,3
Morgan,15 CLAY 3,Governor,,1,,Write-In,1,1,0,0
Morgan,15 CLAY 3,Attorney General,,1,REP,Todd ROKITA,512,269,221,22
Morgan,15 CLAY 3,Attorney General,,1,DEM,Destiny WELLS,181,86,72,23
Morgan,15 CLAY 3,U.S. House,4,1,REP,Jim BAIRD,515,272,223,20
Morgan,15 CLAY 3,U.S. House,4,1,DEM,Derrick HOLDER,131,55,52,24
Morgan,15 CLAY 3,U.S. House,4,1,LBT,Ashley GROFF,37,20,17,0
Morgan,15 CLAY 3,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,15 CLAY 3,State Senate,37,1,REP,Rodric D. BRAY,532,283,228,21
Morgan,15 CLAY 3,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",155,67,64,24
Morgan,15 CLAY 3,State House,60,1,REP,Peggy MAYFIELD,532,285,226,21
Morgan,15 CLAY 3,State House,60,1,DEM,Michelle HIGGS,151,64,63,24
Morgan,15 CLAY 3,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,580,306,252,22
Morgan,15 CLAY 3,County Recorder,,1,REP,Anna M. VOYLES,565,301,243,21
Morgan,15 CLAY 3,County Treasurer,,1,REP,Dan BASTIN,567,299,247,21
Morgan,15 CLAY 3,County Coroner,,1,REP,Mike ELLIS,534,287,227,20
Morgan,15 CLAY 3,County Coroner,,1,DEM,Tom WALLACE,151,64,64,23
Morgan,15 CLAY 3,County Surveyor,,1,REP,Terry BROCK,588,309,256,23
Morgan,15 CLAY 3,County Commissioner,1,1,REP,Bryan Andrew COLLIER,593,310,259,24
Morgan,15 CLAY 3,County Commissioner,3,1,REP,Don ADAMS,583,304,258,21
Morgan,15 CLAY 3,County Council Member,At Large,3,REP,Joe CRONE,395,205,183,7
Morgan,15 CLAY 3,County Council Member,At Large,3,REP,Vickie KIVETT,335,178,146,11
Morgan,15 CLAY 3,County Council Member,At Large,3,REP,Kim MERIDETH,307,167,133,7
Morgan,15 CLAY 3,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,158,71,68,19
Morgan,15 CLAY 3,Brooklyn Town Council Member,At Large,3,REP,Kristi DUNIGAN,343,188,150,5
Morgan,15 CLAY 3,Brooklyn Town Council Member,At Large,3,REP,Barbara J. LOWHORN,245,138,102,5
Morgan,15 CLAY 3,Brooklyn Town Council Member,At Large,3,IND,Leslie D. CURTIS,145,72,60,13
Morgan,15 CLAY 3,Brooklyn Town Council Member,At Large,3,IND,Chris FRENCH,188,90,86,12
Morgan,15 CLAY 3,Brooklyn Town Council Member,At Large,3,IND,Jr PORTER,190,88,86,16
Morgan,15 CLAY 3,Brooklyn Town Council Member,At Large,3,IND,Marty SMITH,215,107,95,13
Morgan,15 CLAY 3,Msd Martinsville School Board,1,1,,Jacque DECKARD,348,172,166,10
Morgan,15 CLAY 3,Msd Martinsville School Board,1,1,,Ann FAUDREE,159,80,70,9
Morgan,15 CLAY 3,Msd Martinsville School Board,3,1,,Matt HANKINS,343,173,163,7
Morgan,15 CLAY 3,Msd Martinsville School Board,3,1,,Maribeth POALSON,158,78,68,12
Morgan,15 CLAY 3,Msd Martinsville School Board,4,1,,Jerry E. SMITH,239,125,106,8
Morgan,15 CLAY 3,Msd Martinsville School Board,4,1,,Heather STAGGS,277,135,133,9
Morgan,15 CLAY 3,IN Supreme Court-Rush,,,,Yes,392,203,172,17
Morgan,15 CLAY 3,IN Supreme Court-Rush,,,,No,151,69,73,9
Morgan,15 CLAY 3,IN Supreme Court-Massa,,,,Yes,386,198,175,13
Morgan,15 CLAY 3,IN Supreme Court-Massa,,,,No,154,74,67,13
Morgan,15 CLAY 3,IN Supreme Court-Molter,,,,Yes,387,192,179,16
Morgan,15 CLAY 3,IN Supreme Court-Molter,,,,No,151,77,65,9
Morgan,15 CLAY 3,Court of Appeals Dist 1-Foley,,,,Yes,403,204,181,18
Morgan,15 CLAY 3,Court of Appeals Dist 1-Foley,,,,No,139,68,65,6
Morgan,15 CLAY 3,Court of Appeals Dist 4-Pyle III,,,,Yes,396,195,181,20
Morgan,15 CLAY 3,Court of Appeals Dist 4-Pyle III,,,,No,162,86,66,10
Morgan,15 CLAY 3,Straight Party,,,DEM,,35,,,
Morgan,15 CLAY 3,Straight Party,,,REP,,251,,,
Morgan,16 GREEN 1,Registered Voters,,,,,1491,,,
Morgan,16 GREEN 1,Ballots Cast,,,,,1032,,,
Morgan,16 GREEN 1,Public Question-Const Amendment,,,,Yes,488,277,206,5
Morgan,16 GREEN 1,Public Question-Const Amendment,,,,No,389,231,144,14
Morgan,16 GREEN 1,President,,1,REP,Donald J. TRUMP / JD VANCE,806,494,296,16
Morgan,16 GREEN 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,201,106,72,23
Morgan,16 GREEN 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,7,2,5,0
Morgan,16 GREEN 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,3,1,0
Morgan,16 GREEN 1,President,,1,,Write-In,6,3,3,0
Morgan,16 GREEN 1,U.S. Senate,,1,REP,Jim BANKS,759,469,274,16
Morgan,16 GREEN 1,U.S. Senate,,1,DEM,Valerie McCRAY,182,95,65,22
Morgan,16 GREEN 1,U.S. Senate,,1,LBT,Andrew HORNING,30,14,16,0
Morgan,16 GREEN 1,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,16 GREEN 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,684,423,245,16
Morgan,16 GREEN 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,210,113,74,23
Morgan,16 GREEN 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,90,52,38,0
Morgan,16 GREEN 1,Governor,,1,,Write-In,1,1,0,0
Morgan,16 GREEN 1,Attorney General,,1,REP,Todd ROKITA,755,467,272,16
Morgan,16 GREEN 1,Attorney General,,1,DEM,Destiny WELLS,232,123,87,22
Morgan,16 GREEN 1,U.S. House,4,1,REP,Jim BAIRD,767,475,276,16
Morgan,16 GREEN 1,U.S. House,4,1,DEM,Derrick HOLDER,172,90,60,22
Morgan,16 GREEN 1,U.S. House,4,1,LBT,Ashley GROFF,36,14,22,0
Morgan,16 GREEN 1,U.S. House,4,1,,Write-In,1,0,1,0
Morgan,16 GREEN 1,State Senate,37,1,REP,Rodric D. BRAY,788,484,286,18
Morgan,16 GREEN 1,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",186,98,69,19
Morgan,16 GREEN 1,State House,60,1,REP,Peggy MAYFIELD,777,475,287,15
Morgan,16 GREEN 1,State House,60,1,DEM,Michelle HIGGS,191,101,67,23
Morgan,16 GREEN 1,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,797,484,294,19
Morgan,16 GREEN 1,County Recorder,,1,REP,Anna M. VOYLES,787,480,288,19
Morgan,16 GREEN 1,County Treasurer,,1,REP,Dan BASTIN,798,491,288,19
Morgan,16 GREEN 1,County Coroner,,1,REP,Mike ELLIS,775,475,283,17
Morgan,16 GREEN 1,County Coroner,,1,DEM,Tom WALLACE,185,98,67,20
Morgan,16 GREEN 1,County Surveyor,,1,REP,Terry BROCK,818,502,297,19
Morgan,16 GREEN 1,County Commissioner,1,1,REP,Bryan Andrew COLLIER,811,496,296,19
Morgan,16 GREEN 1,County Commissioner,3,1,REP,Don ADAMS,801,493,289,19
Morgan,16 GREEN 1,County Council Member,At Large,3,REP,Joe CRONE,551,335,213,3
Morgan,16 GREEN 1,County Council Member,At Large,3,REP,Vickie KIVETT,441,271,162,8
Morgan,16 GREEN 1,County Council Member,At Large,3,REP,Kim MERIDETH,483,301,173,9
Morgan,16 GREEN 1,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,176,91,73,12
Morgan,16 GREEN 1,Msd Martinsville School Board,1,1,,Jacque DECKARD,435,268,153,14
Morgan,16 GREEN 1,Msd Martinsville School Board,1,1,,Ann FAUDREE,278,148,126,4
Morgan,16 GREEN 1,Msd Martinsville School Board,3,1,,Matt HANKINS,396,240,146,10
Morgan,16 GREEN 1,Msd Martinsville School Board,3,1,,Maribeth POALSON,351,191,152,8
Morgan,16 GREEN 1,Msd Martinsville School Board,4,1,,Jerry E. SMITH,379,208,167,4
Morgan,16 GREEN 1,Msd Martinsville School Board,4,1,,Heather STAGGS,376,235,126,15
Morgan,16 GREEN 1,IN Supreme Court-Rush,,,,Yes,520,295,210,15
Morgan,16 GREEN 1,IN Supreme Court-Rush,,,,No,211,125,80,6
Morgan,16 GREEN 1,IN Supreme Court-Massa,,,,Yes,524,303,208,13
Morgan,16 GREEN 1,IN Supreme Court-Massa,,,,No,199,110,81,8
Morgan,16 GREEN 1,IN Supreme Court-Molter,,,,Yes,535,312,208,15
Morgan,16 GREEN 1,IN Supreme Court-Molter,,,,No,187,107,75,5
Morgan,16 GREEN 1,Court of Appeals Dist 1-Foley,,,,Yes,566,334,216,16
Morgan,16 GREEN 1,Court of Appeals Dist 1-Foley,,,,No,181,101,75,5
Morgan,16 GREEN 1,Court of Appeals Dist 4-Pyle III,,,,Yes,528,309,203,16
Morgan,16 GREEN 1,Court of Appeals Dist 4-Pyle III,,,,No,195,111,79,5
Morgan,16 GREEN 1,Straight Party,,,DEM,,61,,,
Morgan,16 GREEN 1,Straight Party,,,REP,,348,,,
Morgan,17 GREEN 2,Registered Voters,,,,,1519,,,
Morgan,17 GREEN 2,Ballots Cast,,,,,1076,,,
Morgan,17 GREEN 2,Public Question-Const Amendment,,,,Yes,525,306,204,15
Morgan,17 GREEN 2,Public Question-Const Amendment,,,,No,417,236,165,16
Morgan,17 GREEN 2,President,,1,REP,Donald J. TRUMP / JD VANCE,869,492,338,39
Morgan,17 GREEN 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,189,121,51,17
Morgan,17 GREEN 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,6,3,3,0
Morgan,17 GREEN 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,1,5,0
Morgan,17 GREEN 2,President,,1,,Write-In,2,1,1,0
Morgan,17 GREEN 2,U.S. Senate,,1,REP,Jim BANKS,794,446,310,38
Morgan,17 GREEN 2,U.S. Senate,,1,DEM,Valerie McCRAY,171,108,47,16
Morgan,17 GREEN 2,U.S. Senate,,1,LBT,Andrew HORNING,38,21,16,1
Morgan,17 GREEN 2,U.S. Senate,,1,,Write-In,1,1,0,0
Morgan,17 GREEN 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,739,421,282,36
Morgan,17 GREEN 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,202,127,58,17
Morgan,17 GREEN 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,98,50,45,3
Morgan,17 GREEN 2,Governor,,1,,Write-In,0,0,0,0
Morgan,17 GREEN 2,Attorney General,,1,REP,Todd ROKITA,802,453,313,36
Morgan,17 GREEN 2,Attorney General,,1,DEM,Destiny WELLS,233,140,74,19
Morgan,17 GREEN 2,U.S. House,4,1,REP,Jim BAIRD,826,464,322,40
Morgan,17 GREEN 2,U.S. House,4,1,DEM,Derrick HOLDER,166,106,45,15
Morgan,17 GREEN 2,U.S. House,4,1,LBT,Ashley GROFF,44,24,19,1
Morgan,17 GREEN 2,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,17 GREEN 2,State Senate,37,1,REP,Rodric D. BRAY,853,485,331,37
Morgan,17 GREEN 2,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",178,104,57,17
Morgan,17 GREEN 2,State House,60,1,REP,Peggy MAYFIELD,828,468,324,36
Morgan,17 GREEN 2,State House,60,1,DEM,Michelle HIGGS,193,121,56,16
Morgan,17 GREEN 2,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,876,492,344,40
Morgan,17 GREEN 2,County Recorder,,1,REP,Anna M. VOYLES,858,479,338,41
Morgan,17 GREEN 2,County Treasurer,,1,REP,Dan BASTIN,867,484,343,40
Morgan,17 GREEN 2,County Coroner,,1,REP,Mike ELLIS,857,484,331,42
Morgan,17 GREEN 2,County Coroner,,1,DEM,Tom WALLACE,157,101,44,12
Morgan,17 GREEN 2,County Surveyor,,1,REP,Terry BROCK,877,491,344,42
Morgan,17 GREEN 2,County Commissioner,1,1,REP,Bryan Andrew COLLIER,876,494,343,39
Morgan,17 GREEN 2,County Commissioner,3,1,REP,Don ADAMS,875,494,342,39
Morgan,17 GREEN 2,County Council Member,At Large,3,REP,Joe CRONE,644,361,261,22
Morgan,17 GREEN 2,County Council Member,At Large,3,REP,Vickie KIVETT,510,309,180,21
Morgan,17 GREEN 2,County Council Member,At Large,3,REP,Kim MERIDETH,528,314,192,22
Morgan,17 GREEN 2,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,193,123,58,12
Morgan,17 GREEN 2,Msd Martinsville School Board,1,1,,Jacque DECKARD,528,314,201,13
Morgan,17 GREEN 2,Msd Martinsville School Board,1,1,,Ann FAUDREE,305,161,128,16
Morgan,17 GREEN 2,Msd Martinsville School Board,3,1,,Matt HANKINS,466,273,176,17
Morgan,17 GREEN 2,Msd Martinsville School Board,3,1,,Maribeth POALSON,395,210,173,12
Morgan,17 GREEN 2,Msd Martinsville School Board,4,1,,Jerry E. SMITH,420,213,196,11
Morgan,17 GREEN 2,Msd Martinsville School Board,4,1,,Heather STAGGS,438,271,152,15
Morgan,17 GREEN 2,IN Supreme Court-Rush,,,,Yes,564,313,230,21
Morgan,17 GREEN 2,IN Supreme Court-Rush,,,,No,248,151,90,7
Morgan,17 GREEN 2,IN Supreme Court-Massa,,,,Yes,574,321,230,23
Morgan,17 GREEN 2,IN Supreme Court-Massa,,,,No,239,144,90,5
Morgan,17 GREEN 2,IN Supreme Court-Molter,,,,Yes,581,326,235,20
Morgan,17 GREEN 2,IN Supreme Court-Molter,,,,No,222,135,79,8
Morgan,17 GREEN 2,Court of Appeals Dist 1-Foley,,,,Yes,641,371,247,23
Morgan,17 GREEN 2,Court of Appeals Dist 1-Foley,,,,No,191,108,78,5
Morgan,17 GREEN 2,Court of Appeals Dist 4-Pyle III,,,,Yes,597,336,238,23
Morgan,17 GREEN 2,Court of Appeals Dist 4-Pyle III,,,,No,204,127,74,3
Morgan,17 GREEN 2,Straight Party,,,DEM,,37,,,
Morgan,17 GREEN 2,Straight Party,,,REP,,368,,,
Morgan,18 GREGG 1,Registered Voters,,,,,1103,,,
Morgan,18 GREGG 1,Ballots Cast,,,,,724,,,
Morgan,18 GREGG 1,Public Question-Const Amendment,,,,Yes,375,207,157,11
Morgan,18 GREGG 1,Public Question-Const Amendment,,,,No,242,133,95,14
Morgan,18 GREGG 1,President,,1,REP,Donald J. TRUMP / JD VANCE,582,325,233,24
Morgan,18 GREGG 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,128,64,47,17
Morgan,18 GREGG 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,5,2,2,1
Morgan,18 GREGG 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,2,0,0
Morgan,18 GREGG 1,President,,1,,Write-In,2,0,2,0
Morgan,18 GREGG 1,U.S. Senate,,1,REP,Jim BANKS,530,299,207,24
Morgan,18 GREGG 1,U.S. Senate,,1,DEM,Valerie McCRAY,117,63,41,13
Morgan,18 GREGG 1,U.S. Senate,,1,LBT,Andrew HORNING,28,12,16,0
Morgan,18 GREGG 1,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,18 GREGG 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,476,279,175,22
Morgan,18 GREGG 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,132,67,51,14
Morgan,18 GREGG 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,83,35,46,2
Morgan,18 GREGG 1,Governor,,1,,Write-In,0,0,0,0
Morgan,18 GREGG 1,Attorney General,,1,REP,Todd ROKITA,553,310,220,23
Morgan,18 GREGG 1,Attorney General,,1,DEM,Destiny WELLS,138,69,54,15
Morgan,18 GREGG 1,U.S. House,4,1,REP,Jim BAIRD,539,304,211,24
Morgan,18 GREGG 1,U.S. House,4,1,DEM,Derrick HOLDER,110,57,40,13
Morgan,18 GREGG 1,U.S. House,4,1,LBT,Ashley GROFF,34,15,18,1
Morgan,18 GREGG 1,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,18 GREGG 1,State Senate,37,1,REP,Rodric D. BRAY,570,318,223,29
Morgan,18 GREGG 1,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",113,57,47,9
Morgan,18 GREGG 1,State House,60,1,REP,Peggy MAYFIELD,552,314,214,24
Morgan,18 GREGG 1,State House,60,1,DEM,Michelle HIGGS,122,60,48,14
Morgan,18 GREGG 1,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,565,323,218,24
Morgan,18 GREGG 1,County Recorder,,1,REP,Anna M. VOYLES,576,329,222,25
Morgan,18 GREGG 1,County Treasurer,,1,REP,Dan BASTIN,569,325,218,26
Morgan,18 GREGG 1,County Coroner,,1,REP,Mike ELLIS,555,312,219,24
