county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Jay,Wabash,"IN Supreme Court-Massa",,,Yes,133,0,53,80
Jay,Wabash,"IN Supreme Court-Massa",,,No,32,0,12,20
Jay,Wabash,"IN Supreme Court-Molter",,,Yes,132,0,53,79
Jay,Wabash,"IN Supreme Court-Molter",,,No,32,0,12,20
Jay,Wabash,"Court of Appeals Dist 4-Pyle III",,,Yes,130,0,52,78
Jay,Wabash,"Court of Appeals Dist 4-Pyle III",,,No,34,0,14,20
Jay,Wabash,"Straight Party",,DEM,"Democratic Party",1,,,
Jay,Wabash,"Straight Party",,REP,"Republican Party",58,,,
Jay,Bearcreek,Registered Voters,,,,582,,,
Jay,Bearcreek,Ballots Cast,,,,446,7,177,262
Jay,Bearcreek,"Public Question Const Amendment",,,Yes,223,3,99,121
Jay,Bearcreek,"Public Question Const Amendment",,,No,184,4,61,119
Jay,Bearcreek,"President",,REP,"Donald J. Trump",368,3,145,220
Jay,Bearcreek,"President",,DEM,"Kamala D. Harris",61,4,24,33
Jay,Bearcreek,"President",,LIB,"Chase Oliver",1,0,0,1
Jay,Bearcreek,"President",,WTP,"Robert F. Kennedy Jr.",5,0,2,3
Jay,Bearcreek,"President",,,"Write-ins",0,0,0,0
Jay,Bearcreek,"U.S. Senate",,REP,"Jim Banks",355,3,139,213
Jay,Bearcreek,"U.S. Senate",,DEM,"Valerie McCray",54,4,24,26
Jay,Bearcreek,"U.S. Senate",,LIB,"Andrew Horning",8,0,1,7
Jay,Bearcreek,"U.S. Senate",,,"Write-ins",0,0,0,0
Jay,Bearcreek,"Governor",,REP,"Braun \ Beckwith",327,3,122,202
Jay,Bearcreek,"Governor",,DEM,"Mccormick \ Goodin",63,4,30,29
Jay,Bearcreek,"Governor",,LIB,"Rainwater \ Hudson",25,0,11,14
Jay,Bearcreek,"Governor",,,"Write-ins",0,0,0,0
Jay,Bearcreek,"Attorney General",,REP,"Todd Rokita",351,3,141,207
Jay,Bearcreek,"Attorney General",,DEM,"Destiny Wells",66,4,25,37
Jay,Bearcreek,"U.S. House",3,REP,"Marlin A. Stutzman",348,3,137,208
Jay,Bearcreek,"U.S. House",3,DEM,"Kiley M. Adolph",56,4,23,29
Jay,Bearcreek,"U.S. House",3,LIB,"Jarrad Lancaster",13,0,5,8
Jay,Bearcreek,"U.S. House",3,,"Write-ins",0,0,0,0
Jay,Bearcreek,"State House",79,REP,"Matthew S. Lehman",384,4,148,232
Jay,Bearcreek,"Judge of the Circuit Court 58th Judicial",,REP,"Brian David Hutchison",375,4,145,226
Jay,Bearcreek,"Circuit Court Clerk",,REP,"Missy Eads Elliott",366,4,147,215
Jay,Bearcreek,"County Treasurer",,REP,"Jonelle Foreman",369,4,144,221
Jay,Bearcreek,"County Coroner",,REP,"Brayden Fields",377,4,148,225
Jay,Bearcreek,"County Surveyor",,REP,"Bradley A. Daniels",386,4,149,233
Jay,Bearcreek,"County Commissioner North District",,REP,"Doug Horn",379,4,151,224
Jay,Bearcreek,"County Commissioner South District",,REP,"Duane Monroe",362,3,148,211
Jay,Bearcreek,"County Commissioner South District",,DEM,"Blake B. Watson",48,4,16,28
Jay,Bearcreek,"County Council Member At Large",,REP,"Bryan Alexander",244,3,95,146
Jay,Bearcreek,"County Council Member At Large",,REP,"Michael E. Brewster",257,3,102,152
Jay,Bearcreek,"County Council Member At Large",,REP,"Matt Minnich",288,4,117,167
Jay,Bearcreek,"Jay School Board",1,NP,"Jon Eads",325,3,132,190
Jay,Bearcreek,"Jay School Board",4,NP,"Aaron Lee Clark",302,3,124,175
Jay,Bearcreek,"Jay School Board",6,NP,"Chad Towell",315,3,127,185
Jay,Bearcreek,"IN Supreme Court-Rush",,,Yes,257,2,98,157
Jay,Bearcreek,"IN Supreme Court-Rush",,,No,108,4,39,65
Jay,Bearcreek,"IN Supreme Court-Massa",,,Yes,259,2,102,155
Jay,Bearcreek,"IN Supreme Court-Massa",,,No,103,4,36,63
Jay,Bearcreek,"IN Supreme Court-Molter",,,Yes,271,4,105,162
Jay,Bearcreek,"IN Supreme Court-Molter",,,No,95,2,34,59
Jay,Bearcreek,"Court of Appeals Dist 4-Pyle III",,,Yes,267,4,104,159
Jay,Bearcreek,"Court of Appeals Dist 4-Pyle III",,,No,94,2,34,58
Jay,Bearcreek,"Straight Party",,DEM,"Democratic Party",9,,,
Jay,Bearcreek,"Straight Party",,REP,"Republican Party",99,,,
Jay,Wayne 7,Registered Voters,,,,901,,,
Jay,Wayne 7,Ballots Cast,,,,622,27,385,210
Jay,Wayne 7,"Public Question Const Amendment",,,Yes,309,6,189,114
Jay,Wayne 7,"Public Question Const Amendment",,,No,225,8,148,69
Jay,Wayne 7,"President",,REP,"Donald J. Trump",451,22,267,162
Jay,Wayne 7,"President",,DEM,"Kamala D. Harris",153,5,109,39
Jay,Wayne 7,"President",,LIB,"Chase Oliver",3,0,2,1
Jay,Wayne 7,"President",,WTP,"Robert F. Kennedy Jr.",7,0,4,3
Jay,Wayne 7,"President",,,"Write-ins",1,0,0,1
Jay,Wayne 7,"U.S. Senate",,REP,"Jim Banks",443,23,256,164
Jay,Wayne 7,"U.S. Senate",,DEM,"Valerie McCray",132,4,94,34
Jay,Wayne 7,"U.S. Senate",,LIB,"Andrew Horning",17,0,11,6
Jay,Wayne 7,"U.S. Senate",,,"Write-ins",0,0,0,0
Jay,Wayne 7,"Governor",,REP,"Braun \ Beckwith",386,22,225,139
Jay,Wayne 7,"Governor",,DEM,"Mccormick \ Goodin",162,5,108,49
Jay,Wayne 7,"Governor",,LIB,"Rainwater \ Hudson",34,0,21,13
Jay,Wayne 7,"Governor",,,"Write-ins",0,0,0,0
Jay,Wayne 7,"Attorney General",,REP,"Todd Rokita",429,23,251,155
Jay,Wayne 7,"Attorney General",,DEM,"Destiny Wells",154,3,105,46
Jay,Wayne 7,"U.S. House",3,REP,"Marlin A. Stutzman",427,23,249,155
Jay,Wayne 7,"U.S. House",3,DEM,"Kiley M. Adolph",135,4,93,38
Jay,Wayne 7,"U.S. House",3,LIB,"Jarrad Lancaster",20,0,12,8
Jay,Wayne 7,"U.S. House",3,,"Write-ins",0,0,0,0
Jay,Wayne 7,"State House",33,REP,"John (J.D.) Prescott",433,23,249,161
Jay,Wayne 7,"State House",33,DEM,"John E. Bartlett",155,4,108,43
Jay,Wayne 7,"Judge of the Circuit Court 58th Judicial",,REP,"Brian David Hutchison",510,25,304,181
Jay,Wayne 7,"Circuit Court Clerk",,REP,"Missy Eads Elliott",489,25,282,182
Jay,Wayne 7,"County Treasurer",,REP,"Jonelle Foreman",497,25,292,180
Jay,Wayne 7,"County Coroner",,REP,"Brayden Fields",506,25,299,182
Jay,Wayne 7,"County Surveyor",,REP,"Bradley A. Daniels",507,25,301,181
Jay,Wayne 7,"County Commissioner North District",,REP,"Doug Horn",508,24,303,181
Jay,Wayne 7,"County Commissioner South District",,REP,"Duane Monroe",463,21,271,171
Jay,Wayne 7,"County Commissioner South District",,DEM,"Blake B. Watson",124,5,87,32
Jay,Wayne 7,"County Council Member At Large",,REP,"Bryan Alexander",326,12,203,111
Jay,Wayne 7,"County Council Member At Large",,REP,"Michael E. Brewster",367,16,215,136
Jay,Wayne 7,"County Council Member At Large",,REP,"Matt Minnich",324,12,200,112
Jay,Wayne 7,"Jay School Board",1,NP,"Jon Eads",445,15,272,158
Jay,Wayne 7,"Jay School Board",4,NP,"Aaron Lee Clark",400,14,245,141
Jay,Wayne 7,"Jay School Board",6,NP,"Chad Towell",411,15,248,148
Jay,Wayne 7,"IN Supreme Court-Rush",,,Yes,328,12,202,114
Jay,Wayne 7,"IN Supreme Court-Rush",,,No,149,4,99,46
Jay,Wayne 7,"IN Supreme Court-Massa",,,Yes,319,12,193,114
Jay,Wayne 7,"IN Supreme Court-Massa",,,No,151,4,105,42
Jay,Wayne 7,"IN Supreme Court-Molter",,,Yes,329,11,201,117
Jay,Wayne 7,"IN Supreme Court-Molter",,,No,145,4,102,39
Jay,Wayne 7,"Court of Appeals Dist 4-Pyle III",,,Yes,326,14,198,114
Jay,Wayne 7,"Court of Appeals Dist 4-Pyle III",,,No,150,2,105,43
Jay,Wayne 7,"Straight Party",,DEM,"Democratic Party",28,,,
Jay,Wayne 7,"Straight Party",,REP,"Republican Party",158,,,
Jay,Wayne 2,Registered Voters,,,,823,,,
Jay,Wayne 2,Ballots Cast,,,,571,23,370,178
Jay,Wayne 2,"Public Question Const Amendment",,,Yes,253,6,166,81
Jay,Wayne 2,"Public Question Const Amendment",,,No,242,4,159,79
Jay,Wayne 2,"President",,REP,"Donald J. Trump",389,10,255,124
Jay,Wayne 2,"President",,DEM,"Kamala D. Harris",158,13,102,43
Jay,Wayne 2,"President",,LIB,"Chase Oliver",1,0,1,0
Jay,Wayne 2,"President",,WTP,"Robert F. Kennedy Jr.",14,0,7,7
Jay,Wayne 2,"President",,,"Write-ins",1,0,0,1
Jay,Wayne 2,"U.S. Senate",,REP,"Jim Banks",375,11,242,122
Jay,Wayne 2,"U.S. Senate",,DEM,"Valerie McCray",151,12,99,40
Jay,Wayne 2,"U.S. Senate",,LIB,"Andrew Horning",14,0,6,8
Jay,Wayne 2,"U.S. Senate",,,"Write-ins",0,0,0,0
Jay,Wayne 2,"Governor",,REP,"Braun \ Beckwith",332,10,218,104
Jay,Wayne 2,"Governor",,DEM,"Mccormick \ Goodin",169,10,114,45
Jay,Wayne 2,"Governor",,LIB,"Rainwater \ Hudson",38,0,16,22
Jay,Wayne 2,"Governor",,,"Write-ins",0,0,0,0
Jay,Wayne 2,"Attorney General",,REP,"Todd Rokita",357,7,233,117
Jay,Wayne 2,"Attorney General",,DEM,"Destiny Wells",175,10,115,50
Jay,Wayne 2,"U.S. House",3,REP,"Marlin A. Stutzman",376,9,249,118
Jay,Wayne 2,"U.S. House",3,DEM,"Kiley M. Adolph",139,11,90,38
Jay,Wayne 2,"U.S. House",3,LIB,"Jarrad Lancaster",23,0,13,10
Jay,Wayne 2,"U.S. House",3,,"Write-ins",0,0,0,0
Jay,Wayne 2,"State House",33,REP,"John (J.D.) Prescott",379,10,249,120
Jay,Wayne 2,"State House",33,DEM,"John E. Bartlett",165,10,106,49
Jay,Wayne 2,"Judge of the Circuit Court 58th Judicial",,REP,"Brian David Hutchison",469,18,297,154
Jay,Wayne 2,"Circuit Court Clerk",,REP,"Missy Eads Elliott",458,14,291,153
Jay,Wayne 2,"County Treasurer",,REP,"Jonelle Foreman",445,14,285,146
Jay,Wayne 2,"County Coroner",,REP,"Brayden Fields",461,12,300,149
Jay,Wayne 2,"County Surveyor",,REP,"Bradley A. Daniels",472,15,300,157
Jay,Wayne 2,"County Commissioner North District",,REP,"Doug Horn",455,14,290,151
Jay,Wayne 2,"County Commissioner South District",,REP,"Duane Monroe",408,10,274,124
Jay,Wayne 2,"County Commissioner South District",,DEM,"Blake B. Watson",130,9,77,44
Jay,Wayne 2,"County Council Member At Large",,REP,"Bryan Alexander",300,9,196,95
Jay,Wayne 2,"County Council Member At Large",,REP,"Michael E. Brewster",345,10,221,114
Jay,Wayne 2,"County Council Member At Large",,REP,"Matt Minnich",271,9,186,76
Jay,Wayne 2,"Jay School Board",1,NP,"Jon Eads",420,14,263,143
Jay,Wayne 2,"Jay School Board",4,NP,"Aaron Lee Clark",371,9,234,128
Jay,Wayne 2,"Jay School Board",6,NP,"Chad Towell",391,10,244,137
Jay,Wayne 2,"IN Supreme Court-Rush",,,Yes,314,9,202,103
Jay,Wayne 2,"IN Supreme Court-Rush",,,No,134,3,84,47
Jay,Wayne 2,"IN Supreme Court-Massa",,,Yes,312,8,205,99
Jay,Wayne 2,"IN Supreme Court-Massa",,,No,131,3,80,48
Jay,Wayne 2,"IN Supreme Court-Molter",,,Yes,304,6,200,98
Jay,Wayne 2,"IN Supreme Court-Molter",,,No,138,4,85,49
Jay,Wayne 2,"Court of Appeals Dist 4-Pyle III",,,Yes,311,9,200,102
Jay,Wayne 2,"Court of Appeals Dist 4-Pyle III",,,No,136,2,86,48
Jay,Wayne 2,"Straight Party",,DEM,"Democratic Party",24,,,
Jay,Wayne 2,"Straight Party",,REP,"Republican Party",108,,,
