county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Daviess,12 VAN BUREN,Governor,,1,,Write-In,0,0,0,0
Daviess,12 VAN BUREN,Attorney General,,1,REP,Todd ROKITA,247,98,137,12
Daviess,12 VAN BUREN,Attorney General,,1,DEM,Destiny WELLS,34,25,7,2
Daviess,12 VAN BUREN,U.S. House,8,1,REP,Mark MESSMER,239,96,129,14
Daviess,12 VAN BUREN,U.S. House,8,1,DEM,Erik HURT,30,20,10,0
Daviess,12 VAN BUREN,U.S. House,8,1,LBT,K Richard FITZLAFF,14,9,5,0
Daviess,12 VAN BUREN,U.S. House,8,1,,Write-In,0,0,0,0
Daviess,12 VAN BUREN,State House,63,1,REP,Shane M LINDAUER,244,97,135,12
Daviess,12 VAN BUREN,State House,63,1,DEM,Teresa KENDALL,38,24,12,2
Daviess,12 VAN BUREN,County Recorder,,1,REP,Rosetta NEWTON,258,104,142,12
Daviess,12 VAN BUREN,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,12 VAN BUREN,County Treasurer,,1,REP,Jamie K CHAPMAN,252,102,138,12
Daviess,12 VAN BUREN,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,12 VAN BUREN,County Coroner,,1,REP,Tyler COUNSIL,252,102,138,12
Daviess,12 VAN BUREN,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,12 VAN BUREN,County Surveyor,,1,REP,Phillip Shawn GABHART,254,101,141,12
Daviess,12 VAN BUREN,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,12 VAN BUREN,County Commissioner,1,1,REP,Tracy (Tc) COOK,255,103,140,12
Daviess,12 VAN BUREN,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Daviess,12 VAN BUREN,County Commissioner,3,1,REP,Michael M KEITH,256,102,142,12
Daviess,12 VAN BUREN,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Daviess,12 VAN BUREN,County Council Member,At Large,3,REP,Marilyn J McCULLOUGH,167,79,83,5
Daviess,12 VAN BUREN,County Council Member,At Large,3,REP,Thomas E SCHAFFER,143,64,74,5
Daviess,12 VAN BUREN,County Council Member,At Large,3,REP,Mike SPRINKLE,163,71,85,7
Daviess,12 VAN BUREN,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Daviess,12 VAN BUREN,ND School Brd Mem,At Large,1,,Nathan A ALDERSON,183,79,97,7
Daviess,12 VAN BUREN,ND School Brd Mem,2,1,,Johnathon M RODICH,163,70,86,7
Daviess,12 VAN BUREN,ND School Brd Mem,3,1,,Robin R DOVE,119,58,54,7
Daviess,12 VAN BUREN,ND School Brd Mem,3,1,,Jared M SMITH,117,42,73,2
Daviess,12 VAN BUREN,IN Supreme Court-Rush,,1,,Yes,130,66,62,2
Daviess,12 VAN BUREN,IN Supreme Court-Rush,,1,,No,54,27,25,2
Daviess,12 VAN BUREN,IN Supreme Court-Massa,,1,,Yes,135,65,68,2
Daviess,12 VAN BUREN,IN Supreme Court-Massa,,1,,No,48,27,19,2
Daviess,12 VAN BUREN,IN Supreme Court-Molter,,1,,Yes,130,64,64,2
Daviess,12 VAN BUREN,IN Supreme Court-Molter,,1,,No,51,26,23,2
Daviess,12 VAN BUREN,Court of Appeals Dist 1-Foley,,1,,Yes,126,63,61,2
Daviess,12 VAN BUREN,Court of Appeals Dist 1-Foley,,1,,No,48,25,21,2
Daviess,12 VAN BUREN,Court of Appeals Dist 4-Pyle III,,1,,Yes,128,64,62,2
Daviess,12 VAN BUREN,Court of Appeals Dist 4-Pyle III,,1,,No,48,23,23,2
Daviess,12 VAN BUREN,Straight Party,,,DEM,,5,,,
Daviess,12 VAN BUREN,Straight Party,,,REP,,100,,,
Daviess,13 VEALE,Registered Voters,,,,,897,,,
Daviess,13 VEALE,Ballots Cast,,,,,696,,,
Daviess,13 VEALE,Public Question-Const Amendment,,1,,Yes,333,222,100,11
Daviess,13 VEALE,Public Question-Const Amendment,,1,,No,298,196,88,14
Daviess,13 VEALE,President,,1,REP,Donald J. TRUMP / JD VANCE,582,383,177,22
Daviess,13 VEALE,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,96,61,24,11
Daviess,13 VEALE,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,3,0,0
Daviess,13 VEALE,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,2,0
Daviess,13 VEALE,President,,1,,Write-In,1,1,0,0
Daviess,13 VEALE,U.S. Senate,,1,REP,Jim BANKS,551,361,167,23
Daviess,13 VEALE,U.S. Senate,,1,DEM,Valerie McCRAY,94,60,23,11
Daviess,13 VEALE,U.S. Senate,,1,LBT,Andrew HORNING,7,4,3,0
Daviess,13 VEALE,U.S. Senate,,1,,Write-In,0,0,0,0
Daviess,13 VEALE,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,526,349,153,24
Daviess,13 VEALE,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,111,71,30,10
Daviess,13 VEALE,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29,17,12,0
Daviess,13 VEALE,Governor,,1,,Write-In,0,0,0,0
Daviess,13 VEALE,Attorney General,,1,REP,Todd ROKITA,572,376,174,22
Daviess,13 VEALE,Attorney General,,1,DEM,Destiny WELLS,101,65,25,11
Daviess,13 VEALE,U.S. House,8,1,REP,Mark MESSMER,574,380,174,20
Daviess,13 VEALE,U.S. House,8,1,DEM,Erik HURT,92,59,20,13
Daviess,13 VEALE,U.S. House,8,1,LBT,K Richard FITZLAFF,8,3,5,0
Daviess,13 VEALE,U.S. House,8,1,,Write-In,0,0,0,0
Daviess,13 VEALE,State House,63,1,REP,Shane M LINDAUER,570,372,177,21
Daviess,13 VEALE,State House,63,1,DEM,Teresa KENDALL,100,66,23,11
Daviess,13 VEALE,County Recorder,,1,REP,Rosetta NEWTON,610,401,184,25
Daviess,13 VEALE,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,13 VEALE,County Treasurer,,1,REP,Jamie K CHAPMAN,614,402,186,26
Daviess,13 VEALE,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,13 VEALE,County Coroner,,1,REP,Tyler COUNSIL,604,393,187,24
Daviess,13 VEALE,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,13 VEALE,County Surveyor,,1,REP,Phillip Shawn GABHART,611,399,185,27
Daviess,13 VEALE,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,13 VEALE,County Commissioner,1,1,REP,Tracy (Tc) COOK,597,388,183,26
Daviess,13 VEALE,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Daviess,13 VEALE,County Commissioner,3,1,REP,Michael M KEITH,609,400,184,25
Daviess,13 VEALE,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Daviess,13 VEALE,County Council Member,At Large,3,REP,Marilyn J McCULLOUGH,467,307,137,23
Daviess,13 VEALE,County Council Member,At Large,3,REP,Thomas E SCHAFFER,423,273,129,21
Daviess,13 VEALE,County Council Member,At Large,3,REP,Mike SPRINKLE,400,268,111,21
Daviess,13 VEALE,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Daviess,13 VEALE,Washington School Brd Mem,At Large,2,,Kyle CORNELIUS,395,253,122,20
Daviess,13 VEALE,Washington School Brd Mem,At Large,2,,Ryan DASHNER,280,183,85,12
Daviess,13 VEALE,Washington School Brd Mem,At Large,2,,Rob McCORMICK,361,243,97,21
Daviess,13 VEALE,Washington School Brd Mem,1,1,,Timothy R HEDRICK,527,345,163,19
Daviess,13 VEALE,IN Supreme Court-Rush,,1,,Yes,407,260,129,18
Daviess,13 VEALE,IN Supreme Court-Rush,,1,,No,128,87,34,7
Daviess,13 VEALE,IN Supreme Court-Massa,,1,,No,132,89,35,8
Daviess,13 VEALE,IN Supreme Court-Massa,,1,,Yes,402,255,128,19
Daviess,13 VEALE,IN Supreme Court-Massa,,1,,No,129,90,33,6
Daviess,13 VEALE,Court of Appeals Dist 1-Foley,,1,,Yes,402,260,123,19
Daviess,13 VEALE,Court of Appeals Dist 1-Foley,,1,,No,118,78,34,6
Daviess,13 VEALE,Court of Appeals Dist 4-Pyle III,,1,,Yes,400,258,124,18
Daviess,13 VEALE,Court of Appeals Dist 4-Pyle III,,1,,No,120,80,33,7
Daviess,13 VEALE,Straight Party,,,DEM,,22,,,
Daviess,13 VEALE,Straight Party,,,REP,,218,,,
Daviess,14 WASHINGTON 1,Registered Voters,,,,,601,,,
Daviess,14 WASHINGTON 1,Ballots Cast,,,,,400,,,
Daviess,14 WASHINGTON 1,Public Question-Const Amendment,,1,,Yes,214,149,62,3
Daviess,14 WASHINGTON 1,Public Question-Const Amendment,,1,,No,136,97,38,1
Daviess,14 WASHINGTON 1,President,,1,REP,Donald J. TRUMP / JD VANCE,337,231,98,8
Daviess,14 WASHINGTON 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,55,36,14,5
Daviess,14 WASHINGTON 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,1,0,0
Daviess,14 WASHINGTON 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Daviess,14 WASHINGTON 1,President,,1,,Write-In,3,2,0,1
Daviess,14 WASHINGTON 1,U.S. Senate,,1,REP,Jim BANKS,319,219,92,8
Daviess,14 WASHINGTON 1,U.S. Senate,,1,DEM,Valerie McCRAY,47,29,13,5
Daviess,14 WASHINGTON 1,U.S. Senate,,1,LBT,Andrew HORNING,6,3,3,0
Daviess,14 WASHINGTON 1,U.S. Senate,,1,,Write-In,0,0,0,0
Daviess,14 WASHINGTON 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,305,213,85,7
Daviess,14 WASHINGTON 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,64,39,20,5
Daviess,14 WASHINGTON 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,12,7,5,0
Daviess,14 WASHINGTON 1,Governor,,1,,Write-In,0,0,0,0
Daviess,14 WASHINGTON 1,Attorney General,,1,REP,Todd ROKITA,331,232,92,7
Daviess,14 WASHINGTON 1,Attorney General,,1,DEM,Destiny WELLS,52,31,16,5
Daviess,14 WASHINGTON 1,U.S. House,8,1,REP,Mark MESSMER,342,234,99,9
Daviess,14 WASHINGTON 1,U.S. House,8,1,DEM,Erik HURT,37,27,7,3
Daviess,14 WASHINGTON 1,U.S. House,8,1,LBT,K Richard FITZLAFF,7,6,1,0
Daviess,14 WASHINGTON 1,U.S. House,8,1,,Write-In,0,0,0,0
Daviess,14 WASHINGTON 1,State House,63,1,REP,Shane M LINDAUER,335,235,95,5
Daviess,14 WASHINGTON 1,State House,63,1,DEM,Teresa KENDALL,46,29,12,5
Daviess,14 WASHINGTON 1,County Recorder,,1,REP,Rosetta NEWTON,353,242,103,8
Daviess,14 WASHINGTON 1,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,14 WASHINGTON 1,County Treasurer,,1,REP,Jamie K CHAPMAN,355,241,106,8
Daviess,14 WASHINGTON 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,14 WASHINGTON 1,County Coroner,,1,REP,Tyler COUNSIL,347,235,103,9
Daviess,14 WASHINGTON 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,14 WASHINGTON 1,County Surveyor,,1,REP,Phillip Shawn GABHART,343,234,101,8
Daviess,14 WASHINGTON 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,14 WASHINGTON 1,County Commissioner,1,1,REP,Tracy (Tc) COOK,339,232,101,6
Daviess,14 WASHINGTON 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Daviess,14 WASHINGTON 1,County Commissioner,3,1,REP,Michael M KEITH,342,234,102,6
Daviess,14 WASHINGTON 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Daviess,14 WASHINGTON 1,County Council Member,At Large,3,REP,Marilyn J McCULLOUGH,282,196,80,6
Daviess,14 WASHINGTON 1,County Council Member,At Large,3,REP,Thomas E SCHAFFER,226,143,78,5
Daviess,14 WASHINGTON 1,County Council Member,At Large,3,REP,Mike SPRINKLE,230,149,75,6
Daviess,14 WASHINGTON 1,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Daviess,14 WASHINGTON 1,Washington School Brd Mem,At Large,2,,Kyle CORNELIUS,236,160,72,4
Daviess,14 WASHINGTON 1,Washington School Brd Mem,At Large,2,,Ryan DASHNER,127,88,35,4
Daviess,14 WASHINGTON 1,Washington School Brd Mem,At Large,2,,Rob McCORMICK,215,147,61,7
Daviess,14 WASHINGTON 1,Washington School Brd Mem,1,1,,Timothy R HEDRICK,291,195,91,5
Daviess,14 WASHINGTON 1,IN Supreme Court-Rush,,1,,Yes,247,168,77,2
Daviess,14 WASHINGTON 1,IN Supreme Court-Rush,,1,,No,60,40,17,3
Daviess,14 WASHINGTON 1,IN Supreme Court-Massa,,1,,Yes,238,158,77,3
Daviess,14 WASHINGTON 1,IN Supreme Court-Massa,,1,,No,66,47,17,2
Daviess,14 WASHINGTON 1,IN Supreme Court-Molter,,1,,No,59,40,16,3
Daviess,14 WASHINGTON 1,IN Supreme Court-Molter,,1,,Yes,242,162,78,2
Daviess,14 WASHINGTON 1,IN Supreme Court-Molter,,1,,No,59,41,15,3
Daviess,14 WASHINGTON 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,240,157,79,4
Daviess,14 WASHINGTON 1,Court of Appeals Dist 4-Pyle III,,1,,No,61,45,15,1
Daviess,14 WASHINGTON 1,Straight Party,,,DEM,,5,,,
Daviess,14 WASHINGTON 1,Straight Party,,,REP,,124,,,
Daviess,15 WASHINGTON 2,Registered Voters,,,,,514,,,
Daviess,15 WASHINGTON 2,Ballots Cast,,,,,366,,,
Daviess,15 WASHINGTON 2,Public Question-Const Amendment,,1,,Yes,182,116,58,8
Daviess,15 WASHINGTON 2,Public Question-Const Amendment,,1,,No,143,99,40,4
Daviess,15 WASHINGTON 2,President,,1,REP,Donald J. TRUMP / JD VANCE,272,184,80,8
Daviess,15 WASHINGTON 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,83,50,26,7
Daviess,15 WASHINGTON 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,0,1
Daviess,15 WASHINGTON 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,6,1,0
Daviess,15 WASHINGTON 2,President,,1,,Write-In,0,0,0,0
Daviess,15 WASHINGTON 2,U.S. Senate,,1,REP,Jim BANKS,260,176,75,9
Daviess,15 WASHINGTON 2,U.S. Senate,,1,DEM,Valerie McCRAY,75,47,21,7
Daviess,15 WASHINGTON 2,U.S. Senate,,1,LBT,Andrew HORNING,8,3,4,1
Daviess,15 WASHINGTON 2,U.S. Senate,,1,,Write-In,0,0,0,0
Daviess,15 WASHINGTON 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,235,164,63,8
Daviess,15 WASHINGTON 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,85,51,28,6
Daviess,15 WASHINGTON 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,13,12,3
Daviess,15 WASHINGTON 2,Governor,,1,,Write-In,0,0,0,0
Daviess,15 WASHINGTON 2,Attorney General,,1,REP,Todd ROKITA,269,186,74,9
Daviess,15 WASHINGTON 2,Attorney General,,1,DEM,Destiny WELLS,81,45,28,8
Daviess,15 WASHINGTON 2,U.S. House,8,1,REP,Mark MESSMER,267,184,74,9
Daviess,15 WASHINGTON 2,U.S. House,8,1,DEM,Erik HURT,67,42,19,6
Daviess,15 WASHINGTON 2,U.S. House,8,1,LBT,K Richard FITZLAFF,14,4,9,1
Daviess,15 WASHINGTON 2,U.S. House,8,1,,Write-In,0,0,0,0
Daviess,15 WASHINGTON 2,State House,63,1,REP,Shane M LINDAUER,265,182,75,8
Daviess,15 WASHINGTON 2,State House,63,1,DEM,Teresa KENDALL,83,47,28,8
Daviess,15 WASHINGTON 2,County Recorder,,1,REP,Rosetta NEWTON,308,201,94,13
Daviess,15 WASHINGTON 2,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,15 WASHINGTON 2,County Treasurer,,1,REP,Jamie K CHAPMAN,313,204,95,14
Daviess,15 WASHINGTON 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,15 WASHINGTON 2,County Coroner,,1,REP,Tyler COUNSIL,307,200,95,12
Daviess,15 WASHINGTON 2,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,15 WASHINGTON 2,County Surveyor,,1,REP,Phillip Shawn GABHART,311,202,96,13
Daviess,15 WASHINGTON 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,15 WASHINGTON 2,County Commissioner,1,1,REP,Tracy (Tc) COOK,303,195,96,12
Daviess,15 WASHINGTON 2,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Daviess,15 WASHINGTON 2,County Commissioner,3,1,REP,Michael M KEITH,312,204,97,11
Daviess,15 WASHINGTON 2,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Daviess,15 WASHINGTON 2,County Council Member,At Large,3,REP,Marilyn J McCULLOUGH,245,173,65,7
Daviess,15 WASHINGTON 2,County Council Member,At Large,3,REP,Thomas E SCHAFFER,211,146,60,5
Daviess,15 WASHINGTON 2,County Council Member,At Large,3,REP,Mike SPRINKLE,204,138,59,7
Daviess,15 WASHINGTON 2,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Daviess,15 WASHINGTON 2,Washington School Brd Mem,At Large,2,,Kyle CORNELIUS,229,153,66,10
Daviess,15 WASHINGTON 2,Washington School Brd Mem,At Large,2,,Ryan DASHNER,101,58,38,5
Daviess,15 WASHINGTON 2,Washington School Brd Mem,At Large,2,,Rob McCORMICK,193,131,55,7
Daviess,15 WASHINGTON 2,Washington School Brd Mem,1,1,,Timothy R HEDRICK,261,169,86,6
Daviess,15 WASHINGTON 2,IN Supreme Court-Rush,,1,,Yes,210,145,60,5
Daviess,15 WASHINGTON 2,IN Supreme Court-Rush,,1,,No,83,49,30,4
Daviess,15 WASHINGTON 2,IN Supreme Court-Massa,,1,,Yes,209,140,62,7
Daviess,15 WASHINGTON 2,IN Supreme Court-Massa,,1,,No,84,53,28,3
Daviess,15 WASHINGTON 2,IN Supreme Court-Molter,,1,,Yes,207,140,62,5
Daviess,15 WASHINGTON 2,IN Supreme Court-Molter,,1,,No,83,51,29,3
Daviess,15 WASHINGTON 2,Court of Appeals Dist 1-Foley,,1,,Yes,202,138,59,5
Daviess,15 WASHINGTON 2,Court of Appeals Dist 1-Foley,,1,,No,86,52,31,3
Daviess,15 WASHINGTON 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,196,133,57,6
Daviess,15 WASHINGTON 2,Court of Appeals Dist 4-Pyle III,,1,,No,89,54,32,3
Daviess,15 WASHINGTON 2,Straight Party,,,DEM,,13,,,
Daviess,15 WASHINGTON 2,Straight Party,,,REP,,95,,,
Daviess,16 WASHINGTON 3,Registered Voters,,,,,798,,,
Daviess,16 WASHINGTON 3,Ballots Cast,,,,,517,,,
Daviess,16 WASHINGTON 3,Public Question-Const Amendment,,1,,Yes,271,176,90,5
Daviess,16 WASHINGTON 3,Public Question-Const Amendment,,1,,No,173,94,75,4
Daviess,16 WASHINGTON 3,President,,1,REP,Donald J. TRUMP / JD VANCE,402,249,150,3
Daviess,16 WASHINGTON 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,102,51,39,12
Daviess,16 WASHINGTON 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,2,1,0
Daviess,16 WASHINGTON 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,3,2,0
Daviess,16 WASHINGTON 3,President,,1,,Write-In,1,0,0,1
Daviess,16 WASHINGTON 3,U.S. Senate,,1,REP,Jim BANKS,365,231,130,4
Daviess,16 WASHINGTON 3,U.S. Senate,,1,DEM,Valerie McCRAY,99,51,40,8
Daviess,16 WASHINGTON 3,U.S. Senate,,1,LBT,Andrew HORNING,11,4,6,1
Daviess,16 WASHINGTON 3,U.S. Senate,,1,,Write-In,1,0,0,1
Daviess,16 WASHINGTON 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,352,230,119,3
Daviess,16 WASHINGTON 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,103,53,39,11
Daviess,16 WASHINGTON 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,34,11,22,1
Daviess,16 WASHINGTON 3,Governor,,1,,Write-In,0,0,0,0
Daviess,16 WASHINGTON 3,Attorney General,,1,REP,Todd ROKITA,385,241,139,5
Daviess,16 WASHINGTON 3,Attorney General,,1,DEM,Destiny WELLS,106,55,42,9
Daviess,16 WASHINGTON 3,U.S. House,8,1,REP,Mark MESSMER,388,247,137,4
Daviess,16 WASHINGTON 3,U.S. House,8,1,DEM,Erik HURT,98,52,37,9
Daviess,16 WASHINGTON 3,U.S. House,8,1,LBT,K Richard FITZLAFF,9,2,7,0
Daviess,16 WASHINGTON 3,U.S. House,8,1,,Write-In,1,0,0,1
Daviess,16 WASHINGTON 3,State House,63,1,REP,Shane M LINDAUER,387,239,143,5
Daviess,16 WASHINGTON 3,State House,63,1,DEM,Teresa KENDALL,98,54,36,8
Daviess,16 WASHINGTON 3,County Recorder,,1,REP,Rosetta NEWTON,422,255,159,8
Daviess,16 WASHINGTON 3,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,16 WASHINGTON 3,County Treasurer,,1,REP,Jamie K CHAPMAN,429,259,162,8
Daviess,16 WASHINGTON 3,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,16 WASHINGTON 3,County Coroner,,1,REP,Tyler COUNSIL,413,247,157,9
Daviess,16 WASHINGTON 3,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,16 WASHINGTON 3,County Surveyor,,1,REP,Phillip Shawn GABHART,424,258,158,8
Daviess,16 WASHINGTON 3,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,16 WASHINGTON 3,County Commissioner,1,1,REP,Tracy (Tc) COOK,403,239,155,9
Daviess,16 WASHINGTON 3,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Daviess,16 WASHINGTON 3,County Commissioner,3,1,REP,Michael M KEITH,421,256,156,9
Daviess,16 WASHINGTON 3,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Daviess,16 WASHINGTON 3,County Council Member,At Large,3,REP,Marilyn J McCULLOUGH,321,191,122,8
Daviess,16 WASHINGTON 3,County Council Member,At Large,3,REP,Thomas E SCHAFFER,259,155,99,5
Daviess,16 WASHINGTON 3,County Council Member,At Large,3,REP,Mike SPRINKLE,261,163,93,5
Daviess,16 WASHINGTON 3,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Daviess,16 WASHINGTON 3,Washington School Brd Mem,At Large,2,,Kyle CORNELIUS,259,158,90,11
Daviess,16 WASHINGTON 3,Washington School Brd Mem,At Large,2,,Ryan DASHNER,180,94,78,8
Daviess,16 WASHINGTON 3,Washington School Brd Mem,At Large,2,,Rob McCORMICK,267,162,98,7
Daviess,16 WASHINGTON 3,Washington School Brd Mem,1,1,,Timothy R HEDRICK,368,223,137,8
Daviess,16 WASHINGTON 3,IN Supreme Court-Rush,,1,,Yes,279,168,105,6
Daviess,16 WASHINGTON 3,IN Supreme Court-Rush,,1,,No,105,61,42,2
Daviess,16 WASHINGTON 3,IN Supreme Court-Massa,,1,,Yes,265,162,98,5
Daviess,16 WASHINGTON 3,IN Supreme Court-Massa,,1,,No,110,62,45,3
Daviess,16 WASHINGTON 3,IN Supreme Court-Molter,,1,,Yes,285,173,106,6
Daviess,16 WASHINGTON 3,IN Supreme Court-Molter,,1,,No,98,58,38,2
Daviess,16 WASHINGTON 3,Court of Appeals Dist 1-Foley,,1,,Yes,280,168,106,6
Daviess,16 WASHINGTON 3,Court of Appeals Dist 1-Foley,,1,,No,98,59,37,2
Daviess,16 WASHINGTON 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,273,160,107,6
Daviess,16 WASHINGTON 3,Court of Appeals Dist 4-Pyle III,,1,,No,102,64,36,2
Daviess,16 WASHINGTON 3,Straight Party,,,DEM,,22,,,
Daviess,16 WASHINGTON 3,Straight Party,,,REP,,164,,,
Daviess,17 WASHINGTON 4,Registered Voters,,,,,977,,,
Daviess,17 WASHINGTON 4,Ballots Cast,,,,,728,,,
Daviess,17 WASHINGTON 4,Public Question-Const Amendment,,1,,Yes,359,254,87,18
Daviess,17 WASHINGTON 4,Public Question-Const Amendment,,1,,No,278,188,79,11
Daviess,17 WASHINGTON 4,President,,1,REP,Donald J. TRUMP / JD VANCE,574,375,169,30
Daviess,17 WASHINGTON 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,128,85,24,19
Daviess,17 WASHINGTON 4,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7,5,2,0
Daviess,17 WASHINGTON 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,5,4,0
Daviess,17 WASHINGTON 4,President,,1,,Write-In,1,0,1,0
Daviess,17 WASHINGTON 4,U.S. Senate,,1,REP,Jim BANKS,536,358,149,29
Daviess,17 WASHINGTON 4,U.S. Senate,,1,DEM,Valerie McCRAY,124,79,27,18
Daviess,17 WASHINGTON 4,U.S. Senate,,1,LBT,Andrew HORNING,13,5,7,1
Daviess,17 WASHINGTON 4,U.S. Senate,,1,,Write-In,0,0,0,0
Daviess,17 WASHINGTON 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,521,345,146,30
Daviess,17 WASHINGTON 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,146,98,30,18
Daviess,17 WASHINGTON 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,32,20,11,1
Daviess,17 WASHINGTON 4,Governor,,1,,Write-In,0,0,0,0
Daviess,17 WASHINGTON 4,Attorney General,,1,REP,Todd ROKITA,546,359,155,32
Daviess,17 WASHINGTON 4,Attorney General,,1,DEM,Destiny WELLS,133,90,27,16
Daviess,17 WASHINGTON 4,U.S. House,8,1,REP,Mark MESSMER,569,379,160,30
Daviess,17 WASHINGTON 4,U.S. House,8,1,DEM,Erik HURT,123,78,27,18
Daviess,17 WASHINGTON 4,U.S. House,8,1,LBT,K Richard FITZLAFF,8,4,4,0
Daviess,17 WASHINGTON 4,U.S. House,8,1,,Write-In,0,0,0,0
Daviess,17 WASHINGTON 4,State House,63,1,REP,Shane M LINDAUER,559,369,160,30
Daviess,17 WASHINGTON 4,State House,63,1,DEM,Teresa KENDALL,133,86,29,18
Daviess,17 WASHINGTON 4,County Recorder,,1,REP,Rosetta NEWTON,618,409,177,32
Daviess,17 WASHINGTON 4,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,17 WASHINGTON 4,County Treasurer,,1,REP,Jamie K CHAPMAN,627,417,180,30
Daviess,17 WASHINGTON 4,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,17 WASHINGTON 4,County Coroner,,1,REP,Tyler COUNSIL,609,402,176,31
Daviess,17 WASHINGTON 4,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Daviess,17 WASHINGTON 4,County Surveyor,,1,REP,Phillip Shawn GABHART,622,412,179,31
Daviess,17 WASHINGTON 4,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
