county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Noble,Wayne 21,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,3,0,2,5
Noble,Wayne 21,President and Vice-President of the U.S.,,,Write-In,2,0,0,2
Noble,Wayne 21,United States Senator,,REP,Jim Banks,169,6,143,318
Noble,Wayne 21,United States Senator,,DEM,Valerie McCray,71,16,61,148
Noble,Wayne 21,United States Senator,,LIB,Andrew Horning,10,1,8,19
Noble,Wayne 21,United States Senator,,,Write-In,0,0,0,0
Noble,Wayne 21,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,152,6,129,287
Noble,Wayne 21,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,76,17,68,161
Noble,Wayne 21,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,24,0,14,38
Noble,Wayne 21,Governor And Lieutenant Governor,,,Write-In,0,0,0,0
Noble,Wayne 21,Attorney General,,REP,Todd Rokita,174,6,136,316
Noble,Wayne 21,Attorney General,,DEM,Destiny Wells,79,17,75,171
Noble,Wayne 21,United States Representative,3,REP,Marlin A. Stutzman,176,4,136,316
Noble,Wayne 21,United States Representative,3,DEM,Kiley M. Adolph,69,17,64,150
Noble,Wayne 21,United States Representative,3,LIB,Jarrad Lancaster,15,2,13,30
Noble,Wayne 21,United States Representative,3,,Write-In,0,0,0,0
Noble,Wayne 21,State Senator,13,REP,C. Susan Glick,202,9,161,372
Noble,Wayne 21,State Representative,52,REP,Ben Smaltz,182,6,143,331
Noble,Wayne 21,State Representative,52,DEM,Walt Sorg,71,17,69,157
Noble,Wayne 21,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,199,9,167,375
Noble,Wayne 21,Circuit Court Clerk,,REP,Tammy Bremer,198,9,166,373
Noble,Wayne 21,County Treasurer,,REP,Rob Tomlinson,196,10,169,375
Noble,Wayne 21,County Coroner,,REP,Lisa S. Strebig,164,7,138,309
Noble,Wayne 21,County Coroner,,IND,Brad Wyatt,69,9,58,136
Noble,Wayne 21,County Surveyor,,REP,Randolph (Randy) Sexton,206,9,172,387
Noble,Wayne 21,County Commissioner District 2,,REP,Gary D. Leatherman,204,10,163,377
Noble,Wayne 21,County Commissioner District 3,,REP,Anita F. Hess,146,6,121,273
Noble,Wayne 21,County Commissioner District 3,,IND,Kelly K. Kammerer,98,11,77,186
Noble,Wayne 21,County Council Member At Large,,REP,Doug A. Harp,141,6,133,280
Noble,Wayne 21,County Council Member At Large,,REP,Casey R. Myers,111,4,93,208
Noble,Wayne 21,County Council Member At Large,,REP,Mary M. Wysong,107,5,102,214
Noble,Wayne 21,County Council Member At Large,,DEM,Troy Hornberger,64,15,53,132
Noble,Wayne 21,County Council Member At Large,,DEM,Robert M. Kurzeja,38,14,36,88
Noble,Wayne 21,County Council Member At Large,,DEM,Michael Quintanilla,47,15,49,111
Noble,Wayne 21,East Noble School Board Member At-Large,,,Joel H. Lash,127,4,108,239
Noble,Wayne 21,East Noble School Board Member At-Large,,,David A. Pine,98,11,79,188
Noble,Wayne 21,East Noble School Board Orange Township,,,Aaron (Aj) Byerley,132,12,113,257
Noble,Wayne 21,East Noble School Board Orange Township,,,John Klaassen,72,2,71,145
Noble,Wayne 21,East Noble School Board Swan Township,,,Scott L. Truelove,178,10,161,349
Noble,Wayne 21,IN Supreme Court-Rush,,,Yes,138,8,119,265
Noble,Wayne 21,IN Supreme Court-Rush,,,No,70,9,54,133
Noble,Wayne 21,IN Supreme Court-Massa,,,Yes,133,8,123,264
Noble,Wayne 21,IN Supreme Court-Massa,,,No,75,9,53,137
Noble,Wayne 21,IN Supreme Court-Molter,,,Yes,142,9,118,269
Noble,Wayne 21,IN Supreme Court-Molter,,,No,67,8,57,132
Noble,Wayne 21,Court of Appeals Dist 4-Pyle III,,,Yes,147,9,125,281
Noble,Wayne 21,Court of Appeals Dist 4-Pyle III,,,No,64,8,49,121
Noble,Wayne 22,Ballots Cast,,,,62,2,52,116
Noble,Wayne 22,Registered Voters,,,,,,,170
Noble,Wayne 22,Public Question-Const Amendment,,,Yes,30,1,29,60
Noble,Wayne 22,Public Question-Const Amendment,,,No,19,0,20,39
Noble,Wayne 22,President and Vice-President of the U.S.,,REP,Trump \ Vance,43,1,32,76
Noble,Wayne 22,President and Vice-President of the U.S.,,DEM,Harris \ Walz,18,1,18,37
Noble,Wayne 22,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,0,0,0,0
Noble,Wayne 22,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,1,0,0,1
Noble,Wayne 22,President and Vice-President of the U.S.,,,Write-In,0,0,0,0
Noble,Wayne 22,United States Senator,,REP,Jim Banks,38,1,34,73
Noble,Wayne 22,United States Senator,,DEM,Valerie McCray,16,1,16,33
Noble,Wayne 22,United States Senator,,LIB,Andrew Horning,5,0,2,7
Noble,Wayne 22,United States Senator,,,Write-In,0,0,0,0
Noble,Wayne 22,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,35,1,26,62
Noble,Wayne 22,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,17,1,18,36
Noble,Wayne 22,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,7,0,7,14
Noble,Wayne 22,Governor And Lieutenant Governor,,,Write-In,0,0,0,0
Noble,Wayne 22,Attorney General,,REP,Todd Rokita,40,1,33,74
Noble,Wayne 22,Attorney General,,DEM,Destiny Wells,17,1,16,34
Noble,Wayne 22,United States Representative,3,REP,Marlin A. Stutzman,36,1,31,68
Noble,Wayne 22,United States Representative,3,DEM,Kiley M. Adolph,13,1,15,29
Noble,Wayne 22,United States Representative,3,LIB,Jarrad Lancaster,7,0,3,10
Noble,Wayne 22,United States Representative,3,,Write-In,0,0,0,0
Noble,Wayne 22,State Senator,13,REP,C. Susan Glick,47,1,38,86
Noble,Wayne 22,State Representative,52,REP,Ben Smaltz,40,1,35,76
Noble,Wayne 22,State Representative,52,DEM,Walt Sorg,17,1,14,32
Noble,Wayne 22,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,45,1,38,84
Noble,Wayne 22,Circuit Court Clerk,,REP,Tammy Bremer,47,1,39,87
Noble,Wayne 22,County Treasurer,,REP,Rob Tomlinson,45,1,40,86
Noble,Wayne 22,County Coroner,,REP,Lisa S. Strebig,37,1,34,72
Noble,Wayne 22,County Coroner,,IND,Brad Wyatt,15,0,12,27
Noble,Wayne 22,County Surveyor,,REP,Randolph (Randy) Sexton,46,1,40,87
Noble,Wayne 22,County Commissioner District 2,,REP,Gary D. Leatherman,46,1,37,84
Noble,Wayne 22,County Commissioner District 3,,REP,Anita F. Hess,28,1,32,61
Noble,Wayne 22,County Commissioner District 3,,IND,Kelly K. Kammerer,27,0,15,42
Noble,Wayne 22,County Council Member At Large,,REP,Doug A. Harp,34,1,34,69
Noble,Wayne 22,County Council Member At Large,,REP,Casey R. Myers,28,1,30,59
Noble,Wayne 22,County Council Member At Large,,REP,Mary M. Wysong,28,1,26,55
Noble,Wayne 22,County Council Member At Large,,DEM,Troy Hornberger,12,0,16,28
Noble,Wayne 22,County Council Member At Large,,DEM,Robert M. Kurzeja,6,0,11,17
Noble,Wayne 22,County Council Member At Large,,DEM,Michael Quintanilla,13,0,14,27
Noble,Wayne 22,East Noble School Board Member At-Large,,,Joel H. Lash,33,0,32,65
Noble,Wayne 22,East Noble School Board Member At-Large,,,David A. Pine,14,0,14,28
Noble,Wayne 22,East Noble School Board Orange Township,,,Aaron (Aj) Byerley,26,1,17,44
Noble,Wayne 22,East Noble School Board Orange Township,,,John Klaassen,20,0,28,48
Noble,Wayne 22,East Noble School Board Swan Township,,,Scott L. Truelove,44,1,39,84
Noble,Wayne 22,IN Supreme Court-Rush,,,Yes,30,0,33,63
Noble,Wayne 22,IN Supreme Court-Rush,,,No,14,0,10,24
Noble,Wayne 22,IN Supreme Court-Massa,,,Yes,31,0,31,62
Noble,Wayne 22,IN Supreme Court-Massa,,,No,13,0,12,25
Noble,Wayne 22,IN Supreme Court-Molter,,,Yes,32,0,31,63
Noble,Wayne 22,IN Supreme Court-Molter,,,No,13,0,10,23
Noble,Wayne 22,Court of Appeals Dist 4-Pyle III,,,Yes,33,0,29,62
Noble,Wayne 22,Court of Appeals Dist 4-Pyle III,,,No,12,0,11,23
Noble,Kendallville-Allen 23,Ballots Cast,,,,345,20,217,582
Noble,Kendallville-Allen 23,Registered Voters,,,,,,,1360
Noble,Kendallville-Allen 23,Public Question-Const Amendment,,,Yes,200,7,110,317
Noble,Kendallville-Allen 23,Public Question-Const Amendment,,,No,105,6,72,183
Noble,Kendallville-Allen 23,President and Vice-President of the U.S.,,REP,Trump \ Vance,246,11,139,396
Noble,Kendallville-Allen 23,President and Vice-President of the U.S.,,DEM,Harris \ Walz,96,9,74,179
Noble,Kendallville-Allen 23,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,1,0,0,1
Noble,Kendallville-Allen 23,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,2,0,1,3
Noble,Kendallville-Allen 23,President and Vice-President of the U.S.,,,Write-In,0,0,0,0
Noble,Kendallville-Allen 23,United States Senator,,REP,Jim Banks,224,11,132,367
Noble,Kendallville-Allen 23,United States Senator,,DEM,Valerie McCray,92,8,69,169
Noble,Kendallville-Allen 23,United States Senator,,LIB,Andrew Horning,13,0,2,15
Noble,Kendallville-Allen 23,United States Senator,,,Write-In,0,1,0,1
Noble,Kendallville-Allen 23,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,201,9,117,327
Noble,Kendallville-Allen 23,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,103,9,81,193
Noble,Kendallville-Allen 23,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,25,1,8,34
Noble,Kendallville-Allen 23,Governor And Lieutenant Governor,,,Write-In,0,1,0,1
Noble,Kendallville-Allen 23,Attorney General,,REP,Todd Rokita,223,10,121,354
Noble,Kendallville-Allen 23,Attorney General,,DEM,Destiny Wells,107,9,83,199
Noble,Kendallville-Allen 23,United States Representative,3,REP,Marlin A. Stutzman,225,9,126,360
Noble,Kendallville-Allen 23,United States Representative,3,DEM,Kiley M. Adolph,90,10,74,174
Noble,Kendallville-Allen 23,United States Representative,3,LIB,Jarrad Lancaster,18,0,4,22
Noble,Kendallville-Allen 23,United States Representative,3,,Write-In,0,1,0,1
Noble,Kendallville-Allen 23,State Senator,13,REP,C. Susan Glick,265,12,152,429
Noble,Kendallville-Allen 23,State Representative,52,REP,Ben Smaltz,230,9,132,371
Noble,Kendallville-Allen 23,State Representative,52,DEM,Walt Sorg,94,9,70,173
Noble,Kendallville-Allen 23,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,264,13,159,436
Noble,Kendallville-Allen 23,Circuit Court Clerk,,REP,Tammy Bremer,256,12,153,421
Noble,Kendallville-Allen 23,County Treasurer,,REP,Rob Tomlinson,256,12,153,421
Noble,Kendallville-Allen 23,County Coroner,,REP,Lisa S. Strebig,217,9,133,359
Noble,Kendallville-Allen 23,County Coroner,,IND,Brad Wyatt,72,6,44,122
Noble,Kendallville-Allen 23,County Surveyor,,REP,Randolph (Randy) Sexton,264,11,158,433
Noble,Kendallville-Allen 23,County Commissioner District 2,,REP,Gary D. Leatherman,260,11,159,430
Noble,Kendallville-Allen 23,County Commissioner District 3,,REP,Anita F. Hess,194,9,114,317
Noble,Kendallville-Allen 23,County Commissioner District 3,,IND,Kelly K. Kammerer,106,5,74,185
Noble,Kendallville-Allen 23,County Council Member At Large,,REP,Doug A. Harp,180,8,106,294
Noble,Kendallville-Allen 23,County Council Member At Large,,REP,Casey R. Myers,140,8,77,225
Noble,Kendallville-Allen 23,County Council Member At Large,,REP,Mary M. Wysong,129,5,74,208
Noble,Kendallville-Allen 23,County Council Member At Large,,DEM,Troy Hornberger,71,5,51,127
Noble,Kendallville-Allen 23,County Council Member At Large,,DEM,Robert M. Kurzeja,46,3,41,90
Noble,Kendallville-Allen 23,County Council Member At Large,,DEM,Michael Quintanilla,61,2,51,114
Noble,Kendallville-Allen 23,East Noble School Board Member At-Large,,,Joel H. Lash,170,6,87,263
Noble,Kendallville-Allen 23,East Noble School Board Member At-Large,,,David A. Pine,96,5,71,172
Noble,Kendallville-Allen 23,East Noble School Board Orange Township,,,Aaron (Aj) Byerley,151,9,100,260
Noble,Kendallville-Allen 23,East Noble School Board Orange Township,,,John Klaassen,91,2,51,144
Noble,Kendallville-Allen 23,East Noble School Board Swan Township,,,Scott L. Truelove,221,10,134,365
Noble,Kendallville-Allen 23,IN Supreme Court-Rush,,,Yes,182,6,116,304
Noble,Kendallville-Allen 23,IN Supreme Court-Rush,,,No,85,5,43,133
Noble,Kendallville-Allen 23,IN Supreme Court-Massa,,,Yes,185,4,113,302
Noble,Kendallville-Allen 23,IN Supreme Court-Massa,,,No,79,7,40,126
Noble,Kendallville-Allen 23,IN Supreme Court-Molter,,,Yes,194,4,114,312
Noble,Kendallville-Allen 23,IN Supreme Court-Molter,,,No,74,7,44,125
Noble,Kendallville-Allen 23,Court of Appeals Dist 4-Pyle III,,,Yes,189,8,113,310
Noble,Kendallville-Allen 23,Court of Appeals Dist 4-Pyle III,,,No,76,2,44,122
Noble,Kendallville-Allen 24,Ballots Cast,,,,343,34,376,753
Noble,Kendallville-Allen 24,Registered Voters,,,,,,,1121
Noble,Kendallville-Allen 24,Public Question-Const Amendment,,,Yes,182,13,189,384
Noble,Kendallville-Allen 24,Public Question-Const Amendment,,,No,118,7,133,258
Noble,Kendallville-Allen 24,President and Vice-President of the U.S.,,REP,Trump \ Vance,265,17,311,593
Noble,Kendallville-Allen 24,President and Vice-President of the U.S.,,DEM,Harris \ Walz,66,16,59,141
Noble,Kendallville-Allen 24,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,0,0,0,0
Noble,Kendallville-Allen 24,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,2,0,1,3
Noble,Kendallville-Allen 24,President and Vice-President of the U.S.,,,Write-In,3,0,0,3
Noble,Kendallville-Allen 24,United States Senator,,REP,Jim Banks,252,20,305,577
Noble,Kendallville-Allen 24,United States Senator,,DEM,Valerie McCray,62,12,52,126
Noble,Kendallville-Allen 24,United States Senator,,LIB,Andrew Horning,10,0,8,18
Noble,Kendallville-Allen 24,United States Senator,,,Write-In,0,0,0,0
Noble,Kendallville-Allen 24,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,226,19,279,524
Noble,Kendallville-Allen 24,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,74,12,65,151
Noble,Kendallville-Allen 24,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,21,1,20,42
Noble,Kendallville-Allen 24,Governor And Lieutenant Governor,,,Write-In,0,0,0,0
Noble,Kendallville-Allen 24,Attorney General,,REP,Todd Rokita,244,17,296,557
Noble,Kendallville-Allen 24,Attorney General,,DEM,Destiny Wells,72,14,64,150
Noble,Kendallville-Allen 24,United States Representative,3,REP,Marlin A. Stutzman,234,19,291,544
Noble,Kendallville-Allen 24,United States Representative,3,DEM,Kiley M. Adolph,64,13,53,130
Noble,Kendallville-Allen 24,United States Representative,3,LIB,Jarrad Lancaster,22,0,15,37
Noble,Kendallville-Allen 24,United States Representative,3,,Write-In,0,0,0,0
Noble,Kendallville-Allen 24,State Senator,13,REP,C. Susan Glick,275,18,322,615
Noble,Kendallville-Allen 24,State Representative,52,REP,Ben Smaltz,257,17,306,580
Noble,Kendallville-Allen 24,State Representative,52,DEM,Walt Sorg,57,15,53,125
Noble,Kendallville-Allen 24,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,270,16,313,599
Noble,Kendallville-Allen 24,Circuit Court Clerk,,REP,Tammy Bremer,262,17,303,582
Noble,Kendallville-Allen 24,County Treasurer,,REP,Rob Tomlinson,264,17,309,590
Noble,Kendallville-Allen 24,County Coroner,,REP,Lisa S. Strebig,235,16,283,534
Noble,Kendallville-Allen 24,County Coroner,,IND,Brad Wyatt,72,4,59,135
Noble,Kendallville-Allen 24,County Surveyor,,REP,Randolph (Randy) Sexton,275,19,310,604
Noble,Kendallville-Allen 24,County Commissioner District 2,,REP,Gary D. Leatherman,258,19,312,589
Noble,Kendallville-Allen 24,County Commissioner District 3,,REP,Anita F. Hess,178,19,238,435
Noble,Kendallville-Allen 24,County Commissioner District 3,,IND,Kelly K. Kammerer,133,4,113,250
Noble,Kendallville-Allen 24,County Council Member At Large,,REP,Doug A. Harp,225,11,245,481
Noble,Kendallville-Allen 24,County Council Member At Large,,REP,Casey R. Myers,176,13,193,382
Noble,Kendallville-Allen 24,County Council Member At Large,,REP,Mary M. Wysong,169,12,190,371
Noble,Kendallville-Allen 24,County Council Member At Large,,DEM,Troy Hornberger,62,9,51,122
Noble,Kendallville-Allen 24,County Council Member At Large,,DEM,Robert M. Kurzeja,41,8,33,82
Noble,Kendallville-Allen 24,County Council Member At Large,,DEM,Michael Quintanilla,46,8,44,98
Noble,Kendallville-Allen 24,East Noble School Board Member At-Large,,,Joel H. Lash,167,8,159,334
Noble,Kendallville-Allen 24,East Noble School Board Member At-Large,,,David A. Pine,113,13,130,256
Noble,Kendallville-Allen 24,East Noble School Board Orange Township,,,Aaron (Aj) Byerley,166,11,157,334
Noble,Kendallville-Allen 24,East Noble School Board Orange Township,,,John Klaassen,90,6,101,197
Noble,Kendallville-Allen 24,East Noble School Board Swan Township,,,Scott L. Truelove,214,14,232,460
Noble,Kendallville-Allen 24,IN Supreme Court-Rush,,,Yes,186,9,217,412
Noble,Kendallville-Allen 24,IN Supreme Court-Rush,,,No,74,3,53,130
Noble,Kendallville-Allen 24,IN Supreme Court-Massa,,,Yes,184,7,218,409
Noble,Kendallville-Allen 24,IN Supreme Court-Massa,,,No,74,5,50,129
Noble,Kendallville-Allen 24,IN Supreme Court-Molter,,,Yes,178,6,221,405
Noble,Kendallville-Allen 24,IN Supreme Court-Molter,,,No,83,6,48,137
Noble,Kendallville-Allen 24,Court of Appeals Dist 4-Pyle III,,,Yes,183,6,217,406
Noble,Kendallville-Allen 24,Court of Appeals Dist 4-Pyle III,,,No,75,6,51,132
Noble,Allen 25,Ballots Cast,,,,505,47,369,921
Noble,Allen 25,Registered Voters,,,,,,,1311
Noble,Allen 25,Public Question-Const Amendment,,,Yes,295,18,186,499
Noble,Allen 25,Public Question-Const Amendment,,,No,163,19,132,314
Noble,Allen 25,President and Vice-President of the U.S.,,REP,Trump \ Vance,390,25,280,695
Noble,Allen 25,President and Vice-President of the U.S.,,DEM,Harris \ Walz,99,20,82,201
Noble,Allen 25,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,5,0,1,6
Noble,Allen 25,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,4,1,2,7
Noble,Allen 25,President and Vice-President of the U.S.,,,Write-In,2,0,0,2
Noble,Allen 25,United States Senator,,REP,Jim Banks,374,28,273,675
Noble,Allen 25,United States Senator,,DEM,Valerie McCray,91,16,75,182
Noble,Allen 25,United States Senator,,LIB,Andrew Horning,8,0,6,14
Noble,Allen 25,United States Senator,,,Write-In,0,0,0,0
Noble,Allen 25,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,333,25,253,611
Noble,Allen 25,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,104,20,78,202
Noble,Allen 25,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,38,1,22,61
Noble,Allen 25,Governor And Lieutenant Governor,,,Write-In,0,0,0,0
Noble,Allen 25,Attorney General,,REP,Todd Rokita,366,28,280,674
Noble,Allen 25,Attorney General,,DEM,Destiny Wells,114,16,77,207
Noble,Allen 25,United States Representative,3,REP,Marlin A. Stutzman,362,27,268,657
Noble,Allen 25,United States Representative,3,DEM,Kiley M. Adolph,94,15,75,184
Noble,Allen 25,United States Representative,3,LIB,Jarrad Lancaster,22,2,13,37
Noble,Allen 25,United States Representative,3,,Write-In,0,0,0,0
Noble,Allen 25,State Senator,13,REP,C. Susan Glick,404,33,310,747
Noble,Allen 25,State Representative,52,REP,Ben Smaltz,387,30,287,704
Noble,Allen 25,State Representative,52,DEM,Walt Sorg,83,14,67,164
Noble,Allen 25,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,418,34,308,760
Noble,Allen 25,Circuit Court Clerk,,REP,Tammy Bremer,398,34,299,731
Noble,Allen 25,County Treasurer,,REP,Rob Tomlinson,406,34,301,741
Noble,Allen 25,County Coroner,,REP,Lisa S. Strebig,346,30,278,654
Noble,Allen 25,County Coroner,,IND,Brad Wyatt,103,8,56,167
Noble,Allen 25,County Surveyor,,REP,Randolph (Randy) Sexton,408,31,310,749
Noble,Allen 25,County Commissioner District 2,,REP,Gary D. Leatherman,397,33,304,734
Noble,Allen 25,County Commissioner District 3,,REP,Anita F. Hess,295,27,238,560
Noble,Allen 25,County Commissioner District 3,,IND,Kelly K. Kammerer,166,11,105,282
Noble,Allen 25,County Council Member At Large,,REP,Doug A. Harp,308,23,225,556
Noble,Allen 25,County Council Member At Large,,REP,Casey R. Myers,238,24,191,453
Noble,Allen 25,County Council Member At Large,,REP,Mary M. Wysong,244,22,180,446
Noble,Allen 25,County Council Member At Large,,DEM,Troy Hornberger,91,14,63,168
Noble,Allen 25,County Council Member At Large,,DEM,Robert M. Kurzeja,64,8,52,124
Noble,Allen 25,County Council Member At Large,,DEM,Michael Quintanilla,71,8,55,134
Noble,Allen 25,East Noble School Board Member At-Large,,,Joel H. Lash,219,8,145,372
Noble,Allen 25,East Noble School Board Member At-Large,,,David A. Pine,226,25,146,397
Noble,Allen 25,East Noble School Board Orange Township,,,Aaron (Aj) Byerley,247,22,177,446
Noble,Allen 25,East Noble School Board Orange Township,,,John Klaassen,137,6,87,230
Noble,Allen 25,East Noble School Board Swan Township,,,Scott L. Truelove,347,29,222,598
Noble,Allen 25,IN Supreme Court-Rush,,,Yes,306,22,191,519
Noble,Allen 25,IN Supreme Court-Rush,,,No,87,8,86,181
Noble,Allen 25,IN Supreme Court-Massa,,,Yes,287,20,194,501
Noble,Allen 25,IN Supreme Court-Massa,,,No,93,8,81,182
Noble,Allen 25,IN Supreme Court-Molter,,,Yes,297,20,192,509
Noble,Allen 25,IN Supreme Court-Molter,,,No,88,8,80,176
Noble,Allen 25,Court of Appeals Dist 4-Pyle III,,,Yes,302,21,191,514
Noble,Allen 25,Court of Appeals Dist 4-Pyle III,,,No,81,7,80,168
Noble,Allen 26,Ballots Cast,,,,382,26,270,678
Noble,Allen 26,Registered Voters,,,,,,,1215
Noble,Allen 26,Public Question-Const Amendment,,,Yes,219,9,122,350
Noble,Allen 26,Public Question-Const Amendment,,,No,118,11,112,241
Noble,Allen 26,President and Vice-President of the U.S.,,REP,Trump \ Vance,289,13,196,498
Noble,Allen 26,President and Vice-President of the U.S.,,DEM,Harris \ Walz,84,13,67,164
Noble,Allen 26,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,2,0,2,4
Noble,Allen 26,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,4,0,3,7
Noble,Allen 26,President and Vice-President of the U.S.,,,Write-In,0,0,0,0
Noble,Allen 26,United States Senator,,REP,Jim Banks,275,17,186,478
Noble,Allen 26,United States Senator,,DEM,Valerie McCray,71,9,68,148
Noble,Allen 26,United States Senator,,LIB,Andrew Horning,8,0,6,14
Noble,Allen 26,United States Senator,,,Write-In,0,0,1,1
Noble,Allen 26,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,234,14,171,419
Noble,Allen 26,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,88,12,74,174
Noble,Allen 26,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,36,0,15,51
Noble,Allen 26,Governor And Lieutenant Governor,,,Write-In,1,0,0,1
Noble,Allen 26,Attorney General,,REP,Todd Rokita,273,14,189,476
Noble,Allen 26,Attorney General,,DEM,Destiny Wells,82,12,75,169
Noble,Allen 26,United States Representative,3,REP,Marlin A. Stutzman,272,15,183,470
Noble,Allen 26,United States Representative,3,DEM,Kiley M. Adolph,73,10,69,152
Noble,Allen 26,United States Representative,3,LIB,Jarrad Lancaster,14,1,10,25
Noble,Allen 26,United States Representative,3,,Write-In,0,0,0,0
Noble,Allen 26,State Senator,13,REP,C. Susan Glick,313,21,209,543
Noble,Allen 26,State Representative,52,REP,Ben Smaltz,279,16,190,485
Noble,Allen 26,State Representative,52,DEM,Walt Sorg,70,10,66,146
Noble,Allen 26,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,302,21,207,530
Noble,Allen 26,Circuit Court Clerk,,REP,Tammy Bremer,298,21,203,522
Noble,Allen 26,County Treasurer,,REP,Rob Tomlinson,297,21,208,526
Noble,Allen 26,County Coroner,,REP,Lisa S. Strebig,273,18,198,489
Noble,Allen 26,County Coroner,,IND,Brad Wyatt,54,5,46,105
Noble,Allen 26,County Surveyor,,REP,Randolph (Randy) Sexton,300,20,210,530
Noble,Allen 26,County Commissioner District 2,,REP,Gary D. Leatherman,301,20,207,528
Noble,Allen 26,County Commissioner District 3,,REP,Anita F. Hess,231,12,167,410
Noble,Allen 26,County Commissioner District 3,,IND,Kelly K. Kammerer,102,10,75,187
Noble,Allen 26,County Council Member At Large,,REP,Doug A. Harp,239,11,166,416
Noble,Allen 26,County Council Member At Large,,REP,Casey R. Myers,171,10,137,318
Noble,Allen 26,County Council Member At Large,,REP,Mary M. Wysong,169,11,135,315
Noble,Allen 26,County Council Member At Large,,DEM,Troy Hornberger,68,10,45,123
Noble,Allen 26,County Council Member At Large,,DEM,Robert M. Kurzeja,50,8,36,94
Noble,Allen 26,County Council Member At Large,,DEM,Michael Quintanilla,55,8,47,110
Noble,Allen 26,East Noble School Board Member At-Large,,,Joel H. Lash,154,5,116,275
Noble,Allen 26,East Noble School Board Member At-Large,,,David A. Pine,169,18,111,298
Noble,Allen 26,East Noble School Board Orange Township,,,Aaron (Aj) Byerley,179,13,130,322
Noble,Allen 26,East Noble School Board Orange Township,,,John Klaassen,96,4,66,166
Noble,Allen 26,East Noble School Board Swan Township,,,Scott L. Truelove,252,15,175,442
Noble,Allen 26,IN Supreme Court-Rush,,,Yes,200,18,149,367
Noble,Allen 26,IN Supreme Court-Rush,,,No,81,5,50,136
Noble,Allen 26,IN Supreme Court-Massa,,,Yes,197,15,145,357
Noble,Allen 26,IN Supreme Court-Massa,,,No,80,8,52,140
Noble,Allen 26,IN Supreme Court-Molter,,,Yes,193,16,154,363
Noble,Allen 26,IN Supreme Court-Molter,,,No,85,7,48,140
Noble,Allen 26,Court of Appeals Dist 4-Pyle III,,,Yes,190,16,148,354
Noble,Allen 26,Court of Appeals Dist 4-Pyle III,,,No,87,7,52,146
Noble,Swan 27,Ballots Cast,,,,697,83,545,1325
Noble,Swan 27,Registered Voters,,,,,,,1812
Noble,Swan 27,Public Question-Const Amendment,,,Yes,352,23,277,652
Noble,Swan 27,Public Question-Const Amendment,,,No,285,36,196,517
Noble,Swan 27,President and Vice-President of the U.S.,,REP,Trump \ Vance,531,39,417,987
Noble,Swan 27,President and Vice-President of the U.S.,,DEM,Harris \ Walz,152,36,116,304
Noble,Swan 27,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,3,2,5,10
Noble,Swan 27,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,7,4,2,13
Noble,Swan 27,President and Vice-President of the U.S.,,,Write-In,0,0,0,0
Noble,Swan 27,United States Senator,,REP,Jim Banks,503,43,406,952
Noble,Swan 27,United States Senator,,DEM,Valerie McCray,140,34,110,284
Noble,Swan 27,United States Senator,,LIB,Andrew Horning,28,4,11,43
Noble,Swan 27,United States Senator,,,Write-In,0,0,0,0
