county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Bartholomew,Pct. 2850,County Coroner,,1,REP,Tom BARRETT,92,36,55,1
Bartholomew,Pct. 2850,County Surveyor,,1,REP,Jake FITZSIMMONS,89,36,52,1
Bartholomew,Pct. 2850,County Commissioner,1,1,REP,Larry S. KLEINHENZ,69,27,41,1
Bartholomew,Pct. 2850,County Commissioner,1,1,DEM,Josh BURBRINK,52,31,21,0
Bartholomew,Pct. 2850,County Commissioner,3,1,REP,Tony LONDON,84,31,52,1
Bartholomew,Pct. 2850,County Council Member At Large,,3,REP,Michael R. BELL,52,19,32,1
Bartholomew,Pct. 2850,County Council Member At Large,,3,REP,Kim BENNETT,40,16,23,1
Bartholomew,Pct. 2850,County Council Member At Large,,3,REP,Marcus Daniel SPEER,35,12,22,1
Bartholomew,Pct. 2850,County Council Member At Large,,3,DEM,Michelle CARR,39,23,16,0
Bartholomew,Pct. 2850,County Council Member At Large,,3,DEM,Nancy MERBITZ,35,22,13,0
Bartholomew,Pct. 2850,County Council Member At Large,,3,DEM,Zack PATCHETT,31,19,12,0
Bartholomew,Pct. 2850,Bartholomew Consolidated SB,3,1,,Whittney LOYD,60,26,33,1
Bartholomew,Pct. 2850,Bartholomew Consolidated SB,3,1,," David L. THEILE",41,15,26,0
Bartholomew,Pct. 2850,Bartholomew Consolidated SB,5,1,,Leigh W. BRITT,49,24,25,0
Bartholomew,Pct. 2850,Bartholomew Consolidated SB,5,1,,Tom GLICK,55,19,35,1
Bartholomew,Pct. 2850,Bartholomew Consolidated SB,7,1,,Samantha ISON,60,22,37,1
Bartholomew,Pct. 2850,Bartholomew Consolidated SB,7,1,,Nicole WHEELDON,45,20,25,0
Bartholomew,Pct. 2850,IN Supreme Court-Rush,,1,,Yes,65,29,35,1
Bartholomew,Pct. 2850,IN Supreme Court-Rush,,1,,No,35,15,20,0
Bartholomew,Pct. 2850,IN Supreme Court-Massa,,1,,Yes,65,24,40,1
Bartholomew,Pct. 2850,IN Supreme Court-Massa,,1,,No,34,19,15,0
Bartholomew,Pct. 2850,IN Supreme Court-Molter,,1,,Yes,65,26,38,1
Bartholomew,Pct. 2850,IN Supreme Court-Molter,,1,,No,35,18,17,0
Bartholomew,Pct. 2850,Court of Appeals Dist 1-Foley,,1,,Yes,70,29,40,1
Bartholomew,Pct. 2850,Court of Appeals Dist 1-Foley,,1,,No,27,13,14,0
Bartholomew,Pct. 2850,Court of Appeals Dist 4-Pyle III,,1,,Yes,66,25,40,1
Bartholomew,Pct. 2850,Court of Appeals Dist 4-Pyle III,,1,,No,30,16,14,0
Bartholomew,Pct. 2850,Straight Party,,,DEM,,16,,,
Bartholomew,Pct. 2850,Straight Party,,,REP,,33,,,
Bartholomew,Pct. 2900,Registered Voters,,,,,1022,,,
Bartholomew,Pct. 2900,Ballots Cast,,,,,773,,,
Bartholomew,Pct. 2900,Public Question-Const Amendment,,1,,Yes,361,240,96,25
Bartholomew,Pct. 2900,Public Question-Const Amendment,,1,,No,305,227,63,15
Bartholomew,Pct. 2900,President,,1,REP,Donald J. TRUMP / JD VANCE,434,298,109,27
Bartholomew,Pct. 2900,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,306,226,54,26
Bartholomew,Pct. 2900,President,,1,LBT,Chase OLIVER / Mike terr MAAT,9,5,4,0
Bartholomew,Pct. 2900,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,2,3,2
Bartholomew,Pct. 2900,President,,1,,Write-In,3,1,2,0
Bartholomew,Pct. 2900,U.S. Senate,,1,REP,Jim BANKS,432,298,104,30
Bartholomew,Pct. 2900,U.S. Senate,,1,DEM,Valerie McCRAY,268,199,45,24
Bartholomew,Pct. 2900,U.S. Senate,,1,LBT,Andrew HORNING,14,7,7,0
Bartholomew,Pct. 2900,U.S. Senate,,1,,Write-In,1,0,1,0
Bartholomew,Pct. 2900,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,427,292,105,30
Bartholomew,Pct. 2900,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,304,225,53,26
Bartholomew,Pct. 2900,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,26,12,14,0
Bartholomew,Pct. 2900,Governor,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 2900,Attorney General,,1,REP,Todd ROKITA,407,279,102,26
Bartholomew,Pct. 2900,Attorney General,,1,DEM,Destiny WELLS,305,228,50,27
Bartholomew,Pct. 2900,U.S. House,6,1,REP,Jefferson SHREVE,436,302,106,28
Bartholomew,Pct. 2900,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,284,208,51,25
Bartholomew,Pct. 2900,U.S. House,6,1,LBT,James Michael SCENIAK,18,10,7,1
Bartholomew,Pct. 2900,U.S. House,6,1,,Write-In,0,0,0,0
Bartholomew,Pct. 2900,State House,59,1,REP,Ryan LAUER,462,316,115,31
Bartholomew,Pct. 2900,State House,59,1,DEM,Ross THOMAS,269,202,44,23
Bartholomew,Pct. 2900,Judge of the Superior Court No. 1,,1,REP,James D. (Jim) WORTON,571,399,135,37
Bartholomew,Pct. 2900,County Coroner,,1,REP,Tom BARRETT,535,378,121,36
Bartholomew,Pct. 2900,County Surveyor,,1,REP,Jake FITZSIMMONS,547,385,127,35
Bartholomew,Pct. 2900,County Commissioner,1,1,REP,Larry S. KLEINHENZ,452,312,107,33
Bartholomew,Pct. 2900,County Commissioner,1,1,DEM,Josh BURBRINK,283,207,56,20
Bartholomew,Pct. 2900,County Commissioner,3,1,REP,Tony LONDON,542,379,125,38
Bartholomew,Pct. 2900,County Council Member At Large,,3,REP,Michael R. BELL,395,279,91,25
Bartholomew,Pct. 2900,County Council Member At Large,,3,REP,Kim BENNETT,402,280,94,28
Bartholomew,Pct. 2900,County Council Member At Large,,3,REP,Marcus Daniel SPEER,355,253,78,24
Bartholomew,Pct. 2900,County Council Member At Large,,3,DEM,Michelle CARR,246,184,45,17
Bartholomew,Pct. 2900,County Council Member At Large,,3,DEM,Nancy MERBITZ,224,164,44,16
Bartholomew,Pct. 2900,County Council Member At Large,,3,DEM,Zack PATCHETT,214,160,40,14
Bartholomew,Pct. 2900,Bartholomew Consolidated SB,3,1,,Whittney LOYD,393,283,82,28
Bartholomew,Pct. 2900,Bartholomew Consolidated SB,3,1,," David L. THEILE",255,184,57,14
Bartholomew,Pct. 2900,Bartholomew Consolidated SB,5,1,,Leigh W. BRITT,351,260,65,26
Bartholomew,Pct. 2900,Bartholomew Consolidated SB,5,1,,Tom GLICK,306,212,78,16
Bartholomew,Pct. 2900,Bartholomew Consolidated SB,7,1,,Samantha ISON,305,204,79,22
Bartholomew,Pct. 2900,Bartholomew Consolidated SB,7,1,,Nicole WHEELDON,350,264,66,20
Bartholomew,Pct. 2900,IN Supreme Court-Rush,,1,,Yes,421,289,100,32
Bartholomew,Pct. 2900,IN Supreme Court-Rush,,1,,No,167,125,31,11
Bartholomew,Pct. 2900,IN Supreme Court-Massa,,1,,Yes,411,284,97,30
Bartholomew,Pct. 2900,IN Supreme Court-Massa,,1,,No,162,119,31,12
Bartholomew,Pct. 2900,IN Supreme Court-Molter,,1,,Yes,413,287,96,30
Bartholomew,Pct. 2900,IN Supreme Court-Molter,,1,,No,169,122,35,12
Bartholomew,Pct. 2900,Court of Appeals Dist 1-Foley,,1,,Yes,415,284,100,31
Bartholomew,Pct. 2900,Court of Appeals Dist 1-Foley,,1,,No,159,115,32,12
Bartholomew,Pct. 2900,Court of Appeals Dist 4-Pyle III,,1,,Yes,407,276,100,31
Bartholomew,Pct. 2900,Court of Appeals Dist 4-Pyle III,,1,,No,166,122,32,12
Bartholomew,Pct. 2900,Straight Party,,,DEM,,72,,,
Bartholomew,Pct. 2900,Straight Party,,,REP,,180,,,
Bartholomew,Pct. 3100,Registered Voters,,,,,1494,,,
Bartholomew,Pct. 3100,Ballots Cast,,,,,1039,,,
Bartholomew,Pct. 3100,Public Question-Const Amendment,,1,,Yes,493,307,162,24
Bartholomew,Pct. 3100,Public Question-Const Amendment,,1,,No,394,234,136,24
Bartholomew,Pct. 3100,President,,1,REP,Donald J. TRUMP / JD VANCE,712,440,237,35
Bartholomew,Pct. 3100,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,280,184,65,31
Bartholomew,Pct. 3100,President,,1,LBT,Chase OLIVER / Mike terr MAAT,12,5,7,0
Bartholomew,Pct. 3100,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,18,6,12,0
Bartholomew,Pct. 3100,President,,1,,Write-In,4,4,0,0
Bartholomew,Pct. 3100,U.S. Senate,,1,REP,Jim BANKS,679,414,226,39
Bartholomew,Pct. 3100,U.S. Senate,,1,DEM,Valerie McCRAY,237,159,50,28
Bartholomew,Pct. 3100,U.S. Senate,,1,LBT,Andrew HORNING,24,11,13,0
Bartholomew,Pct. 3100,U.S. Senate,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 3100,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,670,415,217,38
Bartholomew,Pct. 3100,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,284,182,73,29
Bartholomew,Pct. 3100,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,53,25,28,0
Bartholomew,Pct. 3100,Governor,,1,,Write-In,1,1,0,0
Bartholomew,Pct. 3100,Attorney General,,1,REP,Todd ROKITA,655,403,217,35
Bartholomew,Pct. 3100,Attorney General,,1,DEM,Destiny WELLS,280,181,67,32
Bartholomew,Pct. 3100,U.S. House,6,1,REP,Jefferson SHREVE,670,414,218,38
Bartholomew,Pct. 3100,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,264,171,67,26
Bartholomew,Pct. 3100,U.S. House,6,1,LBT,James Michael SCENIAK,42,23,18,1
Bartholomew,Pct. 3100,U.S. House,6,1,,Write-In,1,1,0,0
Bartholomew,Pct. 3100,State House,59,1,REP,Ryan LAUER,718,440,240,38
Bartholomew,Pct. 3100,State House,59,1,DEM,Ross THOMAS,256,166,62,28
Bartholomew,Pct. 3100,Judge of the Superior Court No. 1,,1,REP,James D. (Jim) WORTON,846,516,283,47
Bartholomew,Pct. 3100,County Coroner,,1,REP,Tom BARRETT,810,501,264,45
Bartholomew,Pct. 3100,County Surveyor,,1,REP,Jake FITZSIMMONS,817,504,269,44
Bartholomew,Pct. 3100,County Commissioner,1,1,REP,Larry S. KLEINHENZ,688,423,228,37
Bartholomew,Pct. 3100,County Commissioner,1,1,DEM,Josh BURBRINK,277,177,71,29
Bartholomew,Pct. 3100,County Commissioner,3,1,REP,Tony LONDON,792,486,261,45
Bartholomew,Pct. 3100,County Council Member At Large,,3,REP,Michael R. BELL,554,349,180,25
Bartholomew,Pct. 3100,County Council Member At Large,,3,REP,Kim BENNETT,531,335,167,29
Bartholomew,Pct. 3100,County Council Member At Large,,3,REP,Marcus Daniel SPEER,506,330,148,28
Bartholomew,Pct. 3100,County Council Member At Large,,3,DEM,Michelle CARR,250,159,65,26
Bartholomew,Pct. 3100,County Council Member At Large,,3,DEM,Nancy MERBITZ,196,134,43,19
Bartholomew,Pct. 3100,County Council Member At Large,,3,DEM,Zack PATCHETT,198,123,57,18
Bartholomew,Pct. 3100,Bartholomew Consolidated SB,3,1,,Whittney LOYD,461,276,149,36
Bartholomew,Pct. 3100,Bartholomew Consolidated SB,3,1,," David L. THEILE",385,249,122,14
Bartholomew,Pct. 3100,Bartholomew Consolidated SB,5,1,,Leigh W. BRITT,347,222,101,24
Bartholomew,Pct. 3100,Bartholomew Consolidated SB,5,1,,Tom GLICK,513,304,183,26
Bartholomew,Pct. 3100,Bartholomew Consolidated SB,7,1,,Samantha ISON,491,302,171,18
Bartholomew,Pct. 3100,Bartholomew Consolidated SB,7,1,,Nicole WHEELDON,382,242,107,33
Bartholomew,Pct. 3100,IN Supreme Court-Rush,,1,,Yes,572,363,185,24
Bartholomew,Pct. 3100,IN Supreme Court-Rush,,1,,No,197,116,64,17
Bartholomew,Pct. 3100,IN Supreme Court-Massa,,1,,Yes,555,346,181,28
Bartholomew,Pct. 3100,IN Supreme Court-Massa,,1,,No,208,126,68,14
Bartholomew,Pct. 3100,IN Supreme Court-Molter,,1,,Yes,566,355,184,27
Bartholomew,Pct. 3100,IN Supreme Court-Molter,,1,,No,205,125,66,14
Bartholomew,Pct. 3100,Court of Appeals Dist 1-Foley,,1,,Yes,577,360,187,30
Bartholomew,Pct. 3100,Court of Appeals Dist 1-Foley,,1,,No,186,113,62,11
Bartholomew,Pct. 3100,Court of Appeals Dist 4-Pyle III,,1,,Yes,562,356,176,30
Bartholomew,Pct. 3100,Court of Appeals Dist 4-Pyle III,,1,,No,198,116,71,11
Bartholomew,Pct. 3100,Straight Party,,,DEM,,58,,,
Bartholomew,Pct. 3100,Straight Party,,,REP,,322,,,
Bartholomew,Pct. 3200,Registered Voters,,,,,14,,,
Bartholomew,Pct. 3200,Ballots Cast,,,,,10,,,
Bartholomew,Pct. 3200,Public Question-Const Amendment,,1,,Yes,5,2,3,0
Bartholomew,Pct. 3200,Public Question-Const Amendment,,1,,No,3,2,1,0
Bartholomew,Pct. 3200,President,,1,REP,Donald J. TRUMP / JD VANCE,5,2,3,0
Bartholomew,Pct. 3200,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,4,2,2,0
Bartholomew,Pct. 3200,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Bartholomew,Pct. 3200,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Bartholomew,Pct. 3200,President,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 3200,U.S. Senate,,1,REP,Jim BANKS,5,2,3,0
Bartholomew,Pct. 3200,U.S. Senate,,1,DEM,Valerie McCRAY,4,2,2,0
Bartholomew,Pct. 3200,U.S. Senate,,1,LBT,Andrew HORNING,0,0,0,0
Bartholomew,Pct. 3200,U.S. Senate,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 3200,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,4,2,2,0
Bartholomew,Pct. 3200,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,6,3,3,0
Bartholomew,Pct. 3200,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,0,0,0,0
Bartholomew,Pct. 3200,Governor,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 3200,Attorney General,,1,REP,Todd ROKITA,3,2,1,0
Bartholomew,Pct. 3200,Attorney General,,1,DEM,Destiny WELLS,5,3,2,0
Bartholomew,Pct. 3200,U.S. House,6,1,REP,Jefferson SHREVE,4,2,2,0
Bartholomew,Pct. 3200,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,6,3,3,0
Bartholomew,Pct. 3200,U.S. House,6,1,LBT,James Michael SCENIAK,0,0,0,0
Bartholomew,Pct. 3200,U.S. House,6,1,,Write-In,0,0,0,0
Bartholomew,Pct. 3200,State House,59,1,REP,Ryan LAUER,6,2,4,0
Bartholomew,Pct. 3200,State House,59,1,DEM,Ross THOMAS,4,3,1,0
Bartholomew,Pct. 3200,Judge of the Superior Court No. 1,,1,REP,James D. (Jim) WORTON,8,3,5,0
Bartholomew,Pct. 3200,County Coroner,,1,REP,Tom BARRETT,8,3,5,0
Bartholomew,Pct. 3200,County Surveyor,,1,REP,Jake FITZSIMMONS,8,3,5,0
Bartholomew,Pct. 3200,County Commissioner,1,1,REP,Larry S. KLEINHENZ,5,2,3,0
Bartholomew,Pct. 3200,County Commissioner,1,1,DEM,Josh BURBRINK,5,3,2,0
Bartholomew,Pct. 3200,County Commissioner,3,1,REP,Tony LONDON,6,2,4,0
Bartholomew,Pct. 3200,County Council Member At Large,,3,REP,Michael R. BELL,5,2,3,0
Bartholomew,Pct. 3200,County Council Member At Large,,3,REP,Kim BENNETT,4,2,2,0
Bartholomew,Pct. 3200,County Council Member At Large,,3,REP,Marcus Daniel SPEER,5,2,3,0
Bartholomew,Pct. 3200,County Council Member At Large,,3,DEM,Michelle CARR,3,2,1,0
Bartholomew,Pct. 3200,County Council Member At Large,,3,DEM,Nancy MERBITZ,3,2,1,0
Bartholomew,Pct. 3200,County Council Member At Large,,3,DEM,Zack PATCHETT,3,2,1,0
Bartholomew,Pct. 3200,Bartholomew Consolidated SB,3,1,,Whittney LOYD,9,5,4,0
Bartholomew,Pct. 3200,Bartholomew Consolidated SB,3,1,," David L. THEILE",1,0,1,0
Bartholomew,Pct. 3200,Bartholomew Consolidated SB,5,1,,Leigh W. BRITT,10,5,5,0
Bartholomew,Pct. 3200,Bartholomew Consolidated SB,5,1,,Tom GLICK,0,0,0,0
Bartholomew,Pct. 3200,Bartholomew Consolidated SB,7,1,,Samantha ISON,0,0,0,0
Bartholomew,Pct. 3200,Bartholomew Consolidated SB,7,1,,Nicole WHEELDON,10,5,5,0
Bartholomew,Pct. 3200,IN Supreme Court-Rush,,1,,Yes,6,3,3,0
Bartholomew,Pct. 3200,IN Supreme Court-Rush,,1,,No,2,1,1,0
Bartholomew,Pct. 3200,IN Supreme Court-Massa,,1,,Yes,5,2,3,0
Bartholomew,Pct. 3200,IN Supreme Court-Massa,,1,,No,3,2,1,0
Bartholomew,Pct. 3200,IN Supreme Court-Molter,,1,,Yes,5,2,3,0
Bartholomew,Pct. 3200,IN Supreme Court-Molter,,1,,No,3,2,1,0
Bartholomew,Pct. 3200,Court of Appeals Dist 1-Foley,,1,,Yes,5,2,3,0
Bartholomew,Pct. 3200,Court of Appeals Dist 1-Foley,,1,,No,3,2,1,0
Bartholomew,Pct. 3200,Court of Appeals Dist 4-Pyle III,,1,,Yes,5,2,3,0
Bartholomew,Pct. 3200,Court of Appeals Dist 4-Pyle III,,1,,No,3,2,1,0
Bartholomew,Pct. 3200,Straight Party,,,REP,,2,,,
Bartholomew,Pct. 3300,Registered Voters,,,,,872,,,
Bartholomew,Pct. 3300,Ballots Cast,,,,,652,,,
Bartholomew,Pct. 3300,Public Question-Const Amendment,,1,,Yes,272,195,53,24
Bartholomew,Pct. 3300,Public Question-Const Amendment,,1,,No,290,204,58,28
Bartholomew,Pct. 3300,President,,1,REP,Donald J. TRUMP / JD VANCE,327,232,74,21
Bartholomew,Pct. 3300,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,302,213,49,40
Bartholomew,Pct. 3300,President,,1,LBT,Chase OLIVER / Mike terr MAAT,14,6,6,2
Bartholomew,Pct. 3300,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,3,0,0
Bartholomew,Pct. 3300,President,,1,,Write-In,1,0,1,0
Bartholomew,Pct. 3300,U.S. Senate,,1,REP,Jim BANKS,334,234,76,24
Bartholomew,Pct. 3300,U.S. Senate,,1,DEM,Valerie McCRAY,245,166,41,38
Bartholomew,Pct. 3300,U.S. Senate,,1,LBT,Andrew HORNING,12,8,3,1
Bartholomew,Pct. 3300,U.S. Senate,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 3300,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,334,231,79,24
Bartholomew,Pct. 3300,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,286,201,46,39
Bartholomew,Pct. 3300,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,15,11,4,0
Bartholomew,Pct. 3300,Governor,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 3300,Attorney General,,1,REP,Todd ROKITA,315,215,77,23
Bartholomew,Pct. 3300,Attorney General,,1,DEM,Destiny WELLS,269,190,41,38
Bartholomew,Pct. 3300,U.S. House,6,1,REP,Jefferson SHREVE,327,226,76,25
Bartholomew,Pct. 3300,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,272,194,42,36
Bartholomew,Pct. 3300,U.S. House,6,1,LBT,James Michael SCENIAK,14,10,3,1
Bartholomew,Pct. 3300,U.S. House,6,1,,Write-In,1,0,1,0
Bartholomew,Pct. 3300,State House,59,1,REP,Ryan LAUER,355,246,85,24
Bartholomew,Pct. 3300,State House,59,1,DEM,Ross THOMAS,257,182,37,38
Bartholomew,Pct. 3300,Judge of the Superior Court No. 1,,1,REP,James D. (Jim) WORTON,488,346,109,33
Bartholomew,Pct. 3300,County Coroner,,1,REP,Tom BARRETT,457,321,105,31
Bartholomew,Pct. 3300,County Surveyor,,1,REP,Jake FITZSIMMONS,482,341,107,34
Bartholomew,Pct. 3300,County Commissioner,1,1,REP,Larry S. KLEINHENZ,370,260,83,27
Bartholomew,Pct. 3300,County Commissioner,1,1,DEM,Josh BURBRINK,249,176,39,34
Bartholomew,Pct. 3300,County Commissioner,3,1,REP,Tony LONDON,457,323,102,32
Bartholomew,Pct. 3300,County Council Member At Large,,3,REP,Michael R. BELL,327,233,73,21
Bartholomew,Pct. 3300,County Council Member At Large,,3,REP,Kim BENNETT,330,231,77,22
Bartholomew,Pct. 3300,County Council Member At Large,,3,REP,Marcus Daniel SPEER,291,206,65,20
Bartholomew,Pct. 3300,County Council Member At Large,,3,DEM,Michelle CARR,236,162,38,36
Bartholomew,Pct. 3300,County Council Member At Large,,3,DEM,Nancy MERBITZ,226,160,34,32
Bartholomew,Pct. 3300,County Council Member At Large,,3,DEM,Zack PATCHETT,195,139,25,31
Bartholomew,Pct. 3300,Bartholomew Consolidated SB,3,1,,Whittney LOYD,376,266,66,44
Bartholomew,Pct. 3300,Bartholomew Consolidated SB,3,1,," David L. THEILE",203,156,38,9
Bartholomew,Pct. 3300,Bartholomew Consolidated SB,5,1,,Leigh W. BRITT,359,255,66,38
Bartholomew,Pct. 3300,Bartholomew Consolidated SB,5,1,,Tom GLICK,227,164,46,17
Bartholomew,Pct. 3300,Bartholomew Consolidated SB,7,1,,Samantha ISON,217,155,51,11
Bartholomew,Pct. 3300,Bartholomew Consolidated SB,7,1,,Nicole WHEELDON,360,258,62,40
Bartholomew,Pct. 3300,IN Supreme Court-Rush,,1,,Yes,362,256,79,27
Bartholomew,Pct. 3300,IN Supreme Court-Rush,,1,,No,136,93,21,22
Bartholomew,Pct. 3300,IN Supreme Court-Massa,,1,,Yes,342,243,77,22
Bartholomew,Pct. 3300,IN Supreme Court-Massa,,1,,No,148,99,21,28
Bartholomew,Pct. 3300,IN Supreme Court-Molter,,1,,Yes,352,252,78,22
Bartholomew,Pct. 3300,IN Supreme Court-Molter,,1,,No,145,97,21,27
Bartholomew,Pct. 3300,Court of Appeals Dist 1-Foley,,1,,Yes,363,257,81,25
Bartholomew,Pct. 3300,Court of Appeals Dist 1-Foley,,1,,No,126,87,18,21
Bartholomew,Pct. 3300,Court of Appeals Dist 4-Pyle III,,1,,Yes,351,247,79,25
Bartholomew,Pct. 3300,Court of Appeals Dist 4-Pyle III,,1,,No,133,92,20,21
Bartholomew,Pct. 3300,Straight Party,,,DEM,,36,,,
Bartholomew,Pct. 3300,Straight Party,,,REP,,111,,,
Bartholomew,Pct. 3350,Registered Voters,,,,,239,,,
Bartholomew,Pct. 3350,Ballots Cast,,,,,169,,,
Bartholomew,Pct. 3350,Public Question-Const Amendment,,1,,Yes,85,62,17,6
Bartholomew,Pct. 3350,Public Question-Const Amendment,,1,,No,61,42,17,2
Bartholomew,Pct. 3350,President,,1,REP,Donald J. TRUMP / JD VANCE,104,76,24,4
Bartholomew,Pct. 3350,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,54,39,8,7
Bartholomew,Pct. 3350,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,3,2,1
Bartholomew,Pct. 3350,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,4,1,0
Bartholomew,Pct. 3350,President,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 3350,U.S. Senate,,1,REP,Jim BANKS,96,68,24,4
Bartholomew,Pct. 3350,U.S. Senate,,1,DEM,Valerie McCRAY,42,32,4,6
Bartholomew,Pct. 3350,U.S. Senate,,1,LBT,Andrew HORNING,8,4,3,1
Bartholomew,Pct. 3350,U.S. Senate,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 3350,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,100,71,25,4
Bartholomew,Pct. 3350,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,53,41,5,7
Bartholomew,Pct. 3350,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,9,6,2,1
Bartholomew,Pct. 3350,Governor,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 3350,Attorney General,,1,REP,Todd ROKITA,102,75,20,7
Bartholomew,Pct. 3350,Attorney General,,1,DEM,Destiny WELLS,48,35,8,5
Bartholomew,Pct. 3350,U.S. House,6,1,REP,Jefferson SHREVE,100,73,23,4
Bartholomew,Pct. 3350,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,46,34,5,7
Bartholomew,Pct. 3350,U.S. House,6,1,LBT,James Michael SCENIAK,10,6,3,1
Bartholomew,Pct. 3350,U.S. House,6,1,,Write-In,0,0,0,0
Bartholomew,Pct. 3350,State House,59,1,REP,Ryan LAUER,111,78,28,5
Bartholomew,Pct. 3350,State House,59,1,DEM,Ross THOMAS,43,33,3,7
Bartholomew,Pct. 3350,Judge of the Superior Court No. 1,,1,REP,James D. (Jim) WORTON,125,86,32,7
Bartholomew,Pct. 3350,County Coroner,,1,REP,Tom BARRETT,116,79,30,7
Bartholomew,Pct. 3350,County Surveyor,,1,REP,Jake FITZSIMMONS,119,82,30,7
Bartholomew,Pct. 3350,County Commissioner,1,1,REP,Larry S. KLEINHENZ,99,67,27,5
Bartholomew,Pct. 3350,County Commissioner,1,1,DEM,Josh BURBRINK,56,44,5,7
Bartholomew,Pct. 3350,County Commissioner,3,1,REP,Tony LONDON,110,75,28,7
Bartholomew,Pct. 3350,County Council Member At Large,,3,REP,Michael R. BELL,89,58,26,5
Bartholomew,Pct. 3350,County Council Member At Large,,3,REP,Kim BENNETT,86,56,24,6
Bartholomew,Pct. 3350,County Council Member At Large,,3,REP,Marcus Daniel SPEER,85,54,27,4
Bartholomew,Pct. 3350,County Council Member At Large,,3,DEM,Michelle CARR,38,32,2,4
Bartholomew,Pct. 3350,County Council Member At Large,,3,DEM,Nancy MERBITZ,40,33,3,4
Bartholomew,Pct. 3350,County Council Member At Large,,3,DEM,Zack PATCHETT,39,30,5,4
Bartholomew,Pct. 3350,Bartholomew Consolidated SB,3,1,,Whittney LOYD,88,62,19,7
Bartholomew,Pct. 3350,Bartholomew Consolidated SB,3,1,," David L. THEILE",53,39,12,2
Bartholomew,Pct. 3350,Bartholomew Consolidated SB,5,1,,Leigh W. BRITT,67,47,16,4
Bartholomew,Pct. 3350,Bartholomew Consolidated SB,5,1,,Tom GLICK,75,54,16,5
Bartholomew,Pct. 3350,Bartholomew Consolidated SB,7,1,,Samantha ISON,73,51,19,3
Bartholomew,Pct. 3350,Bartholomew Consolidated SB,7,1,,Nicole WHEELDON,69,50,13,6
Bartholomew,Pct. 3350,IN Supreme Court-Rush,,1,,Yes,90,60,23,7
Bartholomew,Pct. 3350,IN Supreme Court-Rush,,1,,No,35,24,8,3
Bartholomew,Pct. 3350,IN Supreme Court-Massa,,1,,Yes,90,57,26,7
Bartholomew,Pct. 3350,IN Supreme Court-Massa,,1,,No,31,23,5,3
Bartholomew,Pct. 3350,IN Supreme Court-Molter,,1,,Yes,92,61,25,6
Bartholomew,Pct. 3350,IN Supreme Court-Molter,,1,,No,34,24,6,4
Bartholomew,Pct. 3350,Court of Appeals Dist 1-Foley,,1,,Yes,90,60,24,6
Bartholomew,Pct. 3350,Court of Appeals Dist 1-Foley,,1,,No,38,27,7,4
Bartholomew,Pct. 3350,Court of Appeals Dist 4-Pyle III,,1,,Yes,85,55,24,6
Bartholomew,Pct. 3350,Court of Appeals Dist 4-Pyle III,,1,,No,40,29,7,4
