county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Lawrence,20 SHAWSWICK 15B,U.S. House,9,1,DEM,Timothy (Tim) PECK,144,98,30,16
Lawrence,20 SHAWSWICK 15B,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,18,9,8,1
Lawrence,20 SHAWSWICK 15B,U.S. House,9,1,,Write-In,0,0,0,0
Lawrence,20 SHAWSWICK 15B,State Senate,44,1,REP,Eric A. KOCH,558,326,202,30
Lawrence,20 SHAWSWICK 15B,State Senate,44,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,20 SHAWSWICK 15B,State House,,1,REP,Chris D. MAY,540,311,197,32
Lawrence,20 SHAWSWICK 15B,State House,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,20 SHAWSWICK 15B,Superior Court Judge No. 1,,1,REP,John M. PLUMMER III,551,323,198,30
Lawrence,20 SHAWSWICK 15B,Superior Court Judge No. 1,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,20 SHAWSWICK 15B,Clerk Of The Circuit Court,,1,REP,Amy M. VOORHIES,543,316,200,27
Lawrence,20 SHAWSWICK 15B,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,20 SHAWSWICK 15B,County Auditor,,1,REP,Martha Arnold TURNER,548,318,202,28
Lawrence,20 SHAWSWICK 15B,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,20 SHAWSWICK 15B,County Recorder,,1,REP,Jessica L. ALLEN,544,315,201,28
Lawrence,20 SHAWSWICK 15B,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,20 SHAWSWICK 15B,County Treasurer,,1,REP,Penny L. COBB,549,318,203,28
Lawrence,20 SHAWSWICK 15B,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,20 SHAWSWICK 15B,County Coroner,,1,REP,Elizabeth FREEMAN-CAMMACK,544,313,203,28
Lawrence,20 SHAWSWICK 15B,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,20 SHAWSWICK 15B,County Surveyor,,1,REP,Corey D. ALLEN,543,311,203,29
Lawrence,20 SHAWSWICK 15B,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,20 SHAWSWICK 15B,County Commissioner,2,1,REP,Jeff McKNIGHT,540,309,200,31
Lawrence,20 SHAWSWICK 15B,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,20 SHAWSWICK 15B,County Commissioner,3,1,REP,Wallace BRANHAM,547,318,202,27
Lawrence,20 SHAWSWICK 15B,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,20 SHAWSWICK 15B,County Council,,3,,Rick BUTTERFIELD,377,217,143,17
Lawrence,20 SHAWSWICK 15B,County Council,,3,,Julie Johnson HEWETSON,345,201,126,18
Lawrence,20 SHAWSWICK 15B,County Council,,3,,Scott SMITH,314,181,116,17
Lawrence,20 SHAWSWICK 15B,County Council,,3,,No Candidate Filed,0,0,0,0
Lawrence,20 SHAWSWICK 15B,County Council,,3,LBT,Darin KINSER,123,80,37,6
Lawrence,20 SHAWSWICK 15B,County Council,,3,LBT,Michael RUSSEL,105,59,38,8
Lawrence,20 SHAWSWICK 15B,County Council,,3,LBT,Niklas SINIARD,61,40,18,3
Lawrence,20 SHAWSWICK 15B,North Lawrence Comm SB,4,3,,Jeremy GILBERT,369,211,137,21
Lawrence,20 SHAWSWICK 15B,North Lawrence Comm SB,4,3,,Wendy MILLER,374,223,129,22
Lawrence,20 SHAWSWICK 15B,North Lawrence Comm SB,4,3,,Justin R. SOKELAND,360,210,126,24
Lawrence,20 SHAWSWICK 15B,IN Supreme Court-Rush,,,,Yes,346,199,125,22
Lawrence,20 SHAWSWICK 15B,IN Supreme Court-Rush,,,,No,142,85,49,8
Lawrence,20 SHAWSWICK 15B,IN Supreme Court-Massa,,,,Yes,336,190,126,20
Lawrence,20 SHAWSWICK 15B,IN Supreme Court-Massa,,,,No,144,89,44,11
Lawrence,20 SHAWSWICK 15B,IN Supreme Court-Molter,,,,Yes,354,202,133,19
Lawrence,20 SHAWSWICK 15B,IN Supreme Court-Molter,,,,No,132,79,42,11
Lawrence,20 SHAWSWICK 15B,Court of Appeals Dist 1-Foley,,,,Yes,346,191,135,20
Lawrence,20 SHAWSWICK 15B,Court of Appeals Dist 1-Foley,,,,No,133,82,40,11
Lawrence,20 SHAWSWICK 15B,Court of Appeals Dist 4-Pyle III,,,,Yes,351,197,136,18
Lawrence,20 SHAWSWICK 15B,Court of Appeals Dist 4-Pyle III,,,,No,129,78,38,13
Lawrence,20 SHAWSWICK 15B,Straight Party,,,DEM,,40,,,
Lawrence,20 SHAWSWICK 15B,Straight Party,,,REP,,211,,,
Lawrence,21 SHAWSWICK 16,Registered Voters,,,,,1150,,,
Lawrence,21 SHAWSWICK 16,Ballots Cast,,,,,648,,,
Lawrence,21 SHAWSWICK 16,Public Question-Const Amendment,,,,Yes,273,147,98,28
Lawrence,21 SHAWSWICK 16,Public Question-Const Amendment,,,,No,252,144,79,29
Lawrence,21 SHAWSWICK 16,President,,1,REP,Donald J. TRUMP / JD VANCE,448,231,163,54
Lawrence,21 SHAWSWICK 16,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,181,106,39,36
Lawrence,21 SHAWSWICK 16,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,1,3,0
Lawrence,21 SHAWSWICK 16,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,5,3,2
Lawrence,21 SHAWSWICK 16,President,,1,,Write-In,0,0,0,0
Lawrence,21 SHAWSWICK 16,U.S. Senate,,1,REP,Jim BANKS,420,215,150,55
Lawrence,21 SHAWSWICK 16,U.S. Senate,,1,DEM,Valerie McCRAY,160,94,34,32
Lawrence,21 SHAWSWICK 16,U.S. Senate,,1,LBT,Andrew HORNING,17,7,8,2
Lawrence,21 SHAWSWICK 16,U.S. Senate,,1,,Write-In,0,0,0,0
Lawrence,21 SHAWSWICK 16,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,368,192,124,52
Lawrence,21 SHAWSWICK 16,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,196,112,48,36
Lawrence,21 SHAWSWICK 16,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,50,24,24,2
Lawrence,21 SHAWSWICK 16,Governor,,1,,Write-In,0,0,0,0
Lawrence,21 SHAWSWICK 16,Attorney General,,1,REP,Todd ROKITA,428,217,153,58
Lawrence,21 SHAWSWICK 16,Attorney General,,1,DEM,Destiny WELLS,174,107,36,31
Lawrence,21 SHAWSWICK 16,U.S. House,9,1,REP,Erin HOUCHIN,436,228,152,56
Lawrence,21 SHAWSWICK 16,U.S. House,9,1,DEM,Timothy (Tim) PECK,156,94,30,32
Lawrence,21 SHAWSWICK 16,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,18,5,12,1
Lawrence,21 SHAWSWICK 16,U.S. House,9,1,,Write-In,0,0,0,0
Lawrence,21 SHAWSWICK 16,State Senate,44,1,REP,Eric A. KOCH,497,255,172,70
Lawrence,21 SHAWSWICK 16,State Senate,44,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,21 SHAWSWICK 16,State House,,1,REP,Chris D. MAY,480,251,165,64
Lawrence,21 SHAWSWICK 16,State House,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,21 SHAWSWICK 16,Superior Court Judge No. 1,,1,REP,John M. PLUMMER III,496,262,166,68
Lawrence,21 SHAWSWICK 16,Superior Court Judge No. 1,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,21 SHAWSWICK 16,Clerk Of The Circuit Court,,1,REP,Amy M. VOORHIES,486,255,164,67
Lawrence,21 SHAWSWICK 16,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,21 SHAWSWICK 16,County Auditor,,1,REP,Martha Arnold TURNER,502,263,173,66
Lawrence,21 SHAWSWICK 16,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,21 SHAWSWICK 16,County Recorder,,1,REP,Jessica L. ALLEN,496,260,167,69
Lawrence,21 SHAWSWICK 16,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,21 SHAWSWICK 16,County Treasurer,,1,REP,Penny L. COBB,495,260,166,69
Lawrence,21 SHAWSWICK 16,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,21 SHAWSWICK 16,County Coroner,,1,REP,Elizabeth FREEMAN-CAMMACK,486,251,168,67
Lawrence,21 SHAWSWICK 16,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,21 SHAWSWICK 16,County Surveyor,,1,REP,Corey D. ALLEN,483,251,168,64
Lawrence,21 SHAWSWICK 16,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,21 SHAWSWICK 16,County Commissioner,2,1,REP,Jeff McKNIGHT,479,249,163,67
Lawrence,21 SHAWSWICK 16,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,21 SHAWSWICK 16,County Commissioner,3,1,REP,Wallace BRANHAM,493,256,169,68
Lawrence,21 SHAWSWICK 16,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,21 SHAWSWICK 16,County Council,,3,,Rick BUTTERFIELD,368,198,126,44
Lawrence,21 SHAWSWICK 16,County Council,,3,,Julie Johnson HEWETSON,325,179,104,42
Lawrence,21 SHAWSWICK 16,County Council,,3,,Scott SMITH,289,159,94,36
Lawrence,21 SHAWSWICK 16,County Council,,3,,No Candidate Filed,0,0,0,0
Lawrence,21 SHAWSWICK 16,County Council,,3,LBT,Darin KINSER,100,56,28,16
Lawrence,21 SHAWSWICK 16,County Council,,3,LBT,Michael RUSSEL,96,52,30,14
Lawrence,21 SHAWSWICK 16,County Council,,3,LBT,Niklas SINIARD,60,37,14,9
Lawrence,21 SHAWSWICK 16,North Lawrence Comm SB,4,3,,Jeremy GILBERT,345,186,113,46
Lawrence,21 SHAWSWICK 16,North Lawrence Comm SB,4,3,,Wendy MILLER,345,191,110,44
Lawrence,21 SHAWSWICK 16,North Lawrence Comm SB,4,3,,Justin R. SOKELAND,345,192,108,45
Lawrence,21 SHAWSWICK 16,IN Supreme Court-Rush,,,,Yes,317,170,115,32
Lawrence,21 SHAWSWICK 16,IN Supreme Court-Rush,,,,No,120,71,40,9
Lawrence,21 SHAWSWICK 16,IN Supreme Court-Massa,,,,Yes,309,169,112,28
Lawrence,21 SHAWSWICK 16,IN Supreme Court-Massa,,,,No,118,68,39,11
Lawrence,21 SHAWSWICK 16,IN Supreme Court-Molter,,,,Yes,309,168,110,31
Lawrence,21 SHAWSWICK 16,IN Supreme Court-Molter,,,,No,121,71,42,8
Lawrence,21 SHAWSWICK 16,Court of Appeals Dist 1-Foley,,,,Yes,305,160,111,34
Lawrence,21 SHAWSWICK 16,Court of Appeals Dist 1-Foley,,,,No,122,74,40,8
Lawrence,21 SHAWSWICK 16,Court of Appeals Dist 4-Pyle III,,,,Yes,306,163,112,31
Lawrence,21 SHAWSWICK 16,Court of Appeals Dist 4-Pyle III,,,,No,120,70,39,11
Lawrence,21 SHAWSWICK 16,Straight Party,,,DEM,,42,,,
Lawrence,21 SHAWSWICK 16,Straight Party,,,REP,,169,,,
Lawrence,22 MARION 01,Registered Voters,,,,,718,,,
Lawrence,22 MARION 01,Ballots Cast,,,,,344,,,
Lawrence,22 MARION 01,Public Question-Const Amendment,,,,Yes,149,59,84,6
Lawrence,22 MARION 01,Public Question-Const Amendment,,,,No,121,54,52,15
Lawrence,22 MARION 01,President,,1,REP,Donald J. TRUMP / JD VANCE,235,98,119,18
Lawrence,22 MARION 01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,91,36,45,10
Lawrence,22 MARION 01,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,2,1,0
Lawrence,22 MARION 01,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,12,5,3,4
Lawrence,22 MARION 01,President,,1,,Write-In,0,0,0,0
Lawrence,22 MARION 01,U.S. Senate,,1,REP,Jim BANKS,219,91,106,22
Lawrence,22 MARION 01,U.S. Senate,,1,DEM,Valerie McCRAY,85,36,40,9
Lawrence,22 MARION 01,U.S. Senate,,1,LBT,Andrew HORNING,12,5,6,1
Lawrence,22 MARION 01,U.S. Senate,,1,,Write-In,0,0,0,0
Lawrence,22 MARION 01,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,193,77,94,22
Lawrence,22 MARION 01,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,93,40,43,10
Lawrence,22 MARION 01,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,31,15,15,1
Lawrence,22 MARION 01,Governor,,1,,Write-In,0,0,0,0
Lawrence,22 MARION 01,Attorney General,,1,REP,Todd ROKITA,221,94,104,23
Lawrence,22 MARION 01,Attorney General,,1,DEM,Destiny WELLS,96,37,49,10
Lawrence,22 MARION 01,U.S. House,9,1,REP,Erin HOUCHIN,232,95,113,24
Lawrence,22 MARION 01,U.S. House,9,1,DEM,Timothy (Tim) PECK,77,33,36,8
Lawrence,22 MARION 01,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,16,7,8,1
Lawrence,22 MARION 01,U.S. House,9,1,,Write-In,0,0,0,0
Lawrence,22 MARION 01,State Senate,44,1,REP,Eric A. KOCH,256,109,124,23
Lawrence,22 MARION 01,State Senate,44,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,22 MARION 01,State House,,1,REP,Chris D. MAY,258,110,128,20
Lawrence,22 MARION 01,State House,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,22 MARION 01,Superior Court Judge No. 1,,1,REP,John M. PLUMMER III,263,110,131,22
Lawrence,22 MARION 01,Superior Court Judge No. 1,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,22 MARION 01,Clerk Of The Circuit Court,,1,REP,Amy M. VOORHIES,260,110,128,22
Lawrence,22 MARION 01,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,22 MARION 01,County Auditor,,1,REP,Martha Arnold TURNER,263,110,130,23
Lawrence,22 MARION 01,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,22 MARION 01,County Recorder,,1,REP,Jessica L. ALLEN,261,111,127,23
Lawrence,22 MARION 01,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,22 MARION 01,County Treasurer,,1,REP,Penny L. COBB,261,109,130,22
Lawrence,22 MARION 01,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,22 MARION 01,County Coroner,,1,REP,Elizabeth FREEMAN-CAMMACK,271,118,131,22
Lawrence,22 MARION 01,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,22 MARION 01,County Surveyor,,1,REP,Corey D. ALLEN,256,109,125,22
Lawrence,22 MARION 01,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,22 MARION 01,County Commissioner,2,1,REP,Jeff McKNIGHT,252,106,125,21
Lawrence,22 MARION 01,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,22 MARION 01,County Commissioner,3,1,REP,Wallace BRANHAM,266,111,133,22
Lawrence,22 MARION 01,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,22 MARION 01,County Council,,3,,Rick BUTTERFIELD,177,70,89,18
Lawrence,22 MARION 01,County Council,,3,,Julie Johnson HEWETSON,177,74,85,18
Lawrence,22 MARION 01,County Council,,3,,Scott SMITH,145,62,69,14
Lawrence,22 MARION 01,County Council,,3,,No Candidate Filed,0,0,0,0
Lawrence,22 MARION 01,County Council,,3,LBT,Darin KINSER,43,17,23,3
Lawrence,22 MARION 01,County Council,,3,LBT,Michael RUSSEL,39,13,25,1
Lawrence,22 MARION 01,County Council,,3,LBT,Niklas SINIARD,19,7,9,3
Lawrence,22 MARION 01,Mitchell SB,1,1,,Debra S. BEELER,128,54,65,9
Lawrence,22 MARION 01,Mitchell SB,1,1,,Patrick REDMAN,122,57,56,9
Lawrence,22 MARION 01,Mitchell SB,2,1,,Steve BURTON,152,68,78,6
Lawrence,22 MARION 01,Mitchell SB,2,1,,Dwight DUNBAR,110,44,54,12
Lawrence,22 MARION 01,Mitchell SB,3,1,,Kyle B. ENDRIS,100,48,48,4
Lawrence,22 MARION 01,Mitchell SB,3,1,,Crystal D. MIKELS,115,47,57,11
Lawrence,22 MARION 01,Mitchell SB,3,1,,Matthew A. NORMAN,29,10,16,3
Lawrence,22 MARION 01,IN Supreme Court-Rush,,,,Yes,171,72,92,7
Lawrence,22 MARION 01,IN Supreme Court-Rush,,,,No,73,26,37,10
Lawrence,22 MARION 01,IN Supreme Court-Massa,,,,Yes,164,69,88,7
Lawrence,22 MARION 01,IN Supreme Court-Massa,,,,No,79,29,41,9
Lawrence,22 MARION 01,IN Supreme Court-Molter,,,,Yes,159,69,82,8
Lawrence,22 MARION 01,IN Supreme Court-Molter,,,,No,86,30,47,9
Lawrence,22 MARION 01,Court of Appeals Dist 1-Foley,,,,Yes,164,70,86,8
Lawrence,22 MARION 01,Court of Appeals Dist 1-Foley,,,,No,79,28,42,9
Lawrence,22 MARION 01,Court of Appeals Dist 4-Pyle III,,,,Yes,160,69,84,7
Lawrence,22 MARION 01,Court of Appeals Dist 4-Pyle III,,,,No,80,29,42,9
Lawrence,22 MARION 01,Straight Party,,,DEM,,22,,,
Lawrence,22 MARION 01,Straight Party,,,REP,,81,,,
Lawrence,23 MARION 02,Registered Voters,,,,,795,,,
Lawrence,23 MARION 02,Ballots Cast,,,,,495,,,
Lawrence,23 MARION 02,Public Question-Const Amendment,,,,Yes,221,109,103,9
Lawrence,23 MARION 02,Public Question-Const Amendment,,,,No,194,103,72,19
Lawrence,23 MARION 02,President,,1,REP,Donald J. TRUMP / JD VANCE,325,169,138,18
Lawrence,23 MARION 02,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,158,85,59,14
Lawrence,23 MARION 02,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,2,0,0
Lawrence,23 MARION 02,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,2,0
Lawrence,23 MARION 02,President,,1,,Write-In,3,1,1,1
Lawrence,23 MARION 02,U.S. Senate,,1,REP,Jim BANKS,313,171,122,20
Lawrence,23 MARION 02,U.S. Senate,,1,DEM,Valerie McCRAY,137,73,53,11
Lawrence,23 MARION 02,U.S. Senate,,1,LBT,Andrew HORNING,9,3,5,1
Lawrence,23 MARION 02,U.S. Senate,,1,,Write-In,0,0,0,0
Lawrence,23 MARION 02,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,277,149,113,15
Lawrence,23 MARION 02,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,160,90,54,16
Lawrence,23 MARION 02,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,35,14,19,2
Lawrence,23 MARION 02,Governor,,1,,Write-In,0,0,0,0
Lawrence,23 MARION 02,Attorney General,,1,REP,Todd ROKITA,315,168,129,18
Lawrence,23 MARION 02,Attorney General,,1,DEM,Destiny WELLS,152,79,58,15
Lawrence,23 MARION 02,U.S. House,9,1,REP,Erin HOUCHIN,329,176,131,22
Lawrence,23 MARION 02,U.S. House,9,1,DEM,Timothy (Tim) PECK,126,67,48,11
Lawrence,23 MARION 02,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,9,3,6,0
Lawrence,23 MARION 02,U.S. House,9,1,,Write-In,0,0,0,0
Lawrence,23 MARION 02,State Senate,44,1,REP,Eric A. KOCH,374,195,155,24
Lawrence,23 MARION 02,State Senate,44,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,23 MARION 02,State House,,1,REP,Chris D. MAY,369,196,151,22
Lawrence,23 MARION 02,State House,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,23 MARION 02,Superior Court Judge No. 1,,1,REP,John M. PLUMMER III,364,195,147,22
Lawrence,23 MARION 02,Superior Court Judge No. 1,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,23 MARION 02,Clerk Of The Circuit Court,,1,REP,Amy M. VOORHIES,372,200,149,23
Lawrence,23 MARION 02,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,23 MARION 02,County Auditor,,1,REP,Martha Arnold TURNER,377,203,154,20
Lawrence,23 MARION 02,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,23 MARION 02,County Recorder,,1,REP,Jessica L. ALLEN,372,200,150,22
Lawrence,23 MARION 02,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,23 MARION 02,County Treasurer,,1,REP,Penny L. COBB,372,202,150,20
Lawrence,23 MARION 02,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,23 MARION 02,County Coroner,,1,REP,Elizabeth FREEMAN-CAMMACK,385,213,151,21
Lawrence,23 MARION 02,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,23 MARION 02,County Surveyor,,1,REP,Corey D. ALLEN,370,201,149,20
Lawrence,23 MARION 02,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,23 MARION 02,County Commissioner,2,1,REP,Jeff McKNIGHT,349,185,146,18
Lawrence,23 MARION 02,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,23 MARION 02,County Commissioner,3,1,REP,Wallace BRANHAM,376,203,152,21
Lawrence,23 MARION 02,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,23 MARION 02,County Council,,3,,Rick BUTTERFIELD,255,138,98,19
Lawrence,23 MARION 02,County Council,,3,,Julie Johnson HEWETSON,269,159,96,14
Lawrence,23 MARION 02,County Council,,3,,Scott SMITH,209,115,80,14
Lawrence,23 MARION 02,County Council,,3,,No Candidate Filed,0,0,0,0
Lawrence,23 MARION 02,County Council,,3,LBT,Darin KINSER,64,26,27,11
Lawrence,23 MARION 02,County Council,,3,LBT,Michael RUSSEL,68,34,29,5
Lawrence,23 MARION 02,County Council,,3,LBT,Niklas SINIARD,39,19,17,3
Lawrence,23 MARION 02,Mitchell SB,1,1,,Debra S. BEELER,215,103,95,17
Lawrence,23 MARION 02,Mitchell SB,1,1,,Patrick REDMAN,198,115,72,11
Lawrence,23 MARION 02,Mitchell SB,2,1,,Steve BURTON,210,97,96,17
Lawrence,23 MARION 02,Mitchell SB,2,1,,Dwight DUNBAR,212,128,74,10
Lawrence,23 MARION 02,Mitchell SB,3,1,,Kyle B. ENDRIS,241,137,92,12
Lawrence,23 MARION 02,Mitchell SB,3,1,,Crystal D. MIKELS,152,73,64,15
Lawrence,23 MARION 02,Mitchell SB,3,1,,Matthew A. NORMAN,22,12,10,0
Lawrence,23 MARION 02,IN Supreme Court-Rush,,,,Yes,256,131,108,17
Lawrence,23 MARION 02,IN Supreme Court-Rush,,,,No,115,56,52,7
Lawrence,23 MARION 02,IN Supreme Court-Massa,,,,Yes,250,130,105,15
Lawrence,23 MARION 02,IN Supreme Court-Massa,,,,No,112,54,49,9
Lawrence,23 MARION 02,IN Supreme Court-Molter,,,,Yes,251,129,107,15
Lawrence,23 MARION 02,IN Supreme Court-Molter,,,,No,114,55,50,9
Lawrence,23 MARION 02,Court of Appeals Dist 1-Foley,,,,Yes,245,123,105,17
Lawrence,23 MARION 02,Court of Appeals Dist 1-Foley,,,,No,115,58,50,7
Lawrence,23 MARION 02,Court of Appeals Dist 4-Pyle III,,,,Yes,246,126,103,17
Lawrence,23 MARION 02,Court of Appeals Dist 4-Pyle III,,,,No,112,53,53,6
Lawrence,23 MARION 02,Straight Party,,,DEM,,26,,,
Lawrence,23 MARION 02,Straight Party,,,REP,,93,,,
Lawrence,24 MARION 03,Registered Voters,,,,,843,,,
Lawrence,24 MARION 03,Ballots Cast,,,,,380,,,
Lawrence,24 MARION 03,Public Question-Const Amendment,,,,Yes,192,96,86,10
Lawrence,24 MARION 03,Public Question-Const Amendment,,,,No,127,65,53,9
Lawrence,24 MARION 03,President,,1,REP,Donald J. TRUMP / JD VANCE,276,142,119,15
Lawrence,24 MARION 03,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,92,49,33,10
Lawrence,24 MARION 03,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
Lawrence,24 MARION 03,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Lawrence,24 MARION 03,President,,1,,Write-In,1,0,1,0
Lawrence,24 MARION 03,U.S. Senate,,1,REP,Jim BANKS,249,126,106,17
Lawrence,24 MARION 03,U.S. Senate,,1,DEM,Valerie McCRAY,84,46,31,7
Lawrence,24 MARION 03,U.S. Senate,,1,LBT,Andrew HORNING,14,7,6,1
Lawrence,24 MARION 03,U.S. Senate,,1,,Write-In,0,0,0,0
Lawrence,24 MARION 03,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,222,116,91,15
Lawrence,24 MARION 03,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,103,55,39,9
Lawrence,24 MARION 03,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,24,10,13,1
Lawrence,24 MARION 03,Governor,,1,,Write-In,0,0,0,0
Lawrence,24 MARION 03,Attorney General,,1,REP,Todd ROKITA,263,138,108,17
Lawrence,24 MARION 03,Attorney General,,1,DEM,Destiny WELLS,91,45,39,7
Lawrence,24 MARION 03,U.S. House,9,1,REP,Erin HOUCHIN,264,135,112,17
Lawrence,24 MARION 03,U.S. House,9,1,DEM,Timothy (Tim) PECK,83,44,33,6
Lawrence,24 MARION 03,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,12,8,3,1
Lawrence,24 MARION 03,U.S. House,9,1,,Write-In,0,0,0,0
Lawrence,24 MARION 03,State Senate,44,1,REP,Eric A. KOCH,302,155,128,19
Lawrence,24 MARION 03,State Senate,44,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,24 MARION 03,State House,,1,REP,Chris D. MAY,289,149,121,19
Lawrence,24 MARION 03,State House,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,24 MARION 03,Superior Court Judge No. 1,,1,REP,John M. PLUMMER III,286,146,121,19
Lawrence,24 MARION 03,Superior Court Judge No. 1,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,24 MARION 03,Clerk Of The Circuit Court,,1,REP,Amy M. VOORHIES,286,146,121,19
Lawrence,24 MARION 03,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,24 MARION 03,County Auditor,,1,REP,Martha Arnold TURNER,298,153,126,19
Lawrence,24 MARION 03,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,24 MARION 03,County Recorder,,1,REP,Jessica L. ALLEN,297,153,125,19
Lawrence,24 MARION 03,County Recorder,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,24 MARION 03,County Treasurer,,1,REP,Penny L. COBB,296,153,125,18
Lawrence,24 MARION 03,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,24 MARION 03,County Coroner,,1,REP,Elizabeth FREEMAN-CAMMACK,297,152,126,19
Lawrence,24 MARION 03,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,24 MARION 03,County Surveyor,,1,REP,Corey D. ALLEN,291,150,122,19
Lawrence,24 MARION 03,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Lawrence,24 MARION 03,County Commissioner,2,1,REP,Jeff McKNIGHT,287,143,126,18
Lawrence,24 MARION 03,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
