county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Decatur,Marion Township,Decatur County School Board District B,,,(NP) Elizabeth B. Lecher Hochstedler,173,11,77,261
Decatur,Marion Township,Decatur County School Board District C,,,(NP) Nicholas M. Anderson,136,7,82,225
Decatur,Marion Township,Decatur County School Board District C,,,(NP) Amber N. Smith,121,5,53,179
Decatur,Marion Township,Decatur County School Board District D,,,(NP) Dustin Bryan Barkdull,105,4,56,165
Decatur,Marion Township,Decatur County School Board District D,,,(NP) Alison R. Ortman,178,11,95,284
Decatur,Marion Township,IN Supreme Court-Rush,,,Yes,361,14,218,593
Decatur,Marion Township,IN Supreme Court-Rush,,,No,100,8,70,178
Decatur,Marion Township,IN Supreme Court-Massa,,,Yes,367,14,219,600
Decatur,Marion Township,IN Supreme Court-Massa,,,No,91,9,68,168
Decatur,Marion Township,IN Supreme Court-Molter,,,Yes,368,13,213,594
Decatur,Marion Township,IN Supreme Court-Molter,,,No,94,8,67,169
Decatur,Marion Township,Court of Appeals Dist 1-Foley,,,Yes,367,16,215,598
Decatur,Marion Township,Court of Appeals Dist 1-Foley,,,No,89,7,66,162
Decatur,Marion Township,Court of Appeals Dist 4-Pyle III,,,Yes,357,13,212,582
Decatur,Marion Township,Court of Appeals Dist 4-Pyle III,,,No,99,8,69,176
Decatur,Marion Township,Straight Party,,DEM,Democratic Party,,,,9
Decatur,Marion Township,Straight Party,,REP,Republican Party,,,,239
Decatur,Marion Township,Straight Party,,WTP,We The People,,,,1
Decatur,Marion Township,Ballots Cast,,,,431,13,208,652
Decatur,Marion Township,Registered Voters,,,,,,,834
Decatur,Saltcreek Township,Public Question-Const Amendment,,,Yes,241,5,112,358
Decatur,Saltcreek Township,Public Question-Const Amendment,,,No,163,3,62,228
Decatur,Saltcreek Township,President,,REP,Trump \ Vance,380,10,170,560
Decatur,Saltcreek Township,President,,DEM,Harris \ Walz,40,2,31,73
Decatur,Saltcreek Township,President,,LIB,Oliver \ Ter Maat,0,0,0,0
Decatur,Saltcreek Township,President,,WTP,Kennedy Jr. \ Shanahan,3,1,2,6
Decatur,Saltcreek Township,President,,,Write-ins,1,0,0,1
Decatur,Saltcreek Township,U.S. Senate,,REP,Jim Banks,344,11,164,519
Decatur,Saltcreek Township,U.S. Senate,,DEM,Valerie McCray,40,2,29,71
Decatur,Saltcreek Township,U.S. Senate,,LIB,Andrew Horning,16,0,5,21
Decatur,Saltcreek Township,U.S. Senate,,,Write-ins,0,0,0,0
Decatur,Saltcreek Township,Governor,,REP,Braun \ Beckwith,319,11,150,480
Decatur,Saltcreek Township,Governor,,DEM,Mccormick \ Goodin,51,2,39,92
Decatur,Saltcreek Township,Governor,,LIB,Rainwater \ Hudson,34,0,13,47
Decatur,Saltcreek Township,Governor,,,Write-ins,0,0,0,0
Decatur,Saltcreek Township,Attorney General,,REP,Todd Rokita,351,12,169,532
Decatur,Saltcreek Township,Attorney General,,DEM,Destiny Wells,62,1,32,95
Decatur,Saltcreek Township,U.S. House,9,REP,Erin Houchin,356,11,169,536
Decatur,Saltcreek Township,U.S. House,9,DEM,Timothy (Tim) Peck,41,2,26,69
Decatur,Saltcreek Township,U.S. House,9,LIB,Russell (Russ) Brooksbank,15,0,5,20
Decatur,Saltcreek Township,U.S. House,9,,Write-ins,0,0,0,0
Decatur,Saltcreek Township,State Senator District 42,42,REP,Jean Leising,389,12,180,581
Decatur,Saltcreek Township,State Representative District 55,55,REP,Lindsay Patterson,354,11,169,534
Decatur,Saltcreek Township,State Representative District 55,55,DEM,Victoria C. Martz,45,2,28,75
Decatur,Saltcreek Township,Judge of the Circuit Court 69th Judicial,,REP,Timothy B. Day,374,12,177,563
Decatur,Saltcreek Township,County Auditor,,REP,Christy Smiley,363,12,173,548
Decatur,Saltcreek Township,County Treasurer,,REP,Diane Hoeing Wenning,379,12,181,572
Decatur,Saltcreek Township,County Surveyor,,REP,Andrew P. Scholle,390,11,180,581
Decatur,Saltcreek Township,County Commissioner District 1,,REP,Brian Wenning,396,12,187,595
Decatur,Saltcreek Township,County Commissioner District 3,,REP,Gabriel Nobbe,382,11,178,571
Decatur,Saltcreek Township,County Council Member At Large,,REP,Ernest J. Gauck,281,9,130,420
Decatur,Saltcreek Township,County Council Member At Large,,REP,Bill Metz,291,11,131,433
Decatur,Saltcreek Township,County Council Member At Large,,REP,Rick J. Nobbe,273,9,129,411
Decatur,Saltcreek Township,County Council Member At Large,,DEM,Melanie Hoffman,75,3,35,113
Decatur,Saltcreek Township,Decatur County School Board District B,,,(NP) David R. Henderson,99,1,47,147
Decatur,Saltcreek Township,Decatur County School Board District B,,,(NP) Elizabeth B. Lecher Hochstedler,271,7,118,396
Decatur,Saltcreek Township,Decatur County School Board District C,,,(NP) Nicholas M. Anderson,192,2,83,277
Decatur,Saltcreek Township,Decatur County School Board District C,,,(NP) Amber N. Smith,138,5,65,208
Decatur,Saltcreek Township,Decatur County School Board District D,,,(NP) Dustin Bryan Barkdull,195,4,80,279
Decatur,Saltcreek Township,Decatur County School Board District D,,,(NP) Alison R. Ortman,161,4,81,246
Decatur,Saltcreek Township,IN Supreme Court-Rush,,,Yes,265,9,110,384
Decatur,Saltcreek Township,IN Supreme Court-Rush,,,No,91,1,45,137
Decatur,Saltcreek Township,IN Supreme Court-Massa,,,Yes,272,9,108,389
Decatur,Saltcreek Township,IN Supreme Court-Massa,,,No,81,1,47,129
Decatur,Saltcreek Township,IN Supreme Court-Molter,,,Yes,272,9,105,386
Decatur,Saltcreek Township,IN Supreme Court-Molter,,,No,82,1,48,131
Decatur,Saltcreek Township,Court of Appeals Dist 1-Foley,,,Yes,270,9,103,382
Decatur,Saltcreek Township,Court of Appeals Dist 1-Foley,,,No,79,1,46,126
Decatur,Saltcreek Township,Court of Appeals Dist 4-Pyle III,,,Yes,271,9,107,387
Decatur,Saltcreek Township,Court of Appeals Dist 4-Pyle III,,,No,82,1,45,128
Decatur,Saltcreek Township,Straight Party,,DEM,Democratic Party,,,,10
Decatur,Saltcreek Township,Straight Party,,REP,Republican Party,,,,171
Decatur,Saltcreek Township,Ballots Cast,,,,328,29,200,557
Decatur,Saltcreek Township,Registered Voters,,,,,,,860
Decatur,Westport Town,Public Question-Const Amendment,,,Yes,178,11,105,294
Decatur,Westport Town,Public Question-Const Amendment,,,No,117,11,68,196
Decatur,Westport Town,President,,REP,Trump \ Vance,266,13,159,438
Decatur,Westport Town,President,,DEM,Harris \ Walz,54,15,38,107
Decatur,Westport Town,President,,LIB,Oliver \ Ter Maat,1,0,0,1
Decatur,Westport Town,President,,WTP,Kennedy Jr. \ Shanahan,4,0,1,5
Decatur,Westport Town,President,,,Write-ins,1,0,0,1
Decatur,Westport Town,U.S. Senate,,REP,Jim Banks,238,13,145,396
Decatur,Westport Town,U.S. Senate,,DEM,Valerie McCray,41,13,38,92
Decatur,Westport Town,U.S. Senate,,LIB,Andrew Horning,13,2,3,18
Decatur,Westport Town,U.S. Senate,,,Write-ins,0,0,0,0
Decatur,Westport Town,Governor,,REP,Braun \ Beckwith,215,12,138,365
Decatur,Westport Town,Governor,,DEM,Mccormick \ Goodin,59,15,40,114
Decatur,Westport Town,Governor,,LIB,Rainwater \ Hudson,24,2,11,37
Decatur,Westport Town,Governor,,,Write-ins,0,0,0,0
Decatur,Westport Town,Attorney General,,REP,Todd Rokita,248,16,147,411
Decatur,Westport Town,Attorney General,,DEM,Destiny Wells,56,12,40,108
Decatur,Westport Town,U.S. House,9,REP,Erin Houchin,246,13,156,415
Decatur,Westport Town,U.S. House,9,DEM,Timothy (Tim) Peck,45,14,33,92
Decatur,Westport Town,U.S. House,9,LIB,Russell (Russ) Brooksbank,15,1,3,19
Decatur,Westport Town,U.S. House,9,,Write-ins,0,0,0,0
Decatur,Westport Town,State Senator District 42,42,REP,Jean Leising,272,18,169,459
Decatur,Westport Town,State Representative District 67,67,REP,Alex Zimmerman,261,16,169,446
Decatur,Westport Town,Judge of the Circuit Court 69th Judicial,,REP,Timothy B. Day,261,18,158,437
Decatur,Westport Town,County Auditor,,REP,Christy Smiley,250,17,157,424
Decatur,Westport Town,County Treasurer,,REP,Diane Hoeing Wenning,268,18,165,451
Decatur,Westport Town,County Surveyor,,REP,Andrew P. Scholle,267,17,169,453
Decatur,Westport Town,County Commissioner District 1,,REP,Brian Wenning,276,20,175,471
Decatur,Westport Town,County Commissioner District 3,,REP,Gabriel Nobbe,264,18,165,447
Decatur,Westport Town,County Council Member At Large,,REP,Ernest J. Gauck,177,11,100,288
Decatur,Westport Town,County Council Member At Large,,REP,Bill Metz,152,12,104,268
Decatur,Westport Town,County Council Member At Large,,REP,Rick J. Nobbe,171,14,106,291
Decatur,Westport Town,County Council Member At Large,,DEM,Melanie Hoffman,64,12,41,117
Decatur,Westport Town,Decatur County School Board District B,,,(NP) David R. Henderson,112,15,70,197
Decatur,Westport Town,Decatur County School Board District B,,,(NP) Elizabeth B. Lecher Hochstedler,145,6,86,237
Decatur,Westport Town,Decatur County School Board District C,,,(NP) Nicholas M. Anderson,134,11,94,239
Decatur,Westport Town,Decatur County School Board District C,,,(NP) Amber N. Smith,120,9,65,194
Decatur,Westport Town,Decatur County School Board District D,,,(NP) Dustin Bryan Barkdull,113,8,71,192
Decatur,Westport Town,Decatur County School Board District D,,,(NP) Alison R. Ortman,158,16,100,274
Decatur,Westport Town,IN Supreme Court-Rush,,,Yes,183,11,108,302
Decatur,Westport Town,IN Supreme Court-Rush,,,No,79,9,50,138
Decatur,Westport Town,IN Supreme Court-Massa,,,Yes,181,9,111,301
Decatur,Westport Town,IN Supreme Court-Massa,,,No,79,11,46,136
Decatur,Westport Town,IN Supreme Court-Molter,,,Yes,175,10,110,295
Decatur,Westport Town,IN Supreme Court-Molter,,,No,80,10,45,135
Decatur,Westport Town,Court of Appeals Dist 1-Foley,,,Yes,178,10,110,298
Decatur,Westport Town,Court of Appeals Dist 1-Foley,,,No,75,10,46,131
Decatur,Westport Town,Court of Appeals Dist 4-Pyle III,,,Yes,174,8,105,287
Decatur,Westport Town,Court of Appeals Dist 4-Pyle III,,,No,77,11,49,137
Decatur,Westport Town,Straight Party,,DEM,Democratic Party,,,,17
Decatur,Westport Town,Straight Party,,REP,Republican Party,,,,154
Decatur,Westport Town,Ballots Cast,,,,272,13,162,447
Decatur,Westport Town,Registered Voters,,,,,,,609
Decatur,Sandcreek Township North,Public Question-Const Amendment,,,Yes,134,4,88,226
Decatur,Sandcreek Township North,Public Question-Const Amendment,,,No,106,5,54,165
Decatur,Sandcreek Township North,President,,REP,Trump \ Vance,236,7,126,369
Decatur,Sandcreek Township North,President,,DEM,Harris \ Walz,25,6,28,59
Decatur,Sandcreek Township North,President,,LIB,Oliver \ Ter Maat,1,0,1,2
Decatur,Sandcreek Township North,President,,WTP,Kennedy Jr. \ Shanahan,4,0,3,7
Decatur,Sandcreek Township North,President,,,Write-ins,0,0,1,1
Decatur,Sandcreek Township North,U.S. Senate,,REP,Jim Banks,215,6,121,342
Decatur,Sandcreek Township North,U.S. Senate,,DEM,Valerie McCray,23,5,22,50
Decatur,Sandcreek Township North,U.S. Senate,,LIB,Andrew Horning,7,2,5,14
Decatur,Sandcreek Township North,U.S. Senate,,,Write-ins,0,0,0,0
Decatur,Sandcreek Township North,Governor,,REP,Braun \ Beckwith,194,8,121,323
Decatur,Sandcreek Township North,Governor,,DEM,Mccormick \ Goodin,35,5,23,63
Decatur,Sandcreek Township North,Governor,,LIB,Rainwater \ Hudson,22,0,10,32
Decatur,Sandcreek Township North,Governor,,,Write-ins,0,0,0,0
Decatur,Sandcreek Township North,Attorney General,,REP,Todd Rokita,221,8,120,349
Decatur,Sandcreek Township North,Attorney General,,DEM,Destiny Wells,35,5,30,70
Decatur,Sandcreek Township North,U.S. House,9,REP,Erin Houchin,229,8,124,361
Decatur,Sandcreek Township North,U.S. House,9,DEM,Timothy (Tim) Peck,20,4,21,45
Decatur,Sandcreek Township North,U.S. House,9,LIB,Russell (Russ) Brooksbank,6,0,6,12
Decatur,Sandcreek Township North,U.S. House,9,,Write-ins,0,0,0,0
Decatur,Sandcreek Township North,State Senator District 42,42,REP,Jean Leising,244,8,131,383
Decatur,Sandcreek Township North,State Representative District 73,73,REP,Jennifer Meltzer,225,8,123,356
Decatur,Sandcreek Township North,State Representative District 73,73,DEM,Hollie Payton,25,4,24,53
Decatur,Sandcreek Township North,Judge of the Circuit Court 69th Judicial,,REP,Timothy B. Day,232,7,133,372
Decatur,Sandcreek Township North,County Auditor,,REP,Christy Smiley,224,7,125,356
Decatur,Sandcreek Township North,County Treasurer,,REP,Diane Hoeing Wenning,239,7,135,381
Decatur,Sandcreek Township North,County Surveyor,,REP,Andrew P. Scholle,238,7,136,381
Decatur,Sandcreek Township North,County Commissioner District 1,,REP,Brian Wenning,243,8,140,391
Decatur,Sandcreek Township North,County Commissioner District 3,,REP,Gabriel Nobbe,236,7,133,376
Decatur,Sandcreek Township North,County Council Member At Large,,REP,Ernest J. Gauck,161,6,93,260
Decatur,Sandcreek Township North,County Council Member At Large,,REP,Bill Metz,146,3,96,245
Decatur,Sandcreek Township North,County Council Member At Large,,REP,Rick J. Nobbe,162,4,87,253
Decatur,Sandcreek Township North,County Council Member At Large,,DEM,Melanie Hoffman,44,4,28,76
Decatur,Sandcreek Township North,Decatur County School Board District B,,,(NP) David R. Henderson,114,2,51,167
Decatur,Sandcreek Township North,Decatur County School Board District B,,,(NP) Elizabeth B. Lecher Hochstedler,106,3,73,182
Decatur,Sandcreek Township North,Decatur County School Board District C,,,(NP) Nicholas M. Anderson,118,3,64,185
Decatur,Sandcreek Township North,Decatur County School Board District C,,,(NP) Amber N. Smith,91,2,59,152
Decatur,Sandcreek Township North,Decatur County School Board District D,,,(NP) Dustin Bryan Barkdull,89,3,34,126
Decatur,Sandcreek Township North,Decatur County School Board District D,,,(NP) Alison R. Ortman,139,3,98,240
Decatur,Sandcreek Township North,IN Supreme Court-Rush,,,Yes,153,3,77,233
Decatur,Sandcreek Township North,IN Supreme Court-Rush,,,No,61,6,37,104
Decatur,Sandcreek Township North,IN Supreme Court-Massa,,,Yes,153,3,86,242
Decatur,Sandcreek Township North,IN Supreme Court-Massa,,,No,59,6,29,94
Decatur,Sandcreek Township North,IN Supreme Court-Molter,,,Yes,153,4,78,235
Decatur,Sandcreek Township North,IN Supreme Court-Molter,,,No,58,5,36,99
Decatur,Sandcreek Township North,Court of Appeals Dist 1-Foley,,,Yes,143,2,84,229
Decatur,Sandcreek Township North,Court of Appeals Dist 1-Foley,,,No,60,7,32,99
Decatur,Sandcreek Township North,Court of Appeals Dist 4-Pyle III,,,Yes,144,3,83,230
Decatur,Sandcreek Township North,Court of Appeals Dist 4-Pyle III,,,No,59,6,33,98
Decatur,Sandcreek Township North,Straight Party,,DEM,Democratic Party,,,,8
Decatur,Sandcreek Township North,Straight Party,,REP,Republican Party,,,,126
Decatur,Sandcreek Township North,Ballots Cast,,,,250,15,151,416
Decatur,Sandcreek Township North,Registered Voters,,,,,,,572
Decatur,Sandcreek Township South,Public Question-Const Amendment,,,Yes,136,3,75,214
Decatur,Sandcreek Township South,Public Question-Const Amendment,,,No,91,5,56,152
Decatur,Sandcreek Township South,President,,REP,Trump \ Vance,218,8,113,339
Decatur,Sandcreek Township South,President,,DEM,Harris \ Walz,24,7,34,65
Decatur,Sandcreek Township South,President,,LIB,Oliver \ Ter Maat,1,0,0,1
Decatur,Sandcreek Township South,President,,WTP,Kennedy Jr. \ Shanahan,3,0,2,5
Decatur,Sandcreek Township South,President,,,Write-ins,2,0,0,2
Decatur,Sandcreek Township South,U.S. Senate,,REP,Jim Banks,206,9,103,318
Decatur,Sandcreek Township South,U.S. Senate,,DEM,Valerie McCray,19,5,31,55
Decatur,Sandcreek Township South,U.S. Senate,,LIB,Andrew Horning,7,0,5,12
Decatur,Sandcreek Township South,U.S. Senate,,,Write-ins,0,0,0,0
Decatur,Sandcreek Township South,Governor,,REP,Braun \ Beckwith,186,5,85,276
Decatur,Sandcreek Township South,Governor,,DEM,Mccormick \ Goodin,26,10,42,78
Decatur,Sandcreek Township South,Governor,,LIB,Rainwater \ Hudson,28,0,16,44
Decatur,Sandcreek Township South,Governor,,,Write-ins,0,0,0,0
Decatur,Sandcreek Township South,Attorney General,,REP,Todd Rokita,201,8,95,304
Decatur,Sandcreek Township South,Attorney General,,DEM,Destiny Wells,33,7,42,82
Decatur,Sandcreek Township South,U.S. House,9,REP,Erin Houchin,212,9,105,326
Decatur,Sandcreek Township South,U.S. House,9,DEM,Timothy (Tim) Peck,19,6,35,60
Decatur,Sandcreek Township South,U.S. House,9,LIB,Russell (Russ) Brooksbank,9,0,5,14
Decatur,Sandcreek Township South,U.S. House,9,,Write-ins,0,0,0,0
Decatur,Sandcreek Township South,State Senator District 42,42,REP,Jean Leising,218,11,124,353
Decatur,Sandcreek Township South,State Representative District 67,67,REP,Alex Zimmerman,211,11,117,339
Decatur,Sandcreek Township South,Judge of the Circuit Court 69th Judicial,,REP,Timothy B. Day,201,10,111,322
Decatur,Sandcreek Township South,County Auditor,,REP,Christy Smiley,194,11,107,312
Decatur,Sandcreek Township South,County Treasurer,,REP,Diane Hoeing Wenning,220,11,121,352
Decatur,Sandcreek Township South,County Surveyor,,REP,Andrew P. Scholle,210,10,117,337
Decatur,Sandcreek Township South,County Commissioner District 1,,REP,Brian Wenning,215,10,122,347
Decatur,Sandcreek Township South,County Commissioner District 3,,REP,Gabriel Nobbe,212,10,122,344
Decatur,Sandcreek Township South,County Council Member At Large,,REP,Ernest J. Gauck,146,8,72,226
Decatur,Sandcreek Township South,County Council Member At Large,,REP,Bill Metz,152,11,80,243
Decatur,Sandcreek Township South,County Council Member At Large,,REP,Rick J. Nobbe,152,11,82,245
Decatur,Sandcreek Township South,County Council Member At Large,,DEM,Melanie Hoffman,55,4,42,101
Decatur,Sandcreek Township South,Decatur County School Board District B,,,(NP) David R. Henderson,83,4,52,139
Decatur,Sandcreek Township South,Decatur County School Board District B,,,(NP) Elizabeth B. Lecher Hochstedler,122,5,64,191
Decatur,Sandcreek Township South,Decatur County School Board District C,,,(NP) Nicholas M. Anderson,100,3,56,159
Decatur,Sandcreek Township South,Decatur County School Board District C,,,(NP) Amber N. Smith,108,6,61,175
Decatur,Sandcreek Township South,Decatur County School Board District D,,,(NP) Dustin Bryan Barkdull,82,5,48,135
Decatur,Sandcreek Township South,Decatur County School Board District D,,,(NP) Alison R. Ortman,136,4,76,216
Decatur,Sandcreek Township South,IN Supreme Court-Rush,,,Yes,141,6,74,221
Decatur,Sandcreek Township South,IN Supreme Court-Rush,,,No,65,5,34,104
Decatur,Sandcreek Township South,IN Supreme Court-Massa,,,Yes,140,7,70,217
Decatur,Sandcreek Township South,IN Supreme Court-Massa,,,No,65,5,37,107
Decatur,Sandcreek Township South,IN Supreme Court-Molter,,,Yes,136,7,70,213
Decatur,Sandcreek Township South,IN Supreme Court-Molter,,,No,65,4,36,105
Decatur,Sandcreek Township South,Court of Appeals Dist 1-Foley,,,Yes,139,4,68,211
Decatur,Sandcreek Township South,Court of Appeals Dist 1-Foley,,,No,64,4,37,105
Decatur,Sandcreek Township South,Court of Appeals Dist 4-Pyle III,,,Yes,137,5,68,210
Decatur,Sandcreek Township South,Court of Appeals Dist 4-Pyle III,,,No,65,4,35,104
Decatur,Sandcreek Township South,Straight Party,,DEM,Democratic Party,,,,10
Decatur,Sandcreek Township South,Straight Party,,REP,Republican Party,,,,76
Decatur,Sandcreek Township South,Ballots Cast,,,,427,45,542,1014
Decatur,Sandcreek Township South,Registered Voters,,,,,,,1307
Decatur,Washington Township,Public Question-Const Amendment,,,Yes,239,21,263,523
Decatur,Washington Township,Public Question-Const Amendment,,,No,146,13,211,370
Decatur,Washington Township,President,,REP,Trump \ Vance,350,29,413,792
Decatur,Washington Township,President,,DEM,Harris \ Walz,58,16,110,184
Decatur,Washington Township,President,,LIB,Oliver \ Ter Maat,4,0,3,7
Decatur,Washington Township,President,,WTP,Kennedy Jr. \ Shanahan,8,0,9,17
Decatur,Washington Township,President,,,Write-ins,1,0,0,1
Decatur,Washington Township,U.S. Senate,,REP,Jim Banks,333,29,395,757
Decatur,Washington Township,U.S. Senate,,DEM,Valerie McCray,45,14,97,156
Decatur,Washington Township,U.S. Senate,,LIB,Andrew Horning,15,1,13,29
Decatur,Washington Township,U.S. Senate,,,Write-ins,0,0,0,0
Decatur,Washington Township,Governor,,REP,Braun \ Beckwith,319,29,363,711
Decatur,Washington Township,Governor,,DEM,Mccormick \ Goodin,64,14,127,205
Decatur,Washington Township,Governor,,LIB,Rainwater \ Hudson,22,1,31,54
Decatur,Washington Township,Governor,,,Write-ins,0,0,0,0
Decatur,Washington Township,Attorney General,,REP,Todd Rokita,329,27,405,761
Decatur,Washington Township,Attorney General,,DEM,Destiny Wells,76,14,115,205
Decatur,Washington Township,U.S. House,9,REP,Erin Houchin,339,29,407,775
Decatur,Washington Township,U.S. House,9,DEM,Timothy (Tim) Peck,48,15,91,154
Decatur,Washington Township,U.S. House,9,LIB,Russell (Russ) Brooksbank,15,0,13,28
Decatur,Washington Township,U.S. House,9,,Write-ins,0,0,0,0
Decatur,Washington Township,State Senator District 42,42,REP,Jean Leising,384,32,451,867
Decatur,Washington Township,State Representative District 73,73,REP,Jennifer Meltzer,337,27,421,785
Decatur,Washington Township,State Representative District 73,73,DEM,Hollie Payton,58,16,91,165
Decatur,Washington Township,Judge of the Circuit Court 69th Judicial,,REP,Timothy B. Day,368,33,453,854
Decatur,Washington Township,County Auditor,,REP,Christy Smiley,366,32,436,834
Decatur,Washington Township,County Treasurer,,REP,Diane Hoeing Wenning,371,32,444,847
Decatur,Washington Township,County Surveyor,,REP,Andrew P. Scholle,377,32,452,861
Decatur,Washington Township,County Commissioner District 1,,REP,Brian Wenning,382,30,471,883
Decatur,Washington Township,County Commissioner District 3,,REP,Gabriel Nobbe,372,30,446,848
Decatur,Washington Township,County Council Member At Large,,REP,Ernest J. Gauck,274,24,336,634
Decatur,Washington Township,County Council Member At Large,,REP,Bill Metz,294,26,374,694
Decatur,Washington Township,County Council Member At Large,,REP,Rick J. Nobbe,289,18,374,681
Decatur,Washington Township,County Council Member At Large,,DEM,Melanie Hoffman,83,11,141,235
Decatur,Washington Township,IN Supreme Court-Rush,,,Yes,241,18,317,576
Decatur,Washington Township,IN Supreme Court-Rush,,,No,89,12,110,211
Decatur,Washington Township,IN Supreme Court-Massa,,,Yes,255,20,312,587
Decatur,Washington Township,IN Supreme Court-Massa,,,No,78,11,108,197
Decatur,Washington Township,IN Supreme Court-Molter,,,Yes,246,19,311,576
Decatur,Washington Township,IN Supreme Court-Molter,,,No,80,11,109,200
Decatur,Washington Township,Court of Appeals Dist 1-Foley,,,Yes,252,16,315,583
Decatur,Washington Township,Court of Appeals Dist 1-Foley,,,No,76,11,107,194
Decatur,Washington Township,Court of Appeals Dist 4-Pyle III,,,Yes,251,16,325,592
Decatur,Washington Township,Court of Appeals Dist 4-Pyle III,,,No,87,11,108,206
Decatur,Washington Township,Straight Party,,DEM,Democratic Party,,,,33
Decatur,Washington Township,Straight Party,,REP,Republican Party,,,,206
Decatur,Washington Township,Ballots Cast,,,,189,10,55,254
Decatur,Washington Township,Registered Voters,,,,,,,375
Decatur,St. Paul Town,Public Question-Const Amendment,,,Yes,97,1,26,124
Decatur,St. Paul Town,Public Question-Const Amendment,,,No,67,5,23,95
Decatur,St. Paul Town,President,,REP,Trump \ Vance,146,5,40,191
Decatur,St. Paul Town,President,,DEM,Harris \ Walz,38,5,14,57
Decatur,St. Paul Town,President,,LIB,Oliver \ Ter Maat,1,0,0,1
Decatur,St. Paul Town,President,,WTP,Kennedy Jr. \ Shanahan,3,0,0,3
Decatur,St. Paul Town,President,,,Write-ins,0,0,0,0
Decatur,St. Paul Town,U.S. Senate,,REP,Jim Banks,126,5,32,163
Decatur,St. Paul Town,U.S. Senate,,DEM,Valerie McCray,35,5,15,55
Decatur,St. Paul Town,U.S. Senate,,LIB,Andrew Horning,11,0,3,14
Decatur,St. Paul Town,U.S. Senate,,,Write-ins,0,0,0,0
Decatur,St. Paul Town,Governor,,REP,Braun \ Beckwith,116,4,34,154
Decatur,St. Paul Town,Governor,,DEM,Mccormick \ Goodin,41,5,13,59
Decatur,St. Paul Town,Governor,,LIB,Rainwater \ Hudson,17,0,4,21
Decatur,St. Paul Town,Governor,,,Write-ins,0,0,0,0
Decatur,St. Paul Town,Attorney General,,REP,Todd Rokita,128,4,33,165
Decatur,St. Paul Town,Attorney General,,DEM,Destiny Wells,46,5,19,70
Decatur,St. Paul Town,U.S. House,9,REP,Erin Houchin,132,4,38,174
Decatur,St. Paul Town,U.S. House,9,DEM,Timothy (Tim) Peck,36,5,13,54
Decatur,St. Paul Town,U.S. House,9,LIB,Russell (Russ) Brooksbank,8,0,3,11
Decatur,St. Paul Town,U.S. House,9,,Write-ins,0,0,0,0
Decatur,St. Paul Town,State Senator District 42,42,REP,Jean Leising,150,8,46,204
Decatur,St. Paul Town,State Representative District 73,73,REP,Jennifer Meltzer,141,4,40,185
Decatur,St. Paul Town,State Representative District 73,73,DEM,Hollie Payton,35,5,12,52
Decatur,St. Paul Town,Judge of the Circuit Court 69th Judicial,,REP,Timothy B. Day,150,6,46,202
Decatur,St. Paul Town,County Auditor,,REP,Christy Smiley,148,7,45,200
Decatur,St. Paul Town,County Treasurer,,REP,Diane Hoeing Wenning,155,7,47,209
Decatur,St. Paul Town,County Surveyor,,REP,Andrew P. Scholle,150,7,48,205
Decatur,St. Paul Town,County Commissioner District 1,,REP,Brian Wenning,154,7,47,208
Decatur,St. Paul Town,County Commissioner District 3,,REP,Gabriel Nobbe,150,7,48,205
Decatur,St. Paul Town,County Council Member At Large,,REP,Ernest J. Gauck,84,4,28,116
Decatur,St. Paul Town,County Council Member At Large,,REP,Bill Metz,79,5,25,109
Decatur,St. Paul Town,County Council Member At Large,,REP,Rick J. Nobbe,89,5,27,121
Decatur,St. Paul Town,County Council Member At Large,,DEM,Melanie Hoffman,44,4,17,65
Decatur,St. Paul Town,Decatur County School Board District B,,,(NP) David R. Henderson,91,1,27,119
Decatur,St. Paul Town,Decatur County School Board District B,,,(NP) Elizabeth B. Lecher Hochstedler,61,7,21,89
Decatur,St. Paul Town,Decatur County School Board District C,,,(NP) Nicholas M. Anderson,63,1,24,88
Decatur,St. Paul Town,Decatur County School Board District C,,,(NP) Amber N. Smith,67,6,22,95
Decatur,St. Paul Town,Decatur County School Board District D,,,(NP) Dustin Bryan Barkdull,69,0,26,95
Decatur,St. Paul Town,Decatur County School Board District D,,,(NP) Alison R. Ortman,65,6,19,90
Decatur,St. Paul Town,IN Supreme Court-Rush,,,Yes,95,5,31,131
Decatur,St. Paul Town,IN Supreme Court-Rush,,,No,43,1,14,58
Decatur,St. Paul Town,IN Supreme Court-Massa,,,Yes,94,5,35,134
Decatur,St. Paul Town,IN Supreme Court-Massa,,,No,45,1,12,58
Decatur,St. Paul Town,IN Supreme Court-Molter,,,Yes,99,4,32,135
Decatur,St. Paul Town,IN Supreme Court-Molter,,,No,40,2,12,54
Decatur,St. Paul Town,Court of Appeals Dist 1-Foley,,,Yes,98,4,34,136
Decatur,St. Paul Town,Court of Appeals Dist 1-Foley,,,No,39,1,10,50
Decatur,St. Paul Town,Court of Appeals Dist 4-Pyle III,,,Yes,91,3,35,129
Decatur,St. Paul Town,Court of Appeals Dist 4-Pyle III,,,No,48,3,9,60
Decatur,St. Paul Town,Straight Party,,DEM,Democratic Party,,,,10
Decatur,St. Paul Town,Straight Party,,REP,Republican Party,,,,80
