county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
White,Union 4,"U.S. House",4,,"Write-ins",0,0,0,0
White,Union 4,"State Senate",5,REP,"Ed Charbonneau",334,12,234,88
White,Union 4,"State Senate",5,DEM,"Leslie Nuss Bamesberger",196,25,126,45
White,Union 4,"State House",16,REP,"Kendell Culp",344,12,239,93
White,Union 4,"State House",16,DEM,"Dennis Collins",181,24,120,37
White,Union 4,"Judge of the Circuit Court 39th Circuit",,REP,"Jason A. Thompson",425,23,288,114
White,Union 4,"County Treasurer",,REP,"Barbara Ann Nydegger",425,20,290,115
White,Union 4,"County Commissioner District 1",,REP,"David L. Davis",408,20,275,113
White,Union 4,"County Commissioner District 2",,REP,"Kaleb D. Pass",339,13,236,90
White,Union 4,"County Commissioner District 2",,DEM,"Darin Patrick Griesey",190,22,125,43
White,Union 4,"County Council Member At Large",,REP,"Art Anderson Jr",232,13,157,62
White,Union 4,"County Council Member At Large",,REP,"Matthew A. McKean",253,18,165,70
White,Union 4,"County Council Member At Large",,REP,"Joanne Mosher",241,19,162,60
White,Union 4,"County Council Member At Large",,DEM,"Ray Anderson Jr.",180,19,126,35
White,Union 4,"Twin Lakes SB District 2",,NP,"Becky O'Farrell",347,21,225,101
White,Union 4,"Twin Lakes SB District 3",,NP,"Jason A. Lingenfelter",398,25,263,110
White,Union 4,"Twin Lakes SB District 4",,NP,"Michael J True",324,20,210,94
White,Union 4,"Twin Lakes SB At-Lg District 5",,NP,"Ryan David Hurd",211,8,130,73
White,Union 4,"Twin Lakes SB At-Lg District 5",,NP,"Charles J. Kubly",209,16,147,46
White,Union 4,"IN Supreme Court-Rush",,,Yes,309,18,196,95
White,Union 4,"IN Supreme Court-Rush",,,No,130,13,96,21
White,Union 4,"IN Supreme Court-Massa",,,Yes,284,14,180,90
White,Union 4,"IN Supreme Court-Massa",,,No,139,16,99,24
White,Union 4,"IN Supreme Court-Molter",,,Yes,288,15,186,87
White,Union 4,"IN Supreme Court-Molter",,,No,140,13,98,29
White,Union 4,"Court of Appeals Dist 4-Pyle III",,,Yes,286,12,185,89
White,Union 4,"Court of Appeals Dist 4-Pyle III",,,No,145,17,102,26
White,Union 4,"Straight Party",,DEM,"Democratic Party",57,,,
White,Union 4,"Straight Party",,LIB,"Libertarian Party",1,,,
White,Union 4,"Straight Party",,REP,"Republican Party",165,,,
White,Union 5,Registered Voters,,,,713,,,
White,Union 5,Ballots Cast,,,,384,40,223,121
White,Union 5,"Public Question-Const Amendment",,,Yes,199,17,121,61
White,Union 5,"Public Question-Const Amendment",,,No,138,13,81,44
White,Union 5,"Public Question-Twin Lakes",,,Yes,121,13,74,34
White,Union 5,"Public Question-Twin Lakes",,,No,217,19,121,77
White,Union 5,"President",,REP,"Donald J. Trump",248,20,141,87
White,Union 5,"President",,DEM,"Kamala D. Harris",120,16,74,30
White,Union 5,"President",,LIB,"Chase Oliver",3,1,2,0
White,Union 5,"President",,WTP,"Robert F. Kennedy Jr.",8,1,3,4
White,Union 5,"President",,,"Write-ins",1,0,1,0
White,Union 5,"U.S. Senate",,REP,"Jim Banks",249,23,145,81
White,Union 5,"U.S. Senate",,DEM,"Valerie McCray",107,12,63,32
White,Union 5,"U.S. Senate",,LIB,"Andrew Horning",14,1,8,5
White,Union 5,"U.S. Senate",,,"Write-ins",0,0,0,0
White,Union 5,"Governor",,REP,"Braun \ Beckwith",214,17,126,71
White,Union 5,"Governor",,DEM,"Mccormick \ Goodin",129,15,79,35
White,Union 5,"Governor",,LIB,"Rainwater \ Hudson",31,5,11,15
White,Union 5,"Governor",,,"Write-ins",0,0,0,0
White,Union 5,"Attorney General",,REP,"Todd Rokita",238,21,137,80
White,Union 5,"Attorney General",,DEM,"Destiny Wells",126,13,76,37
White,Union 5,"U.S. House",4,REP,"Jim Baird",246,23,141,82
White,Union 5,"U.S. House",4,DEM,"Derrick Holder",100,11,61,28
White,Union 5,"U.S. House",4,LIB,"Ashley Groff",20,2,10,8
White,Union 5,"U.S. House",4,,"Write-ins",0,0,0,0
White,Union 5,"State Senate",5,REP,"Ed Charbonneau",248,22,142,84
White,Union 5,"State Senate",5,DEM,"Leslie Nuss Bamesberger",113,13,67,33
White,Union 5,"State House",16,REP,"Kendell Culp",259,21,150,88
White,Union 5,"State House",16,DEM,"Dennis Collins",103,12,63,28
White,Union 5,"Judge of the Circuit Court 39th Circuit",,REP,"Jason A. Thompson",317,31,183,103
White,Union 5,"County Treasurer",,REP,"Barbara Ann Nydegger",311,29,178,104
White,Union 5,"County Commissioner District 1",,REP,"David L. Davis",305,29,177,99
White,Union 5,"County Commissioner District 2",,REP,"Kaleb D. Pass",256,25,145,86
White,Union 5,"County Commissioner District 2",,DEM,"Darin Patrick Griesey",110,10,68,32
White,Union 5,"County Council Member At Large",,REP,"Art Anderson Jr",166,14,96,56
White,Union 5,"County Council Member At Large",,REP,"Matthew A. McKean",171,13,101,57
White,Union 5,"County Council Member At Large",,REP,"Joanne Mosher",160,15,95,50
White,Union 5,"County Council Member At Large",,DEM,"Ray Anderson Jr.",106,11,69,26
White,Union 5,"Twin Lakes SB District 2",,NP,"Becky O'Farrell",256,18,150,88
White,Union 5,"Twin Lakes SB District 3",,NP,"Jason A. Lingenfelter",276,22,163,91
White,Union 5,"Twin Lakes SB District 4",,NP,"Michael J True",227,20,126,81
White,Union 5,"Twin Lakes SB At-Lg District 5",,NP,"Ryan David Hurd",147,7,82,58
White,Union 5,"Twin Lakes SB At-Lg District 5",,NP,"Charles J. Kubly",146,10,96,40
White,Union 5,"IN Supreme Court-Rush",,,Yes,214,16,119,79
White,Union 5,"IN Supreme Court-Rush",,,No,90,5,65,20
White,Union 5,"IN Supreme Court-Massa",,,Yes,199,13,116,70
White,Union 5,"IN Supreme Court-Massa",,,No,94,7,62,25
White,Union 5,"IN Supreme Court-Molter",,,Yes,211,14,121,76
White,Union 5,"IN Supreme Court-Molter",,,No,87,6,59,22
White,Union 5,"Court of Appeals Dist 4-Pyle III",,,Yes,218,16,129,73
White,Union 5,"Court of Appeals Dist 4-Pyle III",,,No,79,4,52,23
White,Union 5,"Straight Party",,DEM,"Democratic Party",34,,,
White,Union 5,"Straight Party",,REP,"Republican Party",134,,,
White,Union 6,Registered Voters,,,,844,,,
White,Union 6,Ballots Cast,,,,503,31,327,145
White,Union 6,"Public Question-Const Amendment",,,Yes,245,13,165,67
White,Union 6,"Public Question-Const Amendment",,,No,215,15,135,65
White,Union 6,"Public Question-Twin Lakes",,,Yes,173,12,110,51
White,Union 6,"Public Question-Twin Lakes",,,No,295,15,198,82
White,Union 6,"President",,REP,"Donald J. Trump",319,19,211,89
White,Union 6,"President",,DEM,"Kamala D. Harris",168,10,107,51
White,Union 6,"President",,LIB,"Chase Oliver",4,0,3,1
White,Union 6,"President",,WTP,"Robert F. Kennedy Jr.",7,1,5,1
White,Union 6,"President",,,"Write-ins",2,1,0,1
White,Union 6,"U.S. Senate",,REP,"Jim Banks",325,18,214,93
White,Union 6,"U.S. Senate",,DEM,"Valerie McCray",146,9,94,43
White,Union 6,"U.S. Senate",,LIB,"Andrew Horning",20,2,13,5
White,Union 6,"U.S. Senate",,,"Write-ins",0,0,0,0
White,Union 6,"Governor",,REP,"Braun \ Beckwith",289,19,190,80
White,Union 6,"Governor",,DEM,"Mccormick \ Goodin",171,10,113,48
White,Union 6,"Governor",,LIB,"Rainwater \ Hudson",35,0,21,14
White,Union 6,"Governor",,,"Write-ins",0,0,0,0
White,Union 6,"Attorney General",,REP,"Todd Rokita",323,21,207,95
White,Union 6,"Attorney General",,DEM,"Destiny Wells",170,8,116,46
White,Union 6,"U.S. House",4,REP,"Jim Baird",335,22,222,91
White,Union 6,"U.S. House",4,DEM,"Derrick Holder",129,8,84,37
White,Union 6,"U.S. House",4,LIB,"Ashley Groff",27,0,14,13
White,Union 6,"U.S. House",4,,"Write-ins",0,0,0,0
White,Union 6,"State Senate",5,REP,"Ed Charbonneau",325,18,219,88
White,Union 6,"State Senate",5,DEM,"Leslie Nuss Bamesberger",160,10,98,52
White,Union 6,"State House",16,REP,"Kendell Culp",341,24,223,94
White,Union 6,"State House",16,DEM,"Dennis Collins",144,6,94,44
White,Union 6,"Judge of the Circuit Court 39th Circuit",,REP,"Jason A. Thompson",396,23,260,113
White,Union 6,"County Treasurer",,REP,"Barbara Ann Nydegger",400,24,262,114
White,Union 6,"County Commissioner District 1",,REP,"David L. Davis",381,23,247,111
White,Union 6,"County Commissioner District 2",,REP,"Kaleb D. Pass",324,16,219,89
White,Union 6,"County Commissioner District 2",,DEM,"Darin Patrick Griesey",160,10,98,52
White,Union 6,"County Council Member At Large",,REP,"Art Anderson Jr",205,11,143,51
White,Union 6,"County Council Member At Large",,REP,"Matthew A. McKean",256,17,174,65
White,Union 6,"County Council Member At Large",,REP,"Joanne Mosher",229,15,168,46
White,Union 6,"County Council Member At Large",,DEM,"Ray Anderson Jr.",157,11,101,45
White,Union 6,"Twin Lakes SB District 2",,NP,"Becky O'Farrell",335,18,221,96
White,Union 6,"Twin Lakes SB District 3",,NP,"Jason A. Lingenfelter",379,19,248,112
White,Union 6,"Twin Lakes SB District 4",,NP,"Michael J True",311,14,203,94
White,Union 6,"Twin Lakes SB At-Lg District 5",,NP,"Ryan David Hurd",178,7,110,61
White,Union 6,"Twin Lakes SB At-Lg District 5",,NP,"Charles J. Kubly",212,14,149,49
White,Union 6,"IN Supreme Court-Rush",,,Yes,293,14,199,80
White,Union 6,"IN Supreme Court-Rush",,,No,124,11,73,40
White,Union 6,"IN Supreme Court-Massa",,,Yes,269,12,180,77
White,Union 6,"IN Supreme Court-Massa",,,No,133,10,84,39
White,Union 6,"IN Supreme Court-Molter",,,Yes,268,12,181,75
White,Union 6,"IN Supreme Court-Molter",,,No,132,11,82,39
White,Union 6,"Court of Appeals Dist 4-Pyle III",,,Yes,265,13,178,74
White,Union 6,"Court of Appeals Dist 4-Pyle III",,,No,131,8,83,40
White,Union 6,"Straight Party",,DEM,"Democratic Party",48,,,
White,Union 6,"Straight Party",,REP,"Republican Party",156,,,
White,Union 7,Registered Voters,,,,984,,,
White,Union 7,Ballots Cast,,,,621,42,421,158
White,Union 7,"Public Question-Const Amendment",,,Yes,300,8,203,89
White,Union 7,"Public Question-Const Amendment",,,No,260,12,187,61
White,Union 7,"Public Question-Twin Lakes",,,Yes,225,9,156,60
White,Union 7,"Public Question-Twin Lakes",,,No,348,14,244,90
White,Union 7,"President",,REP,"Donald J. Trump",388,18,256,114
White,Union 7,"President",,DEM,"Kamala D. Harris",201,19,145,37
White,Union 7,"President",,LIB,"Chase Oliver",6,1,4,1
White,Union 7,"President",,WTP,"Robert F. Kennedy Jr.",18,1,12,5
White,Union 7,"President",,,"Write-ins",0,0,0,0
White,Union 7,"U.S. Senate",,REP,"Jim Banks",408,21,270,117
White,Union 7,"U.S. Senate",,DEM,"Valerie McCray",184,17,132,35
White,Union 7,"U.S. Senate",,LIB,"Andrew Horning",10,1,7,2
White,Union 7,"U.S. Senate",,,"Write-ins",1,0,1,0
White,Union 7,"Governor",,REP,"Braun \ Beckwith",363,17,244,102
White,Union 7,"Governor",,DEM,"Mccormick \ Goodin",209,15,149,45
White,Union 7,"Governor",,LIB,"Rainwater \ Hudson",25,0,17,8
White,Union 7,"Governor",,,"Write-ins",1,0,0,1
White,Union 7,"Attorney General",,REP,"Todd Rokita",408,18,275,115
White,Union 7,"Attorney General",,DEM,"Destiny Wells",192,15,137,40
White,Union 7,"U.S. House",4,REP,"Jim Baird",411,21,274,116
White,Union 7,"U.S. House",4,DEM,"Derrick Holder",168,19,118,31
White,Union 7,"U.S. House",4,LIB,"Ashley Groff",22,1,15,6
White,Union 7,"U.S. House",4,,"Write-ins",1,0,1,0
White,Union 7,"State Senate",5,REP,"Ed Charbonneau",406,20,274,112
White,Union 7,"State Senate",5,DEM,"Leslie Nuss Bamesberger",191,13,136,42
White,Union 7,"State House",16,REP,"Kendell Culp",424,21,284,119
White,Union 7,"State House",16,DEM,"Dennis Collins",172,13,124,35
White,Union 7,"Judge of the Circuit Court 39th Circuit",,REP,"Jason A. Thompson",499,19,342,138
White,Union 7,"County Treasurer",,REP,"Barbara Ann Nydegger",500,19,344,137
White,Union 7,"County Commissioner District 1",,REP,"David L. Davis",485,17,335,133
White,Union 7,"County Commissioner District 2",,REP,"Kaleb D. Pass",439,21,302,116
White,Union 7,"County Commissioner District 2",,DEM,"Darin Patrick Griesey",153,11,107,35
White,Union 7,"County Council Member At Large",,REP,"Art Anderson Jr",272,11,196,65
White,Union 7,"County Council Member At Large",,REP,"Matthew A. McKean",304,7,225,72
White,Union 7,"County Council Member At Large",,REP,"Joanne Mosher",270,8,210,52
White,Union 7,"County Council Member At Large",,DEM,"Ray Anderson Jr.",175,12,128,35
White,Union 7,"Twin Lakes SB District 2",,NP,"Becky O'Farrell",398,11,276,111
White,Union 7,"Twin Lakes SB District 3",,NP,"Jason A. Lingenfelter",447,11,311,125
White,Union 7,"Twin Lakes SB District 4",,NP,"Michael J True",383,10,270,103
White,Union 7,"Twin Lakes SB At-Lg District 5",,NP,"Ryan David Hurd",234,5,155,74
White,Union 7,"Twin Lakes SB At-Lg District 5",,NP,"Charles J. Kubly",267,11,201,55
White,Union 7,"IN Supreme Court-Rush",,,Yes,362,9,259,94
White,Union 7,"IN Supreme Court-Rush",,,No,154,13,105,36
White,Union 7,"IN Supreme Court-Massa",,,Yes,351,7,254,90
White,Union 7,"IN Supreme Court-Massa",,,No,159,15,106,38
White,Union 7,"IN Supreme Court-Molter",,,Yes,360,10,259,91
White,Union 7,"IN Supreme Court-Molter",,,No,150,12,100,38
White,Union 7,"Court of Appeals Dist 4-Pyle III",,,Yes,360,10,259,91
White,Union 7,"Court of Appeals Dist 4-Pyle III",,,No,147,8,101,38
White,Union 7,"Straight Party",,DEM,"Democratic Party",46,,,
White,Union 7,"Straight Party",,REP,"Republican Party",210,,,
White,West Point,Registered Voters,,,,257,,,
White,West Point,Ballots Cast,,,,174,2,59,113
White,West Point,"Public Question-Const Amendment",,,Yes,87,0,30,57
White,West Point,"Public Question-Const Amendment",,,No,70,2,24,44
White,West Point,"President",,REP,"Donald J. Trump",144,0,50,94
White,West Point,"President",,DEM,"Kamala D. Harris",21,1,7,13
White,West Point,"President",,LIB,"Chase Oliver",4,1,0,3
White,West Point,"President",,WTP,"Robert F. Kennedy Jr.",2,0,1,1
White,West Point,"President",,,"Write-ins",0,0,0,0
White,West Point,"U.S. Senate",,REP,"Jim Banks",143,1,51,91
White,West Point,"U.S. Senate",,DEM,"Valerie McCray",19,1,5,13
White,West Point,"U.S. Senate",,LIB,"Andrew Horning",6,0,2,4
White,West Point,"U.S. Senate",,,"Write-ins",0,0,0,0
White,West Point,"Governor",,REP,"Braun \ Beckwith",122,0,46,76
White,West Point,"Governor",,DEM,"Mccormick \ Goodin",26,1,9,16
White,West Point,"Governor",,LIB,"Rainwater \ Hudson",18,1,2,15
White,West Point,"Governor",,,"Write-ins",0,0,0,0
White,West Point,"Attorney General",,REP,"Todd Rokita",141,1,51,89
White,West Point,"Attorney General",,DEM,"Destiny Wells",29,1,8,20
White,West Point,"U.S. House",4,REP,"Jim Baird",141,0,50,91
White,West Point,"U.S. House",4,DEM,"Derrick Holder",18,1,6,11
White,West Point,"U.S. House",4,LIB,"Ashley Groff",10,1,1,8
White,West Point,"U.S. House",4,,"Write-ins",0,0,0,0
White,West Point,"State Senate",5,REP,"Ed Charbonneau",144,1,48,95
White,West Point,"State Senate",5,DEM,"Leslie Nuss Bamesberger",23,1,8,14
White,West Point,"State House",16,REP,"Kendell Culp",142,1,49,92
White,West Point,"State House",16,DEM,"Dennis Collins",24,1,8,15
White,West Point,"Judge of the Circuit Court 39th Circuit",,REP,"Jason A. Thompson",157,2,56,99
White,West Point,"County Treasurer",,REP,"Barbara Ann Nydegger",147,2,53,92
White,West Point,"County Commissioner District 1",,REP,"David L. Davis",157,2,55,100
White,West Point,"County Commissioner District 2",,REP,"Kaleb D. Pass",149,1,50,98
White,West Point,"County Commissioner District 2",,DEM,"Darin Patrick Griesey",20,1,8,11
White,West Point,"County Council Member At Large",,REP,"Art Anderson Jr",100,1,31,68
White,West Point,"County Council Member At Large",,REP,"Matthew A. McKean",111,1,40,70
White,West Point,"County Council Member At Large",,REP,"Joanne Mosher",114,1,38,75
White,West Point,"County Council Member At Large",,DEM,"Ray Anderson Jr.",46,1,18,27
White,West Point,"Frontier SB At-Large",,NP,"Stephanie Laorange",41,0,25,16
White,West Point,"Frontier SB At-Large",,NP,"David Rosenbarger",42,0,28,14
White,West Point,"Tri-Co SB At-Large",,NP,"Brandon (Brandi) Schemerhorn",81,1,18,62
White,West Point,"Tri-Co SB At-Large",,NP,"Frank Zussman",65,2,11,52
White,West Point,"Tri-Co SB East District",,NP,"Jason Kilmer",102,2,21,79
White,West Point,"Tri-Co SB West District",,NP,"Spencer James Geib",94,2,21,71
White,West Point,"IN Supreme Court-Rush",,,Yes,104,1,45,58
White,West Point,"IN Supreme Court-Rush",,,No,38,1,6,31
White,West Point,"IN Supreme Court-Massa",,,Yes,102,1,42,59
White,West Point,"IN Supreme Court-Massa",,,No,36,1,7,28
White,West Point,"IN Supreme Court-Molter",,,Yes,104,2,44,58
White,West Point,"IN Supreme Court-Molter",,,No,33,0,4,29
White,West Point,"Court of Appeals Dist 4-Pyle III",,,Yes,101,1,40,60
White,West Point,"Court of Appeals Dist 4-Pyle III",,,No,39,1,8,30
White,West Point,"Straight Party",,DEM,"Democratic Party",2,,,
White,West Point,"Straight Party",,REP,"Republican Party",45,,,
