county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Scott,11-Vienna 1,President,,1,,Write-In,0,0,0,0
Scott,11-Vienna 1,U.S. Senate,,1,REP,Jim BANKS,599,246,326,27
Scott,11-Vienna 1,U.S. Senate,,1,DEM,Valerie McCRAY,204,78,92,34
Scott,11-Vienna 1,U.S. Senate,,1,LBT,Andrew HORNING,23,10,13,0
Scott,11-Vienna 1,U.S. Senate,,1,,Write-In,0,0,0,0
Scott,11-Vienna 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,606,247,336,23
Scott,11-Vienna 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,290,116,138,36
Scott,11-Vienna 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29,10,17,2
Scott,11-Vienna 1,Governor,,1,,Write-In,1,0,1,0
Scott,11-Vienna 1,Attorney General,,1,REP,Todd ROKITA,620,258,337,25
Scott,11-Vienna 1,Attorney General,,1,DEM,Destiny WELLS,224,86,102,36
Scott,11-Vienna 1,U.S. House,9,1,REP,Erin HOUCHIN,662,267,365,30
Scott,11-Vienna 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,210,88,91,31
Scott,11-Vienna 1,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,16,6,10,0
Scott,11-Vienna 1,U.S. House,9,1,,Write-In,0,0,0,0
Scott,11-Vienna 1,State House,66,1,REP,Zach PAYNE,652,265,362,25
Scott,11-Vienna 1,State House,66,1,DEM,Jennifer DAVID,231,93,103,35
Scott,11-Vienna 1,Circuit Court Clerk,,1,REP,Michelle SHELTON,607,256,334,17
Scott,11-Vienna 1,Circuit Court Clerk,,1,DEM,Stacey Broady TURNER,312,121,148,43
Scott,11-Vienna 1,County Recorder,,1,REP,Sarah M. HELTON,643,262,356,25
Scott,11-Vienna 1,County Recorder,,1,DEM,Kristi RICHIE-JOHNSON,269,104,129,36
Scott,11-Vienna 1,County Treasurer,,1,REP,Ryan GABBARD,562,227,318,17
Scott,11-Vienna 1,County Treasurer,,1,DEM,Missy APPLEGATE,360,150,167,43
Scott,11-Vienna 1,County Coroner,,1,REP,Bryton RICHEY,756,306,415,35
Scott,11-Vienna 1,County Surveyor,,1,REP,Mark A. GARDNER,733,294,400,39
Scott,11-Vienna 1,County Commissioner,1,1,REP,Randy JULIAN,553,227,304,22
Scott,11-Vienna 1,County Commissioner,1,1,DEM,Donnie RICHIE,329,131,161,37
Scott,11-Vienna 1,County Commissioner,2,1,REP,Adam BOMAR,481,207,257,17
Scott,11-Vienna 1,County Commissioner,2,1,DEM,Larry BLEVINS,250,96,120,34
Scott,11-Vienna 1,County Commissioner,2,1,,David G. BARRETT,172,65,100,7
Scott,11-Vienna 1,County Council Member,At Large,3,REP,Justin CHEATHAM,369,146,207,16
Scott,11-Vienna 1,County Council Member,At Large,3,REP,John HARDIN,380,154,207,19
Scott,11-Vienna 1,County Council Member,At Large,3,REP,James RICHEY,394,164,208,22
Scott,11-Vienna 1,County Council Member,At Large,3,DEM,Jim BOSWELL,225,94,100,31
Scott,11-Vienna 1,County Council Member,At Large,3,DEM,John C. LIZENBY,356,138,184,34
Scott,11-Vienna 1,County Council Member,At Large,3,DEM,Teresa Baker VANNARSDALL,211,91,96,24
Scott,11-Vienna 1,Scott County SB,2 Finley Twp,1,,Terry Lee JONES,363,140,195,28
Scott,11-Vienna 1,Scott County SB,2 Finley Twp,1,,Melissa Jean Woods,327,127,185,15
Scott,11-Vienna 1,Scott County SB,2 Johnson Twp,1,,William Bj BEST,244,91,141,12
Scott,11-Vienna 1,Scott County SB,2 Johnson Twp,1,,Wesley (Wes) COWAN,108,46,59,3
Scott,11-Vienna 1,Scott County SB,2 Johnson Twp,1,,Dustin D. McINTOSH,324,124,174,26
Scott,11-Vienna 1,Scott County SB,2 Vienna Twp,1,,Gene Ann SHAPINSKY SHAWLER,310,131,151,28
Scott,11-Vienna 1,Scott County SB,2 Vienna Twp,1,,Rick ZOLLMAN,435,161,253,21
Scott,11-Vienna 1,IN Supreme Court-Rush,,1,,Yes,511,195,290,26
Scott,11-Vienna 1,IN Supreme Court-Rush,,1,,No,216,88,112,16
Scott,11-Vienna 1,IN Supreme Court-Massa,,1,,Yes,490,189,280,21
Scott,11-Vienna 1,IN Supreme Court-Massa,,1,,No,234,91,121,22
Scott,11-Vienna 1,IN Supreme Court-Molter,,1,,Yes,509,198,289,22
Scott,11-Vienna 1,IN Supreme Court-Molter,,1,,No,228,88,119,21
Scott,11-Vienna 1,Court of Appeals Dist 1-Foley,,1,,Yes,511,202,289,20
Scott,11-Vienna 1,Court of Appeals Dist 1-Foley,,1,,No,225,88,115,22
Scott,11-Vienna 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,495,193,281,21
Scott,11-Vienna 1,Court of Appeals Dist 4-Pyle III,,1,,No,237,93,122,22
Scott,11-Vienna 1,Straight Party,,,DEM,,52,,,
Scott,11-Vienna 1,Straight Party,,,REP,,212,,,
Scott,12-Vienna 2,Registered Voters,,,,,1117,,,
Scott,12-Vienna 2,Ballots Cast,,,,,578,,,
Scott,12-Vienna 2,Public Question-Const Amendment,,1,,Yes,267,99,148,20
Scott,12-Vienna 2,Public Question-Const Amendment,,1,,No,211,59,132,20
Scott,12-Vienna 2,President,,1,REP,Donald J. TRUMP / JD VANCE,382,132,220,30
Scott,12-Vienna 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,179,69,81,29
Scott,12-Vienna 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Scott,12-Vienna 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,3,6,0
Scott,12-Vienna 2,President,,1,,Write-In,1,0,0,1
Scott,12-Vienna 2,U.S. Senate,,1,REP,Jim BANKS,291,97,174,20
Scott,12-Vienna 2,U.S. Senate,,1,DEM,Valerie McCRAY,175,61,79,35
Scott,12-Vienna 2,U.S. Senate,,1,LBT,Andrew HORNING,16,5,11,0
Scott,12-Vienna 2,U.S. Senate,,1,,Write-In,0,0,0,0
Scott,12-Vienna 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,283,96,169,18
Scott,12-Vienna 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,249,90,119,40
Scott,12-Vienna 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,19,8,11,0
Scott,12-Vienna 2,Governor,,1,,Write-In,0,0,0,0
Scott,12-Vienna 2,Attorney General,,1,REP,Todd ROKITA,297,108,171,18
Scott,12-Vienna 2,Attorney General,,1,DEM,Destiny WELLS,187,66,87,34
Scott,12-Vienna 2,U.S. House,9,1,REP,Erin HOUCHIN,347,128,193,26
Scott,12-Vienna 2,U.S. House,9,1,DEM,Timothy (Tim) PECK,166,54,82,30
Scott,12-Vienna 2,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,12,3,9,0
Scott,12-Vienna 2,U.S. House,9,1,,Write-In,0,0,0,0
Scott,12-Vienna 2,State House,66,1,REP,Zach PAYNE,319,111,185,23
Scott,12-Vienna 2,State House,66,1,DEM,Jennifer DAVID,200,73,95,32
Scott,12-Vienna 2,Circuit Court Clerk,,1,REP,Michelle SHELTON,314,112,186,16
Scott,12-Vienna 2,Circuit Court Clerk,,1,DEM,Stacey Broady TURNER,223,80,103,40
Scott,12-Vienna 2,County Recorder,,1,REP,Sarah M. HELTON,326,115,192,19
Scott,12-Vienna 2,County Recorder,,1,DEM,Kristi RICHIE-JOHNSON,202,74,94,34
Scott,12-Vienna 2,County Treasurer,,1,REP,Ryan GABBARD,260,98,153,9
Scott,12-Vienna 2,County Treasurer,,1,DEM,Missy APPLEGATE,286,98,141,47
Scott,12-Vienna 2,County Coroner,,1,REP,Bryton RICHEY,419,153,235,31
Scott,12-Vienna 2,County Surveyor,,1,REP,Mark A. GARDNER,392,139,223,30
Scott,12-Vienna 2,County Commissioner,1,1,REP,Randy JULIAN,281,104,167,10
Scott,12-Vienna 2,County Commissioner,1,1,DEM,Donnie RICHIE,243,88,109,46
Scott,12-Vienna 2,County Commissioner,2,1,REP,Adam BOMAR,242,85,143,14
Scott,12-Vienna 2,County Commissioner,2,1,DEM,Larry BLEVINS,200,66,96,38
Scott,12-Vienna 2,County Commissioner,2,1,,David G. BARRETT,86,35,48,3
Scott,12-Vienna 2,County Council Member,At Large,3,REP,Justin CHEATHAM,180,63,107,10
Scott,12-Vienna 2,County Council Member,At Large,3,REP,John HARDIN,177,59,105,13
Scott,12-Vienna 2,County Council Member,At Large,3,REP,James RICHEY,188,70,105,13
Scott,12-Vienna 2,County Council Member,At Large,3,DEM,Jim BOSWELL,174,50,91,33
Scott,12-Vienna 2,County Council Member,At Large,3,DEM,John C. LIZENBY,253,82,128,43
Scott,12-Vienna 2,County Council Member,At Large,3,DEM,Teresa Baker VANNARSDALL,183,65,87,31
Scott,12-Vienna 2,Scott County SB,2 Finley Twp,1,,Terry Lee JONES,219,68,127,24
Scott,12-Vienna 2,Scott County SB,2 Finley Twp,1,,Melissa Jean Woods,219,84,113,22
Scott,12-Vienna 2,Scott County SB,2 Johnson Twp,1,,William Bj BEST,188,62,108,18
Scott,12-Vienna 2,Scott County SB,2 Johnson Twp,1,,Wesley (Wes) COWAN,70,21,41,8
Scott,12-Vienna 2,Scott County SB,2 Johnson Twp,1,,Dustin D. McINTOSH,170,63,90,17
Scott,12-Vienna 2,Scott County SB,2 Vienna Twp,1,,Gene Ann SHAPINSKY SHAWLER,196,72,102,22
Scott,12-Vienna 2,Scott County SB,2 Vienna Twp,1,,Rick ZOLLMAN,281,96,156,29
Scott,12-Vienna 2,IN Supreme Court-Rush,,1,,Yes,287,97,165,25
Scott,12-Vienna 2,IN Supreme Court-Rush,,1,,No,141,55,76,10
Scott,12-Vienna 2,IN Supreme Court-Massa,,1,,Yes,269,86,160,23
Scott,12-Vienna 2,IN Supreme Court-Massa,,1,,No,152,60,80,12
Scott,12-Vienna 2,IN Supreme Court-Molter,,1,,Yes,281,91,167,23
Scott,12-Vienna 2,IN Supreme Court-Molter,,1,,No,155,64,79,12
Scott,12-Vienna 2,Court of Appeals Dist 1-Foley,,1,,Yes,283,92,168,23
Scott,12-Vienna 2,Court of Appeals Dist 1-Foley,,1,,No,147,62,73,12
Scott,12-Vienna 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,283,89,170,24
Scott,12-Vienna 2,Court of Appeals Dist 4-Pyle III,,1,,No,141,59,71,11
Scott,12-Vienna 2,Straight Party,,,DEM,,48,,,
Scott,12-Vienna 2,Straight Party,,,REP,,106,,,
Scott,13-Vienna 3,Registered Voters,,,,,1028,,,
Scott,13-Vienna 3,Ballots Cast,,,,,528,,,
Scott,13-Vienna 3,Public Question-Const Amendment,,1,,Yes,232,89,132,11
Scott,13-Vienna 3,Public Question-Const Amendment,,1,,No,217,76,122,19
Scott,13-Vienna 3,President,,1,REP,Donald J. TRUMP / JD VANCE,368,141,212,15
Scott,13-Vienna 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,143,54,67,22
Scott,13-Vienna 3,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,0,2,0
Scott,13-Vienna 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,3,3,3
Scott,13-Vienna 3,President,,1,,Write-In,2,0,2,0
Scott,13-Vienna 3,U.S. Senate,,1,REP,Jim BANKS,295,110,170,15
Scott,13-Vienna 3,U.S. Senate,,1,DEM,Valerie McCRAY,135,49,65,21
Scott,13-Vienna 3,U.S. Senate,,1,LBT,Andrew HORNING,11,3,7,1
Scott,13-Vienna 3,U.S. Senate,,1,,Write-In,0,0,0,0
Scott,13-Vienna 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,279,111,157,11
Scott,13-Vienna 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,209,75,107,27
Scott,13-Vienna 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20,6,14,0
Scott,13-Vienna 3,Governor,,1,,Write-In,0,0,0,0
Scott,13-Vienna 3,Attorney General,,1,REP,Todd ROKITA,292,116,163,13
Scott,13-Vienna 3,Attorney General,,1,DEM,Destiny WELLS,143,51,69,23
Scott,13-Vienna 3,U.S. House,9,1,REP,Erin HOUCHIN,332,124,190,18
Scott,13-Vienna 3,U.S. House,9,1,DEM,Timothy (Tim) PECK,134,54,61,19
Scott,13-Vienna 3,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,14,4,10,0
Scott,13-Vienna 3,U.S. House,9,1,,Write-In,0,0,0,0
Scott,13-Vienna 3,State House,66,1,REP,Zach PAYNE,313,118,178,17
Scott,13-Vienna 3,State House,66,1,DEM,Jennifer DAVID,159,59,79,21
Scott,13-Vienna 3,Circuit Court Clerk,,1,REP,Michelle SHELTON,309,120,175,14
Scott,13-Vienna 3,Circuit Court Clerk,,1,DEM,Stacey Broady TURNER,188,69,98,21
Scott,13-Vienna 3,County Recorder,,1,REP,Sarah M. HELTON,310,117,180,13
Scott,13-Vienna 3,County Recorder,,1,DEM,Kristi RICHIE-JOHNSON,174,65,86,23
Scott,13-Vienna 3,County Treasurer,,1,REP,Ryan GABBARD,246,92,145,9
Scott,13-Vienna 3,County Treasurer,,1,DEM,Missy APPLEGATE,251,93,128,30
Scott,13-Vienna 3,County Coroner,,1,REP,Bryton RICHEY,392,149,219,24
Scott,13-Vienna 3,County Surveyor,,1,REP,Mark A. GARDNER,368,136,209,23
Scott,13-Vienna 3,County Commissioner,1,1,REP,Randy JULIAN,276,109,153,14
Scott,13-Vienna 3,County Commissioner,1,1,DEM,Donnie RICHIE,198,71,102,25
Scott,13-Vienna 3,County Commissioner,2,1,REP,Adam BOMAR,239,93,135,11
Scott,13-Vienna 3,County Commissioner,2,1,DEM,Larry BLEVINS,166,57,83,26
Scott,13-Vienna 3,County Commissioner,2,1,IND,David G. BARRETT,84,33,50,1
Scott,13-Vienna 3,County Council Member,At Large,3,REP,Justin CHEATHAM,175,64,101,10
Scott,13-Vienna 3,County Council Member,At Large,3,REP,John HARDIN,151,53,90,8
Scott,13-Vienna 3,County Council Member,At Large,3,REP,James RICHEY,185,69,104,12
Scott,13-Vienna 3,County Council Member,At Large,3,DEM,Jim BOSWELL,154,60,73,21
Scott,13-Vienna 3,County Council Member,At Large,3,DEM,John C. LIZENBY,223,90,106,27
Scott,13-Vienna 3,County Council Member,At Large,3,DEM,Teresa Baker VANNARSDALL,150,59,66,25
Scott,13-Vienna 3,Scott County SB,2 Finley Twp,1,,Terry Lee JONES,176,58,104,14
Scott,13-Vienna 3,Scott County SB,2 Finley Twp,1,,Melissa Jean Woods,211,81,112,18
Scott,13-Vienna 3,Scott County SB,2 Johnson Twp,1,,William Bj BEST,162,64,86,12
Scott,13-Vienna 3,Scott County SB,2 Johnson Twp,1,,Wesley (Wes) COWAN,66,22,39,5
Scott,13-Vienna 3,Scott County SB,2 Johnson Twp,1,,Dustin D. McINTOSH,160,56,93,11
Scott,13-Vienna 3,Scott County SB,2 Vienna Twp,1,,Gene Ann SHAPINSKY SHAWLER,169,67,91,11
Scott,13-Vienna 3,Scott County SB,2 Vienna Twp,1,,Rick ZOLLMAN,269,97,152,20
Scott,13-Vienna 3,IN Supreme Court-Rush,,1,,Yes,269,100,155,14
Scott,13-Vienna 3,IN Supreme Court-Rush,,1,,No,126,43,71,12
Scott,13-Vienna 3,IN Supreme Court-Massa,,1,,Yes,259,98,150,11
Scott,13-Vienna 3,IN Supreme Court-Massa,,1,,No,137,47,76,14
Scott,13-Vienna 3,IN Supreme Court-Molter,,1,,Yes,271,103,155,13
Scott,13-Vienna 3,IN Supreme Court-Molter,,1,,No,131,47,73,11
Scott,13-Vienna 3,Court of Appeals Dist 1-Foley,,1,,Yes,278,102,161,15
Scott,13-Vienna 3,Court of Appeals Dist 1-Foley,,1,,No,122,43,70,9
Scott,13-Vienna 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,261,97,154,10
Scott,13-Vienna 3,Court of Appeals Dist 4-Pyle III,,1,,No,137,47,76,14
Scott,13-Vienna 3,Straight Party,,,DEM,,33,,,
Scott,13-Vienna 3,Straight Party,,,REP,,103,,,
Scott,14-Vienna 4,Registered Voters,,,,,1369,,,
Scott,14-Vienna 4,Ballots Cast,,,,,735,,,
Scott,14-Vienna 4,Public Question-Const Amendment,,1,,Yes,344,129,187,28
Scott,14-Vienna 4,Public Question-Const Amendment,,1,,No,279,112,120,47
Scott,14-Vienna 4,President,,1,REP,Donald J. TRUMP / JD VANCE,514,209,248,57
Scott,14-Vienna 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,203,78,80,45
Scott,14-Vienna 4,President,,1,LBT,Chase OLIVER / Mike terr MATT,5,3,2,0
Scott,14-Vienna 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,0,1,3
Scott,14-Vienna 4,President,,1,,Write-In,1,0,1,0
Scott,14-Vienna 4,U.S. Senate,,1,REP,Jim BANKS,413,167,197,49
Scott,14-Vienna 4,U.S. Senate,,1,DEM,Valerie McCRAY,198,75,81,42
Scott,14-Vienna 4,U.S. Senate,,1,LBT,Andrew HORNING,19,5,13,1
Scott,14-Vienna 4,U.S. Senate,,1,,Write-In,0,0,0,0
Scott,14-Vienna 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,391,167,187,37
Scott,14-Vienna 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,290,111,121,58
Scott,14-Vienna 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20,4,14,2
Scott,14-Vienna 4,Governor,,1,,Write-In,0,0,0,0
Scott,14-Vienna 4,Attorney General,,1,REP,Todd ROKITA,403,163,190,50
Scott,14-Vienna 4,Attorney General,,1,DEM,Destiny WELLS,217,85,90,42
Scott,14-Vienna 4,U.S. House,9,1,REP,Erin HOUCHIN,456,191,210,55
Scott,14-Vienna 4,U.S. House,9,1,DEM,Timothy (Tim) PECK,186,70,77,39
Scott,14-Vienna 4,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,21,7,14,0
Scott,14-Vienna 4,U.S. House,9,1,,Write-In,0,0,0,0
Scott,14-Vienna 4,State House,66,1,REP,Zach PAYNE,441,184,206,51
Scott,14-Vienna 4,State House,66,1,DEM,Jennifer DAVID,214,81,91,42
Scott,14-Vienna 4,Circuit Court Clerk,,1,REP,Michelle SHELTON,399,163,190,46
Scott,14-Vienna 4,Circuit Court Clerk,,1,DEM,Stacey Broady TURNER,281,113,119,49
Scott,14-Vienna 4,County Recorder,,1,REP,Sarah M. HELTON,435,182,206,47
Scott,14-Vienna 4,County Recorder,,1,DEM,Kristi RICHIE-JOHNSON,238,90,101,47
Scott,14-Vienna 4,County Treasurer,,1,REP,Ryan GABBARD,342,142,159,41
Scott,14-Vienna 4,County Treasurer,,1,DEM,Missy APPLEGATE,331,127,149,55
Scott,14-Vienna 4,County Coroner,,1,REP,Bryton RICHEY,516,204,250,62
Scott,14-Vienna 4,County Surveyor,,1,REP,Mark A. GARDNER,508,199,243,66
Scott,14-Vienna 4,County Commissioner,1,1,REP,Randy JULIAN,383,149,192,42
Scott,14-Vienna 4,County Commissioner,1,1,DEM,Donnie RICHIE,283,120,112,51
Scott,14-Vienna 4,County Commissioner,2,1,REP,Adam BOMAR,309,124,150,35
Scott,14-Vienna 4,County Commissioner,2,1,DEM,Larry BLEVINS,252,110,91,51
Scott,14-Vienna 4,County Commissioner,2,1,IND,David G. BARRETT,107,37,65,5
Scott,14-Vienna 4,County Council Member,At Large,3,REP,Justin CHEATHAM,263,103,130,30
Scott,14-Vienna 4,County Council Member,At Large,3,REP,John HARDIN,235,97,104,34
Scott,14-Vienna 4,County Council Member,At Large,3,REP,James RICHEY,260,93,127,40
Scott,14-Vienna 4,County Council Member,At Large,3,DEM,Jim BOSWELL,191,74,84,33
Scott,14-Vienna 4,County Council Member,At Large,3,DEM,John C. LIZENBY,306,116,126,64
Scott,14-Vienna 4,County Council Member,At Large,3,DEM,Teresa Baker VANNARSDALL,212,83,86,43
Scott,14-Vienna 4,Scott County SB,2 Finley Twp,1,,Terry Lee JONES,243,102,112,29
Scott,14-Vienna 4,Scott County SB,2 Finley Twp,1,,Melissa Jean Woods,290,111,142,37
Scott,14-Vienna 4,Scott County SB,2 Johnson Twp,1,,William Bj BEST,197,76,97,24
Scott,14-Vienna 4,Scott County SB,2 Johnson Twp,1,,Wesley (Wes) COWAN,86,38,38,10
Scott,14-Vienna 4,Scott County SB,2 Johnson Twp,1,,Dustin D. McINTOSH,229,82,116,31
Scott,14-Vienna 4,Scott County SB,2 Vienna Twp,1,,Gene Ann SHAPINSKY SHAWLER,228,103,95,30
Scott,14-Vienna 4,Scott County SB,2 Vienna Twp,1,,Rick ZOLLMAN,355,130,177,48
Scott,14-Vienna 4,IN Supreme Court-Rush,,1,,Yes,393,148,200,45
Scott,14-Vienna 4,IN Supreme Court-Rush,,1,,No,165,67,80,18
Scott,14-Vienna 4,IN Supreme Court-Massa,,1,,Yes,363,133,192,38
Scott,14-Vienna 4,IN Supreme Court-Massa,,1,,No,187,75,86,26
Scott,14-Vienna 4,IN Supreme Court-Molter,,1,,Yes,392,151,198,43
Scott,14-Vienna 4,IN Supreme Court-Molter,,1,,No,176,70,84,22
Scott,14-Vienna 4,Court of Appeals Dist 1-Foley,,1,,Yes,387,150,191,46
Scott,14-Vienna 4,Court of Appeals Dist 1-Foley,,1,,No,172,66,88,18
Scott,14-Vienna 4,Court of Appeals Dist 4-Pyle III,,1,,Yes,375,147,186,42
Scott,14-Vienna 4,Court of Appeals Dist 4-Pyle III,,1,,No,177,68,87,22
Scott,14-Vienna 4,Straight Party,,,DEM,,54,,,
Scott,14-Vienna 4,Straight Party,,,REP,,116,,,
Scott,15-Vienna 5,Registered Voters,,,,,1487,,,
Scott,15-Vienna 5,Ballots Cast,,,,,969,,,
Scott,15-Vienna 5,Public Question-Const Amendment,,1,,Yes,425,148,243,34
Scott,15-Vienna 5,Public Question-Const Amendment,,1,,No,404,146,195,63
Scott,15-Vienna 5,President,,1,REP,Donald J. TRUMP / JD VANCE,688,248,371,69
Scott,15-Vienna 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,259,97,111,51
Scott,15-Vienna 5,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,0,2,1
Scott,15-Vienna 5,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,1,6,0
Scott,15-Vienna 5,President,,1,,Write-In,1,1,0,0
Scott,15-Vienna 5,U.S. Senate,,1,REP,Jim BANKS,563,204,290,69
Scott,15-Vienna 5,U.S. Senate,,1,DEM,Valerie McCRAY,238,86,108,44
Scott,15-Vienna 5,U.S. Senate,,1,LBT,Andrew HORNING,21,4,15,2
Scott,15-Vienna 5,U.S. Senate,,1,,Write-In,1,0,1,0
Scott,15-Vienna 5,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,542,206,279,57
Scott,15-Vienna 5,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,373,127,180,66
Scott,15-Vienna 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,37,11,25,1
Scott,15-Vienna 5,Governor,,1,,Write-In,0,0,0,0
Scott,15-Vienna 5,Attorney General,,1,REP,Todd ROKITA,577,218,288,71
Scott,15-Vienna 5,Attorney General,,1,DEM,Destiny WELLS,257,93,118,46
Scott,15-Vienna 5,U.S. House,9,1,REP,Erin HOUCHIN,640,230,335,75
Scott,15-Vienna 5,U.S. House,9,1,DEM,Timothy (Tim) PECK,226,87,95,44
Scott,15-Vienna 5,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,27,3,22,2
Scott,15-Vienna 5,U.S. House,9,1,,Write-In,1,1,0,0
Scott,15-Vienna 5,State House,66,1,REP,Zach PAYNE,616,224,319,73
Scott,15-Vienna 5,State House,66,1,DEM,Jennifer DAVID,272,95,127,50
Scott,15-Vienna 5,Circuit Court Clerk,,1,REP,Michelle SHELTON,572,215,295,62
Scott,15-Vienna 5,Circuit Court Clerk,,1,DEM,Stacey Broady TURNER,345,124,166,55
Scott,15-Vienna 5,County Recorder,,1,REP,Sarah M. HELTON,609,219,325,65
Scott,15-Vienna 5,County Recorder,,1,DEM,Kristi RICHIE-JOHNSON,297,114,129,54
Scott,15-Vienna 5,County Treasurer,,1,REP,Ryan GABBARD,490,174,264,52
Scott,15-Vienna 5,County Treasurer,,1,DEM,Missy APPLEGATE,435,163,202,70
Scott,15-Vienna 5,County Coroner,,1,REP,Bryton RICHEY,719,252,380,87
Scott,15-Vienna 5,County Surveyor,,1,REP,Mark A. GARDNER,723,253,376,94
Scott,15-Vienna 5,County Commissioner,1,1,REP,Randy JULIAN,536,187,282,67
Scott,15-Vienna 5,County Commissioner,1,1,DEM,Donnie RICHIE,349,128,169,52
Scott,15-Vienna 5,County Commissioner,2,1,REP,Adam BOMAR,437,164,219,54
Scott,15-Vienna 5,County Commissioner,2,1,DEM,Larry BLEVINS,304,114,128,62
Scott,15-Vienna 5,County Commissioner,2,1,,David G. BARRETT,162,47,110,5
Scott,15-Vienna 5,County Council Member,At Large,3,REP,Justin CHEATHAM,344,113,196,35
Scott,15-Vienna 5,County Council Member,At Large,3,REP,John HARDIN,312,119,155,38
Scott,15-Vienna 5,County Council Member,At Large,3,REP,James RICHEY,414,146,216,52
Scott,15-Vienna 5,County Council Member,At Large,3,DEM,Jim BOSWELL,290,96,136,58
Scott,15-Vienna 5,County Council Member,At Large,3,DEM,John C. LIZENBY,389,135,188,66
Scott,15-Vienna 5,County Council Member,At Large,3,DEM,Teresa Baker VANNARSDALL,267,97,123,47
Scott,15-Vienna 5,Scott County SB,2 Finley Twp,1,,Terry Lee JONES,329,114,168,47
Scott,15-Vienna 5,Scott County SB,2 Finley Twp,1,,Melissa Jean Woods,411,145,223,43
Scott,15-Vienna 5,Scott County SB,2 Johnson Twp,1,,William Bj BEST,282,103,144,35
Scott,15-Vienna 5,Scott County SB,2 Johnson Twp,1,,Wesley (Wes) COWAN,105,39,53,13
Scott,15-Vienna 5,Scott County SB,2 Johnson Twp,1,,Dustin D. McINTOSH,317,104,180,33
Scott,15-Vienna 5,Scott County SB,2 Vienna Twp,1,,Gene Ann SHAPINSKY SHAWLER,318,114,171,33
Scott,15-Vienna 5,Scott County SB,2 Vienna Twp,1,,Rick ZOLLMAN,475,168,240,67
Scott,15-Vienna 5,IN Supreme Court-Rush,,1,,Yes,484,171,259,54
Scott,15-Vienna 5,IN Supreme Court-Rush,,1,,No,239,93,125,21
Scott,15-Vienna 5,IN Supreme Court-Massa,,1,,Yes,458,165,245,48
Scott,15-Vienna 5,IN Supreme Court-Massa,,1,,No,255,99,133,23
Scott,15-Vienna 5,IN Supreme Court-Molter,,1,,Yes,489,177,264,48
Scott,15-Vienna 5,IN Supreme Court-Molter,,1,,No,237,94,122,21
Scott,15-Vienna 5,Court of Appeals Dist 1-Foley,,1,,Yes,475,175,255,45
Scott,15-Vienna 5,Court of Appeals Dist 1-Foley,,1,,No,240,91,124,25
Scott,15-Vienna 5,Court of Appeals Dist 4-Pyle III,,1,,Yes,477,176,253,48
Scott,15-Vienna 5,Court of Appeals Dist 4-Pyle III,,1,,No,235,88,124,23
Scott,15-Vienna 5,Straight Party,,,DEM,,41,,,
Scott,15-Vienna 5,Straight Party,,,REP,,162,,,
Scott,16-Vienna 6,Registered Voters,,,,,1038,,,
Scott,16-Vienna 6,Ballots Cast,,,,,729,,,
Scott,16-Vienna 6,Public Question-Const Amendment,,1,,Yes,329,135,177,17
Scott,16-Vienna 6,Public Question-Const Amendment,,1,,No,290,143,114,33
