county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Franklin,12 Highland 2,IN Supreme Court-Molter,,,,Yes,244,109,128,7
Franklin,12 Highland 2,IN Supreme Court-Molter,,,,No,61,35,25,1
Franklin,12 Highland 2,Court of Appeals Dist 1-Foley,,,,Yes,243,104,129,10
Franklin,12 Highland 2,Court of Appeals Dist 1-Foley,,,,No,64,39,25,0
Franklin,12 Highland 2,Court of Appeals Dist 4-Pyle III,,,,Yes,237,103,126,8
Franklin,12 Highland 2,Court of Appeals Dist 4-Pyle III,,,,No,68,40,26,2
Franklin,12 Highland 2,Straight Party,,,DEM,,14,,,
Franklin,13 Laurel 1,Registered Voters,,,,,1020,,,
Franklin,13 Laurel 1,Ballots Cast,,,,,613,,,
Franklin,13 Laurel 1,Public Question-Const Amendment,,,,Yes,282,110,162,10
Franklin,13 Laurel 1,Public Question-Const Amendment,,,,No,227,96,125,6
Franklin,13 Laurel 1,President,,1,REP,Donald J. TRUMP / JD VANCE,557,228,315,14
Franklin,13 Laurel 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,45,20,22,3
Franklin,13 Laurel 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,0,4,0
Franklin,13 Laurel 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Franklin,13 Laurel 1,President,,1,,Write-In,0,0,0,0
Franklin,13 Laurel 1,U.S. Senate,,1,REP,Jim BANKS,505,203,287,15
Franklin,13 Laurel 1,U.S. Senate,,1,DEM,Valerie McCRAY,45,19,24,2
Franklin,13 Laurel 1,U.S. Senate,,1,LBT,Andrew HORNING,9,3,4,2
Franklin,13 Laurel 1,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,13 Laurel 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,479,199,266,14
Franklin,13 Laurel 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,52,19,30,3
Franklin,13 Laurel 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29,6,22,1
Franklin,13 Laurel 1,Governor,,1,,Write-In,0,0,0,0
Franklin,13 Laurel 1,Attorney General,,1,REP,Todd ROKITA,517,210,292,15
Franklin,13 Laurel 1,Attorney General,,1,DEM,Destiny WELLS,55,22,29,4
Franklin,13 Laurel 1,U.S. House,9,1,REP,Erin HOUCHIN,512,210,288,14
Franklin,13 Laurel 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,45,17,24,4
Franklin,13 Laurel 1,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,13,3,10,0
Franklin,13 Laurel 1,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,13 Laurel 1,State Senate,42,1,REP,Jean LEISING,530,216,301,13
Franklin,13 Laurel 1,State House,55,1,REP,Lindsay PATTERSON,491,199,277,15
Franklin,13 Laurel 1,State House,55,1,DEM,Victoria C. MARTZ,71,28,39,4
Franklin,13 Laurel 1,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,512,206,290,16
Franklin,13 Laurel 1,County Recorder,,1,REP,Hollie R. MAXIE,504,204,284,16
Franklin,13 Laurel 1,County Treasurer,,1,REP,Jolene BENEKER,507,206,285,16
Franklin,13 Laurel 1,County Surveyor,,1,REP,Rob SEIG,506,204,287,15
Franklin,13 Laurel 1,County Surveyor,,1,DEM,Howard HUGHES,61,23,34,4
Franklin,13 Laurel 1,County Commissioner,3,1,REP,Jeff KOCH,502,204,284,14
Franklin,13 Laurel 1,County Commissioner,3,1,DEM,Glenn Bailey,60,24,33,3
Franklin,13 Laurel 1,County Council Member,At Large,3,REP,Glen R. BISCHOFF,385,163,214,8
Franklin,13 Laurel 1,County Council Member,At Large,3,REP,Carroll W. LANNING,327,141,177,9
Franklin,13 Laurel 1,County Council Member,At Large,3,REP,Brian PATTERSON,336,131,197,8
Franklin,13 Laurel 1,County Council Member,At Large,3,DEM,Christina PERSSON,71,25,43,3
Franklin,13 Laurel 1,County Council Member,At Large,3,DEM,Monica YANE,65,24,37,4
Franklin,13 Laurel 1,Franklin County Community SB,1,1,,Gregg A. BURRIS,265,136,120,9
Franklin,13 Laurel 1,Franklin County Community SB,1,1,,Duane R. HARRISON,233,55,175,3
Franklin,13 Laurel 1,IN Supreme Court-Rush,,,,Yes,319,128,184,7
Franklin,13 Laurel 1,IN Supreme Court-Rush,,,,No,120,39,78,3
Franklin,13 Laurel 1,IN Supreme Court-Massa,,,,Yes,316,128,181,7
Franklin,13 Laurel 1,IN Supreme Court-Massa,,,,No,114,37,74,3
Franklin,13 Laurel 1,IN Supreme Court-Molter,,,,Yes,319,122,191,6
Franklin,13 Laurel 1,IN Supreme Court-Molter,,,,No,115,41,71,3
Franklin,13 Laurel 1,Court of Appeals Dist 1-Foley,,,,Yes,319,128,184,7
Franklin,13 Laurel 1,Court of Appeals Dist 1-Foley,,,,No,113,38,72,3
Franklin,13 Laurel 1,Court of Appeals Dist 4-Pyle III,,,,Yes,319,124,188,7
Franklin,13 Laurel 1,Court of Appeals Dist 4-Pyle III,,,,No,112,41,68,3
Franklin,13 Laurel 1,Straight Party,,,DEM,,12,,,
Franklin,13 Laurel 1,Straight Party,,,REP,,222,,,
Franklin,14 Metamora 1,Registered Voters,,,,,771,,,
Franklin,14 Metamora 1,Ballots Cast,,,,,463,,,
Franklin,14 Metamora 1,Public Question-Const Amendment,,,,Yes,220,69,141,10
Franklin,14 Metamora 1,Public Question-Const Amendment,,,,No,162,54,103,5
Franklin,14 Metamora 1,President,,1,REP,Donald J. TRUMP / JD VANCE,387,122,247,18
Franklin,14 Metamora 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,66,26,28,12
Franklin,14 Metamora 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,1,1,0
Franklin,14 Metamora 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Franklin,14 Metamora 1,President,,1,,Write-In,0,0,0,0
Franklin,14 Metamora 1,U.S. Senate,,1,REP,Jim BANKS,355,115,223,17
Franklin,14 Metamora 1,U.S. Senate,,1,DEM,Valerie McCRAY,65,21,32,12
Franklin,14 Metamora 1,U.S. Senate,,1,LBT,Andrew HORNING,12,5,7,0
Franklin,14 Metamora 1,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,14 Metamora 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,339,111,211,17
Franklin,14 Metamora 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,68,22,35,11
Franklin,14 Metamora 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,26,7,19,0
Franklin,14 Metamora 1,Governor,,1,,Write-In,0,0,0,0
Franklin,14 Metamora 1,Attorney General,,1,REP,Todd ROKITA,374,122,234,18
Franklin,14 Metamora 1,Attorney General,,1,DEM,Destiny WELLS,65,21,35,9
Franklin,14 Metamora 1,U.S. House,9,1,REP,Erin HOUCHIN,360,115,227,18
Franklin,14 Metamora 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,55,19,26,10
Franklin,14 Metamora 1,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,17,5,12,0
Franklin,14 Metamora 1,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,14 Metamora 1,State Senate,42,1,REP,Jean LEISING,380,115,246,19
Franklin,14 Metamora 1,State House,55,1,REP,Lindsay PATTERSON,352,114,223,15
Franklin,14 Metamora 1,State House,55,1,DEM,Victoria C. MARTZ,74,24,38,12
Franklin,14 Metamora 1,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,379,119,243,17
Franklin,14 Metamora 1,County Recorder,,1,REP,Hollie R. MAXIE,359,112,231,16
Franklin,14 Metamora 1,County Treasurer,,1,REP,Jolene BENEKER,367,118,232,17
Franklin,14 Metamora 1,County Surveyor,,1,REP,Rob SEIG,366,111,238,17
Franklin,14 Metamora 1,County Surveyor,,1,,Howard HUGHES,69,30,29,10
Franklin,14 Metamora 1,County Commissioner,3,1,REP,Jeff KOCH,356,111,227,18
Franklin,14 Metamora 1,County Commissioner,3,1,,Glenn Bailey,75,26,39,10
Franklin,14 Metamora 1,County Council Member,At Large,3,REP,Glen R. BISCHOFF,291,107,170,14
Franklin,14 Metamora 1,County Council Member,At Large,3,REP,Carroll W. LANNING,256,91,149,16
Franklin,14 Metamora 1,County Council Member,At Large,3,REP,Brian PATTERSON,242,87,145,10
Franklin,14 Metamora 1,County Council Member,At Large,3,DEM,Christina PERSSON,76,29,40,7
Franklin,14 Metamora 1,County Council Member,At Large,3,DEM,Monica YANE,60,23,34,3
Franklin,14 Metamora 1,Franklin County Community SB,1,1,,Gregg A. BURRIS,189,76,97,16
Franklin,14 Metamora 1,Franklin County Community SB,1,1,,Duane R. HARRISON,181,37,139,5
Franklin,14 Metamora 1,IN Supreme Court-Rush,,,,Yes,242,83,145,14
Franklin,14 Metamora 1,IN Supreme Court-Rush,,,,No,93,21,67,5
Franklin,14 Metamora 1,IN Supreme Court-Molter,,,,Yes,241,76,153,12
Franklin,14 Metamora 1,IN Supreme Court-Molter,,,,No,89,27,56,6
Franklin,14 Metamora 1,Court of Appeals Dist 1-Foley,,,,Yes,233,73,148,12
Franklin,14 Metamora 1,Court of Appeals Dist 1-Foley,,,,No,91,26,57,8
Franklin,14 Metamora 1,Court of Appeals Dist 4-Pyle III,,,,Yes,235,74,149,12
Franklin,14 Metamora 1,Court of Appeals Dist 4-Pyle III,,,,No,91,25,58,8
Franklin,14 Metamora 1,Straight Party,,,DEM,,17,,,
Franklin,14 Metamora 1,Straight Party,,,REP,,151,,,
Franklin,15 Oldenburg 1,Registered Voters,,,,,540,,,
Franklin,15 Oldenburg 1,Ballots Cast,,,,,378,,,
Franklin,15 Oldenburg 1,Public Question-Const Amendment,,,,Yes,160,60,79,21
Franklin,15 Oldenburg 1,Public Question-Const Amendment,,,,No,140,55,57,28
Franklin,15 Oldenburg 1,President,,1,REP,Donald J. TRUMP / JD VANCE,207,92,99,16
Franklin,15 Oldenburg 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,159,38,44,77
Franklin,15 Oldenburg 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,1,1,0
Franklin,15 Oldenburg 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Franklin,15 Oldenburg 1,President,,1,,Write-In,2,0,0,2
Franklin,15 Oldenburg 1,U.S. Senate,,1,REP,Jim BANKS,197,86,93,18
Franklin,15 Oldenburg 1,U.S. Senate,,1,DEM,Valerie McCRAY,148,41,40,67
Franklin,15 Oldenburg 1,U.S. Senate,,1,LBT,Andrew HORNING,10,0,8,2
Franklin,15 Oldenburg 1,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,15 Oldenburg 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,191,86,89,16
Franklin,15 Oldenburg 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,155,41,46,68
Franklin,15 Oldenburg 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,12,2,7,3
Franklin,15 Oldenburg 1,Governor,,1,,Write-In,0,0,0,0
Franklin,15 Oldenburg 1,Attorney General,,1,REP,Todd ROKITA,211,93,100,18
Franklin,15 Oldenburg 1,Attorney General,,1,DEM,Destiny WELLS,146,40,37,69
Franklin,15 Oldenburg 1,U.S. House,9,1,REP,Erin HOUCHIN,207,95,94,18
Franklin,15 Oldenburg 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,146,36,43,67
Franklin,15 Oldenburg 1,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,8,1,5,2
Franklin,15 Oldenburg 1,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,15 Oldenburg 1,State Senate,42,1,REP,Jean LEISING,273,112,117,44
Franklin,15 Oldenburg 1,State House,55,1,REP,Lindsay PATTERSON,215,96,97,22
Franklin,15 Oldenburg 1,State House,55,1,DEM,Victoria C. MARTZ,139,34,42,63
Franklin,15 Oldenburg 1,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,258,112,114,32
Franklin,15 Oldenburg 1,County Recorder,,1,REP,Hollie R. MAXIE,234,98,104,32
Franklin,15 Oldenburg 1,County Treasurer,,1,REP,Jolene BENEKER,239,102,105,32
Franklin,15 Oldenburg 1,County Surveyor,,1,REP,Rob SEIG,220,95,103,22
Franklin,15 Oldenburg 1,County Surveyor,,1,DEM,Howard HUGHES,131,36,36,59
Franklin,15 Oldenburg 1,County Commissioner,3,1,REP,Jeff KOCH,224,100,104,20
Franklin,15 Oldenburg 1,County Commissioner,3,1,DEM,Glenn Bailey,130,32,38,60
Franklin,15 Oldenburg 1,County Council Member,At Large,3,REP,Glen R. BISCHOFF,193,85,87,21
Franklin,15 Oldenburg 1,County Council Member,At Large,3,REP,Carroll W. LANNING,197,96,80,21
Franklin,15 Oldenburg 1,County Council Member,At Large,3,REP,Brian PATTERSON,166,75,77,14
Franklin,15 Oldenburg 1,County Council Member,At Large,3,DEM,Christina PERSSON,105,38,35,32
Franklin,15 Oldenburg 1,County Council Member,At Large,3,DEM,Monica YANE,120,38,44,38
Franklin,15 Oldenburg 1,Batesville Community SB,3,2,,Jeremy P. RAVER,256,107,106,43
Franklin,15 Oldenburg 1,Batesville Community SB,3,2,,Blaine J. TIMONERA,202,79,85,38
Franklin,15 Oldenburg 1,IN Supreme Court-Rush,,,,Yes,181,72,86,23
Franklin,15 Oldenburg 1,IN Supreme Court-Rush,,,,No,62,34,23,5
Franklin,15 Oldenburg 1,IN Supreme Court-Massa,,,,Yes,178,75,82,21
Franklin,15 Oldenburg 1,IN Supreme Court-Massa,,,,No,60,32,24,4
Franklin,15 Oldenburg 1,IN Supreme Court-Molter,,,,Yes,177,71,86,20
Franklin,15 Oldenburg 1,IN Supreme Court-Molter,,,,No,62,35,23,4
Franklin,15 Oldenburg 1,Court of Appeals Dist 1-Foley,,,,Yes,181,74,84,23
Franklin,15 Oldenburg 1,Court of Appeals Dist 1-Foley,,,,No,56,30,23,3
Franklin,15 Oldenburg 1,Court of Appeals Dist 4-Pyle III,,,,Yes,174,70,82,22
Franklin,15 Oldenburg 1,Court of Appeals Dist 4-Pyle III,,,,No,63,33,26,4
Franklin,15 Oldenburg 1,Straight Party,,,DEM,,50,,,
Franklin,15 Oldenburg 1,Straight Party,,,REP,,83,,,
Franklin,16 Posey 1,Registered Voters,,,,,626,,,
Franklin,16 Posey 1,Ballots Cast,,,,,379,,,
Franklin,16 Posey 1,Public Question-Const Amendment,,,,Yes,183,78,101,4
Franklin,16 Posey 1,Public Question-Const Amendment,,,,No,138,56,75,7
Franklin,16 Posey 1,President,,1,REP,Donald J. TRUMP / JD VANCE,327,130,188,9
Franklin,16 Posey 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,43,21,20,2
Franklin,16 Posey 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,0,2,0
Franklin,16 Posey 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
Franklin,16 Posey 1,President,,1,,Write-In,0,0,0,0
Franklin,16 Posey 1,U.S. Senate,,1,REP,Jim BANKS,304,119,178,7
Franklin,16 Posey 1,U.S. Senate,,1,DEM,Valerie McCRAY,39,21,16,2
Franklin,16 Posey 1,U.S. Senate,,1,LBT,Andrew HORNING,11,3,6,2
Franklin,16 Posey 1,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,16 Posey 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,283,110,168,5
Franklin,16 Posey 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,48,24,22,2
Franklin,16 Posey 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,25,7,15,3
Franklin,16 Posey 1,Governor,,1,,Write-In,0,0,0,0
Franklin,16 Posey 1,Attorney General,,1,REP,Todd ROKITA,312,124,180,8
Franklin,16 Posey 1,Attorney General,,1,DEM,Destiny WELLS,46,23,21,2
Franklin,16 Posey 1,U.S. House,9,1,REP,Erin HOUCHIN,312,124,180,8
Franklin,16 Posey 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,39,23,14,2
Franklin,16 Posey 1,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,10,1,8,1
Franklin,16 Posey 1,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,16 Posey 1,State Senate,42,1,REP,Jean LEISING,333,132,191,10
Franklin,16 Posey 1,State House,55,1,REP,Lindsay PATTERSON,309,120,182,7
Franklin,16 Posey 1,State House,55,1,DEM,Victoria C. MARTZ,47,25,20,2
Franklin,16 Posey 1,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,318,124,184,10
Franklin,16 Posey 1,County Recorder,,1,REP,Hollie R. MAXIE,319,125,185,9
Franklin,16 Posey 1,County Treasurer,,1,REP,Jolene BENEKER,315,125,181,9
Franklin,16 Posey 1,County Surveyor,,1,REP,Rob SEIG,312,123,181,8
Franklin,16 Posey 1,County Surveyor,,1,DEM,Howard HUGHES,46,27,17,2
Franklin,16 Posey 1,County Commissioner,3,1,REP,Jeff KOCH,315,126,182,7
Franklin,16 Posey 1,County Commissioner,3,1,DEM,Glenn Bailey,42,23,17,2
Franklin,16 Posey 1,County Council Member,At Large,3,REP,Glen R. BISCHOFF,231,92,132,7
Franklin,16 Posey 1,County Council Member,At Large,3,REP,Carroll W. LANNING,192,76,110,6
Franklin,16 Posey 1,County Council Member,At Large,3,REP,Brian PATTERSON,211,87,121,3
Franklin,16 Posey 1,County Council Member,At Large,3,DEM,Christina PERSSON,54,28,24,2
Franklin,16 Posey 1,County Council Member,At Large,3,DEM,Monica YANE,46,29,16,1
Franklin,16 Posey 1,Franklin County Community SB,1,1,,Gregg A. BURRIS,146,87,56,3
Franklin,16 Posey 1,Franklin County Community SB,1,1,,Duane R. HARRISON,174,43,127,4
Franklin,16 Posey 1,IN Supreme Court-Rush,,,,Yes,193,75,115,3
Franklin,16 Posey 1,IN Supreme Court-Rush,,,,No,93,38,49,6
Franklin,16 Posey 1,IN Supreme Court-Massa,,,,Yes,196,81,112,3
Franklin,16 Posey 1,IN Supreme Court-Massa,,,,No,86,31,49,6
Franklin,16 Posey 1,IN Supreme Court-Molter,,,,Yes,205,86,116,3
Franklin,16 Posey 1,IN Supreme Court-Molter,,,,No,88,34,48,6
Franklin,16 Posey 1,Court of Appeals Dist 1-Foley,,,,Yes,208,84,119,5
Franklin,16 Posey 1,Court of Appeals Dist 1-Foley,,,,No,84,35,45,4
Franklin,16 Posey 1,Court of Appeals Dist 4-Pyle III,,,,Yes,200,84,111,5
Franklin,16 Posey 1,Court of Appeals Dist 4-Pyle III,,,,No,90,35,51,4
Franklin,16 Posey 1,Straight Party,,,DEM,,13,,,
Franklin,16 Posey 1,Straight Party,,,LBT,,1,,,
Franklin,16 Posey 1,Straight Party,,,REP,,158,,,
Franklin,17 Ray 1,Registered Voters,,,,,692,,,
Franklin,17 Ray 1,Ballots Cast,,,,,520,,,
Franklin,17 Ray 1,Public Question-Const Amendment,,,,Yes,254,111,136,7
Franklin,17 Ray 1,Public Question-Const Amendment,,,,No,200,85,110,5
Franklin,17 Ray 1,President,,1,REP,Donald J. TRUMP / JD VANCE,393,169,207,17
Franklin,17 Ray 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,114,50,56,8
Franklin,17 Ray 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,0,4,0
Franklin,17 Ray 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,3,1
Franklin,17 Ray 1,President,,1,,Write-In,0,0,0,0
Franklin,17 Ray 1,U.S. Senate,,1,REP,Jim BANKS,367,158,191,18
Franklin,17 Ray 1,U.S. Senate,,1,DEM,Valerie McCRAY,104,43,53,8
Franklin,17 Ray 1,U.S. Senate,,1,LBT,Andrew HORNING,8,4,4,0
Franklin,17 Ray 1,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,17 Ray 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,361,152,192,17
Franklin,17 Ray 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,116,49,58,9
Franklin,17 Ray 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,15,8,7,0
Franklin,17 Ray 1,Governor,,1,,Write-In,0,0,0,0
Franklin,17 Ray 1,Attorney General,,1,REP,Todd ROKITA,374,156,201,17
Franklin,17 Ray 1,Attorney General,,1,DEM,Destiny WELLS,113,52,53,8
Franklin,17 Ray 1,U.S. House,9,1,REP,Erin HOUCHIN,380,160,203,17
Franklin,17 Ray 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,102,45,48,9
Franklin,17 Ray 1,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,9,4,5,0
Franklin,17 Ray 1,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,17 Ray 1,State Senate,42,1,REP,Jean LEISING,435,186,231,18
Franklin,17 Ray 1,State House,55,1,REP,Lindsay PATTERSON,382,163,201,18
Franklin,17 Ray 1,State House,55,1,DEM,Victoria C. MARTZ,104,45,52,7
Franklin,17 Ray 1,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,427,184,225,18
Franklin,17 Ray 1,County Recorder,,1,REP,Hollie R. MAXIE,396,168,210,18
Franklin,17 Ray 1,County Treasurer,,1,REP,Jolene BENEKER,402,172,213,17
Franklin,17 Ray 1,County Surveyor,,1,REP,Rob SEIG,381,159,203,19
Franklin,17 Ray 1,County Surveyor,,1,DEM,Howard HUGHES,111,50,54,7
Franklin,17 Ray 1,County Commissioner,3,1,REP,Jeff KOCH,388,164,204,20
Franklin,17 Ray 1,County Commissioner,3,1,DEM,Glenn Bailey,106,47,53,6
Franklin,17 Ray 1,County Council Member,At Large,3,REP,Glen R. BISCHOFF,314,144,155,15
Franklin,17 Ray 1,County Council Member,At Large,3,REP,Carroll W. LANNING,306,138,153,15
Franklin,17 Ray 1,County Council Member,At Large,3,REP,Brian PATTERSON,288,130,145,13
Franklin,17 Ray 1,County Council Member,At Large,3,DEM,Christina PERSSON,98,47,46,5
Franklin,17 Ray 1,County Council Member,At Large,3,DEM,Monica YANE,103,44,52,7
Franklin,17 Ray 1,Batesville Community SB,3,2,,Jeremy P. RAVER,383,169,199,15
Franklin,17 Ray 1,Batesville Community SB,3,2,,Blaine J. TIMONERA,282,123,151,8
Franklin,17 Ray 1,IN Supreme Court-Rush,,,,Yes,269,122,141,6
Franklin,17 Ray 1,IN Supreme Court-Rush,,,,No,111,42,62,7
Franklin,17 Ray 1,IN Supreme Court-Massa,,,,Yes,274,119,149,6
Franklin,17 Ray 1,IN Supreme Court-Massa,,,,No,102,41,54,7
Franklin,17 Ray 1,Court of Appeals Dist 1-Foley,,,,Yes,295,126,161,8
Franklin,17 Ray 1,Court of Appeals Dist 1-Foley,,,,No,82,35,42,5
Franklin,17 Ray 1,Court of Appeals Dist 4-Pyle III,,,,Yes,294,121,164,9
Franklin,17 Ray 1,Court of Appeals Dist 4-Pyle III,,,,No,85,38,43,4
Franklin,17 Ray 1,Straight Party,,,REP,,148,,,
Franklin,18 Ray 2,Registered Voters,,,,,702,,,
Franklin,18 Ray 2,Ballots Cast,,,,,527,,,
Franklin,18 Ray 2,Public Question-Const Amendment,,,,Yes,267,98,153,16
Franklin,18 Ray 2,Public Question-Const Amendment,,,,No,196,67,115,14
Franklin,18 Ray 2,President,,1,REP,Donald J. TRUMP / JD VANCE,423,158,243,22
Franklin,18 Ray 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,90,27,49,14
Franklin,18 Ray 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,0,1,0
Franklin,18 Ray 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Franklin,18 Ray 2,President,,1,,Write-In,1,0,0,1
Franklin,18 Ray 2,U.S. Senate,,1,REP,Jim BANKS,409,151,235,23
Franklin,18 Ray 2,U.S. Senate,,1,DEM,Valerie McCRAY,77,22,43,12
Franklin,18 Ray 2,U.S. Senate,,1,LBT,Andrew HORNING,9,2,7,0
Franklin,18 Ray 2,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,18 Ray 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,395,144,227,24
Franklin,18 Ray 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,100,32,55,13
Franklin,18 Ray 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,9,2,7,0
Franklin,18 Ray 2,Governor,,1,,Write-In,0,0,0,0
Franklin,18 Ray 2,Attorney General,,1,REP,Todd ROKITA,410,152,235,23
Franklin,18 Ray 2,Attorney General,,1,DEM,Destiny WELLS,88,28,47,13
Franklin,18 Ray 2,U.S. House,9,1,REP,Erin HOUCHIN,414,152,238,24
Franklin,18 Ray 2,U.S. House,9,1,DEM,Timothy (Tim) PECK,84,23,50,11
Franklin,18 Ray 2,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,4,2,1,1
Franklin,18 Ray 2,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,18 Ray 2,State Senate,42,1,REP,Jean LEISING,449,162,259,28
Franklin,18 Ray 2,State House,55,1,REP,Lindsay PATTERSON,414,149,241,24
Franklin,18 Ray 2,State House,55,1,DEM,Victoria C. MARTZ,82,26,45,11
Franklin,18 Ray 2,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,444,155,261,28
Franklin,18 Ray 2,County Recorder,,1,REP,Hollie R. MAXIE,428,154,246,28
Franklin,18 Ray 2,County Treasurer,,1,REP,Jolene BENEKER,433,152,254,27
Franklin,18 Ray 2,County Surveyor,,1,REP,Rob SEIG,434,160,246,28
Franklin,18 Ray 2,County Surveyor,,1,DEM,Howard HUGHES,71,19,45,7
Franklin,18 Ray 2,County Commissioner,3,1,REP,Jeff KOCH,425,153,246,26
Franklin,18 Ray 2,County Commissioner,3,1,DEM,Glenn Bailey,80,26,45,9
Franklin,18 Ray 2,County Council Member,At Large,3,REP,Glen R. BISCHOFF,350,131,198,21
Franklin,18 Ray 2,County Council Member,At Large,3,REP,Carroll W. LANNING,330,122,182,26
Franklin,18 Ray 2,County Council Member,At Large,3,REP,Brian PATTERSON,342,127,193,22
Franklin,18 Ray 2,County Council Member,At Large,3,DEM,Christina PERSSON,87,27,50,10
Franklin,18 Ray 2,County Council Member,At Large,3,DEM,Monica YANE,92,30,50,12
Franklin,18 Ray 2,Batesville Community SB,3,2,,Jeremy P. RAVER,377,132,219,26
Franklin,18 Ray 2,Batesville Community SB,3,2,,Blaine J. TIMONERA,321,126,170,25
Franklin,18 Ray 2,IN Supreme Court-Rush,,,,Yes,295,119,161,15
Franklin,18 Ray 2,IN Supreme Court-Rush,,,,No,107,37,61,9
Franklin,18 Ray 2,IN Supreme Court-Massa,,,,Yes,296,117,164,15
Franklin,18 Ray 2,IN Supreme Court-Massa,,,,No,101,36,56,9
Franklin,18 Ray 2,IN Supreme Court-Molter,,,,Yes,300,122,164,14
Franklin,18 Ray 2,IN Supreme Court-Molter,,,,No,100,33,58,9
Franklin,18 Ray 2,Court of Appeals Dist 1-Foley,,,,Yes,299,118,168,13
Franklin,18 Ray 2,Court of Appeals Dist 1-Foley,,,,No,97,36,52,9
Franklin,18 Ray 2,Court of Appeals Dist 4-Pyle III,,,,Yes,294,118,162,14
Franklin,18 Ray 2,Court of Appeals Dist 4-Pyle III,,,,No,100,35,57,8
Franklin,18 Ray 2,Straight Party,,,DEM,,18,,,
Franklin,19 Salt Creek 1,Registered Voters,,,,,372,,,
