county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Bartholomew,Pct. 3100,State Auditor,,L,John Schick,16,,13,0,3,
Bartholomew,Pct. 3100,State Treasurer,,R,Kelly Mitchell,325,,182,0,143,
Bartholomew,Pct. 3100,State Treasurer,,D,John C. Aguilera,132,,57,0,75,
Bartholomew,Pct. 3100,U.S. House,6,R,Greg Pence,312,,175,0,137,
Bartholomew,Pct. 3100,U.S. House,6,D,Jeannine Lee Lake,140,,61,0,79,
Bartholomew,Pct. 3100,U.S. House,6,L,Tom Ferkinhoff,20,,14,0,6,
Bartholomew,Pct. 3100,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 3100,State House,59,R,Ryan Lauer I,305,,176,0,129,
Bartholomew,Pct. 3100,State House,59,D,Dale Nowlin,152,,62,0,90,
Bartholomew,Pct. 3100,State House,59,,(l) Clyde D. Myers,0,,8,3,.,
Bartholomew,Pct. 3200,U.S. Senate,,R,Mike Braun,6,,5,0,1,
Bartholomew,Pct. 3200,U.S. Senate,,D,Joe Donnelly,2,,0,0,2,
Bartholomew,Pct. 3200,U.S. Senate,,L,Lucy M. Brenton,0,,0,0,0,
Bartholomew,Pct. 3200,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3200,State Secretary,,R,Connie Lawson,5,,4,0,1,
Bartholomew,Pct. 3200,State Secretary,,D,Jim Harper,2,,0,0,2,
Bartholomew,Pct. 3200,State Secretary,,L,Mark W. Rutherford,1,,1,0,0,
Bartholomew,Pct. 3200,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3200,State Auditor,,D,Joselyn Whitticker,3,,1,0,2,
Bartholomew,Pct. 3200,State Treasurer,,R,Kelly Mitchell,5,,4,0,1,
Bartholomew,Pct. 3200,U.S. House,6,R,Greg Pence,5,,4,0,1,
Bartholomew,Pct. 3200,U.S. House,6,D,Jeannine Lee Lake,2,,0,0,2,
Bartholomew,Pct. 3200,U.S. House,6,L,Tom Feddnhoff,0,,0,0,0,
Bartholomew,Pct. 3200,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 3200,State Senate,41,R,Greg Walker,6,,5,0,1,
Bartholomew,Pct. 3200,State Senate,41,,Ross Thomas,2,,0,0,2,
Bartholomew,Pct. 3200,State House,59,R,Ryan Lauer,3,,2,0,1,
Bartholomew,Pct. 3200,State House,59,D,Dale Nowlin,5,,3,0,2,
Bartholomew,Pct. 3200,State House,59,L,Clyde D. Myers,0,,0,0,0,
Bartholomew,Pct. 3300,U.S. Senate,,R,Mike Braun,279,,133,0,146,
Bartholomew,Pct. 3300,U.S. Senate,,D,Joe Donnelly,238,,92,0,46,
Bartholomew,Pct. 3300,U.S. Senate,,L,Lucy M. Brenton,16,,9,0,7,
Bartholomew,Pct. 3300,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3300,State Secretary,,R,Connie Lawson,322,,150,0,72,
Bartholomew,Pct. 3300,State Secretary,,D,Jim Harper,188,,68,0,20,
Bartholomew,Pct. 3300,State Secretary,,L,Mark W. Rutherford,10,,7,0,3,
Bartholomew,Pct. 3300,State Secretary,,,Write in,2,,2,0,0,
Bartholomew,Pct. 3300,State Auditor,,R,Tera Klutz,312,,142,0,70,
Bartholomew,Pct. 3300,State Auditor,,D,Joselyn Whitticker,190,,70,0,20,
Bartholomew,Pct. 3300,State Auditor,,L,John Schick,12,,9,0,3,
Bartholomew,Pct. 3300,State Treasurer,,R,Kelly Mitchell,333,,156,0,77,
Bartholomew,Pct. 3300,State Treasurer,,D,John C. Aguilefta,186,,68,0,18,
Bartholomew,Pct. 3300,U.S. House,6,R,Greg Pence,293,,134,0,159,
Bartholomew,Pct. 3300,U.S. House,6,D,Jeannine Lee Lake,224,,85,0,139,
Bartholomew,Pct. 3300,U.S. House,6,L,Tom Ferkinhoff,18,,14,0,4,
Bartholomew,Pct. 3300,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 3300,State Senate,41,R,Greg Walker,329,,153,0,176,
Bartholomew,Pct. 3300,State Senate,41,D,Ross Thomas,201,,78,0,123,
Bartholomew,Pct. 3300,State Senate,41,R,Ryan Lauer,260,,121,0,139,
Bartholomew,Pct. 3300,State Senate,41,D,Dale Nowlin,258,,102,0,156,
Bartholomew,Pct. 3300,State Senate,41,R,"James ""jim"" Worton",415,,192,0,223,
Bartholomew,Pct. 3300,State Senate,41,R,William M. (bill) Nash,409,,193,0,216,
Bartholomew,Pct. 3350,U.S. Senate,,R,Mike Braun,83,,48,0,35,
Bartholomew,Pct. 3350,U.S. Senate,,D,Joe Donnelly,53,,20,0,33,
Bartholomew,Pct. 3350,U.S. Senate,,L,Lucy M. Brenton,6,,4,0,2,
Bartholomew,Pct. 3350,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3350,State Secretary,,R,Connie Lawson,91,,54,0,37,
Bartholomew,Pct. 3350,State Secretary,,D,Jim Harper,46,,17,0,29,
Bartholomew,Pct. 3350,State Secretary,,L,Mark W. Rutherford,7,,3,0,4,
Bartholomew,Pct. 3350,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3350,State Auditor,,R,Tera Klutz,89,,53,0,36,
Bartholomew,Pct. 3350,State Auditor,,D,Joselyn Whitticker,48,,18,0,30,
Bartholomew,Pct. 3350,State Auditor,,L,John Schick,6,,2,0,4,
Bartholomew,Pct. 3350,State Treasurer,,R,Kelly Mitchell,103,,59,0,44,
Bartholomew,Pct. 3350,State Treasurer,,D,John C. Aguilera,40,,14,0,26,
Bartholomew,Pct. 3350,State Senate,41,,(r) Greg Walker,0,,57,40,",",
Bartholomew,Pct. 3350,State Senate,41,D,Ross Thomas,46,,16,0,30,
Bartholomew,Pct. 3350,State House,59,R,Ryan Lauer,87,,52,0,35,
Bartholomew,Pct. 3350,State House,59,D,Dale Nowlin,51,,20,0,31,
Bartholomew,Pct. 3350,State House,59,L,Clyde D. Myers,4,,1,0,3,
Bartholomew,Pct. 3400,U.S. Senate,,R,Mike Braun,273,,148,0,125,
Bartholomew,Pct. 3400,U.S. Senate,,D,Joe Donnelly,138,,67,0,71,
Bartholomew,Pct. 3400,U.S. Senate,,L,Lucy M. Brenton,18,,9,0,9,
Bartholomew,Pct. 3400,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3400,State Secretary,,R,Connie Lawson,285,,160,0,125,
Bartholomew,Pct. 3400,State Secretary,,D,Jim Harper,119,,52,0,67,
Bartholomew,Pct. 3400,State Secretary,,L,Mark W. Rutherford,13,,8,0,5,
Bartholomew,Pct. 3400,State Secretary,,,Write in,1,,0,0,1,
Bartholomew,Pct. 3400,State Auditor,,R,Tera Klutz,285,,156,0,129,
Bartholomew,Pct. 3400,State Auditor,,D,Joselyn Whitticker,116,,51,0,65,
Bartholomew,Pct. 3400,State Auditor,,L,John Schick,14,,9,0,5,
Bartholomew,Pct. 3400,State Treasurer,,R,Kelly Mitchell,303,,168,0,135,
Bartholomew,Pct. 3400,State Treasurer,,D,John C. Aguilera,113,,51,0,62,
Bartholomew,Pct. 3400,U.S. House,6,R,Greg Pence,285,,158,0,127,
Bartholomew,Pct. 3400,U.S. House,6,D,Jeannine Lee Lake,137,,63,0,74,
Bartholomew,Pct. 3400,U.S. House,6,L,Tom Ferkinhoff,9,,5,0,4,
Bartholomew,Pct. 3400,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 3400,State Senate,41,R,Greg Walker,298,,165,0,133,
Bartholomew,Pct. 3400,State Senate,41,D,Ross Thomas,126,,58,0,68,
Bartholomew,Pct. 3400,State House,59,R,Ryan Lauer,272,,151,0,121,
Bartholomew,Pct. 3400,State House,59,,Dale Nowlin,146,,69,0,77,
Bartholomew,Pct. 3400,State House,59,L,Clyde D. Myers,11,,6,0,5,
Bartholomew,Pct. 3500,U.S. Senate,,R,Mike Braun,226,,134,0,92,
Bartholomew,Pct. 3500,U.S. Senate,,D,Joe Donnelly,104,,68,0,36,
Bartholomew,Pct. 3500,U.S. Senate,,L,Lucy M. Brenton,18,,12,0,6,
Bartholomew,Pct. 3500,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3500,State Secretary,,R,Connie Lawson,241,,141,0,100,
Bartholomew,Pct. 3500,State Secretary,,D,Jim Harper,95,,65,0,30,
Bartholomew,Pct. 3500,State Secretary,,L,Mark W. Rutherford,10,,8,0,2,
Bartholomew,Pct. 3500,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3500,State Auditor,,R,Tera Klutz,234,,139,0,95,
Bartholomew,Pct. 3500,State Auditor,,D,Joselyn Whitticker,99,,65,0,34,
Bartholomew,Pct. 3500,State Auditor,,L,John Schick,8,,6,0,2,
Bartholomew,Pct. 3500,State Treasurer,,R,Kelly Mitchell,248,,147,0,101,
Bartholomew,Pct. 3500,State Treasurer,,D,John C. Aguilera,96,,66,0,30,
Bartholomew,Pct. 3500,U.S. House,6,R,Greg Pence,234,,140,0,94,
Bartholomew,Pct. 3500,U.S. House,6,D,Jeannine Lee Lake,105,,66,o,39,
Bartholomew,Pct. 3500,U.S. House,6,L,Tom Ferkinhoff,8,,7,0,1,
Bartholomew,Pct. 3500,State Senate,43,R,"Clyde A. ""chip Perfect Jr.",276,,167,o,109,
Bartholomew,Pct. 3500,State House,57,R,Sean R. Eberhart,281,,172,0,109,
Bartholomew,Pct. 3550,U.S. Senate,,R,Mike Braun,167,,87,0,80,
Bartholomew,Pct. 3550,U.S. Senate,,D,Joe Donnelly,123,,72,0,51,
Bartholomew,Pct. 3550,U.S. Senate,,L,Lucy M. Brenton,20,,17,0,3,
Bartholomew,Pct. 3550,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3550,State Secretary,,R,Connie Lawson,196,,107,0,89,
Bartholomew,Pct. 3550,State Secretary,,D,Jim Harper,98,,57,0,41,
Bartholomew,Pct. 3550,State Auditor,,R,Tera Klutz,185,,102,0,83,
Bartholomew,Pct. 3550,State Auditor,,D,Joselyn Whitticker,110,,62,0,48,
Bartholomew,Pct. 3550,State Auditor,,L,John Schick,8,,7,0,1,
Bartholomew,Pct. 3550,State Treasurer,,R,Kelly Mitchell,194,,109,0,85,
Bartholomew,Pct. 3550,State Treasurer,,D,John C. Aguilera,107,,60,0,47,
Bartholomew,Pct. 3550,U.S. House,6,R,Greg Pence,176,,93,o,:83,
Bartholomew,Pct. 3550,U.S. House,6,D,Jeannine Lee Lake,121,,69,0,52,
Bartholomew,Pct. 3550,U.S. House,6,L,Tom Ferkinhoff,14,,14,0,0,
Bartholomew,Pct. 3550,State Senate,43,R,"Clyde A. ""chip'. Perfect Jr.",222,,129,o,93,
Bartholomew,Pct. 3550,State House,57,R,Sean R. Eberhart,224,,130,0,94,
Bartholomew,Pct. 3600,U.S. Senate,,R,Mike Braun,354,,199,0,155,
Bartholomew,Pct. 3600,U.S. Senate,,D,Joe Donnelly,161,,75,0,86,
Bartholomew,Pct. 3600,U.S. Senate,,L,Lucy M. Brenton,8,,6,o,2,
Bartholomew,Pct. 3600,U.S. Senate,,,Write in,1,,1,0,0,
Bartholomew,Pct. 3600,State Secretary,,R,Connie Lawson,380,,214,0,166,
Bartholomew,Pct. 3600,State Secretary,,D,Jim Harper,128,,56,0,72,
Bartholomew,Pct. 3600,State Secretary,,L,Mark W. Rutherford,10,,6,0,4,
Bartholomew,Pct. 3600,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3600,State Auditor,,R,Tera Klutz,370,,208,0,162,
Bartholomew,Pct. 3600,State Auditor,,D,Joselyn Whitticker,137,,64,0,73,
Bartholomew,Pct. 3600,State Auditor,,L,John Schick,11,,6,0,5,
Bartholomew,Pct. 3600,State Treasurer,,R,Kelly Mitchell,386,,217,0,169,
Bartholomew,Pct. 3600,State Treasurer,,D,John C. Aghilera,131,,59,0,72,
Bartholomew,Pct. 3600,U.S. House,6,R,Greg Pence,365,,211,0,154,
Bartholomew,Pct. 3600,U.S. House,6,D,Jeannine Lee Lake,148,,66,0,82,
Bartholomew,Pct. 3600,U.S. House,6,L,Tom Ferkinhoff,11,,6,0,5,
Bartholomew,Pct. 3600,U.S. House,6,,Write-in,0,,0,0,',
Bartholomew,Pct. 3600,State Senate,43,R,"Clyde A. ""chip Perfect Jr.",419,,237,0,182,
Bartholomew,Pct. 3700,U.S. Senate,,R,Mike Braun,262,,176,0,86,
Bartholomew,Pct. 3700,U.S. Senate,,D,Joe Donnelly,123,,71,0,52,
Bartholomew,Pct. 3700,U.S. Senate,,L,Lucy M. Brenton,24,,16,0,8,
Bartholomew,Pct. 3700,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3700,State Secretary,,R,Connie Lawson,295,,201,0,94,
Bartholomew,Pct. 3700,State Secretary,,,Jim Harper,96,,50,0,46,
Bartholomew,Pct. 3700,State Secretary,,L,Mark W. Rutherford,13,,8,0,5,
Bartholomew,Pct. 3700,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3700,State Auditor,,R,Tera Klutz,287,,195,0,92,
Bartholomew,Pct. 3700,State Auditor,,D,Joselyn Whitticker,102,,54,0,48,
Bartholomew,Pct. 3700,State Auditor,,L,John Schick,11,,8,0,3,
Bartholomew,Pct. 3700,State Treasurer,,R,Kelly Mitchell,294,,197,0,97,
Bartholomew,Pct. 3700,State Treasurer,,D,John C. Aguilera,105,,60,0,45,
Bartholomew,Pct. 3700,U.S. House,6,R,Greg Pence,279,,191,0,88,
Bartholomew,Pct. 3700,U.S. House,6,D,Jeannine Lee Lake,118,,64,0,54,
Bartholomew,Pct. 3700,U.S. House,6,L,Tom Ferkinhoff,11,,9,0,2,
Bartholomew,Pct. 3700,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 3700,State Senate,43,R,"Clyde A. ""chip Perfect Jr.",319,,217,0,102,
Bartholomew,Pct. 3700,State Senate,43,R,Sean R. Eberhart,327,,223,0,104,
Bartholomew,Pct. 3800,U.S. Senate,,R,Mike Braun,429,,328,0,101,
Bartholomew,Pct. 3800,U.S. Senate,,D,Joe Donnelly,175,,117,0,58,
Bartholomew,Pct. 3800,U.S. Senate,,L,Lucy M. Brenton,26,,16,0,10,
Bartholomew,Pct. 3800,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3800,State Secretary,,R,Connie Lawson,468,,354,0,114,
Bartholomew,Pct. 3800,State Secretary,,D,Jim Harper,151,,98,0,53,
Bartholomew,Pct. 3800,State Secretary,,L,Mark W. Rutherford,15,,13,0,2,
Bartholomew,Pct. 3800,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3800,State Auditor,,R,Tera Klutz,456,,346,0,110,
Bartholomew,Pct. 3800,State Auditor,,D,Joselyn Whitticker,156,,100,0,56,
Bartholomew,Pct. 3800,State Auditor,,L,John Schick,17,,14,0,3,
Bartholomew,Pct. 3800,State Treasurer,,R,Kelly Mitchell,468,,356,0,112,
Bartholomew,Pct. 3800,State Treasurer,,D,John C. Aguilera,160,,103,0,57,
Bartholomew,Pct. 3800,U.S. House,6,R,Greg Pence,449,,345,o,104,
Bartholomew,Pct. 3800,U.S. House,6,D,Jeannine Lee Lake,168,,106,o,162,
Bartholomew,Pct. 3800,U.S. House,6,L,Tom Ferkinhoff,18,,14,o,!4,
Bartholomew,Pct. 3800,State House,57,R,Sean R. Eberhart,505,,387,o,1:18,
Bartholomew,Pct. 3900,U.S. Senate,,R,Mike Braun,46,,38,0,8,
Bartholomew,Pct. 3900,U.S. Senate,,D,Joe Donnelly,11,,9,0,2,
Bartholomew,Pct. 3900,U.S. Senate,,L,Lucy M. Brenton,3,,1,0,2,
Bartholomew,Pct. 3900,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3900,State Secretary,,R,Connie Lawson,46,,37,0,9,
Bartholomew,Pct. 3900,State Secretary,,D,Jim Harper,11,,9,0,2,
Bartholomew,Pct. 3900,State Secretary,,L,Mark W. Rutherford,2,,1,0,1,
Bartholomew,Pct. 3900,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 3900,State Auditor,,R,Tera Klutz,47,,37,0,10,
Bartholomew,Pct. 3900,State Auditor,,D,Joselyn Whitticker,10,,9,0,1,
Bartholomew,Pct. 3900,State Auditor,,L,John Schick,2,,1,0,1,
Bartholomew,Pct. 3900,State Treasurer,,R,Kelly Mitchell,47,,37,0,10,
Bartholomew,Pct. 3900,State Treasurer,,D,John C. Aguilera,12,,10,0,2,
Bartholomew,Pct. 3900,U.S. House,6,R,Greg Pence,49,,39,0,10,
Bartholomew,Pct. 3900,U.S. House,6,D,Jeannine Lee Lake,11,,9,0,2,
Bartholomew,Pct. 3900,U.S. House,6,L,Tom Ferkinhoff,1,,1,0,0,
Bartholomew,Pct. 3900,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 3900,State Senate,41,,(r) Greg Walker,0,,39,9,4,
Bartholomew,Pct. 3900,State Senate,41,,(d) Ross Thomas,0,,10,3,),
Bartholomew,Pct. 3900,State House,59,R,Ryan Lauer,46,,38,0,8,
Bartholomew,Pct. 3900,State House,59,D,Dale Nowlin,13,,11,0,2,
Bartholomew,Pct. 3900,State House,59,L,Clyde D. Myers,2,,0,0,2,
Bartholomew,Pct. 4000,U.S. Senate,,R,Mike Braun,156,,107,0,49,
Bartholomew,Pct. 4000,U.S. Senate,,D,Joe Donnelly,83,,57,0,26,
Bartholomew,Pct. 4000,U.S. Senate,,L,Lucy M. Brenton,5,,4,0,1,
Bartholomew,Pct. 4000,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4000,State Secretary,,R,Connie Lawson,169,,116,0,53,
Bartholomew,Pct. 4000,State Secretary,,D,Jim Harper,70,,47,0,23,
Bartholomew,Pct. 4000,State Secretary,,L,Mark W. Rutherford,4,,4,0,0,
Bartholomew,Pct. 4000,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4000,State Auditor,,R,Tera Klutz,163,,112,0,1,
Bartholomew,Pct. 4000,State Auditor,,D,Joselyn Whitticker,72,,49,0,123,
Bartholomew,Pct. 4000,State Auditor,,L,John Schick,6,,5,0,1,
Bartholomew,Pct. 4000,State Treasurer,,R,Kelly Mitchell,172,,120,0,52,
Bartholomew,Pct. 4000 1,U.S. House,6,R,Greg Pence,164,,113,0,51,
Bartholomew,Pct. 4000 1,U.S. House,6,D,Jeannine Lee Lake,75,,50,0,25,
Bartholomew,Pct. 4000 1,U.S. House,6,L,Tom Ferkinhoff,6,,5,0,1,
Bartholomew,Pct. 4000 1,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 4000 1,State Senate,41,R,Greg Walker,169,,118,0,51,
Bartholomew,Pct. 4000 1,State Senate,41,D,Ross Thomas,74,,49,0,25,
Bartholomew,Pct. 4000 1,State House,59,R,Ryan Lauer,164,,115,0,49,
Bartholomew,Pct. 4000 1,State House,59,D,Dale Nowlin,77,,52,0,25,
Bartholomew,Pct. 4000 1,State House,59,L,Clyde D. Myers,2,,1,0,1,
Bartholomew,Pct. 4100,U.S. Senate,,R,Mike Braun,219,,131,0,88,
Bartholomew,Pct. 4100,U.S. Senate,,D,Joe Donnelly,83,,56,0,27,
Bartholomew,Pct. 4100,U.S. Senate,,L,Lucy M. Brenton,11,,8,0,3,
Bartholomew,Pct. 4100,State Secretary,,R,Connie Lawson,239,,147,0,92,
Bartholomew,Pct. 4100,State Secretary,,D,Jim Harper,61,,37,0,24,
Bartholomew,Pct. 4100,State Secretary,,,Mark W. Rutherford,9,,8,0,1,
Bartholomew,Pct. 4100,State Auditor,,R,Tera Klutz,240,,148,0,92,
Bartholomew,Pct. 4100,State Auditor,,D,Joselyn Whitticker,64,,39,0,25,
Bartholomew,Pct. 4100,State Treasurer,,R,Kelly Mitchell,242,,149,0,93,
Bartholomew,Pct. 4100,State Treasurer,,,John C. Aguilera,66,,41,0,25,
Bartholomew,Pct. 4100,State Treasurer,,R,Greg Pence,235,,145,0,90,
Bartholomew,Pct. 4100,State Treasurer,,D,Jeannine Lee Lake,73,,48,0,25,
Bartholomew,Pct. 4100,State Treasurer,,L,Tom Ferkinhoff,3,,3,0,0,
Bartholomew,Pct. 4100,State Treasurer,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4100,State Senate,41,R,Greg Walker,239,,149,0,90,
Bartholomew,Pct. 4100,State Senate,41,D,Ross Thomas,69,,44,0,25,
Bartholomew,Pct. 4100,State House,59,R,Ryan Lauer,224,,137,0,87,
Bartholomew,Pct. 4100,State House,59,D,Dale Nowlin,81,,52,0,29,
Bartholomew,Pct. 4100,State House,59,L,Clyde D. Myers,5,,5,0,0,
Bartholomew,Pct. 4200,U.S. Senate,,R,Mike Braun,286,,203,0,83,
Bartholomew,Pct. 4200,U.S. Senate,,D,Joe Donnelly,156,,95,0,61,
Bartholomew,Pct. 4200,U.S. Senate,,L,Lucy M. Brenton,29,,19,0,10,
Bartholomew,Pct. 4200,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4200,State Secretary,,R,Connie Lawson,319,,223,0,96,
Bartholomew,Pct. 4200,State Secretary,,D,Jim Harper,124,,76,0,48,
Bartholomew,Pct. 4200,State Secretary,,L,Mark W. Rutherford,16,,13,0,3,
Bartholomew,Pct. 4200,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4200,State Auditor,,R,Tera Klutz,310,,216,0,94,
Bartholomew,Pct. 4200,State Auditor,,D,Joselyn Whitticker,137,,88,0,49,
Bartholomew,Pct. 4200,State Auditor,,L,John Schick,16,,11,0,5,
Bartholomew,Pct. 4200,State Treasurer,,R,Kelly Mitchell,327,,231,0,96,
Bartholomew,Pct. 4200,State Treasurer,,D,John C. Aguilera,129,,82,0,47,
Bartholomew,Pct. 4200,U.S. House,6,R,Greg Pence,312,,218,0,94,
Bartholomew,Pct. 4200,U.S. House,6,D,Jeannine Lee Lake,148,,93,0,55,
Bartholomew,Pct. 4200,U.S. House,6,,Write in,0,,0,0,",0",
Bartholomew,Pct. 4200,State Senate,41,R,Greg Walker,332,,232,0,100,
Bartholomew,Pct. 4200,State Senate,41,D,Ross Thomas,135,,87,0,48,
Bartholomew,Pct. 4200,State House,59,R,Ryan Lauer,293,,206,0,87,
Bartholomew,Pct. 4200,State House,59,D,Dale Nowlin,160,,100,0,60,
Bartholomew,Pct. 4200,State House,59,L,Clyde D. Myers,13,,10,0,3,
Bartholomew,Pct. 4300,U.S. Senate,,R,Mike Braun,156,,101,0,55,
Bartholomew,Pct. 4300,U.S. Senate,,D,Joe Donnelly,65,,43,0,22,
Bartholomew,Pct. 4300,U.S. Senate,,L,Lucy M. Brenton,18,,15,0,3,
Bartholomew,Pct. 4300,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4300,State Secretary,,R,Connie Lawson,170,,112,0,58,
Bartholomew,Pct. 4300,State Secretary,,D,Jim Harper,61,,43,0,18,
Bartholomew,Pct. 4300,State Secretary,,L,Mark W. Rutherford,9,,6,0,3,
Bartholomew,Pct. 4300,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4300,State Auditor,,R,Tera Klutz,168,,110,0,58,
Bartholomew,Pct. 4300,State Auditor,,D,Joselyn Whitticker,63,,45,0,18,
Bartholomew,Pct. 4300,State Auditor,,L,John Schick,8,,5,0,3,
Bartholomew,Pct. 4300,State Treasurer,,R,Kelly Mitchell,175,,115,0,60,
Bartholomew,Pct. 4300,State Treasurer,,D,John C. Aguilera,63,,44,0,19,
Bartholomew,Pct. 4300,U.S. House,6,R,Greg Pence,165,,110,0,55,
Bartholomew,Pct. 4300,U.S. House,6,D,Jeannine Lee Lake,69,,47,0,22,
Bartholomew,Pct. 4300,U.S. House,6,L,Tom Ferkinhoff,8,,5,0,3,
Bartholomew,Pct. 4300,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 4300,State Senate,41,R,Greg Walker,169,,115,0,54,
Bartholomew,Pct. 4300,State Senate,41,D,Ross Thomas,68,,45,0,23,
Bartholomew,Pct. 4300,State House,59,R,Ryan Lauer,164,,108,0,56,
Bartholomew,Pct. 4300,State House,59,D,Dale Nowlin,68,,48,0,20,
Bartholomew,Pct. 4300,State House,59,L,Clyde D. Myers,6,,5,0,1,
Bartholomew,Pct. 4350,U.S. Senate,,R,Mike Braun,188,,134,0,54,
Bartholomew,Pct. 4350,U.S. Senate,,D,Joe Donnelly,118,,81,0,37,
Bartholomew,Pct. 4350,U.S. Senate,,L,Lucy M. Brenton,13,,12,0,1,
Bartholomew,Pct. 4350,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4350,State Secretary,,R,Connie Lawson,206,,150,0,56,
Bartholomew,Pct. 4350,State Secretary,,D,Jim Harper,100,,65,0,35,
Bartholomew,Pct. 4350,State Secretary,,L,Mark W. Rutherford,16,,13,0,3,
Bartholomew,Pct. 4350,State Secretary,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4350,State Auditor,,R,Tera Klutz,207,,149,0,58,
Bartholomew,Pct. 4350,State Auditor,,D,Joselyn Whitticker,97,,64,0,33,
Bartholomew,Pct. 4350,State Auditor,,L,John Schick,16,,13,0,3,
Bartholomew,Pct. 4350,State Treasurer,,R,Kelly Mitchell,220,,159,0,61,
Bartholomew,Pct. 4350,State Treasurer,,D,John C. Aguilera,99,,66,0,33,
Bartholomew,Pct. 4350,U.S. House,6,R,Greg Pence,204,,147,0,57,
Bartholomew,Pct. 4350,U.S. House,6,D,Jeannine Lee Lake,108,,74,o,34,
Bartholomew,Pct. 4350,U.S. House,6,L,Tom Ferkinhoff,13,,10,0,3,
Bartholomew,Pct. 4350,State Senate,41,R,Greg Walker,209,,149,0,60,
Bartholomew,Pct. 4350,State Senate,41,D,Ross Thomas,112,,78,0,34,
Bartholomew,Pct. 4350,State House,59,R,Ryan Lauer,201,,144,o,57,
Bartholomew,Pct. 4350,State House,59,D,Dale Nowlin,111,,76,o,35,
Bartholomew,Pct. 4350,State House,59,L,Clyde D. Myers,11,,9,0,2,
Bartholomew,Pct. 4400,U.S. Senate,,R,Mike Braun,362,,220,0,142,
Bartholomew,Pct. 4400,U.S. Senate,,D,Joe Donnelly,198,,86,0,112,
Bartholomew,Pct. 4400,U.S. Senate,,L,Lucy M. Brenton,24,,14,0,10,
Bartholomew,Pct. 4400,U.S. Senate,,,Write in,0,,0,0,0,
Bartholomew,Pct. 4400,State Secretary,,R,Connie Lawson,399,,241,0,158,
Bartholomew,Pct. 4400,State Secretary,,D,Jim Harper,148,,56,0,92,
Bartholomew,Pct. 4400,State Secretary,,L,Mark W. Rutherford,24,,13,0,11,
Bartholomew,Pct. 4400,State Secretary,,,Write in,1,,0,0,1,
Bartholomew,Pct. 4400,State Auditor,,R,Tera Klutz,400,,240,0,160,
Bartholomew,Pct. 4400,State Auditor,,D,Joselyn Whitticker,139,,52,0,87,
Bartholomew,Pct. 4400,State Auditor,,L,John Schick,30,,17,0,13,
Bartholomew,Pct. 4400,State Treasurer,,R,Kelly Mitchell,425,,254,0,171,
Bartholomew,Pct. 4400,State Treasurer,,D,John C. Aguilera,144,,56,0,88,
Bartholomew,Pct. 4400,U.S. House,6,R,Greg Pence,392,,242,0,150,
Bartholomew,Pct. 4400,U.S. House,6,D,Jeannine Lee Lake,167,,63,0,104,
Bartholomew,Pct. 4400,U.S. House,6,L,Tom Ferkinhoff,21,,11,0,10,
Bartholomew,Pct. 4400,U.S. House,6,,Write in,0,,0,0,0,
Bartholomew,Pct. 4400,State House,59,R,Ryan Lauer,372,,231,0,141,
Bartholomew,Pct. 4400,State House,59,D,Dale Nowlin,194,,81,0,113,
