county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Hamilton,Fall Creek 06,State Auditor,,L,John Schick,14,,11,2,1,
Hamilton,Fall Creek 06,State Treasurer,,,Kelly Mitchell,492,,305,80,107,
Hamilton,Fall Creek 06,State Treasurer,,D,John C. Aguilera,340,,208,82,50,
Hamilton,Fall Creek 06,U.S. House,5,R,Susan W. Brooks,506,,311,82,113,
Hamilton,Fall Creek 06,U.S. House,5,D,Dee Thornton,338,,209,82,47,
Hamilton,Fall Creek 06,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 06,State Senate,31,R,"James W. Merritt, Jr",471,,289,75,107,
Hamilton,Fall Creek 06,State Senate,31,D,Derek Camp,364,,225,88,51,
Hamilton,Fall Creek 06,State House,37,R,Todd Huston,471,,285,78,108,
Hamilton,Fall Creek 06,State House,37,D,Aimee Rivera Cole,367,,233,84,50,
Hamilton,Fall Creek 07,U.S. Senate,,R,Mike Braun,378,,279,85,14,
Hamilton,Fall Creek 07,U.S. Senate,,D,Joe Donnelly,361,,243,97,21,
Hamilton,Fall Creek 07,U.S. Senate,,L,Lucy M. Brenton,21,,20,1,0,
Hamilton,Fall Creek 07,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 07,State Secretary,,R,Connie Lawson,439,,325,98,16,
Hamilton,Fall Creek 07,State Secretary,,D,Jim Harper,297,,199,80,18,
Hamilton,Fall Creek 07,State Secretary,,L,Mark W. Rutherford,15,,13,2,0,
Hamilton,Fall Creek 07,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 07,State Auditor,,R,Tera Klutz,442,,328,98,16,
Hamilton,Fall Creek 07,State Auditor,,D,Joselyn Whitticker,280,,184,79,17,
Hamilton,Fall Creek 07,State Auditor,,L,John Schick,23,,21,2,0,
Hamilton,Fall Creek 07,State Treasurer,,R,Kelly Mitchell,453,,337,100,16,
Hamilton,Fall Creek 07,State Treasurer,,D,John C. Aguilera,291,,196,78,17,
Hamilton,Fall Creek 07,U.S. House,5,R,Susan W. Brooks,451,,336,97,18,
Hamilton,Fall Creek 07,U.S. House,5,D,Dee Thornton,299,,197,85,17,
Hamilton,Fall Creek 07,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 07,State Senate,31,R,"James W. Merritt, Jr",436,,328,92,16,
Hamilton,Fall Creek 07,State Senate,31,D,Derek Camp,306,,201,87,18,
Hamilton,Fall Creek 07,State House,37,R,Todd Huston,430,,318,94,18,
Hamilton,Fall Creek 07,State House,37,D,Aimee Rivera Cole,317,,213,87,17,
Hamilton,Fall Creek 08,U.S. Senate,,R,Mike Braun,370,,248,91,31,
Hamilton,Fall Creek 08,U.S. Senate,,D,Joe Donnelly,312,,197,98,17,
Hamilton,Fall Creek 08,U.S. Senate,,L,Lucy M. Brenton,23,,16,5,2,
Hamilton,Fall Creek 08,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Fall Creek 08,State Secretary,,R,Connie Lawson,422,,289,100,33,
Hamilton,Fall Creek 08,State Secretary,,D,Jim Harper,252,,151,85,16,
Hamilton,Fall Creek 08,State Secretary,,L,Mark W. Rutherford,26,,17,8,1,
Hamilton,Fall Creek 08,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 08,State Auditor,,R,Tera Klutz,426,,284,106,36,
Hamilton,Fall Creek 08,State Auditor,,D,Joselyn Whitticker,247,,154,79,14,
Hamilton,Fall Creek 08,State Auditor,,L,John Schick,23,,17,6,0,
Hamilton,Fall Creek 08,State Treasurer,,R,Kelly Mitchell,448,,305,108,35,
Hamilton,Fall Creek 08,State Treasurer,,D,John C. Aguilera,250,,151,84,15,
Hamilton,Fall Creek 08,U.S. House,5,R,Susan W. Brooks,444,,298,109,37,
Hamilton,Fall Creek 08,U.S. House,5,D,Dee Thornton,257,,160,84,13,
Hamilton,Fall Creek 08,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 08,State Senate,31,R,"James W. Merritt, Jr",436,,293,107,36,
Hamilton,Fall Creek 08,State Senate,31,D,Derek Camp,261,,163,84,14,
Hamilton,Fall Creek 08,State House,37,R,Todd Huston,431,,288,107,36,
Hamilton,Fall Creek 08,State House,37,D,Aimee Rivera Cole,270,,170,86,14,
Hamilton,Fall Creek 09,U.S. Senate,,R,Mike Braun,479,,331,102,46,
Hamilton,Fall Creek 09,U.S. Senate,,D,Joe Donnelly,455,,304,117,34,
Hamilton,Fall Creek 09,U.S. Senate,,L,Lucy M. Brenton,27,,21,2,4,
Hamilton,Fall Creek 09,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 09,State Secretary,,R,Connie Lawson,551,,382,115,54,
Hamilton,Fall Creek 09,State Secretary,,D,Jim Harper,364,,238,97,29,
Hamilton,Fall Creek 09,State Secretary,,L,Mark W. Rutherford,37,,29,7,1,
Hamilton,Fall Creek 09,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Fall Creek 09,State Auditor,,R,Tera Klutz,557,,390,115,52,
Hamilton,Fall Creek 09,State Auditor,,D,Joselyn Whitticker,353,,226,96,31,
Hamilton,Fall Creek 09,State Auditor,,L,John Schick,31,,25,5,1,
Hamilton,Fall Creek 09,State Treasurer,,R,Kelly Mitchell,588,,414,119,55,
Hamilton,Fall Creek 09,State Treasurer,,D,John C. Aguilera,357,,232,96,29,
Hamilton,Fall Creek 09,U.S. House,5,R,Susan W. Brooks,569,,399,116,54,
Hamilton,Fall Creek 09,U.S. House,5,D,Dee Thornton,384,,252,103,29,
Hamilton,Fall Creek 09,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Fall Creek 09,State Senate,31,R,"James W. Merritt, Jr",570,,397,117,56,
Hamilton,Fall Creek 09,State Senate,31,D,Derek Camp,377,,249,100,28,
Hamilton,Fall Creek 09,State House,88,R,Brian C. Bosma,524,,359,111,54,
Hamilton,Fall Creek 09,State House,88,D,Poonam Gill,428,,291,107,30,
Hamilton,Fall Creek 10,U.S. Senate,,R,Mike Braun,495,,314,124,57,
Hamilton,Fall Creek 10,U.S. Senate,,D,Joe Donnelly,287,,165,89,33,
Hamilton,Fall Creek 10,U.S. Senate,,L,Lucy M. Brenton,14,,13,0,1,
Hamilton,Fall Creek 10,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 10,State Secretary,,R,Connie Lawson,549,,354,133,62,
Hamilton,Fall Creek 10,State Secretary,,D,Jim Harper,232,,128,78,26,
Hamilton,Fall Creek 10,State Secretary,,L,Mark W. Rutherford,11,,7,2,2,
Hamilton,Fall Creek 10,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 10,State Auditor,,R,Tera Klutz,552,,357,133,62,
Hamilton,Fall Creek 10,State Auditor,,D,Joselyn Whitticker,226,,125,74,27,
Hamilton,Fall Creek 10,State Auditor,,L,John Schick,11,,6,3,2,
Hamilton,Fall Creek 10,State Treasurer,,R,Kelly Mitchell,547,,353,134,60,
Hamilton,Fall Creek 10,State Treasurer,,D,John C. Aguilera,240,,134,76,30,
Hamilton,Fall Creek 10,U.S. House,5,R,Susan W. Brooks,549,,355,131,63,
Hamilton,Fall Creek 10,U.S. House,5,D,Dee Thornton,245,,137,81,27,
Hamilton,Fall Creek 10,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 10,State Senate,31,R,"James W. Merritt, Jr",551,,352,138,61,
Hamilton,Fall Creek 10,State Senate,31,D,Derek Camp,241,,138,74,29,
Hamilton,Fall Creek 10,State House,37,R,Todd Huston,538,,343,134,61,
Hamilton,Fall Creek 10,State House,37,D,Aimee Rivera Cole,254,,147,77,30,
Hamilton,Fall Creek 11,U.S. Senate,,R,Mike Braun,540,,357,124,59,
Hamilton,Fall Creek 11,U.S. Senate,,D,Joe Donnelly,347,,248,78,21,
Hamilton,Fall Creek 11,U.S. Senate,,L,Lucy M. Brenton,20,,15,4,1,
Hamilton,Fall Creek 11,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 11,State Secretary,,R,Connie Lawson,593,,398,134,61,
Hamilton,Fall Creek 11,State Secretary,,D,Jim Harper,277,,195,64,18,
Hamilton,Fall Creek 11,State Secretary,,L,Mark W. Rutherford,25,,17,7,1,
Hamilton,Fall Creek 11,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 11,State Auditor,,R,Tera Klutz,601,,406,135,60,
Hamilton,Fall Creek 11,State Auditor,,D,Joselyn Whitticker,256,,176,60,20,
Hamilton,Fall Creek 11,State Auditor,,L,John Schick,29,,22,6,1,
Hamilton,Fall Creek 11,State Treasurer,,R,Kelly Mitchell,622,,422,139,61,
Hamilton,Fall Creek 11,State Treasurer,,D,John C. Aguilera,259,,177,63,19,
Hamilton,Fall Creek 11,U.S. House,5,R,Susan W. Brooks,633,,429,143,61,
Hamilton,Fall Creek 11,U.S. House,5,D,Dee Thornton,267,,185,63,19,
Hamilton,Fall Creek 11,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 11,State Senate,31,R,"James W. Merritt, Jr",605,,408,140,57,
Hamilton,Fall Creek 11,State Senate,31,D,Derek Camp,287,,202,66,19,
Hamilton,Fall Creek 11,State House,88,R,Brian C. Bosma,574,,376,139,59,
Hamilton,Fall Creek 11,State House,88,D,Poonam Gill,322,,236,66,20,
Hamilton,Fall Creek 12,U.S. Senate,,R,Mike Braun,372,,293,57,22,
Hamilton,Fall Creek 12,U.S. Senate,,D,Joe Donnelly,423,,294,115,14,
Hamilton,Fall Creek 12,U.S. Senate,,L,Lucy M. Brenton,19,,18,0,1,
Hamilton,Fall Creek 12,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 12,State Secretary,,R,Connie Lawson,425,,333,69,23,
Hamilton,Fall Creek 12,State Secretary,,D,Jim Harper,354,,240,100,14,
Hamilton,Fall Creek 12,State Secretary,,L,Mark W. Rutherford,21,,20,1,0,
Hamilton,Fall Creek 12,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Fall Creek 12,State Auditor,,R,Tera Klutz,438,,345,70,23,
Hamilton,Fall Creek 12,State Auditor,,D,Joselyn Whitticker,331,,222,96,13,
Hamilton,Fall Creek 12,State Auditor,,L,John Schick,25,,22,2,1,
Hamilton,Fall Creek 12,State Treasurer,,R,Kelly Mitchell,452,,357,72,23,
Hamilton,Fall Creek 12,State Treasurer,,D,John C. Aguilera,344,,233,97,14,
Hamilton,Fall Creek 12,U.S. House,5,R,Susan W. Brooks,443,,352,68,23,
Hamilton,Fall Creek 12,U.S. House,5,D,Dee Thornton,360,,245,101,14,
Hamilton,Fall Creek 12,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 12,State Senate,31,R,"James W. Merritt, Jr",429,,340,66,23,
Hamilton,Fall Creek 12,State Senate,31,D,Derek Camp,374,,256,104,14,
Hamilton,Fall Creek 12,State House,37,R,Todd Huston,424,,336,63,25,
Hamilton,Fall Creek 12,State House,37,D,Aimee Rivera Cole,376,,260,104,12,
Hamilton,Fall Creek 13,U.S. Senate,,R,Mike Braun,102,,80,15,7,
Hamilton,Fall Creek 13,U.S. Senate,,D,Joe Donnelly,145,,113,26,6,
Hamilton,Fall Creek 13,U.S. Senate,,L,Lucy M. Brenton,9,,9,0,0,
Hamilton,Fall Creek 13,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 13,State Secretary,,R,Connie Lawson,107,,84,16,7,
Hamilton,Fall Creek 13,State Secretary,,D,Jim Harper,137,,107,25,5,
Hamilton,Fall Creek 13,State Secretary,,L,Mark W. Rutherford,12,,11,0,1,
Hamilton,Fall Creek 13,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 13,State Auditor,,R,Tera Klutz,106,,84,15,7,
Hamilton,Fall Creek 13,State Auditor,,D,Joselyn Whitticker,137,,107,26,4,
Hamilton,Fall Creek 13,State Auditor,,L,John Schick,12,,11,0,1,
Hamilton,Fall Creek 13,State Treasurer,,R,Kelly Mitchell,112,,90,15,7,
Hamilton,Fall Creek 13,State Treasurer,,D,John C. Aguilera,142,,111,26,5,
Hamilton,Fall Creek 13,U.S. House,5,R,Susan W. Brooks,118,,92,17,9,
Hamilton,Fall Creek 13,U.S. House,5,D,Dee Thornton,136,,109,24,3,
Hamilton,Fall Creek 13,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 13,State Senate,31,R,"James W. Merritt, Jr",110,,87,16,7,
Hamilton,Fall Creek 13,State Senate,31,D,Derek Camp,144,,114,25,5,
Hamilton,Fall Creek 13,State House,37,R,Todd Huston,107,,85,15,7,
Hamilton,Fall Creek 13,State House,37,D,Aimee Rivera Cole,147,,116,26,5,
Hamilton,Fall Creek 14,U.S. Senate,,R,Mike Braun,271,,219,46,6,
Hamilton,Fall Creek 14,U.S. Senate,,D,Joe Donnelly,412,,323,74,15,
Hamilton,Fall Creek 14,U.S. Senate,,L,Lucy M. Brenton,34,,30,3,1,
Hamilton,Fall Creek 14,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 14,State Secretary,,R,Connie Lawson,292,,237,47,8,
Hamilton,Fall Creek 14,State Secretary,,D,Jim Harper,391,,305,73,13,
Hamilton,Fall Creek 14,State Secretary,,L,Mark W. Rutherford,27,,24,2,1,
Hamilton,Fall Creek 14,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Fall Creek 14,State Auditor,,R,Tera Klutz,303,,250,46,7,
Hamilton,Fall Creek 14,State Auditor,,D,Joselyn Whitticker,374,,290,70,14,
Hamilton,Fall Creek 14,State Auditor,,L,John Schick,30,,25,5,0,
Hamilton,Fall Creek 14,State Treasurer,,R,Kelly Mitchell,315,,257,51,7,
Hamilton,Fall Creek 14,State Treasurer,,D,John C. Aguilera,390,,306,70,14,
Hamilton,Fall Creek 14,U.S. House,5,R,Susan W. Brooks,309,,250,51,8,
Hamilton,Fall Creek 14,U.S. House,5,D,Dee Thornton,406,,321,71,14,
Hamilton,Fall Creek 14,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 14,State Senate,31,R,"James W. Merritt, Jr",304,,245,52,7,
Hamilton,Fall Creek 14,State Senate,31,D,Derek Camp,406,,321,70,15,
Hamilton,Fall Creek 14,State House,29,R,Chuck Goodrich,302,,245,51,6,
Hamilton,Fall Creek 14,State House,29,D,Tracy M Roberts,407,,320,71,16,
Hamilton,Fall Creek 15,U.S. Senate,,R,Mike Braun,733,,538,133,62,
Hamilton,Fall Creek 15,U.S. Senate,,D,Joe Donnelly,688,,444,190,54,
Hamilton,Fall Creek 15,U.S. Senate,,L,Lucy M. Brenton,39,,30,7,2,
Hamilton,Fall Creek 15,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 15,State Secretary,,R,Connie Lawson,848,,618,160,70,
Hamilton,Fall Creek 15,State Secretary,,D,Jim Harper,571,,359,166,46,
Hamilton,Fall Creek 15,State Secretary,,L,Mark W. Rutherford,31,,25,5,1,
Hamilton,Fall Creek 15,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 15,State Auditor,,R,Tera Klutz,855,,622,160,73,
Hamilton,Fall Creek 15,State Auditor,,D,Joselyn Whitticker,558,,353,163,42,
Hamilton,Fall Creek 15,State Auditor,,L,John Schick,32,,24,7,1,
Hamilton,Fall Creek 15,State Treasurer,,R,Kelly Mitchell,878,,637,168,73,
Hamilton,Fall Creek 15,State Treasurer,,D,John C. Aguilera,567,,364,160,43,
Hamilton,Fall Creek 15,U.S. House,5,R,Susan W. Brooks,869,,635,162,72,
Hamilton,Fall Creek 15,U.S. House,5,D,Dee Thornton,580,,369,166,45,
Hamilton,Fall Creek 15,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 15,State Senate,31,R,"James W. Merritt, Jr",837,,610,155,72,
Hamilton,Fall Creek 15,State Senate,31,D,Derek Camp,608,,390,172,46,
Hamilton,Fall Creek 15,State House,88,R,Brian C. Bosma,758,,554,139,65,
Hamilton,Fall Creek 15,State House,88,D,Poonam Gill,694,,452,189,53,
Hamilton,Fall Creek 16,U.S. Senate,,R,Mike Braun,351,,252,81,18,
Hamilton,Fall Creek 16,U.S. Senate,,D,Joe Donnelly,380,,251,113,16,
Hamilton,Fall Creek 16,U.S. Senate,,L,Lucy M. Brenton,30,,25,3,2,
Hamilton,Fall Creek 16,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 16,State Secretary,,R,Connie Lawson,391,,283,87,21,
Hamilton,Fall Creek 16,State Secretary,,D,Jim Harper,347,,225,107,15,
Hamilton,Fall Creek 16,State Secretary,,L,Mark W. Rutherford,23,,19,4,0,
Hamilton,Fall Creek 16,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 16,State Auditor,,R,Tera Klutz,392,,283,87,22,
Hamilton,Fall Creek 16,State Auditor,,D,Joselyn Whitticker,344,,224,106,14,
Hamilton,Fall Creek 16,State Auditor,,L,John Schick,24,,19,5,0,
Hamilton,Fall Creek 16,State Treasurer,,R,Kelly Mitchell,410,,296,92,22,
Hamilton,Fall Creek 16,State Treasurer,,D,John C. Aguilera,345,,226,106,13,
Hamilton,Fall Creek 16,U.S. House,5,R,Susan W. Brooks,410,,304,87,19,
Hamilton,Fall Creek 16,U.S. House,5,D,Dee Thornton,346,,220,110,16,
Hamilton,Fall Creek 16,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 16,State Senate,31,R,"James W. Merritt, Jr",389,,280,89,20,
Hamilton,Fall Creek 16,State Senate,31,D,Derek Camp,368,,243,109,16,
Hamilton,Fall Creek 16,State House,29,R,Chuck Goodrich,393,,286,88,19,
Hamilton,Fall Creek 16,State House,29,D,Tracy M Roberts,363,,237,109,17,
Hamilton,Fall Creek 17,U.S. Senate,,R,Mike Braun,363,,259,78,26,
Hamilton,Fall Creek 17,U.S. Senate,,D,Joe Donnelly,328,,220,93,15,
Hamilton,Fall Creek 17,U.S. Senate,,L,Lucy M. Brenton,29,,23,6,0,
Hamilton,Fall Creek 17,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 17,State Secretary,,R,Connie Lawson,409,,299,83,27,
Hamilton,Fall Creek 17,State Secretary,,D,Jim Harper,277,,181,84,12,
Hamilton,Fall Creek 17,State Secretary,,L,Mark W. Rutherford,25,,15,8,2,
Hamilton,Fall Creek 17,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Fall Creek 17,State Auditor,,R,Tera Klutz,415,,302,86,27,
Hamilton,Fall Creek 17,State Auditor,,D,Joselyn Whitticker,269,,176,81,12,
Hamilton,Fall Creek 17,State Auditor,,L,John Schick,23,,17,5,1,
Hamilton,Fall Creek 17,State Treasurer,,R,Kelly Mitchell,430,,315,87,28,
Hamilton,Fall Creek 17,State Treasurer,,D,John C. Aguilera,274,,175,87,12,
Hamilton,Fall Creek 17,U.S. House,5,R,Susan W. Brooks,430,,312,87,31,
Hamilton,Fall Creek 17,U.S. House,5,D,Dee Thornton,289,,190,89,10,
Hamilton,Fall Creek 17,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 17,State Senate,31,R,"James W. Merritt, Jr",412,,302,80,30,
Hamilton,Fall Creek 17,State Senate,31,D,Derek Camp,293,,192,91,10,
Hamilton,Fall Creek 17,State House,37,R,Todd Huston,394,,285,82,27,
Hamilton,Fall Creek 17,State House,37,D,Aimee Rivera Cole,314,,209,92,13,
Hamilton,Fall Creek 18,U.S. Senate,,R,Mike Braun,251,,188,48,15,
Hamilton,Fall Creek 18,U.S. Senate,,D,Joe Donnelly,229,,181,34,14,
Hamilton,Fall Creek 18,U.S. Senate,,L,Lucy M. Brenton,32,,25,7,0,
Hamilton,Fall Creek 18,U.S. Senate,,,Write in,2,,2,0,0,
Hamilton,Fall Creek 18,State Secretary,,R,Connie Lawson,278,,216,47,15,
Hamilton,Fall Creek 18,State Secretary,,D,Jim Harper,203,,157,34.,12,
Hamilton,Fall Creek 18,State Secretary,,L,Mark W. Rutherford,28,,19,8,1,
Hamilton,Fall Creek 18,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Fall Creek 18,State Auditor,,R,Tera Klutz,293,,232,45,16,
Hamilton,Fall Creek 18,State Auditor,,D,Joselyn Whitticker,181,,134,35,12,
Hamilton,Fall Creek 18,State Auditor,,L,John Schick,31,,23,8,0,
Hamilton,Fall Creek 18,State Treasurer,,R,Kelly Mitchell,313,,245,51,17,
Hamilton,Fall Creek 18,State Treasurer,,D,John C. Aguilera,188,,140,37,11,
Hamilton,Fall Creek 18,U.S. House,5,R,Susan W. Brooks,291,,225,50,16,
Hamilton,Fall Creek 18,U.S. House,5,D,Dee Thornton,215,,165,38,12,
Hamilton,Fall Creek 18,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Fall Creek 18,State Senate,31,R,"James W. Merritt, Jr",287,,220,51,16,
Hamilton,Fall Creek 18,State Senate,31,D,Derek Camp,218,,168,38,12,
Hamilton,Fall Creek 18,State House,37,R,Todd Huston,282,,216,50,16,
Hamilton,Fall Creek 18,State House,37,D,Aimee Rivera Cole,224,,173,39,12,
Hamilton,Fall Creek 19,U.S. Senate,,R,Mike Braun,255,,198,50,7,
Hamilton,Fall Creek 19,U.S. Senate,,D,Joe Donnelly,334,,243,71,20,
Hamilton,Fall Creek 19,U.S. Senate,,L,Lucy M. Brenton,25,,23,2,0,
Hamilton,Fall Creek 19,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 19,State Secretary,,R,Connie Lawson,307,,244,55,8,
Hamilton,Fall Creek 19,State Secretary,,D,Jim Harper,267,,189,62,16,
Hamilton,Fall Creek 19,State Secretary,,L,Mark W. Rutherford,26,,21,4,1,
Hamilton,Fall Creek 19,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 19,State Auditor,,D,Joselyn Whitticker,257,,182,59,16,
Hamilton,Fall Creek 19,State Auditor,,L,John Schick,26,,24,1,1,
Hamilton,Fall Creek 19,State Treasurer,,R,Kelly Mitchell,328,,263,58,7,
Hamilton,Fall Creek 19,State Treasurer,,D,John C. Aguilera,262,,184,62,16,
Hamilton,Fall Creek 19,U.S. House,5,R,Susan W. Brooks,321,,254,57,10,
Hamilton,Fall Creek 19,U.S. House,5,D,Dee Thornton,285,,203,66,16,
Hamilton,Fall Creek 19,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Fall Creek 19,State Senate,31,R,"James W. Merritt, Jr",311,,240,62,9,
Hamilton,Fall Creek 19,State Senate,31,D,Derek Camp,287,,211,60,16,
Hamilton,Fall Creek 19,State House,37,R,Todd Huston,308,,237,62,9,
Hamilton,Fall Creek 19,State House,37,,(d) Aimee Rivera Cole,60,,218,.,16,
Hamilton,Fall Creek 20,U.S. Senate,,R,Mike Braun,317,,218,82,17,
Hamilton,Fall Creek 20,U.S. Senate,,D,Joe Donnelly,293,,190,86,17,
Hamilton,Fall Creek 20,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 20,State Secretary,,R,Connie Lawson,361,,250,91,20,
Hamilton,Fall Creek 20,State Secretary,,D,Jim Harper,238,,150,75,13,
Hamilton,Fall Creek 20,State Secretary,,L,Mark W. Rutherford,19,,17,2,0,
Hamilton,Fall Creek 20,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 20,State Auditor,,R,Tera Klutz,361,,254,87,20,
Hamilton,Fall Creek 20,State Auditor,,D,Joselyn Whitticker,227,,141,74,12,
Hamilton,Fall Creek 20,State Auditor,,L,John Schick,24,,19,5,0,
Hamilton,Fall Creek 20,State Treasurer,,R,Kelly Mitchell,372,,261,91,20,
Hamilton,Fall Creek 20,State Treasurer,,D,John C. Aguilera,238,,151,75,12,
Hamilton,Fall Creek 20,U.S. House,5,R,Susan W. Brooks,378,,267,92,19,
Hamilton,Fall Creek 20,U.S. House,5,D,Dee Thornton,241,,151,76,14,
Hamilton,Fall Creek 20,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 20,State Senate,31,R,"James W. Merritt, Jr",360,,254,87,19,
Hamilton,Fall Creek 20,State Senate,31,,(d) Derek Camp,78,,159,',13,
Hamilton,Fall Creek 20,State House,37,R,Todd Huston,352,,248,85,19,
Hamilton,Fall Creek 20,State House,37,D,Aimee Rivera Cole,265,,169,82,14,
Hamilton,Fall Creek 21,U.S. Senate,,R,Mike Braun,461,,339,96,26,
Hamilton,Fall Creek 21,U.S. Senate,,D,Joe Donnelly,332,,193,110,29,
Hamilton,Fall Creek 21,U.S. Senate,,L,Lucy M. Brenton,19,,18,1,0,
Hamilton,Fall Creek 21,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 21,State Secretary,,R,Connie Lawson,528,,388,112,28,
Hamilton,Fall Creek 21,State Secretary,,D,Jim Harper,255,,140,91,24,
Hamilton,Fall Creek 21,State Secretary,,L,Mark W. Rutherford,25,,20,4,1,
Hamilton,Fall Creek 21,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 21,State Auditor,,R,Tera Klutz,516,,380,108,28,
Hamilton,Fall Creek 21,State Auditor,,D,Joselyn Whitticker,259,,142,95,22,
Hamilton,Fall Creek 21,State Auditor,,L,John Schick,22,,18,3,1,
Hamilton,Fall Creek 21,State Treasurer,,R,Kelly Mitchell,533,,395,109,29,
Hamilton,Fall Creek 21,State Treasurer,,D,John C. Aguilera,262,,142,97,23,
Hamilton,Fall Creek 21,U.S. House,5,R,Susan W. Brooks,536,,394,110,32,
Hamilton,Fall Creek 21,U.S. House,5,D,Dee Thornton,271,,152,96,23,
Hamilton,Fall Creek 21,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 21,State Senate,31,R,"James W. Merritt, Jr",525,,381,113,31,
Hamilton,Fall Creek 21,State Senate,31,D,Derek Camp,275,,158,94,23,
Hamilton,Fall Creek 21,State House,88,R,Brian C. Bosma,480,,352,101,27,
Hamilton,Fall Creek 21,State House,88,D,Poonam Gill,324,,192,107,25,
Hamilton,Fall Creek 22,U.S. Senate,,R,Mike Braun,314,,228,63,23,
Hamilton,Fall Creek 22,U.S. Senate,,D,Joe Donnelly,255,,173,67,15,
Hamilton,Fall Creek 22,U.S. Senate,,L,Lucy M. Brenton,18,,14,3,1,
Hamilton,Fall Creek 22,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 22,State Secretary,,R,Connie Lawson,348,,253,70,25,
Hamilton,Fall Creek 22,State Secretary,,D,Jim Harper -,222,,149,59,14,
Hamilton,Fall Creek 22,State Secretary,,L,Mark W. Rutherford,17,,14,3,0,
Hamilton,Fall Creek 22,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Fall Creek 22,State Auditor,,R,Tera Klutz,350,,254,72,24,
Hamilton,Fall Creek 22,State Auditor,,D,Joselyn Whitticker,214,,143,57,14,
Hamilton,Fall Creek 22,State Auditor,,L,John Schick,22,,17,3,2,
Hamilton,Fall Creek 22,State Treasurer,,R,Kelly Mitchell,357,,261,70,26,
Hamilton,Fall Creek 22,State Treasurer,,D,John C. Aguilera,227,,151,62,14,
Hamilton,Fall Creek 22,U.S. House,5,R,Susan W. Brooks,356,,263,68,25,
Hamilton,Fall Creek 22,U.S. House,5,D,Dee Thornton,231,,152,64,15,
Hamilton,Fall Creek 22,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Fall Creek 22,State Senate,31,R,"James W. Merritt, Jr",351,,254,72,25,
Hamilton,Fall Creek 22,State Senate,31,D,Derek Camp,233,,159,59,15,
Hamilton,Fall Creek 22,State House,88,R,Brian C. Bosma,320,,228,66,26,
Hamilton,Fall Creek 22,State House,88,D,Poonam Gill,263,,184,65,14,
